ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
"DE0007165631","SRT3","SARTORIUS AG VZO O.N.","Common stock","EUR",2505079,2017-07-28,15:07,81,81.04,80.99,81,499,14
"DE0007193500","SKB","KOENIG + BAUER AG ST O.N.","Common stock","EUR",2505081,2017-07-28,15:07,66.2,66.26,66.14,66.2,293,14
"DE0007203705","SHF","SNP SCHNEID.-NEUREIT.O.N.","Common stock","EUR",2505083,2017-07-28,15:07,33.65,33.65,33.65,33.65,85,1
"DE0007231326","SIX2","SIXT SE ST O.N.","Common stock","EUR",2505085,2017-07-28,15:07,59.37,59.38,59.26,59.3,1317,15
"DE0007231334","SIX3","SIXT SE VZO O.N.","Common stock","EUR",2505086,2017-07-28,15:07,47.255,47.255,47.255,47.255,50,1
"DE0007235301","SGL","SGL CARBON SE O.N.","Common stock","EUR",2505087,2017-07-28,15:07,10.72,10.72,10.705,10.705,2211,3
"DE0007236101","SIE","SIEMENS AG NA","Common stock","EUR",2505088,2017-07-28,15:07,115.95,115.95,115.75,115.75,3739,25
"DE0007251803","SAZ","STADA ARZNEIMITT. NA O.N.","Common stock","EUR",2505089,2017-07-28,15:07,65.66,65.66,65.64,65.64,461,6
"DE0007257503","CEC","METRO AG ST O.N.","Common stock","EUR",2505090,2017-07-28,15:07,9.6,9.6,9.596,9.6,12496,24
"DE0007297004","SZU","SUEDZUCKER AG  O.N.","Common stock","EUR",2505095,2017-07-28,15:07,17.96,17.96,17.945,17.945,3053,12
"DE0007314007","HDD","HEIDELBERG.DRUCKMA.O.N.","Common stock","EUR",2505096,2017-07-28,15:07,2.871,2.872,2.871,2.871,6349,8
"DE0007472060","WDI","WIRECARD AG","Common stock","EUR",2505101,2017-07-28,15:07,64.65,64.65,64.6,64.6,784,9
"DE0007480204","DEQ","DEUTSCHE EUROSHOP AG O.N.","Common stock","EUR",2505102,2017-07-28,15:07,35.03,35.04,35.02,35.04,1092,9
"DE0007493991","SAX","STROEER SE + CO. KGAA","Common stock","EUR",2505103,2017-07-28,15:07,54.21,54.21,54.16,54.16,574,11
"DE0007500001","TKA","THYSSENKRUPP AG O.N.","Common stock","EUR",2505105,2017-07-28,15:07,25.475,25.475,25.43,25.445,8111,22
"DE0007664005","VOW","VOLKSWAGEN AG ST O.N.","Common stock","EUR",2505113,2017-07-28,15:07,133.8,133.8,133.75,133.8,167,4
"DE0007664039","VOW3","VOLKSWAGEN AG VZO O.N.","Common stock","EUR",2505114,2017-07-28,15:07,131.2,131.2,131.15,131.2,3955,12
"DE0007667107","VOS","VOSSLOH AG O.N.","Common stock","EUR",2505115,2017-07-28,15:07,56.67,56.67,56.67,56.67,10,1
"DE0007856023","ZIL2","ELRINGKLINGER AG NA O.N.","Common stock","EUR",2505124,2017-07-28,15:07,15.16,15.165,15.155,15.155,3551,9
"DE0008019001","PBB","DT.PFANDBRIEFBK AG","Common stock","EUR",2505126,2017-07-28,15:07,11.205,11.205,11.2,11.2,1885,7
"DE0008232125","LHA","LUFTHANSA AG VNA O.N.","Common stock","EUR",2505130,2017-07-28,15:07,18.44,18.44,18.42,18.43,8887,14
"DE0008303504","TEG","TAG IMMOBILIEN AG","Common stock","EUR",2505131,2017-07-28,15:07,13.78,13.78,13.78,13.78,575,4
"DE0008402215","HNR1","HANNOVER RUECK SE NA O.N.","Common stock","EUR",2505132,2017-07-28,15:07,107.25,107.3,107.25,107.3,262,5
"DE0008404005","ALV","ALLIANZ SE NA O.N.","Common stock","EUR",2505133,2017-07-28,15:07,180.4,180.4,180.2,180.25,2874,18
"DE0008430026","MUV2","MUENCH.RUECKVERS.VNA O.N.","Common stock","EUR",2505134,2017-07-28,15:07,180.75,180.75,180.65,180.7,1350,12
"DK0060534915","NOVC","NOVO-NORDISK NAM.B DK-,20","Common stock","EUR",2505141,2017-07-28,15:07,35.715,35.715,35.705,35.715,62,2
"ES0113900J37","BSD2","BCO SANTANDER N.EO0,5","Common stock","EUR",2505145,2017-07-28,15:07,5.815,5.815,5.815,5.815,676,1
"FI0009000681","NOA3","NOKIA OYJ EO-,06","Common stock","EUR",2505156,2017-07-28,15:07,5.382,5.382,5.382,5.382,1758,1
"FR0000120172","CAR","CARREFOUR S.A. INH.EO 2,5","Common stock","EUR",2505165,2017-07-28,15:07,20.66,20.66,20.66,20.66,500,3
"FR0000120321","LOR","OREAL (L') INH.    EO 0,2","Common stock","EUR",2505167,2017-07-28,15:07,174.55,174.55,174.55,174.55,70,1
"FR0000120578","SNW","SANOFI SA INHABER    EO 2","Common stock","EUR",2505171,2017-07-28,15:07,81.16,81.16,81.16,81.16,23,1
"FR0010242511","E2F","ELECTRICI.D.FRANCE E0-,50","Common stock","EUR",2505205,2017-07-28,15:07,8.619,8.619,8.619,8.619,123,2
"FR0010405431","LYMH","LYX.FTSE ATHEX L.C. U.ETF","ETF","EUR",2505238,2017-07-28,15:07,1.007,1.007,1.007,1.007,741,1
"FR0010527275","LYM8","LYX.WORLD WATER U.ETF DEO","ETF","EUR",2505248,2017-07-28,15:07,34.65,34.65,34.65,34.65,40,1
"GB00BHD66J44","TIM","ZEAL NETWORK SE      EO 1","Common stock","EUR",2505353,2017-07-28,15:07,23.765,23.765,23.765,23.765,128,2
"GB0000566504","BIL","BHP BILLITON       DL-,50","Common stock","EUR",2505369,2017-07-28,15:07,15.26,15.26,15.25,15.25,2407,5
"GB0002875804","BMT","BRIT.AMER.TOBACCO  LS-,25","Common stock","EUR",2505372,2017-07-28,15:07,54.9,54.99,54.9,54.9,140,4
"GB0004544929","ITB","IMPERIAL BRANDS PLC LS-10","Common stock","EUR",2505373,2017-07-28,15:07,36.385,36.385,36.385,36.385,522,2
"GB0007980591","BPE5","BP PLC             DL-,25","Common stock","EUR",2505380,2017-07-28,15:07,4.968,4.968,4.968,4.968,5562,2
"GB0008706128","LLD","LLOYDS BKG GRP     LS-,10","Common stock","EUR",2505381,2017-07-28,15:07,0.756,0.756,0.756,0.756,2500,1
"GB0031348658","BCY","BARCLAYS PLC      LS 0,25","Common stock","EUR",2505386,2017-07-28,15:07,2.294,2.294,2.294,2.294,5,1
"GB0059822006","DLG","DIALOG SEMICOND.   LS-,10","Common stock","EUR",2505387,2017-07-28,15:07,36.78,36.78,36.76,36.76,2160,11
"IE00B4YBJ215","SPY4","SPDR S+P 400 US MID CAP","ETF","EUR",2505668,2017-07-28,15:07,42.71,42.71,42.71,42.71,37,1
"IE00B42Z5J44","IBCG","ISHSV-MSCI JAPAN EO HDG A","ETF","EUR",2505672,2017-07-28,15:07,46.24,46.24,46.23,46.23,2600,3
"IE00B5MJYX09","SC0S","SOURCE-S.ST.E.600OP.IGS A","ETF","EUR",2505693,2017-07-28,15:07,213.26,213.26,213.26,213.26,8,1
"IE00B6YX5B26","SPYV","SPDR S+P EM.MKTS DIVI.ETF","ETF","EUR",2505746,2017-07-28,15:07,13.62,13.62,13.62,13.62,1,1
"IE00B9CQXS71","ZPRG","SPDR S+P GL.DIV.ARIST.ETF","ETF","EUR",2505785,2017-07-28,15:07,28.7,28.7,28.7,28.7,200,1
"LU0061462528","RRTL","RTL GROUP","Common stock","EUR",2505811,2017-07-28,15:07,65.81,65.81,65.78,65.78,1112,13
"LU0274209740","DBXJ","DB X-TR.MSCI J.I.(DR)1C","ETF","EUR",2505827,2017-07-28,15:07,47.64,47.64,47.64,47.64,1241,1
"LU0274212538","DBXI","DB X-T.FTSE MIB ETF DR 1D","ETF","EUR",2505829,2017-07-28,15:07,22.09,22.09,22.09,22.09,200,1
"LU0292109690","DBX7","DB X-TR.NIFTY 50 U.E.1C","ETF","EUR",2505865,2017-07-28,15:07,133.1,133.1,133.01,133.01,1262,4
"LU0307018795","SFQ","SAF HOLLAND S.A.   EO-,01","Common stock","EUR",2505867,2017-07-28,15:07,15,15.005,14.975,14.975,2505,5
"LU0392494562","X010","COMS.-MSCI WORL.T.U.ETF I","ETF","EUR",2505917,2017-07-28,15:07,46.2,46.2,46.2,46.2,419,1
"LU0476289466","D5BI","DB X-TR.MSCI MEX.I.DR 1C","ETF","EUR",2505972,2017-07-28,15:07,4.599,4.599,4.599,4.599,500,1
"LU0775917882","GYC","GRAND CITY PROPERT.EO-,10","Common stock","EUR",2506054,2017-07-28,15:07,17.465,17.49,17.46,17.485,4024,15
"LU0908508731","XG7S","DB X-TR.II GL G.BD U.E.5C","ETF","EUR",2506071,2017-07-28,15:07,227.67,227.67,227.67,227.67,250,1
"LU1066226637","STM","STABILUS S.A. INH. EO-,01","Common stock","EUR",2506096,2017-07-28,15:07,70.48,70.5,70.48,70.5,76,3
"NL0000235190","AIR","AIRBUS","Common stock","EUR",2506257,2017-07-28,15:07,72.46,72.46,72.46,72.46,200,2
"NL0011375019","SNH","STEINHOFF INT.HLDG.EO-,50","Common stock","EUR",2506267,2017-07-28,15:07,4.405,4.405,4.401,4.401,2693,3
"NL0012169213","QIA","QIAGEN NV         EO -,01","Common stock","EUR",2506272,2017-07-28,15:07,28.095,28.095,28.03,28.035,6421,30
"US01609W1027","AHLA","ALIBABA GR.HLDG SP.ADR 1","Common stock","EUR",2506421,2017-07-28,15:07,132.55,132.55,132.55,132.55,30,1
"US02209S1033","PHM7","ALTRIA GRP INC.   DL-,333","Common stock","EUR",2506426,2017-07-28,15:07,55.56,56,55.56,56,115,4
"US0231351067","AMZ","AMAZON.COM INC.    DL-,01","Common stock","EUR",2506427,2017-07-28,15:07,863.4,863.4,862.3,862.3,7,3
"US0311621009","AMG","AMGEN INC.       DL-,0001","Common stock","EUR",2506432,2017-07-28,15:07,146.95,146.95,146.95,146.95,7,1
"US0378331005","APC","APPLE INC.","Common stock","EUR",2506434,2017-07-28,15:07,127.4,127.4,127.4,127.4,13,1
"US0846707026","BRYN","BERKSH. H.B NEW DL-,00333","Common stock","EUR",2506447,2017-07-28,15:07,147.75,147.75,147.75,147.75,33,1
"US30303M1027","FB2A","FACEBOOK INC.A DL-,000006","Common stock","EUR",2506484,2017-07-28,15:07,146.75,146.75,146.75,146.75,13,1
"US35671D8570","FPMB","FREEPORT-MCMORAN INC.","Common stock","EUR",2506490,2017-07-28,15:07,12.57,12.57,12.57,12.57,242,1
"US3696041033","GEC","GENL EL. CO.      DL -,06","Common stock","EUR",2506492,2017-07-28,15:07,21.7,21.7,21.7,21.7,400,1
"US3755581036","GIS","GILEAD SCIENCES   DL-,001","Common stock","EUR",2506495,2017-07-28,15:07,64.27,64.27,64.27,64.27,200,1
"US4581401001","INL","INTEL CORP.       DL-,001","Common stock","EUR",2506509,2017-07-28,15:07,29.925,29.925,29.925,29.925,140,1
"US4592001014","IBM","INTL BUS. MACH.    DL-,20","Common stock","EUR",2506510,2017-07-28,15:07,122.8,122.8,122.8,122.8,10,1
"US5949181045","MSF","MICROSOFT    DL-,00000625","Common stock","EUR",2506530,2017-07-28,15:07,62.02,62.02,62.02,62.02,21,1
"US7170811035","PFE","PFIZER INC.        DL-,05","Common stock","EUR",2506553,2017-07-28,15:07,28.065,28.065,28.065,28.065,96,1
"US88160R1014","TL0","TESLA INC. DL -,001","Common stock","EUR",2506575,2017-07-28,15:07,287.6,287.6,287.6,287.6,37,1
"US88554D2053","SYV","3 D SYS CORP.     DL-,001","Common stock","EUR",2506576,2017-07-28,15:07,14.445,14.445,14.445,14.445,7,1
"US90184L1026","TWR","TWITTER INC.   DL-,000005","Common stock","EUR",2506580,2017-07-28,15:07,14.435,14.435,14.435,14.435,800,1
"US9043111072","U9R","UNDER ARMOUR A DL-,000333","Common stock","EUR",2506581,2017-07-28,15:07,16.5,16.5,16.5,16.5,125,1
"DE000A2E4T77","2HRA","H+R KGAA  INH. O.N.","Common stock","EUR",2528864,2017-07-28,15:07,11.595,11.595,11.595,11.595,25,1
"AT0000A0E9W5","SANT","S+T AG (Z.REG.MK.Z.)O.N.","Common stock","EUR",2504159,2017-07-28,15:08,14.81,14.81,14.81,14.81,102,1
"CA0679011084","ABR","BARRICK GOLD CORP.","Common stock","EUR",2504196,2017-07-28,15:08,14.17,14.17,14.17,14.17,1320,1
"CH0012005267","NOT","NOVARTIS NAM.     SF 0,50","Common stock","EUR",2504217,2017-07-28,15:08,71.72,71.72,71.71,71.72,95,2
"CH0012032048","RHO5","ROCHE HLDG AG GEN.","Other","EUR",2504218,2017-07-28,15:08,212.9,212.9,212.9,212.9,5,1
"CH0012032113","RHO","ROCHE HLDG AG INH. SF 1","Common stock","EUR",2504219,2017-07-28,15:08,216.45,216.45,216.45,216.45,15,1
"CH0244767585","0UB","UBS GROUP AG      SF -,10","Common stock","EUR",2504253,2017-07-28,15:08,14.76,14.76,14.76,14.76,35,1
"DE000ETFL060","EL4F","DK DAX (AUSSCHUETTEND)","ETF","EUR",2504259,2017-07-28,15:08,58.27,58.27,58.27,58.27,23,1
"LU0274211480","DBXD","DB X-TRACK.DAX ETF(DR)1C","ETF","EUR",2504269,2017-07-28,15:08,118.25,118.25,118.25,118.25,3890,5
"LU0411075376","DBPE","DB X-TR.LEVDAX DAILY 1C","ETF","EUR",2504273,2017-07-28,15:08,111.92,111.92,111.92,111.92,338,1
"DE000A0DJ6J9","S92","SMA SOLAR TECHNOL.AG","Common stock","EUR",2504287,2017-07-28,15:08,31.66,31.67,31.66,31.67,466,3
"DE000A0DNAY5","ACX","BET-AT-HOME.COM AG O.N.","Common stock","EUR",2504288,2017-07-28,15:08,103.4,103.4,103.4,103.4,528,5
"DE000A0DPRE6","LNSX","SIXT LEASING O.N.","Common stock","EUR",2504289,2017-07-28,15:08,19.89,19.89,19.89,19.89,9,1
"DE000A0D6554","NDX1","NORDEX SE O.N.","Common stock","EUR",2504290,2017-07-28,15:08,11.565,11.57,11.565,11.565,624,3
"DE000A0D9PT0","MTX","MTU AERO ENGINES NA O.N.","Common stock","EUR",2504297,2017-07-28,15:08,125,125,124.95,124.95,1103,22
"DE000A0F5UF5","EXXT","ISHARES NASDAQ-100 U.ETF","ETF","EUR",2504303,2017-07-28,15:08,48.728,48.728,48.728,48.728,1215,2
"DE000A0HL8N9","2GB","2G ENERGY AG","Common stock","EUR",2504311,2017-07-28,15:08,21.845,21.845,21.845,21.845,476,1
"DE000A0HN5C6","DWNI","DEUTSCHE WOHNEN AG INH","Common stock","EUR",2504314,2017-07-28,15:08,33.78,33.795,33.78,33.795,158,2
"DE000A0H0744","EXXW","IS.DJ AS.PAC.S.D.30 U.ETF","ETF","EUR",2504316,2017-07-28,15:08,29.99,29.99,29.99,29.99,362,1
"DE000A0JBPG2","PNE3","PNE WIND AG NA O.N.","Common stock","EUR",2504337,2017-07-28,15:08,2.645,2.648,2.645,2.648,2747,3
"DE000A0JL9W6","VBK","VERBIO VER.BIOENERGIE  ON","Common stock","EUR",2504343,2017-07-28,15:08,9.515,9.515,9.515,9.515,73,2
"DE000A0JQ5U3","M5Z","MANZ AG","Common stock","EUR",2504345,2017-07-28,15:08,34.28,34.28,34.28,34.28,4,1
"DE000A0LAUP1","CE2","CROPENERGIES AG","Common stock","EUR",2504376,2017-07-28,15:08,9.051,9.051,9.051,9.051,124,1
"DE000A0LD2U1","AOX","ALSTRIA OFFICE REIT-AG","Common stock","EUR",2504379,2017-07-28,15:08,12.305,12.31,12.305,12.31,3020,3
"DE000A0LD6E6","GXI","GERRESHEIMER AG","Common stock","EUR",2504380,2017-07-28,15:08,69.32,69.33,69.3,69.3,1446,10
"DE000A0STST2","TTI","TOM TAILOR HLDG  NA O.N.","Common stock","EUR",2504401,2017-07-28,15:08,7.185,7.2,7.177,7.177,5651,23
"DE000A0S8488","HHFA","HAMBURG.HAFEN U.LOG.A-SP","Common stock","EUR",2504409,2017-07-28,15:08,23.35,23.36,23.35,23.36,223,5
"DE000A0WMPJ6","AIXA","AIXTRON SE NA O.N.","Common stock","EUR",2504428,2017-07-28,15:08,7.374,7.375,7.374,7.375,4836,3
"DE000A0Z2ZZ5","FNTN","FREENET AG NA O.N.","Common stock","EUR",2504438,2017-07-28,15:08,28.68,28.68,28.665,28.665,535,9
"DE000A1A6V48","KSC","KPS AG NA O.N.","Common stock","EUR",2504441,2017-07-28,15:08,17,17,17,17,116,1
"DE000A1C9KL8","H4ZJ","HSBC MSCI WORLD UC.ETF DZ","ETF","EUR",2504452,2017-07-28,15:08,16.5,16.5,16.5,16.5,1500,1
"DE000A1DAHH0","BNR","BRENNTAG AG NA O.N.","Common stock","EUR",2504453,2017-07-28,15:08,48.21,48.24,48.21,48.24,279,5
"DE000A1EWVY8","FYB","FORMYCON AG","Common stock","EUR",2504470,2017-07-28,15:08,37,37,37,37,2,1
"DE000A1EWWW0","ADS","ADIDAS AG NA O.N.","Common stock","EUR",2504471,2017-07-28,15:08,191.8,191.85,191.65,191.75,3656,33
"DE000A1H8BV3","NOEJ","NORMA GROUP SE NA O.N.","Common stock","EUR",2504474,2017-07-28,15:08,51.16,51.17,51.15,51.17,1561,20
"DE000A1J5RX9","O2D","TELEFONICA DTLD HLDG AG","Common stock","EUR",2504492,2017-07-28,15:08,4.375,4.375,4.372,4.374,6641,11
"DE000A1K0235","SMHN","SUESS MICROTEC AG NA O.N.","Common stock","EUR",2504495,2017-07-28,15:08,11.95,12.02,11.95,12.02,606,5
"DE000A1ML7J1","VNA","VONOVIA SE NA O.N.","Common stock","EUR",2504501,2017-07-28,15:08,34.39,34.4,34.38,34.385,2727,11
"DE000A1PHFF7","BOSS","HUGO BOSS AG NA O.N.","Common stock","EUR",2504512,2017-07-28,15:08,63.83,63.91,63.83,63.91,3280,22
"DE000A1X3XX4","DIC","DIC ASSET AG NA O.N.","Common stock","EUR",2504532,2017-07-28,15:08,9.086,9.086,9.086,9.086,57,1
"DE000A1X3X33","WCMK","WCM BET.GRD.AG  O.N.","Common stock","EUR",2504533,2017-07-28,15:08,3.172,3.175,3.172,3.175,2067,3
"DE000A111338","AM3D","SLM SOLUTIONS GRP AG","Common stock","EUR",2504550,2017-07-28,15:08,37.305,37.345,37.27,37.345,614,13
"DE000A12B8Z4","TLG","TLG IMMOBILIEN AG","Common stock","EUR",2504555,2017-07-28,15:08,18.355,18.355,18.355,18.355,115,1
"DE000A12DM80","G24","SCOUT24 AG NA O.N.","Common stock","EUR",2504556,2017-07-28,15:08,31.985,31.985,31.98,31.98,215,3
"DE000A12UKK6","RKET","ROCKET INTERNET SE","Common stock","EUR",2504560,2017-07-28,15:08,17.6,17.6,17.595,17.595,426,3
"DE000A13SX22","HLE","HELLA KGAA HUECK+CO. O.N.","Common stock","EUR",2504580,2017-07-28,15:08,44.565,44.565,44.55,44.55,267,4
"DE000A161N30","GLJ","GRENKE AG NA O.N.","Common stock","EUR",2504606,2017-07-28,15:08,72.67,72.67,72.67,72.67,20,1
"DE000A2AADD2","IGY","INNOGY SE  INH. O.N.","Common stock","EUR",2504618,2017-07-28,15:08,35.215,35.215,35.18,35.18,813,9
"DE000A2DAN10","SFD1","SOFTLINE AG  O.N.","Common stock","EUR",2504641,2017-07-28,15:08,12.75,12.75,12.75,12.75,4,1
"DE000BASF111","BAS","BASF SE NA O.N.","Common stock","EUR",2504663,2017-07-28,15:08,79.51,79.51,79.47,79.48,6618,45
"DE000BAY0017","BAYN","BAYER AG NA O.N.","Common stock","EUR",2504664,2017-07-28,15:08,107.5,107.55,107.5,107.5,6910,31
"DE000CBK1001","CBK","COMMERZBANK AG","Common stock","EUR",2504665,2017-07-28,15:08,11.15,11.15,11.135,11.14,31746,34
"DE000ENAG999","EOAN","E.ON SE NA O.N.","Common stock","EUR",2504666,2017-07-28,15:08,8.246,8.248,8.241,8.246,27727,30
"DE000ETFL201","EL4U","DK DB EUROG.GERMANY 5-10","ETF","EUR",2504698,2017-07-28,15:08,125.12,125.12,125.12,125.12,1161,1
"DE000EVNK013","EVK","EVONIK INDUSTRIES NA O.N.","Common stock","EUR",2504806,2017-07-28,15:08,28.745,28.745,28.745,28.745,1278,9
"DE000KC01000","KCO","KLOECKNER + CO SE NA O.N.","Common stock","EUR",2504810,2017-07-28,15:08,9.286,9.286,9.286,9.286,556,3
"DE000KGX8881","KGX","KION GROUP AG","Common stock","EUR",2504811,2017-07-28,15:08,72.74,72.79,72.73,72.79,798,12
"DE000KSAG888","SDF","K+S AG NA O.N.","Common stock","EUR",2504812,2017-07-28,15:08,22.01,22.01,22.005,22.005,907,6
"DE000LED4000","OSR","OSRAM LICHT AG NA O.N.","Common stock","EUR",2504813,2017-07-28,15:08,68.42,68.42,68.4,68.42,273,5
"DE000LEG1110","LEG","LEG IMMOBILIEN AG NA O.N.","Common stock","EUR",2504814,2017-07-28,15:08,81.49,81.52,81.49,81.52,534,8
"DE000PAH0038","PAH3","PORSCHE AUTOM.HLDG VZO","Common stock","EUR",2504816,2017-07-28,15:08,48.595,48.63,48.595,48.63,1002,12
"DE000PSM7770","PSM","PROSIEBENSAT.1  NA O.N.","Common stock","EUR",2504848,2017-07-28,15:08,33.38,33.38,33.375,33.38,1730,6
"DE000SHA0159","SHA","SCHAEFFLER AG INH. VZO","Common stock","EUR",2504849,2017-07-28,15:08,12.055,12.065,12.055,12.065,3376,20
"DE000SYM9999","SY1","SYMRISE AG INH. O.N.","Common stock","EUR",2504852,2017-07-28,15:08,58.64,58.64,58.63,58.63,136,3
"DE000TLX1005","TLX","TALANX AG NA O.N.","Common stock","EUR",2504854,2017-07-28,15:08,35.015,35.025,35.015,35.025,528,3
"DE000TUAG000","TUI1","TUI AG NA O.N.","Common stock","EUR",2504855,2017-07-28,15:08,13.39,13.39,13.39,13.39,3050,3
"DE000UNSE018","UN01","UNIPER SE  NA O.N.","Common stock","EUR",2504856,2017-07-28,15:08,17.275,17.28,17.27,17.28,4067,7
"DE000WACK012","WAC","WACKER NEUSON SE NA O.N.","Common stock","EUR",2504858,2017-07-28,15:08,22.42,22.45,22.415,22.445,2277,13
"DE000WAF3001","WAF","SILTRONIC AG NA O.N.","Common stock","EUR",2504859,2017-07-28,15:08,87.09,87.09,87.09,87.09,40,1
"DE000WCH8881","WCH","WACKER CHEMIE        O.N.","Common stock","EUR",2504860,2017-07-28,15:08,101.8,101.8,101.7,101.7,110,4
"DE000ZAL1111","ZAL","ZALANDO SE","Common stock","EUR",2504863,2017-07-28,15:08,37.79,37.79,37.775,37.775,955,9
"DE0003304002","SOW","SOFTWARE AG O.N.","Common stock","EUR",2504872,2017-07-28,15:08,36.775,36.775,36.745,36.765,560,6
"DE0003304101","GWI1","GERRY WEBER INTERNAT.O.N.","Common stock","EUR",2504873,2017-07-28,15:08,11.04,11.04,11.04,11.04,487,2
"DE0005089031","UTDI","UTD.INTERNET AG NA","Common stock","EUR",2504878,2017-07-28,15:08,51.48,51.5,51.47,51.49,706,7
"DE0005093108","AAD","AMADEUS FIRE AG","Common stock","EUR",2504879,2017-07-28,15:08,78.85,78.85,78.85,78.85,8,1
"DE0005103006","ADV","ADVA OPT.NETW.SE  O.N.","Common stock","EUR",2504881,2017-07-28,15:08,6.492,6.511,6.492,6.511,10210,14
"DE0005111702","ZO1","ZOOPLUS AG","Common stock","EUR",2504885,2017-07-28,15:08,163.35,163.35,163.3,163.35,33,2
"DE0005140008","DBK","DEUTSCHE BANK AG NA O.N.","Common stock","EUR",2504888,2017-07-28,15:08,15.425,15.45,15.405,15.44,98863,82
"DE0005190003","BMW","BAY.MOTOREN WERKE AG ST","Common stock","EUR",2504900,2017-07-28,15:08,77.39,77.42,77.38,77.42,6329,42
"DE0005194062","BYW6","BAYWA AG VINK.NA. O.N.","Common stock","EUR",2504903,2017-07-28,15:08,31.29,31.29,31.29,31.29,10,1
"DE0005200000","BEI","BEIERSDORF AG O.N.","Common stock","EUR",2504906,2017-07-28,15:08,91.48,91.48,91.45,91.47,366,6
"DE0005313704","AFX","CARL ZEISS MEDITEC AG","Common stock","EUR",2504922,2017-07-28,15:08,44.825,44.825,44.825,44.825,134,1
"DE0005407506","CEV","CENTROTEC SUSTAINABLE O.N","Common stock","EUR",2504926,2017-07-28,15:08,18.79,18.79,18.79,18.79,360,2
"DE0005408116","ARL","AAREAL BANK AG","Common stock","EUR",2504927,2017-07-28,15:08,35.37,35.37,35.37,35.37,691,4
"DE0005408884","LEO","LEONI AG NA O.N.","Common stock","EUR",2504929,2017-07-28,15:08,50.8,50.87,50.8,50.87,1145,13
"DE0005419105","COK","CANCOM SE O.N.","Common stock","EUR",2504930,2017-07-28,15:08,54.16,54.16,54.16,54.16,75,3
"DE0005437305","COP","COMPUGROUP MED.SE O.N.","Common stock","EUR",2504932,2017-07-28,15:08,50.08,50.08,50.08,50.08,54,1
"DE0005439004","CON","CONTINENTAL AG O.N.","Common stock","EUR",2504933,2017-07-28,15:08,192,192,191.95,192,191,3
"DE0005470306","EVD","CTS EVENTIM KGAA","Common stock","EUR",2504934,2017-07-28,15:08,38.955,38.975,38.955,38.96,181,4
"DE0005470405","LXS","LANXESS AG","Common stock","EUR",2504935,2017-07-28,15:08,65.61,65.62,65.61,65.61,235,3
"DE0005493365","HYQ","HYPOPORT AG","Common stock","EUR",2504941,2017-07-28,15:08,119.9,119.9,119.85,119.85,901,4
"DE0005501357","SPR","A.SPRINGER SE VNA","Common stock","EUR",2504947,2017-07-28,15:08,53.56,53.56,53.55,53.56,703,8
"DE0005550636","DRW3","DRAEGERWERK VZO O.N.","Common stock","EUR",2504952,2017-07-28,15:08,97.25,97.25,97.25,97.25,35,2
"DE0005552004","DPW","DEUTSCHE POST AG NA O.N.","Common stock","EUR",2504953,2017-07-28,15:08,32.765,32.765,32.75,32.76,3486,10
"DE0005557508","DTE","DT.TELEKOM AG NA","Common stock","EUR",2504954,2017-07-28,15:08,15.565,15.565,15.555,15.56,22535,20
"DE0005565204","DUE","DUERR AG O.N.","Common stock","EUR",2504956,2017-07-28,15:08,103.8,103.9,103.75,103.9,599,11
"DE0005659700","EUZ","ECKERT+ZIEGLER AG O.N.","Common stock","EUR",2504962,2017-07-28,15:08,34.195,34.195,34.195,34.195,10,1
"DE0005664809","EVT","EVOTEC AG O.N.","Common stock","EUR",2504963,2017-07-28,15:08,11.665,11.675,11.665,11.675,750,5
"DE0005677108","ELG","ELMOS SEMICONDUCTOR AG","Common stock","EUR",2504964,2017-07-28,15:08,20.515,20.52,20.48,20.505,491,7
"DE0005773303","FRA","FRAPORT AG FFM.AIRPORT","Common stock","EUR",2504970,2017-07-28,15:08,82.63,82.63,82.59,82.59,209,6
"DE0005785604","FRE","FRESENIUS SE+CO.KGAA O.N.","Common stock","EUR",2504973,2017-07-28,15:08,72.24,72.24,72.2,72.23,3330,26
"DE0005785802","FME","FRESEN.MED.CARE KGAA O.N.","Common stock","EUR",2504974,2017-07-28,15:08,80.34,80.34,80.34,80.34,51,1
"DE0005790406","FPE","FUCHS PETROLUB SE O.N.","Common stock","EUR",2504975,2017-07-28,15:08,44.095,44.095,44.095,44.095,92,1
"DE0005810055","DB1","DEUTSCHE BOERSE NA O.N.","Common stock","EUR",2504978,2017-07-28,15:08,88.55,88.57,88.54,88.57,1321,18
"DE0005895403","GMM","GRAMMER AG O.N.","Common stock","EUR",2504985,2017-07-28,15:08,48.465,48.485,48.4,48.485,287,4
"DE0005909006","GBF","BILFINGER SE O.N.","Common stock","EUR",2504986,2017-07-28,15:08,35.025,35.045,35.02,35.045,1056,9
"DE0005937007","MAN","MAN SE ST O.N.","Common stock","EUR",2504995,2017-07-28,15:08,94.1,94.1,94.1,94.1,395,7
"DE0006047004","HEI","HEIDELBERGCEMENT AG O.N.","Common stock","EUR",2505002,2017-07-28,15:08,83.82,83.87,83.79,83.87,1947,20
