ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
"LU0392494562","X010","COMS.-MSCI WORL.T.U.ETF I","ETF","EUR",2505917,2017-07-28,12:49,46.305,46.32,46.305,46.32,26201,5
"LU0690964092","XGVD","DB X-TR.II GLG.BDU.E.1DEO","ETF","EUR",2506047,2017-07-28,12:49,213.51,213.51,213.51,213.51,80,1
"NL0000235190","AIR","AIRBUS","Common stock","EUR",2506257,2017-07-28,12:49,72.66,72.66,72.66,72.66,127,1
"NL0010315453","FBE","FYBER N.V.  EO -,10","Common stock","EUR",2506263,2017-07-28,12:49,0.912,0.912,0.912,0.912,90,1
"DE000A0KRKM5","OESA","ETFS OIL SEC DZ06/UN.OILB","ETC","EUR",2506280,2017-07-28,12:49,18.39,18.39,18.39,18.39,400,1
"DE000ETC0340","X0D4","COMMERZBANK ETC UNL.","ETC","EUR",2506318,2017-07-28,12:49,38.62,38.62,38.62,38.62,100,1
"IE00B0M62S72","IQQA","IS EURO DIVID.U.ETF EOD","ETF","EUR",2506395,2017-07-28,12:49,22.25,22.25,22.25,22.25,51000,1
"IE00B60SWX25","SC0D","SOURCE MKTS-S.EU.STXX50 A","ETF","EUR",2506398,2017-07-28,12:49,70.61,70.61,70.61,70.61,2,1
"US0231351067","AMZ","AMAZON.COM INC.    DL-,01","Common stock","EUR",2506427,2017-07-28,12:49,860.65,860.65,860.65,860.65,20,1
"US0311621009","AMG","AMGEN INC.       DL-,0001","Common stock","EUR",2506432,2017-07-28,12:49,146.9,146.9,146.9,146.9,31,1
"US3696041033","GEC","GENL EL. CO.      DL -,06","Common stock","EUR",2506492,2017-07-28,12:49,21.95,21.95,21.95,21.95,230,1
"US3755581036","GIS","GILEAD SCIENCES   DL-,001","Common stock","EUR",2506495,2017-07-28,12:49,63.77,63.77,63.77,63.77,16,1
"DE000BFB0019","B4B","METRO WHOLE.FOOD  ST O.N.","Common stock","EUR",2532386,2017-07-28,12:49,17.36,17.36,17.36,17.36,406,3
"AT0000A0E9W5","SANT","S+T AG (Z.REG.MK.Z.)O.N.","Common stock","EUR",2504159,2017-07-28,12:50,14.72,14.73,14.72,14.73,956,3
"CH0012005267","NOT","NOVARTIS NAM.     SF 0,50","Common stock","EUR",2504217,2017-07-28,12:50,72.09,72.09,72.09,72.09,70,1
"CH0012032048","RHO5","ROCHE HLDG AG GEN.","Other","EUR",2504218,2017-07-28,12:50,213.95,213.95,213.95,213.95,100,1
"CH0038389992","BBZA","BB BIOTECH NAM.   SF 0,20","Common stock","EUR",2504244,2017-07-28,12:50,53.2,53.2,53.2,53.2,123,2
"CH0038863350","NESR","NESTLE NAM.        SF-,10","Common stock","EUR",2504245,2017-07-28,12:50,71.64,71.64,71.64,71.64,53,1
"DE000A0X9AA8","DES2","ETFS DAX DLY2XSH.GO UC.DZ","ETF","EUR",2504257,2017-07-28,12:50,5.19,5.19,5.19,5.19,700,1
"DE0005933931","EXS1","ISHS CORE DAX UCITS ETF","ETF","EUR",2504265,2017-07-28,12:50,105.72,105.72,105.72,105.72,70,1
"LU0274211480","DBXD","DB X-TRACK.DAX ETF(DR)1C","ETF","EUR",2504269,2017-07-28,12:50,118.32,118.32,118.32,118.32,20,1
"DE000A0D6554","NDX1","NORDEX SE O.N.","Common stock","EUR",2504290,2017-07-28,12:50,11.595,11.595,11.585,11.585,872,3
"DE000A0D9PT0","MTX","MTU AERO ENGINES NA O.N.","Common stock","EUR",2504297,2017-07-28,12:50,125.1,125.15,125.1,125.1,44,4
"DE000A0F5UF5","EXXT","ISHARES NASDAQ-100 U.ETF","ETF","EUR",2504303,2017-07-28,12:50,48.705,48.705,48.705,48.705,2,1
"DE000A0HN5C6","DWNI","DEUTSCHE WOHNEN AG INH","Common stock","EUR",2504314,2017-07-28,12:50,33.895,33.895,33.895,33.895,105,1
"DE000A0H08H3","EXH3","IS.S.E.600 FO.+B.U.ETF A.","ETF","EUR",2504326,2017-07-28,12:50,64.79,64.79,64.79,64.79,340,1
"DE000A0LD2U1","AOX","ALSTRIA OFFICE REIT-AG","Common stock","EUR",2504379,2017-07-28,12:50,12.265,12.265,12.265,12.265,700,4
"DE000A0S8488","HHFA","HAMBURG.HAFEN U.LOG.A-SP","Common stock","EUR",2504409,2017-07-28,12:50,23.36,23.36,23.36,23.36,198,2
"DE000A0WMPJ6","AIXA","AIXTRON SE NA O.N.","Common stock","EUR",2504428,2017-07-28,12:50,7.392,7.392,7.391,7.391,1809,6
"DE000A0Z2ZZ5","FNTN","FREENET AG NA O.N.","Common stock","EUR",2504438,2017-07-28,12:50,28.705,28.705,28.705,28.705,252,1
"DE000A1DAHH0","BNR","BRENNTAG AG NA O.N.","Common stock","EUR",2504453,2017-07-28,12:50,47.725,47.725,47.705,47.705,232,4
"DE000A1EWWW0","ADS","ADIDAS AG NA O.N.","Common stock","EUR",2504471,2017-07-28,12:50,189.15,189.15,189.15,189.15,15,1
"DE000A1ML7J1","VNA","VONOVIA SE NA O.N.","Common stock","EUR",2504501,2017-07-28,12:50,34.515,34.515,34.515,34.515,12,1
"DE000A1YCMM2","SWVK","SOLARWORLD AG   O.N.","Common stock","EUR",2504535,2017-07-28,12:50,1.482,1.482,1.482,1.482,500,1
"DE000A12UKK6","RKET","ROCKET INTERNET SE","Common stock","EUR",2504560,2017-07-28,12:50,17.39,17.39,17.39,17.39,482,1
"DE000A13SX22","HLE","HELLA KGAA HUECK+CO. O.N.","Common stock","EUR",2504580,2017-07-28,12:50,44.6,44.6,44.59,44.59,385,4
"DE000A2DAM03","AAG","AUMANN AG","Common stock","EUR",2504639,2017-07-28,12:50,54.26,54.26,54.26,54.26,15,1
"DE000BASF111","BAS","BASF SE NA O.N.","Common stock","EUR",2504663,2017-07-28,12:50,79.58,79.59,79.58,79.59,1859,15
"DE000BAY0017","BAYN","BAYER AG NA O.N.","Common stock","EUR",2504664,2017-07-28,12:50,106.95,107,106.9,106.9,3372,18
"DE000ENAG999","EOAN","E.ON SE NA O.N.","Common stock","EUR",2504666,2017-07-28,12:50,8.284,8.287,8.284,8.287,1056,2
"DE000HLAG475","HLAG","HAPAG-LLOYD AG NA O.N.","Common stock","EUR",2504809,2017-07-28,12:50,33.63,33.63,33.63,33.63,4,1
"DE000KC01000","KCO","KLOECKNER + CO SE NA O.N.","Common stock","EUR",2504810,2017-07-28,12:50,9.295,9.297,9.268,9.283,25708,41
"DE000KGX8881","KGX","KION GROUP AG","Common stock","EUR",2504811,2017-07-28,12:50,72.8,72.81,72.79,72.79,671,11
"DE000KSAG888","SDF","K+S AG NA O.N.","Common stock","EUR",2504812,2017-07-28,12:50,22.015,22.015,22.015,22.015,713,4
"DE000LED4000","OSR","OSRAM LICHT AG NA O.N.","Common stock","EUR",2504813,2017-07-28,12:50,68.79,68.79,68.77,68.77,50,2
"DE000LEG1110","LEG","LEG IMMOBILIEN AG NA O.N.","Common stock","EUR",2504814,2017-07-28,12:50,81.64,81.64,81.64,81.64,52,2
"DE000PAH0038","PAH3","PORSCHE AUTOM.HLDG VZO","Common stock","EUR",2504816,2017-07-28,12:50,48.735,48.74,48.7,48.72,1238,11
"DE000PSM7770","PSM","PROSIEBENSAT.1  NA O.N.","Common stock","EUR",2504848,2017-07-28,12:50,33.245,33.25,33.235,33.24,11027,35
"DE000SHA0159","SHA","SCHAEFFLER AG INH. VZO","Common stock","EUR",2504849,2017-07-28,12:50,12.075,12.075,12.07,12.07,947,2
"DE000SYM9999","SY1","SYMRISE AG INH. O.N.","Common stock","EUR",2504852,2017-07-28,12:50,58.86,58.86,58.83,58.83,154,5
"DE000TUAG000","TUI1","TUI AG NA O.N.","Common stock","EUR",2504855,2017-07-28,12:50,13.395,13.395,13.395,13.395,200,1
"DE000WAF3001","WAF","SILTRONIC AG NA O.N.","Common stock","EUR",2504859,2017-07-28,12:50,87,87.03,86.96,87.02,937,13
"DE000ZAL1111","ZAL","ZALANDO SE","Common stock","EUR",2504863,2017-07-28,12:50,37.78,37.785,37.77,37.785,685,11
"DE0003304002","SOW","SOFTWARE AG O.N.","Common stock","EUR",2504872,2017-07-28,12:50,36.645,36.65,36.645,36.65,116,3
"DE0005089031","UTDI","UTD.INTERNET AG NA","Common stock","EUR",2504878,2017-07-28,12:50,51.18,51.19,51.15,51.16,1253,11
"DE0005140008","DBK","DEUTSCHE BANK AG NA O.N.","Common stock","EUR",2504888,2017-07-28,12:50,15.585,15.585,15.58,15.58,8888,8
"DE0005157101","HNL","DR. HOENLE AG O.N.","Common stock","EUR",2504893,2017-07-28,12:50,36,36,36,36,113,1
"DE0005158703","BC8","BECHTLE AG O.N.","Common stock","EUR",2504894,2017-07-28,12:50,60.81,60.81,60.81,60.81,70,2
"DE0005190003","BMW","BAY.MOTOREN WERKE AG ST","Common stock","EUR",2504900,2017-07-28,12:50,77.4,77.43,77.4,77.42,6038,26
"DE0005200000","BEI","BEIERSDORF AG O.N.","Common stock","EUR",2504906,2017-07-28,12:50,91.85,91.85,91.85,91.85,104,2
"DE0005407506","CEV","CENTROTEC SUSTAINABLE O.N","Common stock","EUR",2504926,2017-07-28,12:50,18.7,18.7,18.7,18.7,100,1
"DE0005408116","ARL","AAREAL BANK AG","Common stock","EUR",2504927,2017-07-28,12:50,35.355,35.355,35.355,35.355,77,1
"DE0005408884","LEO","LEONI AG NA O.N.","Common stock","EUR",2504929,2017-07-28,12:50,50.3,50.5,50.3,50.5,883,5
"DE0005437305","COP","COMPUGROUP MED.SE O.N.","Common stock","EUR",2504932,2017-07-28,12:50,49.88,49.885,49.88,49.88,82,3
"DE0005439004","CON","CONTINENTAL AG O.N.","Common stock","EUR",2504933,2017-07-28,12:50,191.9,191.95,191.9,191.95,570,13
"DE0005470405","LXS","LANXESS AG","Common stock","EUR",2504935,2017-07-28,12:50,65.8,65.85,65.8,65.85,258,5
"DE0005493092","BVB","BORUSSIA DORTMUND","Common stock","EUR",2504940,2017-07-28,12:50,5.96,5.96,5.96,5.96,1487,4
"DE0005501357","SPR","A.SPRINGER SE VNA","Common stock","EUR",2504947,2017-07-28,12:50,53.42,53.42,53.42,53.42,103,1
"DE0005545503","DRI","DRILLISCH AG O.N.","Common stock","EUR",2504950,2017-07-28,12:50,56.86,56.89,56.86,56.88,279,3
"DE0005550636","DRW3","DRAEGERWERK VZO O.N.","Common stock","EUR",2504952,2017-07-28,12:50,96.17,96.17,96.14,96.16,149,5
"DE0005552004","DPW","DEUTSCHE POST AG NA O.N.","Common stock","EUR",2504953,2017-07-28,12:50,32.625,32.625,32.61,32.61,1023,3
"DE0005557508","DTE","DT.TELEKOM AG NA","Common stock","EUR",2504954,2017-07-28,12:50,15.6,15.6,15.6,15.6,7507,7
"DE0005558696","PGN","PARAGON AG","Common stock","EUR",2504955,2017-07-28,12:50,61.86,61.86,61.86,61.86,6,1
"DE0005565204","DUE","DUERR AG O.N.","Common stock","EUR",2504956,2017-07-28,12:50,103.7,103.7,103.65,103.65,244,4
"DE0005664809","EVT","EVOTEC AG O.N.","Common stock","EUR",2504963,2017-07-28,12:50,11.725,11.725,11.72,11.725,1522,4
"DE0005773303","FRA","FRAPORT AG FFM.AIRPORT","Common stock","EUR",2504970,2017-07-28,12:50,82.62,82.65,82.62,82.65,263,6
"DE0005785604","FRE","FRESENIUS SE+CO.KGAA O.N.","Common stock","EUR",2504973,2017-07-28,12:50,72.36,72.39,72.36,72.39,912,14
"DE0005785802","FME","FRESEN.MED.CARE KGAA O.N.","Common stock","EUR",2504974,2017-07-28,12:50,80.42,80.42,80.4,80.4,102,7
"DE0005810055","DB1","DEUTSCHE BOERSE NA O.N.","Common stock","EUR",2504978,2017-07-28,12:50,88.35,88.4,88.34,88.4,667,12
"DE0006047004","HEI","HEIDELBERGCEMENT AG O.N.","Common stock","EUR",2505002,2017-07-28,12:50,83.74,83.75,83.73,83.74,644,11
"DE0006048408","HEN","HENKEL AG+CO.KGAA ST O.N.","Common stock","EUR",2505003,2017-07-28,12:50,105.3,105.3,105.3,105.3,57,3
"DE0006048432","HEN3","HENKEL AG+CO.KGAA VZO","Common stock","EUR",2505004,2017-07-28,12:50,119.35,119.45,119.35,119.35,1164,6
"DE0006062144","1COV","COVESTRO AG  O.N.","Common stock","EUR",2505008,2017-07-28,12:50,66,66,66,66,22,2
"DE0006200108","INH","INDUS HOLDING AG","Common stock","EUR",2505014,2017-07-28,12:50,63.14,63.14,63.14,63.14,26,1
"DE0006202005","SZG","SALZGITTER AG O.N.","Common stock","EUR",2505016,2017-07-28,12:50,37.8,37.815,37.8,37.815,417,8
"DE0006231004","IFX","INFINEON TECH.AG NA O.N.","Common stock","EUR",2505024,2017-07-28,12:50,18.6,18.6,18.59,18.6,15040,16
"DE0006305006","DEZ","DEUTZ AG O.N.","Common stock","EUR",2505037,2017-07-28,12:50,6.394,6.398,6.373,6.39,6537,14
"DE0006452907","NEM","NEMETSCHEK SE O.N.","Common stock","EUR",2505040,2017-07-28,12:50,68.21,68.24,68.12,68.24,806,12
"DE0006483001","LIN","LINDE AG O.N.","Common stock","EUR",2505043,2017-07-28,12:50,163.7,163.95,163.7,163.95,998,8
"DE0006599905","MRK","MERCK KGAA O.N.","Common stock","EUR",2505050,2017-07-28,12:50,93.25,93.28,93.22,93.22,3777,18
"DE0006602006","G1A","GEA GROUP AG","Common stock","EUR",2505051,2017-07-28,12:50,34.98,34.98,34.98,34.98,350,2
"DE0006632003","MOR","MORPHOSYS AG O.N.","Common stock","EUR",2505055,2017-07-28,12:50,62.38,62.38,62.3,62.3,565,3
"DE0006766504","NDA","AURUBIS AG","Common stock","EUR",2505060,2017-07-28,12:50,73.95,73.99,73.94,73.99,441,8
"DE0007030009","RHM","RHEINMETALL AG","Common stock","EUR",2505071,2017-07-28,12:50,85.17,85.17,85.17,85.17,10,1
"DE0007037129","RWE","RWE AG ST O.N.","Common stock","EUR",2505072,2017-07-28,12:50,17.545,17.545,17.545,17.545,1328,2
"DE0007100000","DAI","DAIMLER AG NA O.N.","Common stock","EUR",2505076,2017-07-28,12:50,59.51,59.52,59.49,59.52,4317,16
"DE0007164600","SAP","SAP SE O.N.","Common stock","EUR",2505077,2017-07-28,12:50,90.12,90.13,90.11,90.12,1915,8
"DE0007165631","SRT3","SARTORIUS AG VZO O.N.","Common stock","EUR",2505079,2017-07-28,12:50,80.96,80.96,80.75,80.86,663,20
"DE0007236101","SIE","SIEMENS AG NA","Common stock","EUR",2505088,2017-07-28,12:50,116.1,116.1,116.1,116.1,1837,4
"DE0007251803","SAZ","STADA ARZNEIMITT. NA O.N.","Common stock","EUR",2505089,2017-07-28,12:50,65.61,65.61,65.6,65.6,866,9
"DE0007257503","CEC","METRO AG ST O.N.","Common stock","EUR",2505090,2017-07-28,12:50,9.624,9.624,9.623,9.623,1313,3
"DE0007297004","SZU","SUEDZUCKER AG  O.N.","Common stock","EUR",2505095,2017-07-28,12:50,17.885,17.885,17.885,17.885,91,4
"DE0007314007","HDD","HEIDELBERG.DRUCKMA.O.N.","Common stock","EUR",2505096,2017-07-28,12:50,2.88,2.882,2.88,2.882,54592,23
"DE0007472060","WDI","WIRECARD AG","Common stock","EUR",2505101,2017-07-28,12:50,64.66,64.66,64.66,64.66,65,1
"DE0007480204","DEQ","DEUTSCHE EUROSHOP AG O.N.","Common stock","EUR",2505102,2017-07-28,12:50,35.04,35.05,35.01,35.01,1350,15
"DE0007500001","TKA","THYSSENKRUPP AG O.N.","Common stock","EUR",2505105,2017-07-28,12:50,25.42,25.42,25.41,25.41,2001,8
"DE0007507501","WSU","WASHTEC AG O.N.","Common stock","EUR",2505106,2017-07-28,12:50,67.97,67.97,67.97,67.97,14,1
"DE0007664005","VOW","VOLKSWAGEN AG ST O.N.","Common stock","EUR",2505113,2017-07-28,12:50,134.05,134.1,134.05,134.1,132,4
"DE0007664039","VOW3","VOLKSWAGEN AG VZO O.N.","Common stock","EUR",2505114,2017-07-28,12:50,131.4,131.4,131.25,131.25,6353,16
"DE0008019001","PBB","DT.PFANDBRIEFBK AG","Common stock","EUR",2505126,2017-07-28,12:50,11.195,11.2,11.19,11.19,1995,18
"DE0008232125","LHA","LUFTHANSA AG VNA O.N.","Common stock","EUR",2505130,2017-07-28,12:50,18.46,18.47,18.455,18.455,4727,10
"DE0008303504","TEG","TAG IMMOBILIEN AG","Common stock","EUR",2505131,2017-07-28,12:50,13.8,13.8,13.8,13.8,33,2
"DE0008404005","ALV","ALLIANZ SE NA O.N.","Common stock","EUR",2505133,2017-07-28,12:50,180.4,180.45,180.4,180.45,1239,8
"DE0008430026","MUV2","MUENCH.RUECKVERS.VNA O.N.","Common stock","EUR",2505134,2017-07-28,12:50,180.4,180.4,180.4,180.4,10,1
"FR0010242511","E2F","ELECTRICI.D.FRANCE E0-,50","Common stock","EUR",2505205,2017-07-28,12:50,8.65,8.65,8.65,8.65,25,1
"FR0010429068","LYM7","LYXOR MSCI E.M.U.ETF C-EO","ETF","EUR",2505242,2017-07-28,12:50,9.822,9.822,9.822,9.822,79,1
"GB00BH4HKS39","VODI","VODAFONE GROUP PLC","Common stock","EUR",2505354,2017-07-28,12:50,2.492,2.492,2.492,2.492,4432,2
"GB0007980591","BPE5","BP PLC             DL-,25","Common stock","EUR",2505380,2017-07-28,12:50,4.928,4.928,4.926,4.926,970,2
"GB0008706128","LLD","LLOYDS BKG GRP     LS-,10","Common stock","EUR",2505381,2017-07-28,12:50,0.756,0.756,0.756,0.756,5000,1
"GB0059822006","DLG","DIALOG SEMICOND.   LS-,10","Common stock","EUR",2505387,2017-07-28,12:50,36.755,36.755,36.75,36.755,330,2
"IE00BJ0KDR00","XD9U","CFS-DBXT MSCI USA ETF 1C","ETF","EUR",2505425,2017-07-28,12:50,55.32,55.32,55.32,55.32,1600,2
"IE00B3DKXQ41","EUN4","ISHSIII-EO AGGR.BD EO DIS","ETF","EUR",2505623,2017-07-28,12:50,120.26,120.26,120.26,120.26,225,1
"IE00B3Q19T94","S7XE","SOURCE-S.E.STXX OPT.BKS A","ETF","EUR",2505629,2017-07-28,12:50,76.31,76.31,76.31,76.31,56,1
"IE00B6R52036","IS0E","ISV-GOLD.PROD.U.ETF DLA","ETF","EUR",2505739,2017-07-28,12:50,8.14,8.14,8.14,8.14,2000,1
"IE00B9M6SJ31","IBCQ","ISHSVI-G.C.BD EO H DIST","ETF","EUR",2505790,2017-07-28,12:50,106.18,106.18,106.18,106.18,540,1
"LU0292096186","DXSB","DB X-TR.S.GL SE.DI.100 1D","ETF","EUR",2505844,2017-07-28,12:50,28.21,28.21,28.21,28.21,250,1
"LU0292107645","DBX1","DB X-TR.MSCI EM IDX.1C","ETF","EUR",2505859,2017-07-28,12:50,37.37,37.37,37.37,37.37,30,1
"LU0307018795","SFQ","SAF HOLLAND S.A.   EO-,01","Common stock","EUR",2505867,2017-07-28,12:50,14.96,14.96,14.96,14.96,124,1
"LU1250154413","ADJ","ADO PROPERTIES S.A. NPV","Common stock","EUR",2506119,2017-07-28,12:50,38.46,38.46,38.46,38.46,25,1
"DE000A0N62G0","VZLD","ETFS MET.SEC.DZ07/UN.XAU","ETC","EUR",2506200,2017-07-28,12:50,103.51,103.51,103.51,103.51,650,1
"DE000A0S9GB0","4GLD","DT.BOERSE COM. XETRA-GOLD","ETC","EUR",2506202,2017-07-28,12:50,34.68,34.68,34.68,34.68,2000,1
"NL0011375019","SNH","STEINHOFF INT.HLDG.EO-,50","Common stock","EUR",2506267,2017-07-28,12:50,4.435,4.435,4.435,4.435,687,1
"NL0012169213","QIA","QIAGEN NV         EO -,01","Common stock","EUR",2506272,2017-07-28,12:50,28.8,28.8,28.785,28.785,251,2
"DE000ETC0274","X0C1","COMMERZBANK ETC UNL.","ETC","EUR",2506311,2017-07-28,12:50,29.59,29.59,29.59,29.59,320,1
"DE000ETC0308","X0D2","COMMERZBANK ETC UNL.","ETC","EUR",2506314,2017-07-28,12:50,0.091,0.091,0.091,0.091,188058,1
"US09247X1019","BLQA","BLACKROCK  CL. A DL -,01","Common stock","EUR",2506449,2017-07-28,12:50,362,362,361.65,362,200,5
"US30231G1022","XONA","EXXON MOBIL CORP.","Common stock","EUR",2506483,2017-07-28,12:50,67.72,67.72,67.72,67.72,7,1
"US3682872078","GAZ","GAZPROM ADR SP./2 RL 5L 5","Common stock","EUR",2506491,2017-07-28,12:50,3.275,3.279,3.275,3.279,445,2
"US3696041033","GEC","GENL EL. CO.      DL -,06","Common stock","EUR",2506492,2017-07-28,12:50,21.985,21.99,21.985,21.985,250,2
"DE000A2DA414","CC1","CONSUS COMM.PTY AG  NA ON","Common stock","EUR",2509635,2017-07-28,12:50,10.52,10.52,10.52,10.52,150,1
"DE000BFB0019","B4B","METRO WHOLE.FOOD  ST O.N.","Common stock","EUR",2532386,2017-07-28,12:50,17.355,17.355,17.335,17.335,423,4
"CH0011075394","ZFIN","ZURICH INSUR.GR.NA.SF0,10","Common stock","EUR",2504215,2017-07-28,12:51,257.55,257.55,257.55,257.55,1,1
"CH0012005267","NOT","NOVARTIS NAM.     SF 0,50","Common stock","EUR",2504217,2017-07-28,12:51,72.07,72.07,72.07,72.07,115,1
"CH0244767585","0UB","UBS GROUP AG      SF -,10","Common stock","EUR",2504253,2017-07-28,12:51,14.885,14.885,14.885,14.885,27,1
"DE0005933931","EXS1","ISHS CORE DAX UCITS ETF","ETF","EUR",2504265,2017-07-28,12:51,105.66,105.66,105.66,105.66,26,1
"DE000A0DJ6J9","S92","SMA SOLAR TECHNOL.AG","Common stock","EUR",2504287,2017-07-28,12:51,31.56,31.57,31.405,31.515,1105,18
"DE000A0D9PT0","MTX","MTU AERO ENGINES NA O.N.","Common stock","EUR",2504297,2017-07-28,12:51,125.2,125.2,125.2,125.2,109,1
"DE000A0F5UK5","EXV6","IS.S.E.600 BA.RE.U.ETF A.","ETF","EUR",2504307,2017-07-28,12:51,41.77,41.77,41.77,41.77,400,1
"DE000A0HN5C6","DWNI","DEUTSCHE WOHNEN AG INH","Common stock","EUR",2504314,2017-07-28,12:51,33.865,33.88,33.865,33.88,563,2
"DE000A0LD2U1","AOX","ALSTRIA OFFICE REIT-AG","Common stock","EUR",2504379,2017-07-28,12:51,12.26,12.26,12.255,12.255,2272,11
"DE000A0LD6E6","GXI","GERRESHEIMER AG","Common stock","EUR",2504380,2017-07-28,12:51,69.35,69.36,69.34,69.36,317,5
"DE000A0LR936","ST5","STEICO SE","Common stock","EUR",2504382,2017-07-28,12:51,21.565,21.6,21.565,21.565,30,2
"DE000A0WMPJ6","AIXA","AIXTRON SE NA O.N.","Common stock","EUR",2504428,2017-07-28,12:51,7.392,7.392,7.391,7.391,8965,9
"DE000A0Z2XN6","RIB","RIB SOFTWARE SE  NA EO 1","Common stock","EUR",2504436,2017-07-28,12:51,14.375,14.375,14.33,14.335,2698,11
"DE000A0Z2ZZ5","FNTN","FREENET AG NA O.N.","Common stock","EUR",2504438,2017-07-28,12:51,28.7,28.7,28.685,28.695,1234,12
"DE000A1DAHH0","BNR","BRENNTAG AG NA O.N.","Common stock","EUR",2504453,2017-07-28,12:51,47.705,47.725,47.7,47.705,154,5
"DE000A1EWVY8","FYB","FORMYCON AG","Common stock","EUR",2504470,2017-07-28,12:51,36.615,36.67,36.615,36.615,265,3
"DE000A1EWWW0","ADS","ADIDAS AG NA O.N.","Common stock","EUR",2504471,2017-07-28,12:51,189.15,189.15,189.1,189.15,305,6
"DE000A1H8BV3","NOEJ","NORMA GROUP SE NA O.N.","Common stock","EUR",2504474,2017-07-28,12:51,51.16,51.16,51.14,51.14,422,6
"DE000A1J5RX9","O2D","TELEFONICA DTLD HLDG AG","Common stock","EUR",2504492,2017-07-28,12:51,4.356,4.356,4.352,4.352,21966,28
"DE000A1ML7J1","VNA","VONOVIA SE NA O.N.","Common stock","EUR",2504501,2017-07-28,12:51,34.52,34.52,34.515,34.515,1383,2
"DE000A1PHFF7","BOSS","HUGO BOSS AG NA O.N.","Common stock","EUR",2504512,2017-07-28,12:51,63.53,63.53,63.47,63.48,701,10
"DE000A1X3XX4","DIC","DIC ASSET AG NA O.N.","Common stock","EUR",2504532,2017-07-28,12:51,9.121,9.121,9.119,9.119,505,3
"DE000A1X3X33","WCMK","WCM BET.GRD.AG  O.N.","Common stock","EUR",2504533,2017-07-28,12:51,3.195,3.195,3.195,3.195,1000,2
"DE000A1YKTK4","GY3S","ETFS EQ.SEC.DZ/UNDATED","ETN","EUR",2504541,2017-07-28,12:51,1.905,1.905,1.905,1.905,5000,1
"DE000A12B8Z4","TLG","TLG IMMOBILIEN AG","Common stock","EUR",2504555,2017-07-28,12:51,18.415,18.415,18.38,18.38,1040,10
"DE000A12DM80","G24","SCOUT24 AG NA O.N.","Common stock","EUR",2504556,2017-07-28,12:51,31.81,31.81,31.81,31.81,73,1
"DE000A2AADD2","IGY","INNOGY SE  INH. O.N.","Common stock","EUR",2504618,2017-07-28,12:51,35.3,35.3,35.295,35.295,299,2
"DE000BASF111","BAS","BASF SE NA O.N.","Common stock","EUR",2504663,2017-07-28,12:51,79.59,79.59,79.53,79.56,4218,26
"DE000BAY0017","BAYN","BAYER AG NA O.N.","Common stock","EUR",2504664,2017-07-28,12:51,106.95,106.95,106.75,106.75,6761,37
"DE000CBK1001","CBK","COMMERZBANK AG","Common stock","EUR",2504665,2017-07-28,12:51,11.12,11.125,11.115,11.115,3936,8
"DE000ENAG999","EOAN","E.ON SE NA O.N.","Common stock","EUR",2504666,2017-07-28,12:51,8.286,8.291,8.285,8.285,15812,26
"DE000EVNK013","EVK","EVONIK INDUSTRIES NA O.N.","Common stock","EUR",2504806,2017-07-28,12:51,28.73,28.74,28.73,28.74,1042,11
"DE000HLAG475","HLAG","HAPAG-LLOYD AG NA O.N.","Common stock","EUR",2504809,2017-07-28,12:51,33.63,33.63,33.605,33.605,703,8
"DE000KGX8881","KGX","KION GROUP AG","Common stock","EUR",2504811,2017-07-28,12:51,72.78,72.78,72.74,72.74,680,10
"DE000KSAG888","SDF","K+S AG NA O.N.","Common stock","EUR",2504812,2017-07-28,12:51,22.005,22.01,21.995,22.005,2618,9
"DE000LED4000","OSR","OSRAM LICHT AG NA O.N.","Common stock","EUR",2504813,2017-07-28,12:51,68.74,68.74,68.73,68.73,95,2
"DE000LEG1110","LEG","LEG IMMOBILIEN AG NA O.N.","Common stock","EUR",2504814,2017-07-28,12:51,81.64,81.65,81.64,81.64,60,2
"DE000PAH0038","PAH3","PORSCHE AUTOM.HLDG VZO","Common stock","EUR",2504816,2017-07-28,12:51,48.7,48.73,48.695,48.73,680,15
"DE000PAT1AG3","P1Z","PATRIZIA IMMOBILIEN NA ON","Common stock","EUR",2504817,2017-07-28,12:51,15.31,15.31,15.275,15.275,1771,14
"DE000PSM7770","PSM","PROSIEBENSAT.1  NA O.N.","Common stock","EUR",2504848,2017-07-28,12:51,33.24,33.24,33.22,33.22,3214,20
"DE000SHA0159","SHA","SCHAEFFLER AG INH. VZO","Common stock","EUR",2504849,2017-07-28,12:51,12.065,12.065,12.06,12.065,1320,5
"DE000STRA555","SBS","STRATEC BIOMEDICAL  NA ON","Common stock","EUR",2504851,2017-07-28,12:51,52.39,52.39,52.39,52.39,8,1
"DE000SYM9999","SY1","SYMRISE AG INH. O.N.","Common stock","EUR",2504852,2017-07-28,12:51,58.8,58.83,58.8,58.83,89,2
"DE000TLX1005","TLX","TALANX AG NA O.N.","Common stock","EUR",2504854,2017-07-28,12:51,34.975,35,34.975,35,186,3
"DE000TUAG000","TUI1","TUI AG NA O.N.","Common stock","EUR",2504855,2017-07-28,12:51,13.395,13.395,13.39,13.39,1746,5
