ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
"DE0005772206","FIE","FIELMANN AG O.N.","Common stock","EUR",2504969,2017-07-28,14:15,67.48,67.48,67.48,67.48,53,1
"DE0005773303","FRA","FRAPORT AG FFM.AIRPORT","Common stock","EUR",2504970,2017-07-28,14:15,82.71,82.72,82.71,82.71,97,3
"DE0005785604","FRE","FRESENIUS SE+CO.KGAA O.N.","Common stock","EUR",2504973,2017-07-28,14:15,72.45,72.45,72.45,72.45,113,1
"DE0005785802","FME","FRESEN.MED.CARE KGAA O.N.","Common stock","EUR",2504974,2017-07-28,14:15,80.4,80.45,80.4,80.45,682,10
"DE0005790406","FPE","FUCHS PETROLUB SE O.N.","Common stock","EUR",2504975,2017-07-28,14:15,44.105,44.175,44.105,44.17,373,7
"DE0005790430","FPE3","FUCHS PETROL.SE VZO O.N.","Common stock","EUR",2504976,2017-07-28,14:15,50.18,50.19,50.18,50.19,530,7
"DE0005810055","DB1","DEUTSCHE BOERSE NA O.N.","Common stock","EUR",2504978,2017-07-28,14:15,88.34,88.36,88.34,88.36,793,8
"DE0005909006","GBF","BILFINGER SE O.N.","Common stock","EUR",2504986,2017-07-28,14:15,35.07,35.075,35.07,35.07,625,10
"DE0006047004","HEI","HEIDELBERGCEMENT AG O.N.","Common stock","EUR",2505002,2017-07-28,14:15,83.89,83.89,83.89,83.89,19,1
"DE0006048432","HEN3","HENKEL AG+CO.KGAA VZO","Common stock","EUR",2505004,2017-07-28,14:15,119.3,119.3,119.25,119.25,173,2
"DE0006062144","1COV","COVESTRO AG  O.N.","Common stock","EUR",2505008,2017-07-28,14:15,66.29,66.39,66.29,66.38,3050,16
"DE0006070006","HOT","HOCHTIEF AG","Common stock","EUR",2505009,2017-07-28,14:15,150.7,150.75,150.7,150.75,187,5
"DE0006202005","SZG","SALZGITTER AG O.N.","Common stock","EUR",2505016,2017-07-28,14:15,37.81,37.81,37.81,37.81,26,1
"DE0006219934","JUN3","JUNGHEINRICH AG O.N.VZO","Common stock","EUR",2505020,2017-07-28,14:15,34.385,34.385,34.385,34.385,191,4
"DE0006231004","IFX","INFINEON TECH.AG NA O.N.","Common stock","EUR",2505024,2017-07-28,14:15,18.485,18.485,18.475,18.485,16225,13
"DE0006305006","DEZ","DEUTZ AG O.N.","Common stock","EUR",2505037,2017-07-28,14:15,6.364,6.368,6.364,6.368,2320,13
"DE0006335003","KRN","KRONES AG O.N.","Common stock","EUR",2505038,2017-07-28,14:15,107.6,107.6,107.6,107.6,218,5
"DE0006452907","NEM","NEMETSCHEK SE O.N.","Common stock","EUR",2505040,2017-07-28,14:15,68.64,68.64,68.64,68.64,3,1
"DE0006459324","LUS","LANG+SCHWARZ AG NA","Common stock","EUR",2505041,2017-07-28,14:15,17.535,17.535,17.535,17.535,85,1
"DE0006483001","LIN","LINDE AG O.N.","Common stock","EUR",2505043,2017-07-28,14:15,163.5,163.5,163.5,163.5,189,1
"DE0006569908","MLP","MLP AG","Common stock","EUR",2505045,2017-07-28,14:15,6.096,6.096,6.096,6.096,1,1
"DE0006599905","MRK","MERCK KGAA O.N.","Common stock","EUR",2505050,2017-07-28,14:15,93.17,93.17,93.17,93.17,509,4
"DE0006602006","G1A","GEA GROUP AG","Common stock","EUR",2505051,2017-07-28,14:15,34.95,34.97,34.95,34.965,1774,6
"DE0006766504","NDA","AURUBIS AG","Common stock","EUR",2505060,2017-07-28,14:15,74.14,74.14,74.14,74.14,20,1
"DE0007037129","RWE","RWE AG ST O.N.","Common stock","EUR",2505072,2017-07-28,14:15,17.495,17.495,17.485,17.485,5799,11
"DE0007042301","RHK","RHOEN-KLINIKUM O.N.","Common stock","EUR",2505074,2017-07-28,14:15,26.06,26.06,26.06,26.06,73,1
"DE0007100000","DAI","DAIMLER AG NA O.N.","Common stock","EUR",2505076,2017-07-28,14:15,59.76,59.77,59.75,59.77,2392,8
"DE0007164600","SAP","SAP SE O.N.","Common stock","EUR",2505077,2017-07-28,14:15,90.32,90.33,90.3,90.31,3109,25
"DE0007165631","SRT3","SARTORIUS AG VZO O.N.","Common stock","EUR",2505079,2017-07-28,14:15,81.02,81.06,80.98,80.99,240,17
"DE0007203705","SHF","SNP SCHNEID.-NEUREIT.O.N.","Common stock","EUR",2505083,2017-07-28,14:15,33.33,33.435,33.33,33.4,1412,18
"DE0007236101","SIE","SIEMENS AG NA","Common stock","EUR",2505088,2017-07-28,14:15,116.15,116.2,116.15,116.2,2877,11
"DE0007251803","SAZ","STADA ARZNEIMITT. NA O.N.","Common stock","EUR",2505089,2017-07-28,14:15,65.61,65.61,65.61,65.61,53,1
"DE0007257503","CEC","METRO AG ST O.N.","Common stock","EUR",2505090,2017-07-28,14:15,9.618,9.618,9.615,9.618,3000,5
"DE0007274136","STO3","STO SE+CO.KGAA VZO O.N.","Common stock","EUR",2505092,2017-07-28,14:15,117.9,117.9,117.9,117.9,54,2
"DE0007472060","WDI","WIRECARD AG","Common stock","EUR",2505101,2017-07-28,14:15,64.69,64.7,64.68,64.69,171,7
"DE0007480204","DEQ","DEUTSCHE EUROSHOP AG O.N.","Common stock","EUR",2505102,2017-07-28,14:15,35.095,35.095,35.075,35.085,667,3
"DE0007500001","TKA","THYSSENKRUPP AG O.N.","Common stock","EUR",2505105,2017-07-28,14:15,25.435,25.445,25.435,25.44,1019,3
"DE0007664005","VOW","VOLKSWAGEN AG ST O.N.","Common stock","EUR",2505113,2017-07-28,14:15,134.2,134.2,134.2,134.2,200,3
"DE0007664039","VOW3","VOLKSWAGEN AG VZO O.N.","Common stock","EUR",2505114,2017-07-28,14:15,131.85,131.9,131.85,131.9,2921,16
"DE0007856023","ZIL2","ELRINGKLINGER AG NA O.N.","Common stock","EUR",2505124,2017-07-28,14:15,15.285,15.285,15.285,15.285,368,1
"DE0008232125","LHA","LUFTHANSA AG VNA O.N.","Common stock","EUR",2505130,2017-07-28,14:15,18.445,18.465,18.44,18.46,11389,17
"DE0008303504","TEG","TAG IMMOBILIEN AG","Common stock","EUR",2505131,2017-07-28,14:15,13.805,13.805,13.805,13.805,312,3
"DE0008404005","ALV","ALLIANZ SE NA O.N.","Common stock","EUR",2505133,2017-07-28,14:15,180.45,180.5,180.4,180.5,158,4
"DE0008430026","MUV2","MUENCH.RUECKVERS.VNA O.N.","Common stock","EUR",2505134,2017-07-28,14:15,180.65,180.65,180.65,180.65,509,2
"DK0060534915","NOVC","NOVO-NORDISK NAM.B DK-,20","Common stock","EUR",2505141,2017-07-28,14:15,35.57,35.57,35.57,35.57,300,1
"FR0000120172","CAR","CARREFOUR S.A. INH.EO 2,5","Common stock","EUR",2505165,2017-07-28,14:15,20.65,20.65,20.65,20.65,1100,3
"GB00B24CGK77","3RB","RECKITT BENCK.GRP LS -,10","Common stock","EUR",2505366,2017-07-28,14:15,83.05,83.05,83.05,83.05,14,2
"GB0000566504","BIL","BHP BILLITON       DL-,50","Common stock","EUR",2505369,2017-07-28,14:15,15.285,15.285,15.285,15.285,878,1
"GB0002634946","BSP","BAE SYSTEMS PLC   LS-,025","Common stock","EUR",2505371,2017-07-28,14:15,6.741,6.741,6.741,6.741,50,1
"GB0002875804","BMT","BRIT.AMER.TOBACCO  LS-,25","Common stock","EUR",2505372,2017-07-28,14:15,57.37,57.37,57.25,57.25,341,4
"GB0004544929","ITB","IMPERIAL BRANDS PLC LS-10","Common stock","EUR",2505373,2017-07-28,14:15,38.2,38.2,38.2,38.2,54,1
"GB0059822006","DLG","DIALOG SEMICOND.   LS-,10","Common stock","EUR",2505387,2017-07-28,14:15,37.005,37.005,36.985,36.985,388,5
"IE00BJ38QD84","ZPRR","S.S.E.E.II-R.2000 US S.C.","ETF","EUR",2505426,2017-07-28,14:15,32.68,32.68,32.68,32.68,7,1
"IE00BM67HR47","XWTS","DB-XTR.MSCI WTSI(PD) 1CDL","ETF","EUR",2505459,2017-07-28,14:15,10.72,10.72,10.72,10.72,600,1
"IE00BYZK4776","2B78","ISHS IV-HEALTHC.INNOV.ETF","ETF","EUR",2505553,2017-07-28,14:15,4.546,4.546,4.546,4.546,312,1
"IE00B5MJYX09","SC0S","SOURCE-S.ST.E.600OP.IGS A","ETF","EUR",2505693,2017-07-28,14:15,213.38,213.38,213.38,213.38,24,1
"IE0031442068","IUSA","ISHS-S+P 500 DL D","ETF","EUR",2505798,2017-07-28,14:15,20.955,20.955,20.955,20.955,800,1
"LU0061462528","RRTL","RTL GROUP","Common stock","EUR",2505811,2017-07-28,14:15,65.85,65.85,65.81,65.84,2260,25
"LU0307018795","SFQ","SAF HOLLAND S.A.   EO-,01","Common stock","EUR",2505867,2017-07-28,14:15,15.015,15.015,15.015,15.015,236,1
"LU0659579063","XB4A","DB X-TRACKER.ATX ETF 1CEO","ETF","EUR",2506040,2017-07-28,14:15,50.84,50.84,50.83,50.83,1000,2
"LU0775917882","GYC","GRAND CITY PROPERT.EO-,10","Common stock","EUR",2506054,2017-07-28,14:15,17.47,17.49,17.47,17.49,1958,8
"LU1598757687","ARRD","ARCELORMITTAL S.A. NOUV.","Common stock","EUR",2506190,2017-07-28,14:15,22.04,22.04,22.04,22.04,1595,2
"NL0000235190","AIR","AIRBUS","Common stock","EUR",2506257,2017-07-28,14:15,72.57,72.57,72.56,72.56,163,3
"NL0011375019","SNH","STEINHOFF INT.HLDG.EO-,50","Common stock","EUR",2506267,2017-07-28,14:15,4.422,4.422,4.42,4.42,1122,5
"NL0012169213","QIA","QIAGEN NV         EO -,01","Common stock","EUR",2506272,2017-07-28,14:15,28.035,28.055,28.035,28.04,2795,27
"DE000A1N3G19","00XT","ETFS H.COM.SEC.Z12/UN.IDX","ETC","EUR",2506293,2017-07-28,14:15,2.757,2.757,2.757,2.757,1170,1
"DE0005933956","EXW1","ISHARES EO STOXX 50 U.ETF","ETF","EUR",2506383,2017-07-28,14:15,35.065,35.065,35.065,35.065,500,1
"US00206R1023","SOBA","AT + T INC.          DL 1","Common stock","EUR",2506414,2017-07-28,14:15,33.475,33.475,33.475,33.475,184,1
"US0079031078","AMD","ADVANCED MIC.DEV.  DL-,01","Common stock","EUR",2506418,2017-07-28,14:15,11.905,11.905,11.895,11.895,160,4
"US02079K1079","ABEC","ALPHABET INC.CL C DL-,001","Common stock","EUR",2506423,2017-07-28,14:15,799,799,799,799,1,1
"US0231351067","AMZ","AMAZON.COM INC.    DL-,01","Common stock","EUR",2506427,2017-07-28,14:15,862.95,862.95,862.95,862.95,35,1
"US0311621009","AMG","AMGEN INC.       DL-,0001","Common stock","EUR",2506432,2017-07-28,14:15,146.65,146.65,146.65,146.65,4,1
"US0846707026","BRYN","BERKSH. H.B NEW DL-,00333","Common stock","EUR",2506447,2017-07-28,14:15,146.8,146.8,146.8,146.8,4,1
"US1713401024","CXU","CHURCH + DWIGHT CO. DL 1","Common stock","EUR",2506457,2017-07-28,14:15,45.52,45.52,45.5,45.5,51,2
"US1912161007","CCC3","COCA-COLA CO.      DL-,25","Common stock","EUR",2506461,2017-07-28,14:15,39.115,39.115,39.115,39.115,80,1
"US30303M1027","FB2A","FACEBOOK INC.A DL-,000006","Common stock","EUR",2506484,2017-07-28,14:15,146.95,146.95,146.95,146.95,1,1
"US35671D8570","FPMB","FREEPORT-MCMORAN INC.","Common stock","EUR",2506490,2017-07-28,14:15,12.46,12.46,12.46,12.46,242,1
"US3682872078","GAZ","GAZPROM ADR SP./2 RL 5L 5","Common stock","EUR",2506491,2017-07-28,14:15,3.284,3.285,3.284,3.284,3800,3
"US3755581036","GIS","GILEAD SCIENCES   DL-,001","Common stock","EUR",2506495,2017-07-28,14:15,64.08,64.08,64.08,64.08,315,2
"US64110L1061","NFC","NETFLIX INC.      DL-,001","Common stock","EUR",2506536,2017-07-28,14:15,157.4,157.4,157.4,157.4,2,1
"US70450Y1038","2PP","PAYPAL HDGS INC.DL-,0001","Common stock","EUR",2506551,2017-07-28,14:15,50.87,50.87,50.87,50.87,193,1
"US7427181091","PRG","PROCTER GAMBLE","Common stock","EUR",2506558,2017-07-28,14:15,77.33,77.33,77.33,77.33,74,1
"US90184L1026","TWR","TWITTER INC.   DL-,000005","Common stock","EUR",2506580,2017-07-28,14:15,14.525,14.525,14.525,14.525,250,1
"DE000BFB0019","B4B","METRO WHOLE.FOOD  ST O.N.","Common stock","EUR",2532386,2017-07-28,14:15,17.305,17.315,17.305,17.305,600,4
"CA32076V1031","FMV","FIRST MAJESTIC SILVER","Common stock","EUR",2504197,2017-07-28,14:16,6.965,6.965,6.959,6.959,100,4
"CH0012005267","NOT","NOVARTIS NAM.     SF 0,50","Common stock","EUR",2504217,2017-07-28,14:16,72.14,72.14,72.14,72.14,3,1
"CH0012032048","RHO5","ROCHE HLDG AG GEN.","Other","EUR",2504218,2017-07-28,14:16,213.75,213.75,213.75,213.75,22,2
"CH0012221716","ABJ","ABB LTD. NA     SF 0,12","Common stock","EUR",2504224,2017-07-28,14:16,19.975,19.975,19.975,19.975,1350,2
"CH0038863350","NESR","NESTLE NAM.        SF-,10","Common stock","EUR",2504245,2017-07-28,14:16,71.68,71.72,71.66,71.72,1571,4
"CH0244767585","0UB","UBS GROUP AG      SF -,10","Common stock","EUR",2504253,2017-07-28,14:16,14.755,14.755,14.755,14.755,28,1
"DE000A0D6554","NDX1","NORDEX SE O.N.","Common stock","EUR",2504290,2017-07-28,14:16,11.615,11.615,11.615,11.615,63,1
"DE000A0D9PT0","MTX","MTU AERO ENGINES NA O.N.","Common stock","EUR",2504297,2017-07-28,14:16,125.35,125.5,125.3,125.5,428,11
"DE000A0ETBQ4","MBB","MBB SE O.N.","Common stock","EUR",2504301,2017-07-28,14:16,91.14,91.15,91.14,91.15,56,2
"DE000A0HN5C6","DWNI","DEUTSCHE WOHNEN AG INH","Common stock","EUR",2504314,2017-07-28,14:16,33.845,33.845,33.845,33.845,353,2
"DE000A0JC8S7","D6H","DATAGROUP SE  INH. O.N.","Common stock","EUR",2504338,2017-07-28,14:16,35.16,35.16,35.16,35.16,293,1
"DE000A0LD6E6","GXI","GERRESHEIMER AG","Common stock","EUR",2504380,2017-07-28,14:16,69.37,69.37,69.37,69.37,22,1
"DE000A1DAHH0","BNR","BRENNTAG AG NA O.N.","Common stock","EUR",2504453,2017-07-28,14:16,48.3,48.325,48.3,48.325,1730,25
"DE000A1EWWW0","ADS","ADIDAS AG NA O.N.","Common stock","EUR",2504471,2017-07-28,14:16,191.15,191.25,191.15,191.25,762,11
"DE000A1J5RX9","O2D","TELEFONICA DTLD HLDG AG","Common stock","EUR",2504492,2017-07-28,14:16,4.354,4.354,4.354,4.354,514,2
"DE000A1ML7J1","VNA","VONOVIA SE NA O.N.","Common stock","EUR",2504501,2017-07-28,14:16,34.505,34.52,34.505,34.52,4532,17
"DE000A1PHFF7","BOSS","HUGO BOSS AG NA O.N.","Common stock","EUR",2504512,2017-07-28,14:16,63.88,63.88,63.88,63.88,141,1
"DE000A1TNUT7","DBAN","DT.BETEILIG.AG   NA O.N.","Common stock","EUR",2504519,2017-07-28,14:16,39.385,39.385,39.385,39.385,75,1
"DE000A1X3XX4","DIC","DIC ASSET AG NA O.N.","Common stock","EUR",2504532,2017-07-28,14:16,9.095,9.095,9.094,9.094,475,5
"DE000A12DM80","G24","SCOUT24 AG NA O.N.","Common stock","EUR",2504556,2017-07-28,14:16,32.015,32.03,31.995,32.03,780,8
"DE000A13SX22","HLE","HELLA KGAA HUECK+CO. O.N.","Common stock","EUR",2504580,2017-07-28,14:16,44.63,44.63,44.63,44.63,454,4
"DE000A161N30","GLJ","GRENKE AG NA O.N.","Common stock","EUR",2504606,2017-07-28,14:16,73.1,73.1,72.9,72.9,111,2
"DE000A2AAA75","T3T1","SEVEN PRINCIPLES AG O.N.","Common stock","EUR",2504617,2017-07-28,14:16,9.89,9.89,9.89,9.89,86,1
"DE000A2AADD2","IGY","INNOGY SE  INH. O.N.","Common stock","EUR",2504618,2017-07-28,14:16,35.265,35.265,35.26,35.26,786,4
"DE000A2DAM11","TINA","BAUMOT GROUP AG  O.N.","Common stock","EUR",2504640,2017-07-28,14:16,1.73,1.73,1.73,1.73,2000,1
"DE000BASF111","BAS","BASF SE NA O.N.","Common stock","EUR",2504663,2017-07-28,14:16,79.58,79.61,79.57,79.61,1848,11
"DE000BAY0017","BAYN","BAYER AG NA O.N.","Common stock","EUR",2504664,2017-07-28,14:16,107.6,107.6,107.6,107.6,1500,10
"DE000CBK1001","CBK","COMMERZBANK AG","Common stock","EUR",2504665,2017-07-28,14:16,11.1,11.1,11.1,11.1,1450,2
"DE000ENAG999","EOAN","E.ON SE NA O.N.","Common stock","EUR",2504666,2017-07-28,14:16,8.273,8.273,8.273,8.273,983,2
"DE000EVNK013","EVK","EVONIK INDUSTRIES NA O.N.","Common stock","EUR",2504806,2017-07-28,14:16,28.645,28.655,28.645,28.655,731,5
"DE000KGX8881","KGX","KION GROUP AG","Common stock","EUR",2504811,2017-07-28,14:16,72.83,72.87,72.83,72.87,150,5
"DE000KSAG888","SDF","K+S AG NA O.N.","Common stock","EUR",2504812,2017-07-28,14:16,21.99,21.99,21.99,21.99,1750,6
"DE000LED4000","OSR","OSRAM LICHT AG NA O.N.","Common stock","EUR",2504813,2017-07-28,14:16,68.83,68.86,68.81,68.86,857,9
"DE000LEG1110","LEG","LEG IMMOBILIEN AG NA O.N.","Common stock","EUR",2504814,2017-07-28,14:16,81.53,81.54,81.53,81.54,244,5
"DE000PAH0038","PAH3","PORSCHE AUTOM.HLDG VZO","Common stock","EUR",2504816,2017-07-28,14:16,48.87,48.87,48.85,48.865,520,7
"DE000PAT1AG3","P1Z","PATRIZIA IMMOBILIEN NA ON","Common stock","EUR",2504817,2017-07-28,14:16,15.345,15.345,15.345,15.345,97,1
"DE000PSM7770","PSM","PROSIEBENSAT.1  NA O.N.","Common stock","EUR",2504848,2017-07-28,14:16,33.32,33.32,33.31,33.315,2275,15
"DE000SYM9999","SY1","SYMRISE AG INH. O.N.","Common stock","EUR",2504852,2017-07-28,14:16,58.82,58.83,58.81,58.83,366,5
"DE000TLX1005","TLX","TALANX AG NA O.N.","Common stock","EUR",2504854,2017-07-28,14:16,35.025,35.025,35.025,35.025,286,3
"DE000UNSE018","UN01","UNIPER SE  NA O.N.","Common stock","EUR",2504856,2017-07-28,14:16,17.31,17.31,17.31,17.31,159,2
"DE000WACK012","WAC","WACKER NEUSON SE NA O.N.","Common stock","EUR",2504858,2017-07-28,14:16,22.64,22.64,22.64,22.64,94,1
"DE000WAF3001","WAF","SILTRONIC AG NA O.N.","Common stock","EUR",2504859,2017-07-28,14:16,86.99,86.99,86.99,86.99,21,1
"DE000WCH8881","WCH","WACKER CHEMIE        O.N.","Common stock","EUR",2504860,2017-07-28,14:16,102.5,102.55,102.5,102.55,425,4
"DE000XNG8888","O1BC","XING AG NA O.N.","Common stock","EUR",2504862,2017-07-28,14:16,246.1,246.1,246.1,246.1,35,2
"DE000ZAL1111","ZAL","ZALANDO SE","Common stock","EUR",2504863,2017-07-28,14:16,37.92,37.93,37.92,37.93,109,2
"DE0002635307","EXSA","ISH.STOX.EUROPE 600 U.ETF","ETF","EUR",2504871,2017-07-28,14:16,37.72,37.72,37.72,37.72,1390,1
"DE0003304002","SOW","SOFTWARE AG O.N.","Common stock","EUR",2504872,2017-07-28,14:16,36.8,36.8,36.785,36.785,407,6
"DE0005008007","ADL","ADLER REAL ESTATE AG","Common stock","EUR",2504874,2017-07-28,14:16,13.35,13.35,13.35,13.35,135,1
"DE0005089031","UTDI","UTD.INTERNET AG NA","Common stock","EUR",2504878,2017-07-28,14:16,51.37,51.37,51.36,51.36,147,2
"DE0005103006","ADV","ADVA OPT.NETW.SE  O.N.","Common stock","EUR",2504881,2017-07-28,14:16,6.515,6.517,6.515,6.515,1477,3
"DE0005140008","DBK","DEUTSCHE BANK AG NA O.N.","Common stock","EUR",2504888,2017-07-28,14:16,15.47,15.475,15.465,15.47,28901,26
"DE0005190003","BMW","BAY.MOTOREN WERKE AG ST","Common stock","EUR",2504900,2017-07-28,14:16,77.73,77.73,77.69,77.72,3989,13
"DE0005200000","BEI","BEIERSDORF AG O.N.","Common stock","EUR",2504906,2017-07-28,14:16,91.62,91.62,91.59,91.59,349,10
"DE0005313506","EKT","ENERGIEKONTOR O.N.","Common stock","EUR",2504921,2017-07-28,14:16,17.33,17.335,17.33,17.33,146,3
"DE0005408116","ARL","AAREAL BANK AG","Common stock","EUR",2504927,2017-07-28,14:16,35.28,35.285,35.28,35.285,642,8
"DE0005408884","LEO","LEONI AG NA O.N.","Common stock","EUR",2504929,2017-07-28,14:16,50.53,50.53,50.5,50.5,477,5
"DE0005419105","COK","CANCOM SE O.N.","Common stock","EUR",2504930,2017-07-28,14:16,54.3,54.35,54.3,54.33,2246,13
"DE0005439004","CON","CONTINENTAL AG O.N.","Common stock","EUR",2504933,2017-07-28,14:16,192.4,192.5,192.4,192.45,217,5
"DE0005470405","LXS","LANXESS AG","Common stock","EUR",2504935,2017-07-28,14:16,65.51,65.52,65.51,65.52,123,2
"DE0005493365","HYQ","HYPOPORT AG","Common stock","EUR",2504941,2017-07-28,14:16,118.75,120.2,118.75,120,155,10
"DE0005501357","SPR","A.SPRINGER SE VNA","Common stock","EUR",2504947,2017-07-28,14:16,53.49,53.49,53.49,53.49,490,7
"DE0005545503","DRI","DRILLISCH AG O.N.","Common stock","EUR",2504950,2017-07-28,14:16,56.97,56.97,56.97,56.97,6,1
"DE0005552004","DPW","DEUTSCHE POST AG NA O.N.","Common stock","EUR",2504953,2017-07-28,14:16,32.74,32.745,32.74,32.745,1607,5
"DE0005557508","DTE","DT.TELEKOM AG NA","Common stock","EUR",2504954,2017-07-28,14:16,15.63,15.635,15.63,15.63,4840,6
"DE0005565204","DUE","DUERR AG O.N.","Common stock","EUR",2504956,2017-07-28,14:16,103.95,103.95,103.95,103.95,81,1
"DE0005664809","EVT","EVOTEC AG O.N.","Common stock","EUR",2504963,2017-07-28,14:16,11.72,11.72,11.72,11.72,249,1
"DE0005677108","ELG","ELMOS SEMICONDUCTOR AG","Common stock","EUR",2504964,2017-07-28,14:16,20.335,20.335,20.335,20.335,54,1
"DE0005773303","FRA","FRAPORT AG FFM.AIRPORT","Common stock","EUR",2504970,2017-07-28,14:16,82.7,82.7,82.62,82.65,405,9
"DE0005785604","FRE","FRESENIUS SE+CO.KGAA O.N.","Common stock","EUR",2504973,2017-07-28,14:16,72.45,72.45,72.43,72.44,520,7
"DE0005785802","FME","FRESEN.MED.CARE KGAA O.N.","Common stock","EUR",2504974,2017-07-28,14:16,80.43,80.43,80.41,80.42,377,6
"DE0005790406","FPE","FUCHS PETROLUB SE O.N.","Common stock","EUR",2504975,2017-07-28,14:16,44.16,44.16,44.16,44.16,24,1
"DE0005790430","FPE3","FUCHS PETROL.SE VZO O.N.","Common stock","EUR",2504976,2017-07-28,14:16,50.18,50.18,50.16,50.16,316,4
"DE0005810055","DB1","DEUTSCHE BOERSE NA O.N.","Common stock","EUR",2504978,2017-07-28,14:16,88.38,88.39,88.38,88.39,320,3
"DE0005909006","GBF","BILFINGER SE O.N.","Common stock","EUR",2504986,2017-07-28,14:16,35.08,35.085,35.08,35.08,245,2
"DE0005933923","EXS3","ISHARES MDAX UCITS ETF","ETF","EUR",2504988,2017-07-28,14:16,214.1,214.1,214.1,214.1,70,1
"DE0006047004","HEI","HEIDELBERGCEMENT AG O.N.","Common stock","EUR",2505002,2017-07-28,14:16,83.9,83.96,83.9,83.95,427,5
"DE0006048408","HEN","HENKEL AG+CO.KGAA ST O.N.","Common stock","EUR",2505003,2017-07-28,14:16,105.5,105.5,105.5,105.5,45,1
"DE0006048432","HEN3","HENKEL AG+CO.KGAA VZO","Common stock","EUR",2505004,2017-07-28,14:16,119.2,119.25,119.2,119.25,1582,13
"DE0006062144","1COV","COVESTRO AG  O.N.","Common stock","EUR",2505008,2017-07-28,14:16,66.36,66.37,66.35,66.37,543,8
"DE0006070006","HOT","HOCHTIEF AG","Common stock","EUR",2505009,2017-07-28,14:16,150.7,150.75,150.65,150.75,346,7
"DE0006095003","CAP","CAPITAL STAGE AG","Common stock","EUR",2505012,2017-07-28,14:16,6.077,6.077,6.077,6.077,180,1
"DE0006200108","INH","INDUS HOLDING AG","Common stock","EUR",2505014,2017-07-28,14:16,63.22,63.22,63.22,63.22,100,1
"DE0006202005","SZG","SALZGITTER AG O.N.","Common stock","EUR",2505016,2017-07-28,14:16,37.79,37.79,37.79,37.79,8,1
"DE0006204407","KU2","KUKA AG","Common stock","EUR",2505017,2017-07-28,14:16,112.95,112.95,112.95,112.95,41,1
"DE0006231004","IFX","INFINEON TECH.AG NA O.N.","Common stock","EUR",2505024,2017-07-28,14:16,18.485,18.485,18.475,18.48,8932,19
"DE0006305006","DEZ","DEUTZ AG O.N.","Common stock","EUR",2505037,2017-07-28,14:16,6.368,6.368,6.368,6.368,446,1
"DE0006452907","NEM","NEMETSCHEK SE O.N.","Common stock","EUR",2505040,2017-07-28,14:16,68.65,68.65,68.6,68.6,241,6
"DE0006483001","LIN","LINDE AG O.N.","Common stock","EUR",2505043,2017-07-28,14:16,163.55,163.65,163.55,163.65,539,10
"DE0006599905","MRK","MERCK KGAA O.N.","Common stock","EUR",2505050,2017-07-28,14:16,93.15,93.2,93.15,93.18,437,7
"DE0006602006","G1A","GEA GROUP AG","Common stock","EUR",2505051,2017-07-28,14:16,34.965,34.98,34.965,34.97,2553,5
"DE0006766504","NDA","AURUBIS AG","Common stock","EUR",2505060,2017-07-28,14:16,74.17,74.17,74.13,74.13,294,7
"DE0006924400","PPA","PA POWER AUTOM.AG","Common stock","EUR",2505062,2017-07-28,14:16,1.561,1.561,1.555,1.561,6804,3
"DE0007010803","RAA","RATIONAL AG","Common stock","EUR",2505070,2017-07-28,14:16,524.55,526.4,524.55,525.55,151,16
"DE0007030009","RHM","RHEINMETALL AG","Common stock","EUR",2505071,2017-07-28,14:16,85.32,85.32,85.32,85.32,95,6
"DE0007037129","RWE","RWE AG ST O.N.","Common stock","EUR",2505072,2017-07-28,14:16,17.49,17.495,17.485,17.485,10100,3
"DE0007100000","DAI","DAIMLER AG NA O.N.","Common stock","EUR",2505076,2017-07-28,14:16,59.77,59.77,59.74,59.77,5335,13
"DE0007164600","SAP","SAP SE O.N.","Common stock","EUR",2505077,2017-07-28,14:16,90.32,90.32,90.28,90.28,3140,25
"DE0007165607","SRT","SARTORIUS AG O.N.","Common stock","EUR",2505078,2017-07-28,14:16,78.2,78.2,78.2,78.2,20,1
"DE0007165631","SRT3","SARTORIUS AG VZO O.N.","Common stock","EUR",2505079,2017-07-28,14:16,80.96,81.01,80.91,80.93,416,10
"DE0007203705","SHF","SNP SCHNEID.-NEUREIT.O.N.","Common stock","EUR",2505083,2017-07-28,14:16,33.51,33.52,33.4,33.48,896,14
"DE0007236101","SIE","SIEMENS AG NA","Common stock","EUR",2505088,2017-07-28,14:16,116.15,116.2,116.15,116.2,1213,9
"DE0007257503","CEC","METRO AG ST O.N.","Common stock","EUR",2505090,2017-07-28,14:16,9.615,9.615,9.615,9.615,300,1
