ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
"DE000A0D9PT0","MTX","MTU AERO ENGINES NA O.N.","Common stock","EUR",2504297,2017-07-28,13:23,125.3,125.35,125.3,125.35,328,10
"DE000A0ETBQ4","MBB","MBB SE O.N.","Common stock","EUR",2504301,2017-07-28,13:23,91,91.14,91,91,295,7
"DE000A0F5UF5","EXXT","ISHARES NASDAQ-100 U.ETF","ETF","EUR",2504303,2017-07-28,13:23,48.762,48.762,48.762,48.762,1,1
"DE000A0HN5C6","DWNI","DEUTSCHE WOHNEN AG INH","Common stock","EUR",2504314,2017-07-28,13:23,33.945,33.945,33.94,33.94,124,2
"DE000A0KEXC7","V3S","VECTRON SYSTEMS      O.N.","Common stock","EUR",2504348,2017-07-28,13:23,29.63,29.665,29.63,29.63,391,2
"DE000A0STST2","TTI","TOM TAILOR HLDG  NA O.N.","Common stock","EUR",2504401,2017-07-28,13:23,7.088,7.088,7.088,7.088,472,2
"DE000A0WMPJ6","AIXA","AIXTRON SE NA O.N.","Common stock","EUR",2504428,2017-07-28,13:23,7.382,7.405,7.381,7.39,4115,8
"DE000A0Z2ZZ5","FNTN","FREENET AG NA O.N.","Common stock","EUR",2504438,2017-07-28,13:23,28.655,28.655,28.655,28.655,490,1
"DE000A1C22M3","H4ZF","HSBC S+P 500 UCITS ETF DZ","ETF","EUR",2504448,2017-07-28,13:23,21.05,21.05,21.05,21.05,250,1
"DE000A1DAHH0","BNR","BRENNTAG AG NA O.N.","Common stock","EUR",2504453,2017-07-28,13:23,47.825,47.87,47.825,47.865,646,10
"DE000A1EWVY8","FYB","FORMYCON AG","Common stock","EUR",2504470,2017-07-28,13:23,36.945,36.945,36.945,36.945,14,1
"DE000A1EWWW0","ADS","ADIDAS AG NA O.N.","Common stock","EUR",2504471,2017-07-28,13:23,189.95,190.05,189.9,190,1698,15
"DE000A1J5RX9","O2D","TELEFONICA DTLD HLDG AG","Common stock","EUR",2504492,2017-07-28,13:23,4.325,4.325,4.319,4.32,14145,11
"DE000A1ML7J1","VNA","VONOVIA SE NA O.N.","Common stock","EUR",2504501,2017-07-28,13:23,34.5,34.515,34.495,34.515,1425,10
"DE000A1PHFF7","BOSS","HUGO BOSS AG NA O.N.","Common stock","EUR",2504512,2017-07-28,13:23,63.5,63.5,63.5,63.5,685,11
"DE000A1X3XX4","DIC","DIC ASSET AG NA O.N.","Common stock","EUR",2504532,2017-07-28,13:23,9.106,9.106,9.106,9.106,908,1
"DE000A111338","AM3D","SLM SOLUTIONS GRP AG","Common stock","EUR",2504550,2017-07-28,13:23,37,37.005,37,37,76,2
"DE000A12B8Z4","TLG","TLG IMMOBILIEN AG","Common stock","EUR",2504555,2017-07-28,13:23,18.39,18.39,18.365,18.37,914,14
"DE000A12DM80","G24","SCOUT24 AG NA O.N.","Common stock","EUR",2504556,2017-07-28,13:23,31.91,31.935,31.9,31.915,1261,23
"DE000A2DAM11","TINA","BAUMOT GROUP AG  O.N.","Common stock","EUR",2504640,2017-07-28,13:23,1.838,1.838,1.813,1.817,5372,5
"DE000BASF111","BAS","BASF SE NA O.N.","Common stock","EUR",2504663,2017-07-28,13:23,79.54,79.56,79.53,79.56,3014,12
"DE000BAY0017","BAYN","BAYER AG NA O.N.","Common stock","EUR",2504664,2017-07-28,13:23,106.95,107,106.95,107,3947,20
"DE000CBK1001","CBK","COMMERZBANK AG","Common stock","EUR",2504665,2017-07-28,13:23,11.09,11.09,11.09,11.09,9,1
"DE000ENAG999","EOAN","E.ON SE NA O.N.","Common stock","EUR",2504666,2017-07-28,13:23,8.284,8.289,8.284,8.286,17806,25
"DE000EVNK013","EVK","EVONIK INDUSTRIES NA O.N.","Common stock","EUR",2504806,2017-07-28,13:23,28.705,28.705,28.705,28.705,168,1
"DE000HLAG475","HLAG","HAPAG-LLOYD AG NA O.N.","Common stock","EUR",2504809,2017-07-28,13:23,33.46,33.46,33.46,33.46,82,1
"DE000KC01000","KCO","KLOECKNER + CO SE NA O.N.","Common stock","EUR",2504810,2017-07-28,13:23,9.234,9.234,9.234,9.234,1216,2
"DE000KGX8881","KGX","KION GROUP AG","Common stock","EUR",2504811,2017-07-28,13:23,72.85,72.85,72.85,72.85,121,2
"DE000KSAG888","SDF","K+S AG NA O.N.","Common stock","EUR",2504812,2017-07-28,13:23,21.955,21.985,21.955,21.985,1846,7
"DE000LED4000","OSR","OSRAM LICHT AG NA O.N.","Common stock","EUR",2504813,2017-07-28,13:23,68.9,68.9,68.9,68.9,2,1
"DE000PAH0038","PAH3","PORSCHE AUTOM.HLDG VZO","Common stock","EUR",2504816,2017-07-28,13:23,48.65,48.675,48.65,48.675,430,6
"DE000PSM7770","PSM","PROSIEBENSAT.1  NA O.N.","Common stock","EUR",2504848,2017-07-28,13:23,33.2,33.205,33.195,33.205,1448,5
"DE000SYM9999","SY1","SYMRISE AG INH. O.N.","Common stock","EUR",2504852,2017-07-28,13:23,58.94,58.94,58.94,58.94,271,4
"DE000TUAG000","TUI1","TUI AG NA O.N.","Common stock","EUR",2504855,2017-07-28,13:23,13.415,13.415,13.415,13.415,596,1
"DE000WACK012","WAC","WACKER NEUSON SE NA O.N.","Common stock","EUR",2504858,2017-07-28,13:23,22.62,22.62,22.595,22.595,151,4
"DE000WAF3001","WAF","SILTRONIC AG NA O.N.","Common stock","EUR",2504859,2017-07-28,13:23,87.02,87.02,87.02,87.02,2,1
"DE000ZAL1111","ZAL","ZALANDO SE","Common stock","EUR",2504863,2017-07-28,13:23,37.82,37.84,37.81,37.815,1466,16
"DE0005102008","BSL","BASLER AG O.N.","Common stock","EUR",2504880,2017-07-28,13:23,154.15,154.5,154.15,154.5,87,7
"DE0005140008","DBK","DEUTSCHE BANK AG NA O.N.","Common stock","EUR",2504888,2017-07-28,13:23,15.525,15.525,15.52,15.52,14957,22
"DE0005168108","B5A","BAUER AG","Common stock","EUR",2504896,2017-07-28,13:23,23,23,22.97,22.97,181,3
"DE0005176903","SUR","SURTECO SE","Common stock","EUR",2504898,2017-07-28,13:23,24.525,24.545,24.525,24.525,122,3
"DE0005190003","BMW","BAY.MOTOREN WERKE AG ST","Common stock","EUR",2504900,2017-07-28,13:23,77.46,77.48,77.46,77.48,715,10
"DE0005190037","BMW3","BAY.MOTOREN WERKE  VZO","Common stock","EUR",2504901,2017-07-28,13:23,67.36,67.36,67.36,67.36,98,3
"DE0005200000","BEI","BEIERSDORF AG O.N.","Common stock","EUR",2504906,2017-07-28,13:23,91.79,91.79,91.79,91.79,55,1
"DE0005232805","BDT","BERTRANDT AG O.N.","Common stock","EUR",2504918,2017-07-28,13:23,81.5,81.5,81.5,81.5,527,5
"DE0005286108","UMD","UMT UTD MOB.TECHN.AG","Common stock","EUR",2504919,2017-07-28,13:23,1.418,1.42,1.418,1.418,7520,2
"DE0005408116","ARL","AAREAL BANK AG","Common stock","EUR",2504927,2017-07-28,13:23,35.33,35.33,35.31,35.31,430,6
"DE0005439004","CON","CONTINENTAL AG O.N.","Common stock","EUR",2504933,2017-07-28,13:23,191.95,192,191.95,192,349,2
"DE0005470405","LXS","LANXESS AG","Common stock","EUR",2504935,2017-07-28,13:23,65.73,65.73,65.73,65.73,83,1
"DE0005488100","ISR","ISRA VISION O.N.","Common stock","EUR",2504937,2017-07-28,13:23,150.9,150.9,150.85,150.85,16,3
"DE0005501357","SPR","A.SPRINGER SE VNA","Common stock","EUR",2504947,2017-07-28,13:23,53.48,53.48,53.47,53.47,151,2
"DE0005550636","DRW3","DRAEGERWERK VZO O.N.","Common stock","EUR",2504952,2017-07-28,13:23,96.58,96.58,96.58,96.58,31,1
"DE0005552004","DPW","DEUTSCHE POST AG NA O.N.","Common stock","EUR",2504953,2017-07-28,13:23,32.57,32.57,32.565,32.565,5023,9
"DE0005557508","DTE","DT.TELEKOM AG NA","Common stock","EUR",2504954,2017-07-28,13:23,15.62,15.62,15.615,15.62,3866,8
"DE0005565204","DUE","DUERR AG O.N.","Common stock","EUR",2504956,2017-07-28,13:23,103.65,103.65,103.65,103.65,149,3
"DE0005634000","ESY","EASY SOFTWARE AG","Common stock","EUR",2504959,2017-07-28,13:23,7.65,7.65,7.65,7.65,499,1
"DE0005677108","ELG","ELMOS SEMICONDUCTOR AG","Common stock","EUR",2504964,2017-07-28,13:23,20.3,20.305,20.3,20.305,122,3
"DE0005773303","FRA","FRAPORT AG FFM.AIRPORT","Common stock","EUR",2504970,2017-07-28,13:23,82.53,82.53,82.46,82.47,440,12
"DE0005785604","FRE","FRESENIUS SE+CO.KGAA O.N.","Common stock","EUR",2504973,2017-07-28,13:23,72.42,72.42,72.42,72.42,203,2
"DE0005785802","FME","FRESEN.MED.CARE KGAA O.N.","Common stock","EUR",2504974,2017-07-28,13:23,80.43,80.43,80.4,80.4,469,6
"DE0005790430","FPE3","FUCHS PETROL.SE VZO O.N.","Common stock","EUR",2504976,2017-07-28,13:23,50.15,50.15,50.15,50.15,124,1
"DE0005800601","GFT","GFT TECHNOLOGIES SE","Common stock","EUR",2504977,2017-07-28,13:23,15.625,15.635,15.625,15.635,225,3
"DE0005810055","DB1","DEUTSCHE BOERSE NA O.N.","Common stock","EUR",2504978,2017-07-28,13:23,88.36,88.36,88.32,88.33,918,8
"DE0005895403","GMM","GRAMMER AG O.N.","Common stock","EUR",2504985,2017-07-28,13:23,48.46,48.46,48.46,48.46,75,1
"DE0005909006","GBF","BILFINGER SE O.N.","Common stock","EUR",2504986,2017-07-28,13:23,34.95,34.97,34.95,34.97,1724,12
"DE0005937007","MAN","MAN SE ST O.N.","Common stock","EUR",2504995,2017-07-28,13:23,94.03,94.03,94.03,94.03,50,2
"DE0006047004","HEI","HEIDELBERGCEMENT AG O.N.","Common stock","EUR",2505002,2017-07-28,13:23,83.71,83.77,83.71,83.74,621,8
"DE0006048432","HEN3","HENKEL AG+CO.KGAA VZO","Common stock","EUR",2505004,2017-07-28,13:23,119.35,119.35,119.35,119.35,67,1
"DE0006070006","HOT","HOCHTIEF AG","Common stock","EUR",2505009,2017-07-28,13:23,149.3,149.3,149.25,149.25,199,5
"DE0006083405","HBH","HORNBACH HOLD.ST O.N.","Common stock","EUR",2505010,2017-07-28,13:23,77.69,77.69,77.69,77.69,3,1
"DE0006202005","SZG","SALZGITTER AG O.N.","Common stock","EUR",2505016,2017-07-28,13:23,37.845,37.88,37.845,37.88,511,7
"DE0006204407","KU2","KUKA AG","Common stock","EUR",2505017,2017-07-28,13:23,112,112,112,112,51,1
"DE0006229107","JEN","JENOPTIK AG O.N.","Common stock","EUR",2505023,2017-07-28,13:23,22.92,22.92,22.92,22.92,60,1
"DE0006231004","IFX","INFINEON TECH.AG NA O.N.","Common stock","EUR",2505024,2017-07-28,13:23,18.56,18.57,18.56,18.57,7232,5
"DE0006483001","LIN","LINDE AG O.N.","Common stock","EUR",2505043,2017-07-28,13:23,163.6,163.6,163.55,163.6,347,6
"DE0006569908","MLP","MLP AG","Common stock","EUR",2505045,2017-07-28,13:23,6.119,6.119,6.119,6.119,166,1
"DE0006599905","MRK","MERCK KGAA O.N.","Common stock","EUR",2505050,2017-07-28,13:23,93.16,93.2,93.16,93.18,430,7
"DE0006602006","G1A","GEA GROUP AG","Common stock","EUR",2505051,2017-07-28,13:23,35,35.01,34.995,34.995,945,6
"DE0006632003","MOR","MORPHOSYS AG O.N.","Common stock","EUR",2505055,2017-07-28,13:23,62.12,62.12,62.12,62.12,24,1
"DE0006766504","NDA","AURUBIS AG","Common stock","EUR",2505060,2017-07-28,13:23,74.06,74.06,74.02,74.02,267,6
"DE0007030009","RHM","RHEINMETALL AG","Common stock","EUR",2505071,2017-07-28,13:23,85.13,85.17,85.13,85.17,711,10
"DE0007037129","RWE","RWE AG ST O.N.","Common stock","EUR",2505072,2017-07-28,13:23,17.535,17.535,17.535,17.535,3713,4
"DE0007042301","RHK","RHOEN-KLINIKUM O.N.","Common stock","EUR",2505074,2017-07-28,13:23,26.125,26.125,26.12,26.12,123,2
"DE0007100000","DAI","DAIMLER AG NA O.N.","Common stock","EUR",2505076,2017-07-28,13:23,59.55,59.56,59.54,59.55,1494,7
"DE0007164600","SAP","SAP SE O.N.","Common stock","EUR",2505077,2017-07-28,13:23,90.24,90.25,90.23,90.23,2437,15
"DE0007165631","SRT3","SARTORIUS AG VZO O.N.","Common stock","EUR",2505079,2017-07-28,13:23,81.27,81.27,81.12,81.12,376,11
"DE0007231326","SIX2","SIXT SE ST O.N.","Common stock","EUR",2505085,2017-07-28,13:23,59.48,59.48,59.48,59.48,137,1
"DE0007297004","SZU","SUEDZUCKER AG  O.N.","Common stock","EUR",2505095,2017-07-28,13:23,17.93,17.93,17.915,17.915,1985,4
"DE0007480204","DEQ","DEUTSCHE EUROSHOP AG O.N.","Common stock","EUR",2505102,2017-07-28,13:23,35.06,35.06,35.06,35.06,75,1
"DE0007507501","WSU","WASHTEC AG O.N.","Common stock","EUR",2505106,2017-07-28,13:23,67.5,67.5,67.5,67.5,9,1
"DE0007664005","VOW","VOLKSWAGEN AG ST O.N.","Common stock","EUR",2505113,2017-07-28,13:23,133.85,133.85,133.85,133.85,3,1
"DE0007664039","VOW3","VOLKSWAGEN AG VZO O.N.","Common stock","EUR",2505114,2017-07-28,13:23,131.5,131.5,131.5,131.5,200,2
"DE0008232125","LHA","LUFTHANSA AG VNA O.N.","Common stock","EUR",2505130,2017-07-28,13:23,18.405,18.405,18.4,18.405,1875,6
"DE0008404005","ALV","ALLIANZ SE NA O.N.","Common stock","EUR",2505133,2017-07-28,13:23,180.45,180.5,180.45,180.45,1330,11
"DE0008430026","MUV2","MUENCH.RUECKVERS.VNA O.N.","Common stock","EUR",2505134,2017-07-28,13:23,180.65,180.65,180.65,180.65,278,1
"GB00B03MLX29","R6C","ROYAL DUTCH SHELL A EO-07","Common stock","EUR",2505360,2017-07-28,13:23,23.575,23.575,23.575,23.575,276,2
"GB0007980591","BPE5","BP PLC             DL-,25","Common stock","EUR",2505380,2017-07-28,13:23,4.935,4.935,4.935,4.935,1466,1
"GB0009252882","GS7","GLAXOSMITHKLINE   LS-,25","Common stock","EUR",2505383,2017-07-28,13:23,17.185,17.185,17.185,17.185,798,5
"GB0059822006","DLG","DIALOG SEMICOND.   LS-,10","Common stock","EUR",2505387,2017-07-28,13:23,36.8,36.8,36.8,36.8,284,1
"IE00BC7GZW19","SYBD","SPDR B.0-3 Y.EUR.CO.B.ETF","ETF","EUR",2505399,2017-07-28,13:23,30.36,30.37,30.36,30.36,1125,2
"IE00B5MJYX09","SC0S","SOURCE-S.ST.E.600OP.IGS A","ETF","EUR",2505693,2017-07-28,13:23,213.51,213.51,213.51,213.51,28,1
"IT0005239360","CRIN","UNICREDIT","Common stock","EUR",2505810,2017-07-28,13:23,16.775,16.775,16.775,16.775,55,1
"LU0061462528","RRTL","RTL GROUP","Common stock","EUR",2505811,2017-07-28,13:23,65.82,65.82,65.82,65.82,63,2
"LU0307018795","SFQ","SAF HOLLAND S.A.   EO-,01","Common stock","EUR",2505867,2017-07-28,13:23,14.965,14.97,14.965,14.97,641,2
"LU0392495700","X020","C.S.-MSCI USA TRN U.ETF I","ETF","EUR",2505927,2017-07-28,13:23,55.13,55.13,55.13,55.13,45,1
"LU0775917882","GYC","GRAND CITY PROPERT.EO-,10","Common stock","EUR",2506054,2017-07-28,13:23,17.48,17.48,17.48,17.48,390,3
"LU1250154413","ADJ","ADO PROPERTIES S.A. NPV","Common stock","EUR",2506119,2017-07-28,13:23,38.46,38.485,38.46,38.485,222,8
"US0231351067","AMZ","AMAZON.COM INC.    DL-,01","Common stock","EUR",2506427,2017-07-28,13:23,862.65,862.65,862.65,862.65,3,1
"US3682872078","GAZ","GAZPROM ADR SP./2 RL 5L 5","Common stock","EUR",2506491,2017-07-28,13:23,3.275,3.275,3.275,3.275,500,1
"US88160R1014","TL0","TESLA INC. DL -,001","Common stock","EUR",2506575,2017-07-28,13:23,286.85,286.85,286.85,286.85,6,1
"DE000BFB0019","B4B","METRO WHOLE.FOOD  ST O.N.","Common stock","EUR",2532386,2017-07-28,13:23,17.345,17.36,17.345,17.36,195,3
"AT0000609607","ABS2","PORR AG","Common stock","EUR",2504166,2017-07-28,13:24,29.4,29.4,29.4,29.4,100,1
"CA3809564097","GO5","GOLDCORP INC.","Common stock","EUR",2504198,2017-07-28,13:24,11.01,11.01,11.01,11.01,500,1
"DE000A0D6554","NDX1","NORDEX SE O.N.","Common stock","EUR",2504290,2017-07-28,13:24,11.575,11.575,11.575,11.575,250,1
"DE000A0D9PT0","MTX","MTU AERO ENGINES NA O.N.","Common stock","EUR",2504297,2017-07-28,13:24,125.3,125.45,125.05,125.05,492,16
"DE000A0ETBQ4","MBB","MBB SE O.N.","Common stock","EUR",2504301,2017-07-28,13:24,91.05,91.05,91.05,91.05,50,2
"DE000A0F5UH1","ISPA","IS.S.GL.SE.D.100 U.ETF A.","ETF","EUR",2504305,2017-07-28,13:24,26.51,26.51,26.5,26.51,692,2
"DE000A0HN5C6","DWNI","DEUTSCHE WOHNEN AG INH","Common stock","EUR",2504314,2017-07-28,13:24,33.935,33.94,33.935,33.94,738,5
"DE000A0JK2A8","AR4","AURELIUS EQ.OPP.   O.N.","Common stock","EUR",2504340,2017-07-28,13:24,50.5,50.52,50.45,50.45,537,3
"DE000A0LD2U1","AOX","ALSTRIA OFFICE REIT-AG","Common stock","EUR",2504379,2017-07-28,13:24,12.29,12.29,12.29,12.29,913,2
"DE000A0V9ZE9","4RUP","ETFS COM.SEC.DZ08/UN.IDX","ETC","EUR",2504426,2017-07-28,13:24,5.9,5.9,5.9,5.9,745,1
"DE000A0WMPJ6","AIXA","AIXTRON SE NA O.N.","Common stock","EUR",2504428,2017-07-28,13:24,7.39,7.39,7.372,7.372,10416,14
"DE000A0Z1JH9","PSAN","PSI SOFTWARE AG NA O.N.","Common stock","EUR",2504435,2017-07-28,13:24,15.345,15.345,15.345,15.345,92,1
"DE000A0Z2ZZ5","FNTN","FREENET AG NA O.N.","Common stock","EUR",2504438,2017-07-28,13:24,28.655,28.655,28.655,28.655,125,1
"DE000A1DAHH0","BNR","BRENNTAG AG NA O.N.","Common stock","EUR",2504453,2017-07-28,13:24,47.89,47.89,47.88,47.885,571,10
"DE000A1EWWW0","ADS","ADIDAS AG NA O.N.","Common stock","EUR",2504471,2017-07-28,13:24,190,190,189.85,189.85,1550,17
"DE000A1J5RX9","O2D","TELEFONICA DTLD HLDG AG","Common stock","EUR",2504492,2017-07-28,13:24,4.322,4.322,4.32,4.32,6834,10
"DE000A1K0235","SMHN","SUESS MICROTEC AG NA O.N.","Common stock","EUR",2504495,2017-07-28,13:24,12.01,12.01,12.01,12.01,67,1
"DE000A1ML7J1","VNA","VONOVIA SE NA O.N.","Common stock","EUR",2504501,2017-07-28,13:24,34.515,34.515,34.515,34.515,41,1
"DE000A1PHFF7","BOSS","HUGO BOSS AG NA O.N.","Common stock","EUR",2504512,2017-07-28,13:24,63.5,63.5,63.46,63.48,421,7
"DE000A161N30","GLJ","GRENKE AG NA O.N.","Common stock","EUR",2504606,2017-07-28,13:24,73.65,73.66,73.65,73.65,125,4
"DE000A2DAM11","TINA","BAUMOT GROUP AG  O.N.","Common stock","EUR",2504640,2017-07-28,13:24,1.849,1.85,1.849,1.849,2650,2
"DE000BASF111","BAS","BASF SE NA O.N.","Common stock","EUR",2504663,2017-07-28,13:24,79.57,79.58,79.56,79.56,1134,9
"DE000BAY0017","BAYN","BAYER AG NA O.N.","Common stock","EUR",2504664,2017-07-28,13:24,106.95,107,106.95,107,3920,15
"DE000CBK1001","CBK","COMMERZBANK AG","Common stock","EUR",2504665,2017-07-28,13:24,11.09,11.095,11.09,11.09,2200,2
"DE000ENAG999","EOAN","E.ON SE NA O.N.","Common stock","EUR",2504666,2017-07-28,13:24,8.286,8.286,8.285,8.285,4627,7
"DE000HLAG475","HLAG","HAPAG-LLOYD AG NA O.N.","Common stock","EUR",2504809,2017-07-28,13:24,33.46,33.485,33.46,33.485,648,3
"DE000KC01000","KCO","KLOECKNER + CO SE NA O.N.","Common stock","EUR",2504810,2017-07-28,13:24,9.238,9.239,9.238,9.239,391,3
"DE000KGX8881","KGX","KION GROUP AG","Common stock","EUR",2504811,2017-07-28,13:24,72.88,72.88,72.88,72.88,58,1
"DE000LED4000","OSR","OSRAM LICHT AG NA O.N.","Common stock","EUR",2504813,2017-07-28,13:24,68.9,68.9,68.8,68.82,564,13
"DE000LEG1110","LEG","LEG IMMOBILIEN AG NA O.N.","Common stock","EUR",2504814,2017-07-28,13:24,81.67,81.69,81.67,81.67,322,7
"DE000PAH0038","PAH3","PORSCHE AUTOM.HLDG VZO","Common stock","EUR",2504816,2017-07-28,13:24,48.66,48.675,48.655,48.67,556,7
"DE000PSM7770","PSM","PROSIEBENSAT.1  NA O.N.","Common stock","EUR",2504848,2017-07-28,13:24,33.195,33.2,33.195,33.195,593,5
"DE000TCAG172","TC1","TELE COLUMBUS AG NA O.N.","Common stock","EUR",2504853,2017-07-28,13:24,9.692,9.692,9.68,9.692,500,5
"DE000TUAG000","TUI1","TUI AG NA O.N.","Common stock","EUR",2504855,2017-07-28,13:24,13.415,13.415,13.415,13.415,483,1
"DE000WACK012","WAC","WACKER NEUSON SE NA O.N.","Common stock","EUR",2504858,2017-07-28,13:24,22.61,22.655,22.61,22.655,426,10
"DE000WAF3001","WAF","SILTRONIC AG NA O.N.","Common stock","EUR",2504859,2017-07-28,13:24,87.02,87.02,86.95,86.97,382,10
"DE000WCH8881","WCH","WACKER CHEMIE        O.N.","Common stock","EUR",2504860,2017-07-28,13:24,101.6,101.65,101.6,101.65,253,4
"DE0003304002","SOW","SOFTWARE AG O.N.","Common stock","EUR",2504872,2017-07-28,13:24,36.805,36.805,36.805,36.805,57,1
"DE0005089031","UTDI","UTD.INTERNET AG NA","Common stock","EUR",2504878,2017-07-28,13:24,51.27,51.27,51.27,51.27,125,3
"DE0005140008","DBK","DEUTSCHE BANK AG NA O.N.","Common stock","EUR",2504888,2017-07-28,13:24,15.52,15.52,15.515,15.515,16989,12
"DE0005158703","BC8","BECHTLE AG O.N.","Common stock","EUR",2504894,2017-07-28,13:24,60.75,60.75,60.75,60.75,356,2
"DE0005190003","BMW","BAY.MOTOREN WERKE AG ST","Common stock","EUR",2504900,2017-07-28,13:24,77.48,77.5,77.46,77.49,2339,12
"DE0005200000","BEI","BEIERSDORF AG O.N.","Common stock","EUR",2504906,2017-07-28,13:24,91.79,91.79,91.79,91.79,142,1
"DE0005232805","BDT","BERTRANDT AG O.N.","Common stock","EUR",2504918,2017-07-28,13:24,81.5,81.5,81.37,81.37,843,7
"DE0005408116","ARL","AAREAL BANK AG","Common stock","EUR",2504927,2017-07-28,13:24,35.325,35.325,35.325,35.325,120,1
"DE0005408884","LEO","LEONI AG NA O.N.","Common stock","EUR",2504929,2017-07-28,13:24,50.38,50.43,50.37,50.4,851,14
"DE0005419105","COK","CANCOM SE O.N.","Common stock","EUR",2504930,2017-07-28,13:24,54.1,54.1,54.01,54.03,108,3
"DE0005439004","CON","CONTINENTAL AG O.N.","Common stock","EUR",2504933,2017-07-28,13:24,192,192.05,192,192.05,151,4
"DE0005470306","EVD","CTS EVENTIM KGAA","Common stock","EUR",2504934,2017-07-28,13:24,39.065,39.065,39.065,39.065,208,1
"DE0005470405","LXS","LANXESS AG","Common stock","EUR",2504935,2017-07-28,13:24,65.76,65.76,65.71,65.71,549,7
"DE0005545503","DRI","DRILLISCH AG O.N.","Common stock","EUR",2504950,2017-07-28,13:24,56.85,56.85,56.85,56.85,300,9
"DE0005552004","DPW","DEUTSCHE POST AG NA O.N.","Common stock","EUR",2504953,2017-07-28,13:24,32.56,32.56,32.56,32.56,2124,6
"DE0005557508","DTE","DT.TELEKOM AG NA","Common stock","EUR",2504954,2017-07-28,13:24,15.62,15.62,15.62,15.62,7796,8
"DE0005565204","DUE","DUERR AG O.N.","Common stock","EUR",2504956,2017-07-28,13:24,103.7,103.75,103.65,103.65,1229,11
"DE0005772206","FIE","FIELMANN AG O.N.","Common stock","EUR",2504969,2017-07-28,13:24,67.58,67.58,67.58,67.58,75,1
"DE0005785604","FRE","FRESENIUS SE+CO.KGAA O.N.","Common stock","EUR",2504973,2017-07-28,13:24,72.44,72.44,72.42,72.42,563,4
"DE0005785802","FME","FRESEN.MED.CARE KGAA O.N.","Common stock","EUR",2504974,2017-07-28,13:24,80.41,80.44,80.39,80.39,432,7
"DE0005810055","DB1","DEUTSCHE BOERSE NA O.N.","Common stock","EUR",2504978,2017-07-28,13:24,88.31,88.33,88.31,88.33,337,7
"DE0005937007","MAN","MAN SE ST O.N.","Common stock","EUR",2504995,2017-07-28,13:24,94.02,94.02,94.02,94.02,6,1
"DE0006047004","HEI","HEIDELBERGCEMENT AG O.N.","Common stock","EUR",2505002,2017-07-28,13:24,83.75,83.75,83.75,83.75,12,2
"DE0006070006","HOT","HOCHTIEF AG","Common stock","EUR",2505009,2017-07-28,13:24,149.2,149.2,149.15,149.15,343,3
"DE0006083405","HBH","HORNBACH HOLD.ST O.N.","Common stock","EUR",2505010,2017-07-28,13:24,77.69,77.69,77.69,77.69,108,2
"DE0006095003","CAP","CAPITAL STAGE AG","Common stock","EUR",2505012,2017-07-28,13:24,6.087,6.091,6.087,6.087,963,3
"DE0006200108","INH","INDUS HOLDING AG","Common stock","EUR",2505014,2017-07-28,13:24,63.25,63.25,63.25,63.25,5,1
"DE0006202005","SZG","SALZGITTER AG O.N.","Common stock","EUR",2505016,2017-07-28,13:24,37.88,37.88,37.88,37.88,101,1
"DE0006219934","JUN3","JUNGHEINRICH AG O.N.VZO","Common stock","EUR",2505020,2017-07-28,13:24,34.245,34.29,34.245,34.29,881,17
"DE0006231004","IFX","INFINEON TECH.AG NA O.N.","Common stock","EUR",2505024,2017-07-28,13:24,18.57,18.575,18.565,18.57,1937,8
"DE0006292030","KSB3","KSB AG O.N. VZO","Common stock","EUR",2505036,2017-07-28,13:24,476.55,480,475,480,194,10
"DE0006305006","DEZ","DEUTZ AG O.N.","Common stock","EUR",2505037,2017-07-28,13:24,6.38,6.38,6.373,6.373,3636,7
"DE0006452907","NEM","NEMETSCHEK SE O.N.","Common stock","EUR",2505040,2017-07-28,13:24,68.66,68.66,68.66,68.66,221,2
"DE0006483001","LIN","LINDE AG O.N.","Common stock","EUR",2505043,2017-07-28,13:24,163.65,163.65,163.6,163.6,368,6
"DE0006599905","MRK","MERCK KGAA O.N.","Common stock","EUR",2505050,2017-07-28,13:24,93.2,94,93.2,93.27,34183,185
"DE0006602006","G1A","GEA GROUP AG","Common stock","EUR",2505051,2017-07-28,13:24,34.995,35.005,34.995,35,1452,7
"DE0006627201","MUB","MUEHLBAUER HOLD.AG O.N.","Common stock","EUR",2505054,2017-07-28,13:24,40.25,40.25,40.25,40.25,14,1
"DE0006632003","MOR","MORPHOSYS AG O.N.","Common stock","EUR",2505055,2017-07-28,13:24,62.17,62.19,62.17,62.19,108,2
"DE0006916604","PFV","PFEIFFER VACUUM TECH.O.N.","Common stock","EUR",2505061,2017-07-28,13:24,140.6,140.6,140.6,140.6,32,1
"DE0007037129","RWE","RWE AG ST O.N.","Common stock","EUR",2505072,2017-07-28,13:24,17.535,17.535,17.535,17.535,1685,1
