ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
"DE0006483001","LIN","LINDE AG O.N.","Common stock","EUR",2505043,2017-07-28,10:42,162.8,162.85,162.8,162.8,361,4
"DE0006569908","MLP","MLP AG","Common stock","EUR",2505045,2017-07-28,10:42,6.129,6.129,6.129,6.129,426,1
"DE0006599905","MRK","MERCK KGAA O.N.","Common stock","EUR",2505050,2017-07-28,10:42,93.35,93.37,93.35,93.37,515,2
"DE0006632003","MOR","MORPHOSYS AG O.N.","Common stock","EUR",2505055,2017-07-28,10:42,62.5,62.5,62.45,62.45,19,2
"DE0006972508","PBY","PUBLITY AG NA O.N.","Common stock","EUR",2505068,2017-07-28,10:42,37.725,37.725,37.725,37.725,30,1
"DE0007030009","RHM","RHEINMETALL AG","Common stock","EUR",2505071,2017-07-28,10:42,85.06,85.06,85.06,85.06,7,1
"DE0007037129","RWE","RWE AG ST O.N.","Common stock","EUR",2505072,2017-07-28,10:42,17.59,17.59,17.59,17.59,400,1
"DE0007042301","RHK","RHOEN-KLINIKUM O.N.","Common stock","EUR",2505074,2017-07-28,10:42,26.125,26.125,26.12,26.125,613,4
"DE0007100000","DAI","DAIMLER AG NA O.N.","Common stock","EUR",2505076,2017-07-28,10:42,59.3,59.3,59.28,59.28,1435,9
"DE0007164600","SAP","SAP SE O.N.","Common stock","EUR",2505077,2017-07-28,10:42,89.68,89.69,89.68,89.68,1830,14
"DE0007165631","SRT3","SARTORIUS AG VZO O.N.","Common stock","EUR",2505079,2017-07-28,10:42,80.52,80.52,80.43,80.43,329,6
"DE0007231326","SIX2","SIXT SE ST O.N.","Common stock","EUR",2505085,2017-07-28,10:42,59.13,59.13,59.13,59.13,10,1
"DE0007236101","SIE","SIEMENS AG NA","Common stock","EUR",2505088,2017-07-28,10:42,115.55,115.6,115.55,115.6,6734,16
"DE0007257503","CEC","METRO AG ST O.N.","Common stock","EUR",2505090,2017-07-28,10:42,9.575,9.575,9.573,9.573,4528,7
"DE0007274136","STO3","STO SE+CO.KGAA VZO O.N.","Common stock","EUR",2505092,2017-07-28,10:42,119.25,119.45,119.25,119.45,35,2
"DE0007472060","WDI","WIRECARD AG","Common stock","EUR",2505101,2017-07-28,10:42,64.32,64.32,64.32,64.32,45,2
"DE0007493991","SAX","STROEER SE + CO. KGAA","Common stock","EUR",2505103,2017-07-28,10:42,54.09,54.09,54.09,54.09,50,1
"DE0007500001","TKA","THYSSENKRUPP AG O.N.","Common stock","EUR",2505105,2017-07-28,10:42,25.53,25.53,25.52,25.52,4097,8
"DE0007664039","VOW3","VOLKSWAGEN AG VZO O.N.","Common stock","EUR",2505114,2017-07-28,10:42,130.85,130.85,130.8,130.8,1752,5
"DE0007846867","V6C","VISCOM AG O.N.","Common stock","EUR",2505123,2017-07-28,10:42,21.785,21.845,21.785,21.785,569,3
"DE0008019001","PBB","DT.PFANDBRIEFBK AG","Common stock","EUR",2505126,2017-07-28,10:42,11.205,11.205,11.205,11.205,431,1
"DE0008232125","LHA","LUFTHANSA AG VNA O.N.","Common stock","EUR",2505130,2017-07-28,10:42,18.33,18.33,18.33,18.33,4378,13
"DE0008404005","ALV","ALLIANZ SE NA O.N.","Common stock","EUR",2505133,2017-07-28,10:42,180.1,180.15,180.1,180.15,966,10
"DE0008430026","MUV2","MUENCH.RUECKVERS.VNA O.N.","Common stock","EUR",2505134,2017-07-28,10:42,180,180,180,180,508,2
"FI0009000681","NOA3","NOKIA OYJ EO-,06","Common stock","EUR",2505156,2017-07-28,10:42,5.375,5.375,5.375,5.375,2000,2
"FR0007080973","GC40","AMU.ETF CAC 40 U.ETF DR C","ETF","EUR",2505191,2017-07-28,10:42,70.87,70.87,70.87,70.87,20,1
"GB00BHD66J44","TIM","ZEAL NETWORK SE      EO 1","Common stock","EUR",2505353,2017-07-28,10:42,23.46,23.46,23.43,23.435,544,11
"GB00BH4HKS39","VODI","VODAFONE GROUP PLC","Common stock","EUR",2505354,2017-07-28,10:42,2.492,2.492,2.492,2.492,500,1
"GB0007980591","BPE5","BP PLC             DL-,25","Common stock","EUR",2505380,2017-07-28,10:42,4.953,4.953,4.953,4.953,3448,2
"GB0059822006","DLG","DIALOG SEMICOND.   LS-,10","Common stock","EUR",2505387,2017-07-28,10:42,36.895,36.9,36.885,36.89,877,8
"IE00BYZK4552","2B76","ISHS IV-AUTO.+ROBOTIC.ETF","ETF","EUR",2505551,2017-07-28,10:42,5.5,5.5,5.5,5.5,1085,1
"LU0061462528","RRTL","RTL GROUP","Common stock","EUR",2505811,2017-07-28,10:42,65.46,65.48,65.46,65.48,71,3
"LU0136240974","UIM5","UBS-ETF-MSCI JAPAN INH.A","ETF","EUR",2505813,2017-07-28,10:42,36.99,36.99,36.99,36.99,26,2
"LU0307018795","SFQ","SAF HOLLAND S.A.   EO-,01","Common stock","EUR",2505867,2017-07-28,10:42,14.995,14.995,14.995,14.995,22,1
"LU0322253906","DX2J","DB X-TR.MSCI EU.S.C.DR 1C","ETF","EUR",2505884,2017-07-28,10:42,41.11,41.11,41.11,41.11,1744,1
"LU1066226637","STM","STABILUS S.A. INH. EO-,01","Common stock","EUR",2506096,2017-07-28,10:42,70.25,70.4,70.25,70.4,415,18
"LU1377527517","SEN","SENVION S.A.     EUR -,01","Common stock","EUR",2506162,2017-07-28,10:42,13.395,13.42,13.38,13.42,1330,5
"NL0000009355","UNI3","UNILEVER CVA      EO -,16","Common stock","EUR",2506255,2017-07-28,10:42,49.595,49.595,49.595,49.595,80,1
"IE0008471009","EUN2","ISHSII-EURO STOXX50 EODIS","ETF","EUR",2506399,2017-07-28,10:42,35.61,35.61,35.61,35.61,280,1
"LU0378434236","C051","COMS.-E.STOXX SD30 UETF I","ETF","EUR",2506405,2017-07-28,10:42,44.06,44.06,44.06,44.06,40,1
"US0378331005","APC","APPLE INC.","Common stock","EUR",2506434,2017-07-28,10:42,127.65,127.65,127.65,127.65,100,1
"US67066G1040","NVD","NVIDIA CORP.      DL-,001","Common stock","EUR",2506544,2017-07-28,10:42,135.85,135.85,135.85,135.85,12,1
"US7427181091","PRG","PROCTER GAMBLE","Common stock","EUR",2506558,2017-07-28,10:42,77.2,77.2,77.2,77.2,53,1
"AT0000A0E9W5","SANT","S+T AG (Z.REG.MK.Z.)O.N.","Common stock","EUR",2504159,2017-07-28,10:43,14.775,14.775,14.775,14.775,51,1
"DE0005933931","EXS1","ISHS CORE DAX UCITS ETF","ETF","EUR",2504265,2017-07-28,10:43,105.47,105.47,105.47,105.47,274,1
"DE000A0DJ6J9","S92","SMA SOLAR TECHNOL.AG","Common stock","EUR",2504287,2017-07-28,10:43,31.61,31.61,31.595,31.595,177,5
"DE000A0D8Q07","EXSI","ISHARES EURO STOXX U.ETF","ETF","EUR",2504292,2017-07-28,10:43,37.67,37.67,37.67,37.67,260,1
"DE000A0D9PT0","MTX","MTU AERO ENGINES NA O.N.","Common stock","EUR",2504297,2017-07-28,10:43,126.6,126.65,126.6,126.65,174,3
"DE000A0HN5C6","DWNI","DEUTSCHE WOHNEN AG INH","Common stock","EUR",2504314,2017-07-28,10:43,33.83,33.83,33.815,33.82,570,4
"DE000A0LD6E6","GXI","GERRESHEIMER AG","Common stock","EUR",2504380,2017-07-28,10:43,69.27,69.27,69.26,69.26,383,7
"DE000A0L1H32","93M","MPH MITT.PHARMA HLDG","Common stock","EUR",2504383,2017-07-28,10:43,3.58,3.58,3.58,3.58,807,1
"DE000A0WMPJ6","AIXA","AIXTRON SE NA O.N.","Common stock","EUR",2504428,2017-07-28,10:43,7.573,7.573,7.57,7.57,5350,5
"DE000A0Z2ZZ5","FNTN","FREENET AG NA O.N.","Common stock","EUR",2504438,2017-07-28,10:43,28.685,28.685,28.685,28.685,46,1
"DE000A1EWWW0","ADS","ADIDAS AG NA O.N.","Common stock","EUR",2504471,2017-07-28,10:43,191.4,191.4,191.4,191.4,698,3
"DE000A1J5RX9","O2D","TELEFONICA DTLD HLDG AG","Common stock","EUR",2504492,2017-07-28,10:43,4.362,4.362,4.362,4.362,1577,3
"DE000A1ML7J1","VNA","VONOVIA SE NA O.N.","Common stock","EUR",2504501,2017-07-28,10:43,34.37,34.37,34.35,34.36,2109,9
"DE000A1PHFF7","BOSS","HUGO BOSS AG NA O.N.","Common stock","EUR",2504512,2017-07-28,10:43,63.35,63.35,63.33,63.33,322,3
"DE000A1YCMM2","SWVK","SOLARWORLD AG   O.N.","Common stock","EUR",2504535,2017-07-28,10:43,1.499,1.499,1.499,1.499,360,1
"DE000A12DM80","G24","SCOUT24 AG NA O.N.","Common stock","EUR",2504556,2017-07-28,10:43,31.72,31.72,31.72,31.72,18,1
"DE000A12UKK6","RKET","ROCKET INTERNET SE","Common stock","EUR",2504560,2017-07-28,10:43,17.315,17.315,17.31,17.31,213,2
"DE000A2AADD2","IGY","INNOGY SE  INH. O.N.","Common stock","EUR",2504618,2017-07-28,10:43,35.48,35.48,35.47,35.47,927,3
"DE000A2DAM11","TINA","BAUMOT GROUP AG  O.N.","Common stock","EUR",2504640,2017-07-28,10:43,1.95,1.95,1.911,1.911,17185,5
"DE000BASF111","BAS","BASF SE NA O.N.","Common stock","EUR",2504663,2017-07-28,10:43,79.23,79.25,79.21,79.25,1562,14
"DE000BAY0017","BAYN","BAYER AG NA O.N.","Common stock","EUR",2504664,2017-07-28,10:43,107.05,107.05,107,107.05,1858,14
"DE000CBK1001","CBK","COMMERZBANK AG","Common stock","EUR",2504665,2017-07-28,10:43,11.11,11.12,11.11,11.12,1835,3
"DE000ENAG999","EOAN","E.ON SE NA O.N.","Common stock","EUR",2504666,2017-07-28,10:43,8.282,8.282,8.277,8.278,12739,13
"DE000EVNK013","EVK","EVONIK INDUSTRIES NA O.N.","Common stock","EUR",2504806,2017-07-28,10:43,28.755,28.76,28.755,28.755,314,3
"DE000FTG1111","FTK","FINTECH GROUP AG  NA O.N.","Common stock","EUR",2504808,2017-07-28,10:43,16.725,16.73,16.725,16.73,79,2
"DE000KGX8881","KGX","KION GROUP AG","Common stock","EUR",2504811,2017-07-28,10:43,72.18,72.21,72.18,72.21,330,6
"DE000KSAG888","SDF","K+S AG NA O.N.","Common stock","EUR",2504812,2017-07-28,10:43,22.015,22.015,22.005,22.005,2363,6
"DE000LED4000","OSR","OSRAM LICHT AG NA O.N.","Common stock","EUR",2504813,2017-07-28,10:43,68.88,68.88,68.87,68.87,113,2
"DE000LEG1110","LEG","LEG IMMOBILIEN AG NA O.N.","Common stock","EUR",2504814,2017-07-28,10:43,81.28,81.37,81.28,81.33,107,7
"DE000PSM7770","PSM","PROSIEBENSAT.1  NA O.N.","Common stock","EUR",2504848,2017-07-28,10:43,33,33,33,33,450,2
"DE000SHA0159","SHA","SCHAEFFLER AG INH. VZO","Common stock","EUR",2504849,2017-07-28,10:43,12.1,12.1,12.1,12.1,299,2
"DE000STRA555","SBS","STRATEC BIOMEDICAL  NA ON","Common stock","EUR",2504851,2017-07-28,10:43,50.51,50.56,50.51,50.56,129,7
"DE000TLX1005","TLX","TALANX AG NA O.N.","Common stock","EUR",2504854,2017-07-28,10:43,34.95,34.955,34.95,34.955,114,2
"DE000TUAG000","TUI1","TUI AG NA O.N.","Common stock","EUR",2504855,2017-07-28,10:43,13.355,13.355,13.355,13.355,75,1
"DE000WAF3001","WAF","SILTRONIC AG NA O.N.","Common stock","EUR",2504859,2017-07-28,10:43,87.5,87.5,87.5,87.5,50,1
"DE000WCH8881","WCH","WACKER CHEMIE        O.N.","Common stock","EUR",2504860,2017-07-28,10:43,102.25,102.25,102.25,102.25,35,1
"DE000XNG8888","O1BC","XING AG NA O.N.","Common stock","EUR",2504862,2017-07-28,10:43,246.1,246.2,245.45,246.05,168,15
"DE0002635307","EXSA","ISH.STOX.EUROPE 600 U.ETF","ETF","EUR",2504871,2017-07-28,10:43,37.7,37.7,37.7,37.7,37,1
"DE0003304002","SOW","SOFTWARE AG O.N.","Common stock","EUR",2504872,2017-07-28,10:43,36.62,36.63,36.615,36.63,145,5
"DE0005089031","UTDI","UTD.INTERNET AG NA","Common stock","EUR",2504878,2017-07-28,10:43,51.25,51.25,51.25,51.25,54,1
"DE0005140008","DBK","DEUTSCHE BANK AG NA O.N.","Common stock","EUR",2504888,2017-07-28,10:43,15.49,15.5,15.49,15.5,4847,6
"DE0005190003","BMW","BAY.MOTOREN WERKE AG ST","Common stock","EUR",2504900,2017-07-28,10:43,77.31,77.31,77.28,77.3,2908,14
"DE0005229504","BIJ","BIJOU BRIGITTE O.N.","Common stock","EUR",2504917,2017-07-28,10:43,57.93,57.93,57.9,57.9,17,2
"DE0005232805","BDT","BERTRANDT AG O.N.","Common stock","EUR",2504918,2017-07-28,10:43,81.97,81.97,81.88,81.88,21,5
"DE0005313704","AFX","CARL ZEISS MEDITEC AG","Common stock","EUR",2504922,2017-07-28,10:43,44.97,44.97,44.95,44.955,1378,14
"DE0005439004","CON","CONTINENTAL AG O.N.","Common stock","EUR",2504933,2017-07-28,10:43,193.6,193.6,193.6,193.6,106,3
"DE0005470306","EVD","CTS EVENTIM KGAA","Common stock","EUR",2504934,2017-07-28,10:43,39.15,39.15,39.13,39.13,373,9
"DE0005470405","LXS","LANXESS AG","Common stock","EUR",2504935,2017-07-28,10:43,65.55,65.55,65.55,65.55,73,4
"DE0005493365","HYQ","HYPOPORT AG","Common stock","EUR",2504941,2017-07-28,10:43,118.25,118.25,118.25,118.25,3,1
"DE0005501357","SPR","A.SPRINGER SE VNA","Common stock","EUR",2504947,2017-07-28,10:43,53.15,53.15,53.15,53.15,75,1
"DE0005552004","DPW","DEUTSCHE POST AG NA O.N.","Common stock","EUR",2504953,2017-07-28,10:43,32.42,32.42,32.395,32.4,1544,6
"DE0005557508","DTE","DT.TELEKOM AG NA","Common stock","EUR",2504954,2017-07-28,10:43,15.545,15.545,15.545,15.545,6860,2
"DE0005565204","DUE","DUERR AG O.N.","Common stock","EUR",2504956,2017-07-28,10:43,103.65,103.75,103.65,103.75,874,8
"DE0005659700","EUZ","ECKERT+ZIEGLER AG O.N.","Common stock","EUR",2504962,2017-07-28,10:43,33.53,33.53,33.53,33.53,5,1
"DE0005677108","ELG","ELMOS SEMICONDUCTOR AG","Common stock","EUR",2504964,2017-07-28,10:43,20.31,20.34,20.31,20.34,435,5
"DE0005773303","FRA","FRAPORT AG FFM.AIRPORT","Common stock","EUR",2504970,2017-07-28,10:43,82.87,82.87,82.7,82.71,699,14
"DE0005785604","FRE","FRESENIUS SE+CO.KGAA O.N.","Common stock","EUR",2504973,2017-07-28,10:43,72.26,72.26,72.26,72.26,394,4
"DE0005785802","FME","FRESEN.MED.CARE KGAA O.N.","Common stock","EUR",2504974,2017-07-28,10:43,80.41,80.41,80.36,80.36,563,7
"DE0005810055","DB1","DEUTSCHE BOERSE NA O.N.","Common stock","EUR",2504978,2017-07-28,10:43,88.16,88.18,88.15,88.17,937,9
"DE0005909006","GBF","BILFINGER SE O.N.","Common stock","EUR",2504986,2017-07-28,10:43,34.77,34.77,34.755,34.765,884,7
"DE0005933923","EXS3","ISHARES MDAX UCITS ETF","ETF","EUR",2504988,2017-07-28,10:43,213.67,213.67,213.67,213.67,98,1
"DE0005933949","EXW3","ISH.STOXX EUROPE 50 U.ETF","ETF","EUR",2504989,2017-07-28,10:43,30.46,30.46,30.46,30.46,1462,3
"DE0005937007","MAN","MAN SE ST O.N.","Common stock","EUR",2504995,2017-07-28,10:43,93.95,93.95,93.91,93.91,76,3
"DE0006047004","HEI","HEIDELBERGCEMENT AG O.N.","Common stock","EUR",2505002,2017-07-28,10:43,83.16,83.2,83.16,83.18,3859,40
"DE0006048408","HEN","HENKEL AG+CO.KGAA ST O.N.","Common stock","EUR",2505003,2017-07-28,10:43,105.25,105.25,105.25,105.25,81,3
"DE0006048432","HEN3","HENKEL AG+CO.KGAA VZO","Common stock","EUR",2505004,2017-07-28,10:43,119.3,119.3,119.3,119.3,288,6
"DE0006062144","1COV","COVESTRO AG  O.N.","Common stock","EUR",2505008,2017-07-28,10:43,65.54,65.55,65.51,65.55,404,7
"DE0006070006","HOT","HOCHTIEF AG","Common stock","EUR",2505009,2017-07-28,10:43,150,150.05,150,150.05,264,7
"DE0006083405","HBH","HORNBACH HOLD.ST O.N.","Common stock","EUR",2505010,2017-07-28,10:43,77.69,77.69,77.69,77.69,10,1
"DE0006202005","SZG","SALZGITTER AG O.N.","Common stock","EUR",2505016,2017-07-28,10:43,37.8,37.805,37.79,37.805,604,5
"DE0006229107","JEN","JENOPTIK AG O.N.","Common stock","EUR",2505023,2017-07-28,10:43,23.14,23.14,23.135,23.135,49,2
"DE0006231004","IFX","INFINEON TECH.AG NA O.N.","Common stock","EUR",2505024,2017-07-28,10:43,18.545,18.55,18.545,18.55,2606,7
"DE0006452907","NEM","NEMETSCHEK SE O.N.","Common stock","EUR",2505040,2017-07-28,10:43,66.7,66.72,66.63,66.72,770,11
"DE0006464506","LEI","LEIFHEIT AG O.N.","Common stock","EUR",2505042,2017-07-28,10:43,32.2,32.255,32.2,32.255,59,4
"DE0006483001","LIN","LINDE AG O.N.","Common stock","EUR",2505043,2017-07-28,10:43,162.85,162.85,162.85,162.85,269,6
"DE0006602006","G1A","GEA GROUP AG","Common stock","EUR",2505051,2017-07-28,10:43,35.165,35.165,35.165,35.165,446,5
"DE0006632003","MOR","MORPHOSYS AG O.N.","Common stock","EUR",2505055,2017-07-28,10:43,62.45,62.45,62.45,62.45,16,1
"DE0006766504","NDA","AURUBIS AG","Common stock","EUR",2505060,2017-07-28,10:43,74.3,74.3,74.26,74.28,154,4
"DE0006916604","PFV","PFEIFFER VACUUM TECH.O.N.","Common stock","EUR",2505061,2017-07-28,10:43,140,140.05,139.9,139.9,553,24
"DE0007030009","RHM","RHEINMETALL AG","Common stock","EUR",2505071,2017-07-28,10:43,85.1,85.1,85.1,85.1,7,1
"DE0007037129","RWE","RWE AG ST O.N.","Common stock","EUR",2505072,2017-07-28,10:43,17.585,17.585,17.58,17.58,1506,3
"DE0007100000","DAI","DAIMLER AG NA O.N.","Common stock","EUR",2505076,2017-07-28,10:43,59.29,59.31,59.27,59.3,3322,14
"DE0007164600","SAP","SAP SE O.N.","Common stock","EUR",2505077,2017-07-28,10:43,89.69,89.69,89.67,89.69,1466,17
"DE0007165631","SRT3","SARTORIUS AG VZO O.N.","Common stock","EUR",2505079,2017-07-28,10:43,80.45,80.5,80.44,80.44,139,9
"DE0007170300","SLT","SCHALTBAU HOLDING O.N","Common stock","EUR",2505080,2017-07-28,10:43,37.9,37.95,37.9,37.95,26,2
"DE0007235301","SGL","SGL CARBON SE O.N.","Common stock","EUR",2505087,2017-07-28,10:43,10.66,10.665,10.66,10.665,634,2
"DE0007236101","SIE","SIEMENS AG NA","Common stock","EUR",2505088,2017-07-28,10:43,115.6,115.65,115.6,115.65,1658,11
"DE0007251803","SAZ","STADA ARZNEIMITT. NA O.N.","Common stock","EUR",2505089,2017-07-28,10:43,65.61,65.61,65.61,65.61,20,1
"DE0007472060","WDI","WIRECARD AG","Common stock","EUR",2505101,2017-07-28,10:43,64.32,64.32,64.32,64.32,84,2
"DE0007480204","DEQ","DEUTSCHE EUROSHOP AG O.N.","Common stock","EUR",2505102,2017-07-28,10:43,34.935,34.935,34.935,34.935,141,2
"DE0007500001","TKA","THYSSENKRUPP AG O.N.","Common stock","EUR",2505105,2017-07-28,10:43,25.52,25.52,25.51,25.51,1452,5
"DE0007664005","VOW","VOLKSWAGEN AG ST O.N.","Common stock","EUR",2505113,2017-07-28,10:43,134.2,134.2,134.2,134.2,50,1
"DE0007664039","VOW3","VOLKSWAGEN AG VZO O.N.","Common stock","EUR",2505114,2017-07-28,10:43,130.8,130.8,130.75,130.8,1555,8
"DE0008019001","PBB","DT.PFANDBRIEFBK AG","Common stock","EUR",2505126,2017-07-28,10:43,11.195,11.195,11.195,11.195,300,1
"DE0008232125","LHA","LUFTHANSA AG VNA O.N.","Common stock","EUR",2505130,2017-07-28,10:43,18.33,18.33,18.325,18.33,14196,30
"DE0008402215","HNR1","HANNOVER RUECK SE NA O.N.","Common stock","EUR",2505132,2017-07-28,10:43,106.75,106.75,106.75,106.75,70,3
"DE0008404005","ALV","ALLIANZ SE NA O.N.","Common stock","EUR",2505133,2017-07-28,10:43,180.1,180.1,180.1,180.1,396,2
"DE0008430026","MUV2","MUENCH.RUECKVERS.VNA O.N.","Common stock","EUR",2505134,2017-07-28,10:43,179.95,180,179.95,180,405,2
"FR0000120628","AXA","AXA S.A. INH.     EO 2,29","Common stock","EUR",2505172,2017-07-28,10:43,24.98,24.98,24.98,24.98,1700,2
"GB00BH4HKS39","VODI","VODAFONE GROUP PLC","Common stock","EUR",2505354,2017-07-28,10:43,2.492,2.492,2.492,2.492,7127,4
"GB0007980591","BPE5","BP PLC             DL-,25","Common stock","EUR",2505380,2017-07-28,10:43,4.955,4.955,4.955,4.955,106,1
"GB0009895292","ZEG","ASTRAZENECA PLC    DL-,25","Common stock","EUR",2505384,2017-07-28,10:43,49.5,49.5,49.5,49.5,40,1
"GB0059822006","DLG","DIALOG SEMICOND.   LS-,10","Common stock","EUR",2505387,2017-07-28,10:43,36.905,36.905,36.905,36.905,189,3
"IE00BYZK4669","2B77","ISHS IV-AGEING POPUL.ETF","ETF","EUR",2505552,2017-07-28,10:43,4.891,4.891,4.891,4.891,100,1
"IE00B6YX5B26","SPYV","SPDR S+P EM.MKTS DIVI.ETF","ETF","EUR",2505746,2017-07-28,10:43,13.67,13.67,13.67,13.67,1,1
"LU0061462528","RRTL","RTL GROUP","Common stock","EUR",2505811,2017-07-28,10:43,65.48,65.48,65.48,65.48,47,4
"LU0775917882","GYC","GRAND CITY PROPERT.EO-,10","Common stock","EUR",2506054,2017-07-28,10:43,17.41,17.415,17.41,17.41,1599,10
"LU1066226637","STM","STABILUS S.A. INH. EO-,01","Common stock","EUR",2506096,2017-07-28,10:43,70.31,70.38,70.26,70.38,938,26
"NL0010877643","2FI","FIAT CHRYSLER AUTOM. 0,01","Common stock","EUR",2506265,2017-07-28,10:43,10.075,10.075,10.075,10.075,125,1
"NL0011375019","SNH","STEINHOFF INT.HLDG.EO-,50","Common stock","EUR",2506267,2017-07-28,10:43,4.412,4.414,4.412,4.414,1619,3
"NL0012169213","QIA","QIAGEN NV         EO -,01","Common stock","EUR",2506272,2017-07-28,10:43,29.045,29.045,29.045,29.045,200,1
"LU0274211217","DBXE","DB X-TR.EO STOXX 50 DR 1D","ETF","EUR",2506401,2017-07-28,10:43,36.36,36.36,36.36,36.36,282,1
"US0153511094","AXP","ALEXION PHARMAC. DL-,0001","Common stock","EUR",2506420,2017-07-28,10:43,114.55,114.55,114.55,114.55,5,1
"US90184L1026","TWR","TWITTER INC.   DL-,000005","Common stock","EUR",2506580,2017-07-28,10:43,14.245,14.245,14.245,14.245,1158,1
"DE000A2E4K43","DHER","DELIVERY HERO AG NA O.N.","Common stock","EUR",2518798,2017-07-28,10:43,27.5,27.5,27.5,27.5,144,2
"DE000BFB0019","B4B","METRO WHOLE.FOOD  ST O.N.","Common stock","EUR",2532386,2017-07-28,10:43,17.18,17.18,17.18,17.18,997,6
"IE00BD1RP616","BIRG","BK OF IRELD GRP      EO 1","Common stock","EUR",2537059,2017-07-28,10:43,6.936,6.936,6.936,6.936,99,1
"CH0038863350","NESR","NESTLE NAM.        SF-,10","Common stock","EUR",2504245,2017-07-28,10:44,71.59,71.59,71.58,71.58,83,2
"DE000ETFL235","EL4X","DK DAXPLUS MAX.DIVIDEND","ETF","EUR",2504260,2017-07-28,10:44,84.68,84.68,84.68,84.68,9,1
"DE000A0D6554","NDX1","NORDEX SE O.N.","Common stock","EUR",2504290,2017-07-28,10:44,11.7,11.715,11.7,11.71,899,4
"DE000A0HN5C6","DWNI","DEUTSCHE WOHNEN AG INH","Common stock","EUR",2504314,2017-07-28,10:44,33.815,33.815,33.81,33.815,961,4
"DE000A0STST2","TTI","TOM TAILOR HLDG  NA O.N.","Common stock","EUR",2504401,2017-07-28,10:44,7.224,7.224,7.224,7.224,141,1
"DE000A0Z2XN6","RIB","RIB SOFTWARE SE  NA EO 1","Common stock","EUR",2504436,2017-07-28,10:44,14.22,14.22,14.22,14.22,205,1
"DE000A0Z2ZZ5","FNTN","FREENET AG NA O.N.","Common stock","EUR",2504438,2017-07-28,10:44,28.685,28.685,28.685,28.685,96,1
"DE000A1DAHH0","BNR","BRENNTAG AG NA O.N.","Common stock","EUR",2504453,2017-07-28,10:44,47.71,47.71,47.71,47.71,193,3
"DE000A1EWWW0","ADS","ADIDAS AG NA O.N.","Common stock","EUR",2504471,2017-07-28,10:44,191.4,191.45,191.4,191.45,1452,15
"DE000A1J5RX9","O2D","TELEFONICA DTLD HLDG AG","Common stock","EUR",2504492,2017-07-28,10:44,4.361,4.361,4.361,4.361,100,1
"DE000A1ML7J1","VNA","VONOVIA SE NA O.N.","Common stock","EUR",2504501,2017-07-28,10:44,34.355,34.355,34.34,34.345,2182,9
"DE000A1PHFF7","BOSS","HUGO BOSS AG NA O.N.","Common stock","EUR",2504512,2017-07-28,10:44,63.35,63.35,63.35,63.35,63,2
"DE000A12DM80","G24","SCOUT24 AG NA O.N.","Common stock","EUR",2504556,2017-07-28,10:44,31.725,31.725,31.725,31.725,18,1
"DE000A2AADD2","IGY","INNOGY SE  INH. O.N.","Common stock","EUR",2504618,2017-07-28,10:44,35.455,35.455,35.44,35.445,839,7
"DE000BASF111","BAS","BASF SE NA O.N.","Common stock","EUR",2504663,2017-07-28,10:44,79.24,79.25,79.24,79.25,525,6
"DE000BAY0017","BAYN","BAYER AG NA O.N.","Common stock","EUR",2504664,2017-07-28,10:44,107.05,107.05,107,107,1657,4
"DE000CBK1001","CBK","COMMERZBANK AG","Common stock","EUR",2504665,2017-07-28,10:44,11.11,11.11,11.11,11.11,5036,4
"DE000ENAG999","EOAN","E.ON SE NA O.N.","Common stock","EUR",2504666,2017-07-28,10:44,8.278,8.278,8.277,8.277,7541,11
"DE000FTG1111","FTK","FINTECH GROUP AG  NA O.N.","Common stock","EUR",2504808,2017-07-28,10:44,16.74,16.74,16.74,16.74,46,1
"DE000HLAG475","HLAG","HAPAG-LLOYD AG NA O.N.","Common stock","EUR",2504809,2017-07-28,10:44,33.355,33.465,33.355,33.465,2250,17
"DE000KC01000","KCO","KLOECKNER + CO SE NA O.N.","Common stock","EUR",2504810,2017-07-28,10:44,9.374,9.378,9.37,9.378,2508,9
"DE000KSAG888","SDF","K+S AG NA O.N.","Common stock","EUR",2504812,2017-07-28,10:44,22.005,22.005,22,22,871,4
"DE000PAT1AG3","P1Z","PATRIZIA IMMOBILIEN NA ON","Common stock","EUR",2504817,2017-07-28,10:44,15.26,15.26,15.255,15.255,1180,3
"DE000STRA555","SBS","STRATEC BIOMEDICAL  NA ON","Common stock","EUR",2504851,2017-07-28,10:44,50.58,50.59,50.58,50.59,60,3
"DE000TCAG172","TC1","TELE COLUMBUS AG NA O.N.","Common stock","EUR",2504853,2017-07-28,10:44,9.709,9.709,9.709,9.709,126,1
"DE000TLX1005","TLX","TALANX AG NA O.N.","Common stock","EUR",2504854,2017-07-28,10:44,34.935,34.935,34.925,34.925,182,4
"DE000TUAG000","TUI1","TUI AG NA O.N.","Common stock","EUR",2504855,2017-07-28,10:44,13.345,13.35,13.34,13.345,1801,6
"DE000UNSE018","UN01","UNIPER SE  NA O.N.","Common stock","EUR",2504856,2017-07-28,10:44,17.26,17.27,17.26,17.27,528,8
"DE000WAF3001","WAF","SILTRONIC AG NA O.N.","Common stock","EUR",2504859,2017-07-28,10:44,87.5,87.5,87.38,87.38,72,4
