ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
"DE0006452907","NEM","NEMETSCHEK SE O.N.","Common stock","EUR",2505040,2017-07-28,11:33,67.27,67.27,67.27,67.27,63,1
"DE0006578008","KWG","KHD HUMBOLDT WEDAG O.N.","Common stock","EUR",2505047,2017-07-28,11:33,2.12,2.12,2.12,2.12,1480,1
"DE0006599905","MRK","MERCK KGAA O.N.","Common stock","EUR",2505050,2017-07-28,11:33,93.4,93.42,93.4,93.4,500,3
"DE0006602006","G1A","GEA GROUP AG","Common stock","EUR",2505051,2017-07-28,11:33,35.04,35.04,35.03,35.03,1300,8
"DE0007037129","RWE","RWE AG ST O.N.","Common stock","EUR",2505072,2017-07-28,11:33,17.595,17.595,17.59,17.59,1394,5
"DE0007042301","RHK","RHOEN-KLINIKUM O.N.","Common stock","EUR",2505074,2017-07-28,11:33,26.3,26.315,26.295,26.315,1438,7
"DE0007100000","DAI","DAIMLER AG NA O.N.","Common stock","EUR",2505076,2017-07-28,11:33,59.54,59.55,59.54,59.55,89,2
"DE0007164600","SAP","SAP SE O.N.","Common stock","EUR",2505077,2017-07-28,11:33,90.09,90.13,90.09,90.13,2870,12
"DE0007165631","SRT3","SARTORIUS AG VZO O.N.","Common stock","EUR",2505079,2017-07-28,11:33,81.04,81.08,81.04,81.08,91,2
"DE0007236101","SIE","SIEMENS AG NA","Common stock","EUR",2505088,2017-07-28,11:33,115.9,115.9,115.9,115.9,1370,13
"DE0007251803","SAZ","STADA ARZNEIMITT. NA O.N.","Common stock","EUR",2505089,2017-07-28,11:33,65.63,65.63,65.63,65.63,11,1
"DE0007257503","CEC","METRO AG ST O.N.","Common stock","EUR",2505090,2017-07-28,11:33,9.597,9.601,9.597,9.6,5210,7
"DE0007297004","SZU","SUEDZUCKER AG  O.N.","Common stock","EUR",2505095,2017-07-28,11:33,17.9,17.905,17.9,17.905,511,3
"DE0007314007","HDD","HEIDELBERG.DRUCKMA.O.N.","Common stock","EUR",2505096,2017-07-28,11:33,2.876,2.876,2.876,2.876,5976,4
"DE0007446007","TTK","TAKKT AG O.N.","Common stock","EUR",2505097,2017-07-28,11:33,20.725,20.725,20.725,20.725,45,1
"DE0007472060","WDI","WIRECARD AG","Common stock","EUR",2505101,2017-07-28,11:33,64.68,64.69,64.68,64.69,248,3
"DE0007507501","WSU","WASHTEC AG O.N.","Common stock","EUR",2505106,2017-07-28,11:33,67.59,67.59,67.48,67.48,32,2
"DE0007664039","VOW3","VOLKSWAGEN AG VZO O.N.","Common stock","EUR",2505114,2017-07-28,11:33,131.75,131.75,131.7,131.7,1530,13
"DE0008232125","LHA","LUFTHANSA AG VNA O.N.","Common stock","EUR",2505130,2017-07-28,11:33,18.4,18.4,18.4,18.4,880,2
"DE0008404005","ALV","ALLIANZ SE NA O.N.","Common stock","EUR",2505133,2017-07-28,11:33,180.35,180.4,180.3,180.4,840,13
"DE0008430026","MUV2","MUENCH.RUECKVERS.VNA O.N.","Common stock","EUR",2505134,2017-07-28,11:33,180.15,180.15,180.15,180.15,84,1
"ES0144580Y14","IBE1","IBERDROLA INH.    EO -,75","Common stock","EUR",2505151,2017-07-28,11:33,6.685,6.685,6.685,6.685,61,1
"GB00B03MLX29","R6C","ROYAL DUTCH SHELL A EO-07","Common stock","EUR",2505360,2017-07-28,11:33,23.61,23.61,23.61,23.61,200,1
"IE00BZ036J45","XDGE","CFS-DBX.UCB.UETF(DR)2DEOH","ETF","EUR",2505565,2017-07-28,11:33,14.57,14.57,14.57,14.57,120,1
"IE00B3F81R35","EUN5","ISHSIII-C.EO CORP.B.EODIS","ETF","EUR",2505627,2017-07-28,11:33,129.49,129.49,129.49,129.49,80,1
"IE00B4L5ZG21","EUNR","ISHSIII-EO C.B.EX-F.EODIS","ETF","EUR",2505657,2017-07-28,11:33,116.65,116.65,116.65,116.65,48,1
"IE00B57X3V84","IUSL","ISHSII-DJ GL.SUST.SCR.DLA","ETF","EUR",2505735,2017-07-28,11:33,31.42,31.42,31.42,31.42,100,1
"IE00B8FHGS14","IQQ0","ISHS VI-E.MSCI WL.M.V.DLA","ETF","EUR",2505778,2017-07-28,11:33,35.05,35.05,35.05,35.05,66,1
"IE00B9KNR336","ZPRA","SPDR S+P P.AS.DIV.ARI.ETF","ETF","EUR",2505786,2017-07-28,11:33,38.7,38.7,38.7,38.7,140,1
"LU0061462528","RRTL","RTL GROUP","Common stock","EUR",2505811,2017-07-28,11:33,65.58,65.58,65.58,65.58,67,1
"LU0274209237","DBXA","DB X-TR.MSCI EUR.IDX.DR1C","ETF","EUR",2505826,2017-07-28,11:33,55.07,55.07,55.07,55.07,168,1
"LU0321463506","DXSW","DB X-TR.II-IB.G.C.T.1C","ETF","EUR",2505871,2017-07-28,11:33,194.59,194.59,194.59,194.59,10,1
"LU0530119774","5X62","COMS.-CO.B.-F.S.T.U.ETF I","ETF","EUR",2506003,2017-07-28,11:33,61.22,61.22,61.22,61.22,20,1
"LU0942970798","XBAE","DB X-TR.II BA.G.AGG.BD 5C","ETF","EUR",2506076,2017-07-28,11:33,21.61,21.61,21.61,21.61,120,1
"US02079K3059","ABEA","ALPHABET INC.CL.A DL-,001","Common stock","EUR",2506424,2017-07-28,11:33,808.95,809,808.95,809,5,5
"US0378331005","APC","APPLE INC.","Common stock","EUR",2506434,2017-07-28,11:33,127.8,127.85,127.8,127.8,40,2
"US30303M1027","FB2A","FACEBOOK INC.A DL-,000006","Common stock","EUR",2506484,2017-07-28,11:33,145.05,145.05,145.05,145.05,15,1
"US58933Y1055","6MK","MERCK CO.          DL-,01","Common stock","EUR",2506529,2017-07-28,11:33,55.8,55.8,55.8,55.8,250,1
"US88160R1014","TL0","TESLA INC. DL -,001","Common stock","EUR",2506575,2017-07-28,11:33,285.6,285.6,285.45,285.6,230,4
"DE000BFB0019","B4B","METRO WHOLE.FOOD  ST O.N.","Common stock","EUR",2532386,2017-07-28,11:33,17.305,17.31,17.305,17.31,456,2
"CH0012032048","RHO5","ROCHE HLDG AG GEN.","Other","EUR",2504218,2017-07-28,11:34,213.25,213.25,213.25,213.25,47,1
"CH0012138530","CSX","CRED.SUISSE GRP NA SF-,04","Common stock","EUR",2504220,2017-07-28,11:34,13.235,13.235,13.235,13.235,120,1
"CH0038863350","NESR","NESTLE NAM.        SF-,10","Common stock","EUR",2504245,2017-07-28,11:34,71.6,71.6,71.6,71.6,13,1
"DE000A0DJ6J9","S92","SMA SOLAR TECHNOL.AG","Common stock","EUR",2504287,2017-07-28,11:34,31.715,31.725,31.715,31.725,198,5
"DE000A0D9PT0","MTX","MTU AERO ENGINES NA O.N.","Common stock","EUR",2504297,2017-07-28,11:34,126.5,126.5,126.45,126.45,74,6
"DE000A0HN5C6","DWNI","DEUTSCHE WOHNEN AG INH","Common stock","EUR",2504314,2017-07-28,11:34,33.985,33.985,33.97,33.97,640,5
"DE000A0JM2M1","B7E","BLUE CAP             O.N.","Common stock","EUR",2504344,2017-07-28,11:34,14.145,14.15,14.145,14.145,300,2
"DE000A0LAUP1","CE2","CROPENERGIES AG","Common stock","EUR",2504376,2017-07-28,11:34,9.099,9.099,9.087,9.087,1054,6
"DE000A0LD6E6","GXI","GERRESHEIMER AG","Common stock","EUR",2504380,2017-07-28,11:34,69.39,69.39,69.39,69.39,185,2
"DE000A0S8488","HHFA","HAMBURG.HAFEN U.LOG.A-SP","Common stock","EUR",2504409,2017-07-28,11:34,23.385,23.385,23.385,23.385,55,1
"DE000A0WMPJ6","AIXA","AIXTRON SE NA O.N.","Common stock","EUR",2504428,2017-07-28,11:34,7.55,7.55,7.55,7.55,805,3
"DE000A0Z2XN6","RIB","RIB SOFTWARE SE  NA EO 1","Common stock","EUR",2504436,2017-07-28,11:34,14.385,14.395,14.385,14.395,1500,4
"DE000A0Z2ZZ5","FNTN","FREENET AG NA O.N.","Common stock","EUR",2504438,2017-07-28,11:34,28.77,28.77,28.77,28.77,611,2
"DE000A1A6V48","KSC","KPS AG NA O.N.","Common stock","EUR",2504441,2017-07-28,11:34,17,17,17,17,38,1
"DE000A1DAHH0","BNR","BRENNTAG AG NA O.N.","Common stock","EUR",2504453,2017-07-28,11:34,47.84,47.84,47.84,47.84,20,1
"DE000A1EWWW0","ADS","ADIDAS AG NA O.N.","Common stock","EUR",2504471,2017-07-28,11:34,190.4,190.4,190.25,190.25,500,8
"DE000A1J5RX9","O2D","TELEFONICA DTLD HLDG AG","Common stock","EUR",2504492,2017-07-28,11:34,4.366,4.367,4.366,4.367,5409,8
"DE000A1K0235","SMHN","SUESS MICROTEC AG NA O.N.","Common stock","EUR",2504495,2017-07-28,11:34,12.165,12.165,12.14,12.15,5344,22
"DE000A12B8Z4","TLG","TLG IMMOBILIEN AG","Common stock","EUR",2504555,2017-07-28,11:34,18.41,18.41,18.41,18.41,811,2
"DE000A12DM80","G24","SCOUT24 AG NA O.N.","Common stock","EUR",2504556,2017-07-28,11:34,31.74,31.755,31.74,31.755,308,7
"DE000A2AADD2","IGY","INNOGY SE  INH. O.N.","Common stock","EUR",2504618,2017-07-28,11:34,35.4,35.4,35.4,35.4,176,1
"DE000A2DAM11","TINA","BAUMOT GROUP AG  O.N.","Common stock","EUR",2504640,2017-07-28,11:34,1.903,1.903,1.903,1.903,6000,3
"DE000BASF111","BAS","BASF SE NA O.N.","Common stock","EUR",2504663,2017-07-28,11:34,79.63,79.64,79.63,79.64,1032,8
"DE000BAY0017","BAYN","BAYER AG NA O.N.","Common stock","EUR",2504664,2017-07-28,11:34,107.2,107.25,107.2,107.25,543,2
"DE000CBK1001","CBK","COMMERZBANK AG","Common stock","EUR",2504665,2017-07-28,11:34,11.13,11.135,11.13,11.135,1650,3
"DE000ENAG999","EOAN","E.ON SE NA O.N.","Common stock","EUR",2504666,2017-07-28,11:34,8.281,8.281,8.278,8.279,2976,5
"DE000EVNK013","EVK","EVONIK INDUSTRIES NA O.N.","Common stock","EUR",2504806,2017-07-28,11:34,28.735,28.735,28.73,28.73,170,2
"DE000KC01000","KCO","KLOECKNER + CO SE NA O.N.","Common stock","EUR",2504810,2017-07-28,11:34,9.357,9.357,9.357,9.357,512,2
"DE000KGX8881","KGX","KION GROUP AG","Common stock","EUR",2504811,2017-07-28,11:34,72.48,72.51,72.46,72.5,519,12
"DE000LED4000","OSR","OSRAM LICHT AG NA O.N.","Common stock","EUR",2504813,2017-07-28,11:34,68.8,68.8,68.8,68.8,38,1
"DE000PAH0038","PAH3","PORSCHE AUTOM.HLDG VZO","Common stock","EUR",2504816,2017-07-28,11:34,48.97,48.97,48.97,48.97,100,1
"DE000SHA0159","SHA","SCHAEFFLER AG INH. VZO","Common stock","EUR",2504849,2017-07-28,11:34,12.14,12.145,12.14,12.145,346,3
"DE000UNSE018","UN01","UNIPER SE  NA O.N.","Common stock","EUR",2504856,2017-07-28,11:34,17.32,17.33,17.31,17.33,1764,5
"DE000WAF3001","WAF","SILTRONIC AG NA O.N.","Common stock","EUR",2504859,2017-07-28,11:34,87.2,87.21,87.11,87.19,291,7
"DE000WCH8881","WCH","WACKER CHEMIE        O.N.","Common stock","EUR",2504860,2017-07-28,11:34,101.7,101.85,101.7,101.75,255,6
"DE0003304101","GWI1","GERRY WEBER INTERNAT.O.N.","Common stock","EUR",2504873,2017-07-28,11:34,11.075,11.075,11.06,11.06,2398,2
"DE0005086300","AEI","ALLGEIER SE  O.N.","Common stock","EUR",2504876,2017-07-28,11:34,22.77,22.775,22.77,22.775,395,2
"DE0005089031","UTDI","UTD.INTERNET AG NA","Common stock","EUR",2504878,2017-07-28,11:34,51.28,51.28,51.27,51.28,1043,7
"DE0005111702","ZO1","ZOOPLUS AG","Common stock","EUR",2504885,2017-07-28,11:34,162.6,162.6,162.6,162.6,90,5
"DE0005140008","DBK","DEUTSCHE BANK AG NA O.N.","Common stock","EUR",2504888,2017-07-28,11:34,15.585,15.585,15.575,15.575,4133,7
"DE0005168108","B5A","BAUER AG","Common stock","EUR",2504896,2017-07-28,11:34,22.995,22.995,22.995,22.995,40,1
"DE0005190003","BMW","BAY.MOTOREN WERKE AG ST","Common stock","EUR",2504900,2017-07-28,11:34,77.56,77.57,77.56,77.57,297,2
"DE0005200000","BEI","BEIERSDORF AG O.N.","Common stock","EUR",2504906,2017-07-28,11:34,91.94,91.96,91.93,91.96,234,3
"DE0005313704","AFX","CARL ZEISS MEDITEC AG","Common stock","EUR",2504922,2017-07-28,11:34,44.965,44.965,44.965,44.965,70,2
"DE0005501357","SPR","A.SPRINGER SE VNA","Common stock","EUR",2504947,2017-07-28,11:34,53.3,53.3,53.3,53.3,50,1
"DE0005545503","DRI","DRILLISCH AG O.N.","Common stock","EUR",2504950,2017-07-28,11:34,56.84,56.84,56.84,56.84,100,1
"DE0005552004","DPW","DEUTSCHE POST AG NA O.N.","Common stock","EUR",2504953,2017-07-28,11:34,32.56,32.56,32.555,32.555,1821,5
"DE0005557508","DTE","DT.TELEKOM AG NA","Common stock","EUR",2504954,2017-07-28,11:34,15.605,15.61,15.605,15.61,4328,7
"DE0005558696","PGN","PARAGON AG","Common stock","EUR",2504955,2017-07-28,11:34,61.79,61.87,61.79,61.82,125,6
"DE0005565204","DUE","DUERR AG O.N.","Common stock","EUR",2504956,2017-07-28,11:34,104,104,103.95,103.95,244,3
"DE0005773303","FRA","FRAPORT AG FFM.AIRPORT","Common stock","EUR",2504970,2017-07-28,11:34,82.95,82.95,82.95,82.95,29,1
"DE0005785604","FRE","FRESENIUS SE+CO.KGAA O.N.","Common stock","EUR",2504973,2017-07-28,11:34,72.49,72.51,72.49,72.51,351,2
"DE0005785802","FME","FRESEN.MED.CARE KGAA O.N.","Common stock","EUR",2504974,2017-07-28,11:34,80.58,80.59,80.58,80.58,524,6
"DE0005810055","DB1","DEUTSCHE BOERSE NA O.N.","Common stock","EUR",2504978,2017-07-28,11:34,88.35,88.35,88.34,88.35,227,6
"DE0006047004","HEI","HEIDELBERGCEMENT AG O.N.","Common stock","EUR",2505002,2017-07-28,11:34,83.47,83.47,83.47,83.47,107,3
"DE0006048408","HEN","HENKEL AG+CO.KGAA ST O.N.","Common stock","EUR",2505003,2017-07-28,11:34,105.6,105.6,105.6,105.6,24,1
"DE0006048432","HEN3","HENKEL AG+CO.KGAA VZO","Common stock","EUR",2505004,2017-07-28,11:34,119.5,119.5,119.5,119.5,290,2
"DE0006070006","HOT","HOCHTIEF AG","Common stock","EUR",2505009,2017-07-28,11:34,150.65,150.65,150.65,150.65,42,1
"DE0006083405","HBH","HORNBACH HOLD.ST O.N.","Common stock","EUR",2505010,2017-07-28,11:34,77.6,77.6,77.6,77.6,44,2
"DE0006289309","EXX1","ISHS ESTXX BNKS.30-15 UC.","ETF","EUR",2505027,2017-07-28,11:34,13.27,13.27,13.27,13.27,1600,1
"DE0006464506","LEI","LEIFHEIT AG O.N.","Common stock","EUR",2505042,2017-07-28,11:34,32.555,32.555,32.555,32.555,8,1
"DE0006483001","LIN","LINDE AG O.N.","Common stock","EUR",2505043,2017-07-28,11:34,164.15,164.15,164.15,164.15,500,2
"DE0006578008","KWG","KHD HUMBOLDT WEDAG O.N.","Common stock","EUR",2505047,2017-07-28,11:34,2.12,2.14,2.12,2.14,4070,2
"DE0006599905","MRK","MERCK KGAA O.N.","Common stock","EUR",2505050,2017-07-28,11:34,93.38,93.38,93.37,93.37,453,5
"DE0007010803","RAA","RATIONAL AG","Common stock","EUR",2505070,2017-07-28,11:34,524.55,524.55,523.95,523.95,50,17
"DE0007037129","RWE","RWE AG ST O.N.","Common stock","EUR",2505072,2017-07-28,11:34,17.585,17.585,17.575,17.575,6468,5
"DE0007037145","RWE3","RWE AG VZO O.N.","Common stock","EUR",2505073,2017-07-28,11:34,13.005,13.005,13.005,13.005,436,1
"DE0007100000","DAI","DAIMLER AG NA O.N.","Common stock","EUR",2505076,2017-07-28,11:34,59.55,59.55,59.54,59.55,5512,18
"DE0007164600","SAP","SAP SE O.N.","Common stock","EUR",2505077,2017-07-28,11:34,90.15,90.15,90.14,90.14,68,2
"DE0007170300","SLT","SCHALTBAU HOLDING O.N","Common stock","EUR",2505080,2017-07-28,11:34,37.97,37.97,37.97,37.97,15,1
"DE0007231326","SIX2","SIXT SE ST O.N.","Common stock","EUR",2505085,2017-07-28,11:34,59.14,59.15,59.14,59.14,200,2
"DE0007236101","SIE","SIEMENS AG NA","Common stock","EUR",2505088,2017-07-28,11:34,115.95,115.95,115.95,115.95,542,2
"DE0007257503","CEC","METRO AG ST O.N.","Common stock","EUR",2505090,2017-07-28,11:34,9.6,9.6,9.6,9.6,630,3
"DE0007297004","SZU","SUEDZUCKER AG  O.N.","Common stock","EUR",2505095,2017-07-28,11:34,17.9,17.91,17.9,17.91,777,7
"DE0007314007","HDD","HEIDELBERG.DRUCKMA.O.N.","Common stock","EUR",2505096,2017-07-28,11:34,2.874,2.874,2.874,2.874,750,1
"DE0007472060","WDI","WIRECARD AG","Common stock","EUR",2505101,2017-07-28,11:34,64.68,64.68,64.68,64.68,739,6
"DE0007500001","TKA","THYSSENKRUPP AG O.N.","Common stock","EUR",2505105,2017-07-28,11:34,25.535,25.535,25.535,25.535,522,2
"DE0007664005","VOW","VOLKSWAGEN AG ST O.N.","Common stock","EUR",2505113,2017-07-28,11:34,134.75,134.85,134.7,134.85,305,7
"DE0007664039","VOW3","VOLKSWAGEN AG VZO O.N.","Common stock","EUR",2505114,2017-07-28,11:34,131.75,131.85,131.75,131.8,1765,6
"DE0008232125","LHA","LUFTHANSA AG VNA O.N.","Common stock","EUR",2505130,2017-07-28,11:34,18.4,18.405,18.4,18.405,1586,5
"DE0008404005","ALV","ALLIANZ SE NA O.N.","Common stock","EUR",2505133,2017-07-28,11:34,180.45,180.45,180.4,180.4,211,2
"ES0113900J37","BSD2","BCO SANTANDER N.EO0,5","Common stock","EUR",2505145,2017-07-28,11:34,5.803,5.803,5.803,5.803,10,1
"FR0000120644","BSN","DANONE S.A. EO -,25","Common stock","EUR",2505173,2017-07-28,11:34,63.47,63.48,63.47,63.47,500,2
"FR0010814236","LYPJ","LYX.E.C.BD X FI.U.ETF CEO","ETF","EUR",2505297,2017-07-28,11:34,133.68,133.68,133.68,133.68,10,1
"GB00B03MLX29","R6C","ROYAL DUTCH SHELL A EO-07","Common stock","EUR",2505360,2017-07-28,11:34,23.59,23.59,23.59,23.59,520,1
"GB0059822006","DLG","DIALOG SEMICOND.   LS-,10","Common stock","EUR",2505387,2017-07-28,11:34,36.9,36.935,36.9,36.935,866,4
"IE00BWBXM385","ZPDS","SSGA S.E.E.II-S.US.CON.S.","ETF","EUR",2505505,2017-07-28,11:34,20.635,20.635,20.635,20.635,2500,1
"IE00B1FZSC47","IUST","ISHSII-DL TIPS DL ACC","ETF","EUR",2505584,2017-07-28,11:34,172.02,172.02,172.02,172.02,170,1
"IE00B2NPKV68","IUS7","ISHSII-JPM DL EM BD DLDIS","ETF","EUR",2505604,2017-07-28,11:34,96.79,96.79,96.79,96.79,10,1
"LU0292107645","DBX1","DB X-TR.MSCI EM IDX.1C","ETF","EUR",2505859,2017-07-28,11:34,37.37,37.37,37.37,37.37,4,1
"LU0307018795","SFQ","SAF HOLLAND S.A.   EO-,01","Common stock","EUR",2505867,2017-07-28,11:34,15.03,15.03,14.99,14.99,960,6
"LU1066226637","STM","STABILUS S.A. INH. EO-,01","Common stock","EUR",2506096,2017-07-28,11:34,70.35,70.35,70.35,70.35,40,1
"NL0000235190","AIR","AIRBUS","Common stock","EUR",2506257,2017-07-28,11:34,72.6,72.6,72.6,72.6,31,1
"NL0010315453","FBE","FYBER N.V.  EO -,10","Common stock","EUR",2506263,2017-07-28,11:34,0.93,0.93,0.93,0.93,90,1
"NL0012169213","QIA","QIAGEN NV         EO -,01","Common stock","EUR",2506272,2017-07-28,11:34,28.98,28.98,28.98,28.98,254,1
"US01609W1027","AHLA","ALIBABA GR.HLDG SP.ADR 1","Common stock","EUR",2506421,2017-07-28,11:34,131.8,131.8,131.8,131.8,18,1
"US0378331005","APC","APPLE INC.","Common stock","EUR",2506434,2017-07-28,11:34,127.85,127.85,127.85,127.85,20,1
"US30303M1027","FB2A","FACEBOOK INC.A DL-,000006","Common stock","EUR",2506484,2017-07-28,11:34,145,145,145,145,100,1
"US3682872078","GAZ","GAZPROM ADR SP./2 RL 5L 5","Common stock","EUR",2506491,2017-07-28,11:34,3.298,3.298,3.298,3.298,100,1
"US67066G1040","NVD","NVIDIA CORP.      DL-,001","Common stock","EUR",2506544,2017-07-28,11:34,136.3,136.3,136.2,136.3,210,3
"US8552441094","SRB","STARBUCKS CORP.","Common stock","EUR",2506569,2017-07-28,11:34,47.5,47.5,47.5,47.5,14,4
"US88160R1014","TL0","TESLA INC. DL -,001","Common stock","EUR",2506575,2017-07-28,11:34,285.4,285.4,285.4,285.4,30,1
"US90184L1026","TWR","TWITTER INC.   DL-,000005","Common stock","EUR",2506580,2017-07-28,11:34,14.29,14.29,14.29,14.29,50,1
"DE000A161NR7","N4G","THE NAGA GROUP AG NA O.N.","Common stock","EUR",2532385,2017-07-28,11:34,5,5,5,5,454,1
"DE000BFB0019","B4B","METRO WHOLE.FOOD  ST O.N.","Common stock","EUR",2532386,2017-07-28,11:34,17.32,17.33,17.32,17.33,316,3
"DE000ETFL235","EL4X","DK DAXPLUS MAX.DIVIDEND","ETF","EUR",2504260,2017-07-28,11:35,84.7,84.7,84.7,84.7,3,1
"DE000A0DJ6J9","S92","SMA SOLAR TECHNOL.AG","Common stock","EUR",2504287,2017-07-28,11:35,31.695,31.695,31.595,31.595,752,13
"DE000A0D6554","NDX1","NORDEX SE O.N.","Common stock","EUR",2504290,2017-07-28,11:35,11.62,11.62,11.61,11.61,1929,6
"DE000A0D9PT0","MTX","MTU AERO ENGINES NA O.N.","Common stock","EUR",2504297,2017-07-28,11:35,126.45,126.45,126.45,126.45,1,1
"DE000A0HN5C6","DWNI","DEUTSCHE WOHNEN AG INH","Common stock","EUR",2504314,2017-07-28,11:35,33.975,33.98,33.975,33.98,768,2
"DE000A0JK2A8","AR4","AURELIUS EQ.OPP.   O.N.","Common stock","EUR",2504340,2017-07-28,11:35,50.32,50.32,50.32,50.32,123,1
"DE000A0JM2M1","B7E","BLUE CAP             O.N.","Common stock","EUR",2504344,2017-07-28,11:35,14,14,14,14,104,1
"DE000A0WMPJ6","AIXA","AIXTRON SE NA O.N.","Common stock","EUR",2504428,2017-07-28,11:35,7.539,7.539,7.539,7.539,5081,1
"DE000A0Z2XN6","RIB","RIB SOFTWARE SE  NA EO 1","Common stock","EUR",2504436,2017-07-28,11:35,14.37,14.37,14.37,14.37,254,1
"DE000A0Z2ZZ5","FNTN","FREENET AG NA O.N.","Common stock","EUR",2504438,2017-07-28,11:35,28.765,28.765,28.765,28.765,200,1
"DE000A1EWWW0","ADS","ADIDAS AG NA O.N.","Common stock","EUR",2504471,2017-07-28,11:35,190.2,190.2,189.85,190,11992,81
"DE000A1K03W5","99SC","STARAMBA SE  O.N.","Common stock","EUR",2504496,2017-07-28,11:35,42.195,42.195,42.195,42.195,113,1
"DE000A1ML7J1","VNA","VONOVIA SE NA O.N.","Common stock","EUR",2504501,2017-07-28,11:35,34.465,34.5,34.45,34.5,5162,20
"DE000A1PHFF7","BOSS","HUGO BOSS AG NA O.N.","Common stock","EUR",2504512,2017-07-28,11:35,63.47,63.5,63.46,63.46,413,7
"DE000A1X3W00","MDG1","MEDIGENE AG NA O.N.","Common stock","EUR",2504531,2017-07-28,11:35,10.31,10.31,10.31,10.31,433,2
"DE000A161N30","GLJ","GRENKE AG NA O.N.","Common stock","EUR",2504606,2017-07-28,11:35,73.72,73.72,73.72,73.72,76,1
"DE000A2AADD2","IGY","INNOGY SE  INH. O.N.","Common stock","EUR",2504618,2017-07-28,11:35,35.41,35.42,35.4,35.4,352,4
"DE000A2DAM11","TINA","BAUMOT GROUP AG  O.N.","Common stock","EUR",2504640,2017-07-28,11:35,1.9,1.903,1.9,1.903,6028,3
"DE000BASF111","BAS","BASF SE NA O.N.","Common stock","EUR",2504663,2017-07-28,11:35,79.63,79.64,79.61,79.62,1682,11
"DE000BAY0017","BAYN","BAYER AG NA O.N.","Common stock","EUR",2504664,2017-07-28,11:35,107.25,107.25,107.25,107.25,572,3
"DE000CBK1001","CBK","COMMERZBANK AG","Common stock","EUR",2504665,2017-07-28,11:35,11.14,11.14,11.135,11.135,4460,6
"DE000ENAG999","EOAN","E.ON SE NA O.N.","Common stock","EUR",2504666,2017-07-28,11:35,8.281,8.283,8.278,8.278,4945,10
"DE000ETFL383","EFQ8","DK IBOXX EO L.NON-FI.DIV.","ETF","EUR",2504712,2017-07-28,11:35,108.75,108.75,108.74,108.75,316,2
"DE000EVNK013","EVK","EVONIK INDUSTRIES NA O.N.","Common stock","EUR",2504806,2017-07-28,11:35,28.73,28.735,28.73,28.735,997,8
"DE000KGX8881","KGX","KION GROUP AG","Common stock","EUR",2504811,2017-07-28,11:35,72.53,72.53,72.53,72.53,110,2
"DE000LED4000","OSR","OSRAM LICHT AG NA O.N.","Common stock","EUR",2504813,2017-07-28,11:35,68.81,68.83,68.81,68.83,332,3
"DE000LEG1110","LEG","LEG IMMOBILIEN AG NA O.N.","Common stock","EUR",2504814,2017-07-28,11:35,81.56,81.61,81.56,81.61,121,3
"DE000PAT1AG3","P1Z","PATRIZIA IMMOBILIEN NA ON","Common stock","EUR",2504817,2017-07-28,11:35,15.35,15.35,15.35,15.35,69,2
"DE000PSM7770","PSM","PROSIEBENSAT.1  NA O.N.","Common stock","EUR",2504848,2017-07-28,11:35,33.06,33.06,33.06,33.06,300,1
"DE000SYM9999","SY1","SYMRISE AG INH. O.N.","Common stock","EUR",2504852,2017-07-28,11:35,58.87,58.87,58.87,58.87,46,1
"DE000TUAG000","TUI1","TUI AG NA O.N.","Common stock","EUR",2504855,2017-07-28,11:35,13.38,13.38,13.37,13.37,485,2
"DE000WAF3001","WAF","SILTRONIC AG NA O.N.","Common stock","EUR",2504859,2017-07-28,11:35,87.2,87.2,87.2,87.2,100,1
"DE0005086300","AEI","ALLGEIER SE  O.N.","Common stock","EUR",2504876,2017-07-28,11:35,22.775,22.8,22.595,22.615,5242,13
"DE0005089031","UTDI","UTD.INTERNET AG NA","Common stock","EUR",2504878,2017-07-28,11:35,51.27,51.27,51.27,51.27,100,2
"DE0005140008","DBK","DEUTSCHE BANK AG NA O.N.","Common stock","EUR",2504888,2017-07-28,11:35,15.57,15.57,15.57,15.57,840,1
"DE0005190003","BMW","BAY.MOTOREN WERKE AG ST","Common stock","EUR",2504900,2017-07-28,11:35,77.56,77.59,77.56,77.57,1386,7
"DE0005200000","BEI","BEIERSDORF AG O.N.","Common stock","EUR",2504906,2017-07-28,11:35,91.95,91.95,91.95,91.95,126,1
"DE0005229504","BIJ","BIJOU BRIGITTE O.N.","Common stock","EUR",2504917,2017-07-28,11:35,57.82,57.82,57.82,57.82,4,1
"DE0005408116","ARL","AAREAL BANK AG","Common stock","EUR",2504927,2017-07-28,11:35,35.405,35.415,35.405,35.405,710,4
"DE0005408884","LEO","LEONI AG NA O.N.","Common stock","EUR",2504929,2017-07-28,11:35,51.38,51.38,51.38,51.38,62,2
"DE0005437305","COP","COMPUGROUP MED.SE O.N.","Common stock","EUR",2504932,2017-07-28,11:35,50.03,50.03,50,50,158,3
"DE0005439004","CON","CONTINENTAL AG O.N.","Common stock","EUR",2504933,2017-07-28,11:35,194.05,194.05,194.05,194.05,176,4
"DE0005470405","LXS","LANXESS AG","Common stock","EUR",2504935,2017-07-28,11:35,65.68,65.68,65.68,65.68,16,1
