ISIN,MarketSegment,UnderlyingSymbol,UnderlyingISIN,Currency,SecurityType,MaturityDate,StrikePrice,PutOrCall,MLEG,ContractGenerationNumber,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,NumberOfContracts,NumberOfTrades
"DE000C0RCCB0","OGBL","FGBL","DE0009652644","EUR","OPT",20170825,159.5,"Put",,1,2296509,2017-07-28,09:53,0.19,0.19,0.19,0.19,6,1
"DE000C0RCFE7","OGBL","FGBL","DE0009652644","EUR","OPT",20170825,160,"Put",,1,2296512,2017-07-28,09:53,0.29,0.29,0.28,0.28,80,9
"DE000C0RCGF2","OGBL","FGBL","DE0009652644","EUR","OPT",20170825,160.5,"Put",,1,2296513,2017-07-28,09:53,0.4,0.4,0.4,0.4,2021,52
"DE000C0S7FY4","FGBL",,,"EUR","FUT",20171207,,,,,2307755,2017-07-28,09:53,158.57,158.57,158.56,158.56,25,4
"DE000C0SX8D9","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,305,"Put",,1,2314670,2017-07-28,09:53,0.84,0.85,0.84,0.85,6,2
"DE000C0SZVL8","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,307.5,"Put",,1,2315171,2017-07-28,09:53,1.2,1.21,1.2,1.21,29,5
"DE000C0T5Y20","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,310,"Put",,1,2316711,2017-07-28,09:53,1.75,1.76,1.75,1.76,4,4
"DE000C0TM2M5","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,312.5,"Put",,1,2320288,2017-07-28,09:53,2.58,2.58,2.58,2.58,6,4
"DE000C0U4TH3","TKA","TKA","DE0007500001","EUR","OPT",20180316,19,"Put",,2,2334875,2017-07-28,09:53,0.35,0.35,0.35,0.35,100,1
"DE000C0ULMU4","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,315,"Call",,1,2339398,2017-07-28,09:53,1.95,1.95,1.95,1.95,7,4
"DE000C0ULMV2","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,315,"Put",,1,2339399,2017-07-28,09:53,3.73,3.73,3.73,3.73,2,2
"DE000C0UNX51","FVS","V2TX","DE000A0C3QF1","EUR","FUT",20171115,,,,,2340035,2017-07-28,09:53,16.75,16.75,16.75,16.75,30,1
"DE000C0WZHE4","FVS","V2TX","DE000A0C3QF1","EUR","FUT",20171220,,,,,2370817,2017-07-28,09:53,17.05,17.05,17.05,17.05,67,1
"DE000C0Y3WT0","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,317.5,"Call",,1,2396445,2017-07-28,09:53,1.05,1.05,1.05,1.05,35,2
"DE000C0YEY08","OGB4","FGBL","DE0009652644","EUR","OPT",20170728,161.5,"Put",,1,2402152,2017-07-28,09:53,0.15,0.15,0.15,0.15,10,1
"DE000C0Z49H7","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,325,"Call",,1,2416017,2017-07-28,09:53,0.12,0.12,0.12,0.12,2,2
"DE000C0Z49K1","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,327.5,"Call",,1,2416019,2017-07-28,09:53,0.06,0.06,0.06,0.06,9,3
"DE000C00F6F8","EFGN","EFGN","CH0022268228","CHF","OPT",20170818,6.4,"Call",,1,2437199,2017-07-28,09:53,0.73,0.73,0.73,0.73,89,1
"DE000C00MX13","UBSN","UBSN","CH0244767585","CHF","OPT",20170818,17,"Call",,8,2444967,2017-07-28,09:53,0.24,0.24,0.24,0.24,50,1
"DE000C02T6X3","BMW","BMW","DE0005190003","EUR","OPT",20170915,74,"Put",,5,2486467,2017-07-28,09:53,1.3,1.3,1.3,1.3,1,1
"DE000C03MB32","OES4","SX5E","EU0009658145","EUR","OPT",20170728,3450,"Put",,1,2511404,2017-07-28,09:53,0.1,0.1,0.1,0.1,200,1
"DE000C03RVJ6","OGBL","FGBL","DE0009652644","EUR","OPT",20170922,157.5,"Put",,1,2515131,2017-07-28,09:53,0.7,0.71,0.7,0.71,16,3
"DE000C03RVV1","OGBL","FGBL","DE0009652644","EUR","OPT",20170922,160.5,"Call",,1,2515142,2017-07-28,09:53,0.34,0.34,0.34,0.34,1,1
"DE000C03TWH4","OKS2","FKS2","XC0009664639","KRW","OPT",20170914,342.5,"Call",,1,2516492,2017-07-28,09:53,0.09,0.09,0.09,0.09,1,1
"DE000C03Z6G9","OGBL","FGBL","DE0009652644","EUR","OPT",20170922,154.5,"Put",,1,2518966,2017-07-28,09:53,0.16,0.16,0.16,0.16,44,1
"DE000C04LWR8","OES1","SX5E","EU0009658145","EUR","OPT",20170804,3450,"Put",,1,2532622,2017-07-28,09:53,23.4,23.7,23.4,23.7,20,2
"DE000C04LWT4","OES1","SX5E","EU0009658145","EUR","OPT",20170804,3475,"Put",,1,2532624,2017-07-28,09:53,36.1,36.1,36.1,36.1,5,1
"DE000C0S8690","FGBL",,,"EUR","MLEG",,,,"FGBL.S.SEP17.DEC17",,72060548975427616,2017-07-28,09:53,2.88,2.88,2.88,2.88,25,4
"DE000C0X0XF4","FVS","V2TX","DE000A0C3QF1","EUR","MLEG",,,,"FVS.S.AUG17.DEC17",,72061120206078319,2017-07-28,09:53,-2.2,-2.2,-2.2,-2.2,67,1
"CH0654319059","OSMI","SMI","CH0009980894","CHF","OPT",20171215,8200,"Put",,1,304629,2017-07-28,09:54,77.6,77.6,77.6,77.6,9,1
"DE000C98ET95","ASM","ASM","NL0010273215","EUR","OPT",20171215,120,"Call",,3,1025148,2017-07-28,09:54,12.61,12.67,12.61,12.67,35,5
"DE000P975PD8","ASM","ASM","NL0010273215","EUR","OPT",20171215,120,"Put",,3,1025149,2017-07-28,09:54,3.29,3.29,3.29,3.29,66,6
"DE000C995C23","ODAX","DAX","DE0008469008","EUR","OPT",20171215,12800,"Call",,1,1162672,2017-07-28,09:54,125,125,125,125,4,1
"DE000P9BSME9","BAY","BAY","DE000BAY0017","EUR","OPT",20180615,120,"Put",,1,1297634,2017-07-28,09:54,18.09,18.09,18.09,18.09,1,1
"DE000C0C0K01","SEV","SEV","FR0010613471","EUR","OPT",20170915,16,"Put",,1,2041771,2017-07-28,09:54,0.76,0.77,0.76,0.77,63,3
"DE000C0C3GJ0","ODAX","DAX","DE0008469008","EUR","OPT",20170915,12800,"Call",,1,2045237,2017-07-28,09:54,20,20,20,20,1,1
"DE000C0HRXN0","FBTP",,,"EUR","FUT",20170907,,,,,2150976,2017-07-28,09:54,135.36,135.39,135.34,135.35,757,144
"DE000C0HRXP5","FBTS",,,"EUR","FUT",20170907,,,,,2150977,2017-07-28,09:54,112.89,112.9,112.88,112.89,627,21
"DE000C0HRXQ3","FGBL",,,"EUR","FUT",20170907,,,,,2150978,2017-07-28,09:54,161.47,161.49,161.41,161.42,5779,248
"DE000C0HRXR1","FGBM",,,"EUR","FUT",20170907,,,,,2150979,2017-07-28,09:54,131.89,131.9,131.89,131.89,2484,101
"DE000C0HRXS9","FGBS",,,"EUR","FUT",20170907,,,,,2150980,2017-07-28,09:54,112.03,112.03,112.03,112.03,1477,43
"DE000C0HRXT7","FGBX",,,"EUR","FUT",20170907,,,,,2150981,2017-07-28,09:54,160.46,160.52,160.32,160.32,256,66
"DE000C0HRXV3","FOAT",,,"EUR","FUT",20170907,,,,,2150983,2017-07-28,09:54,148.17,148.18,148.13,148.13,973,147
"DE000C0JK5K6","FDAX","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163021,2017-07-28,09:54,12120,12120.5,12116,12118,120,77
"DE000C0JK5P5","FDXM","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163025,2017-07-28,09:54,12120,12120,12117,12118,39,21
"DE000C0JK5V3","FESB","SX7E","EU0009658426","EUR","FUT",20170915,,,,,2163031,2017-07-28,09:54,135.5,135.5,135.5,135.5,59,3
"DE000C0JK602","FESH","SXDE","EU0009658343","EUR","FUT",20170915,,,,,2163036,2017-07-28,09:54,869,869,869,869,7,1
"DE000C0JK6C1","FESX","SX5E","EU0009658145","EUR","FUT",20170915,,,,,2163048,2017-07-28,09:54,3450,3451,3449,3450,1357,71
"DE000C0JK750","FSMI","SMI","CH0009980894","CHF","FUT",20170915,,,,,2163075,2017-07-28,09:54,8983,8983,8981,8983,13,10
"DE000C0JK784","FSTB","SX7P","EU0009658806","EUR","FUT",20170915,,,,,2163078,2017-07-28,09:54,186.3,186.3,186.3,186.3,4,1
"DE000C0JK7B1","FSTE","SXEP","EU0009658780","EUR","FUT",20170915,,,,,2163081,2017-07-28,09:54,286.9,286.9,286.9,286.9,100,1
"DE000C0JK7F2","FSTI","SXIP","EU0009658822","EUR","FUT",20170915,,,,,2163085,2017-07-28,09:54,281.2,281.2,281.2,281.2,1,1
"DE000C0JK7M8","FSTS","SXPP","EU0009658624","EUR","FUT",20170915,,,,,2163091,2017-07-28,09:54,410.2,410.2,410.1,410.1,51,5
"DE000C0JK7X5","FXXP","SXXP","EU0009658202","EUR","FUT",20170915,,,,,2163101,2017-07-28,09:54,376.9,377,376.9,377,26,6
"DE000C0JN1B1","OSMI","SMI","CH0009980894","CHF","OPT",20171215,8450,"Put",,1,2166300,2017-07-28,09:54,116.1,116.1,116.1,116.1,9,1
"DE000C0JQUV7","ASM","ASM","NL0010273215","EUR","OPT",20171215,130,"Call",,3,2169469,2017-07-28,09:54,6.39,6.39,6.39,6.39,28,2
"DE000C0JQUW5","ASM","ASM","NL0010273215","EUR","OPT",20171215,130,"Put",,3,2169470,2017-07-28,09:54,7.1,7.1,7.1,7.1,20,1
"DE000C0KMAP8","FVS","V2TX","DE000A0C3QF1","EUR","FUT",20170816,,,,,2195792,2017-07-28,09:54,14.8,14.85,14.8,14.85,172,14
"DE000C0M6PH6","FVS","V2TX","DE000A0C3QF1","EUR","FUT",20170920,,,,,2223995,2017-07-28,09:54,15.85,15.85,15.85,15.85,251,17
"DE000C0P23H3","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,280,"Put",,1,2262045,2017-07-28,09:54,0.06,0.06,0.06,0.06,1,1
"DE000C0P23L5","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,282.5,"Put",,1,2262047,2017-07-28,09:54,0.07,0.07,0.07,0.07,1,1
"DE000C0P23U6","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,292.5,"Put",,1,2262055,2017-07-28,09:54,0.2,0.2,0.2,0.2,1,1
"DE000C0P23X0","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,295,"Put",,1,2262057,2017-07-28,09:54,0.26,0.26,0.26,0.26,21,7
"DE000C0P23Z5","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,297.5,"Put",,1,2262059,2017-07-28,09:54,0.34,0.34,0.34,0.34,7,5
"DE000C0P9Y65","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,300,"Put",,1,2266746,2017-07-28,09:54,0.46,0.46,0.46,0.46,2,1
"DE000C0PPEA4","BAY","BAY","DE000BAY0017","EUR","OPT",20180615,110,"Call",,1,2268666,2017-07-28,09:54,6.02,6.02,6.02,6.02,1,1
"DE000C0QPTZ7","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,302.5,"Put",,1,2285615,2017-07-28,09:54,0.62,0.63,0.62,0.63,14,7
"DE000C0R38S4","OGBL","FGBL","DE0009652644","EUR","OPT",20170825,161,"Call",,1,2291810,2017-07-28,09:54,1.01,1.01,1.01,1.01,1,1
"DE000C0R38T2","OGBL","FGBL","DE0009652644","EUR","OPT",20170825,161,"Put",,1,2291811,2017-07-28,09:54,0.56,0.56,0.56,0.56,1,1
"DE000C0R38W6","OGBL","FGBL","DE0009652644","EUR","OPT",20170825,162,"Call",,1,2291814,2017-07-28,09:54,0.51,0.51,0.5,0.5,6,3
"DE000C0RCBA4","OGBL","FGBL","DE0009652644","EUR","OPT",20170825,159,"Put",,1,2296508,2017-07-28,09:54,0.14,0.14,0.14,0.14,5,1
"DE000C0RCGF2","OGBL","FGBL","DE0009652644","EUR","OPT",20170825,160.5,"Put",,1,2296513,2017-07-28,09:54,0.4,0.4,0.4,0.4,101,3
"DE000C0REGD3","OGBM","FGBM","DE0009652651","EUR","OPT",20170825,131.5,"Put",,1,2296567,2017-07-28,09:54,0.11,0.11,0.11,0.11,4,1
"DE000C0SX8D9","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,305,"Put",,1,2314670,2017-07-28,09:54,0.85,0.86,0.85,0.86,28,5
"DE000C0SZVL8","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,307.5,"Put",,1,2315171,2017-07-28,09:54,1.22,1.23,1.22,1.23,42,18
"DE000C0T5Y20","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,310,"Put",,1,2316711,2017-07-28,09:54,1.76,1.77,1.76,1.77,10,7
"DE000C0TLQE1","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3625,"Call",,1,2320157,2017-07-28,09:54,7.3,7.3,7.3,7.3,4,1
"DE000C0TM2M5","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,312.5,"Put",,1,2320288,2017-07-28,09:54,2.6,2.6,2.6,2.6,5,2
"DE000C0U4TH3","TKA","TKA","DE0007500001","EUR","OPT",20180316,19,"Put",,2,2334875,2017-07-28,09:54,0.35,0.35,0.35,0.35,200,1
"DE000C0ULMU4","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,315,"Call",,1,2339398,2017-07-28,09:54,1.95,1.95,1.94,1.94,8,5
"DE000C0ULMV2","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,315,"Put",,1,2339399,2017-07-28,09:54,3.74,3.74,3.74,3.74,4,3
"DE000C0UNX51","FVS","V2TX","DE000A0C3QF1","EUR","FUT",20171115,,,,,2340035,2017-07-28,09:54,16.75,16.75,16.75,16.75,18,1
"DE000C0WZHE4","FVS","V2TX","DE000A0C3QF1","EUR","FUT",20171220,,,,,2370817,2017-07-28,09:54,17.05,17.05,17.05,17.05,14,1
"DE000C0Y3WT0","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,317.5,"Call",,1,2396445,2017-07-28,09:54,1.05,1.05,1.05,1.05,3,2
"DE000C0YK6S8","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,320,"Call",,1,2404918,2017-07-28,09:54,0.51,0.51,0.51,0.51,45,10
"DE000C0YK6T6","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,320,"Put",,1,2404919,2017-07-28,09:54,7.32,7.32,7.32,7.32,1,1
"DE000C0YSCN7","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,322.5,"Call",,1,2408454,2017-07-28,09:54,0.24,0.24,0.24,0.24,31,4
"DE000C0YSCP2","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,322.5,"Put",,1,2408455,2017-07-28,09:54,9.56,9.56,9.56,9.56,1,1
"DE000C0Z00G2","OESX","SX5E","EU0009658145","EUR","OPT",20170818,3525,"Call",,1,2413863,2017-07-28,09:54,10.7,10.7,10.7,10.7,35,1
"DE000C0Z00J6","OESX","SX5E","EU0009658145","EUR","OPT",20170818,3550,"Call",,1,2413865,2017-07-28,09:54,6.1,6.1,6.1,6.1,5,1
"DE000C0Z0284","OESX","SX5E","EU0009658145","EUR","OPT",20171020,3550,"Call",,1,2413923,2017-07-28,09:54,37.8,37.8,37.8,37.8,8,1
"DE000C0Z49H7","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,325,"Call",,1,2416017,2017-07-28,09:54,0.12,0.12,0.12,0.12,1,1
"DE000C0Z49K1","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,327.5,"Call",,1,2416019,2017-07-28,09:54,0.06,0.06,0.06,0.06,1,1
"DE000C009JX2","ODAX","DAX","DE0008469008","EUR","OPT",20170818,12000,"Put",,1,2432288,2017-07-28,09:54,102.5,102.5,102.5,102.5,1,1
"DE000C00BBJ8","ADS","ADS","DE000A1EWWW0","EUR","OPT",20170818,185,"Put",,3,2433980,2017-07-28,09:54,1.7,1.7,1.7,1.7,1,1
"DE000C015ML8","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,337.5,"Call",,1,2454687,2017-07-28,09:54,0.01,0.01,0.01,0.01,6,2
"DE000C03RVU3","OGBL","FGBL","DE0009652644","EUR","OPT",20170922,160,"Put",,1,2515141,2017-07-28,09:54,1.92,1.92,1.92,1.92,2,1
"DE000C03TWH4","OKS2","FKS2","XC0009664639","KRW","OPT",20170914,342.5,"Call",,1,2516492,2017-07-28,09:54,0.09,0.09,0.09,0.09,4,4
"DE000C04LUZ5","ODX1","DAX","DE0008469008","EUR","OPT",20170804,12650,"Put",,1,2532562,2017-07-28,09:54,522,522,522,522,15,1
"DE000C04LWK3","OES1","SX5E","EU0009658145","EUR","OPT",20170804,3375,"Put",,1,2532616,2017-07-28,09:54,7.5,7.5,7.5,7.5,25,1
"DE000C04LWP2","OES1","SX5E","EU0009658145","EUR","OPT",20170804,3425,"Put",,1,2532620,2017-07-28,09:54,16.2,16.2,16.2,16.2,1,1
"DE000C04LWR8","OES1","SX5E","EU0009658145","EUR","OPT",20170804,3450,"Put",,1,2532622,2017-07-28,09:54,24.2,24.2,24.2,24.2,5,1
"DE000C04LWT4","OES1","SX5E","EU0009658145","EUR","OPT",20170804,3475,"Put",,1,2532624,2017-07-28,09:54,36.9,36.9,36.9,36.9,5,1
"DE000C0519B0","OES2","SX5E","EU0009658145","EUR","OPT",20170811,3525,"Call",,1,2541860,2017-07-28,09:54,6.8,6.8,6.8,6.8,1,1
"DE000C05MNN1","ODAX","DAX","DE0008469008","EUR","OPT",20171020,11600,"Put",,1,2553741,2017-07-28,09:54,154,154,154,154,1,1
"DE000C05TKZ6","ESL","ESL","FR0000121667","EUR","OPT",20171020,110,"Put",,1,2560581,2017-07-28,09:54,3.12,3.12,3.12,3.12,1,1
"DE000C0M7Z06","FVS","V2TX","DE000A0C3QF1","EUR","MLEG",,,,"FVS.S.AUG17.SEP17",,72061120206078301,2017-07-28,09:54,-1.05,-1,-1.05,-1,156,14
"DE000C0X0XF4","FVS","V2TX","DE000A0C3QF1","EUR","MLEG",,,,"FVS.S.AUG17.DEC17",,72061120206078319,2017-07-28,09:54,-2.2,-2.2,-2.2,-2.2,14,1
"DE000P1RCRA3","OESX","SX5E","EU0009658145","EUR","OPT",20171215,3000,"Put",,1,27098,2017-07-28,09:55,24.3,24.3,24.3,24.3,70,1
"DE000P0VEN89","BMW","BMW","DE0005190003","EUR","OPT",20171215,76,"Put",,5,278465,2017-07-28,09:55,3.37,3.37,3.37,3.37,5,2
"DE000C9AB379","ODAX","DAX","DE0008469008","EUR","OPT",20171215,13400,"Call",,1,1174941,2017-07-28,09:55,30,30,30,30,1,1
"DE000C0BNMC8","OESX","SX5E","EU0009658145","EUR","OPT",20170915,2900,"Put",,1,2028753,2017-07-28,09:55,3.2,3.2,3.2,3.2,50,1
"DE000C0BPZW3","ADS","ADS","DE000A1EWWW0","EUR","OPT",20170915,180,"Call",,3,2030336,2017-07-28,09:55,13.86,13.86,13.86,13.86,1,1
"DE000C0C24M9","UBSN","UBSN","CH0244767585","CHF","OPT",20170915,14,"Call",,8,2043638,2017-07-28,09:55,2.92,2.92,2.92,2.92,100,1
"DE000C0C24S6","UBSN","UBSN","CH0244767585","CHF","OPT",20170915,16,"Put",,8,2043643,2017-07-28,09:55,0.18,0.18,0.18,0.18,1,1
"DE000C0HRXL4","FBON",,,"EUR","FUT",20170907,,,,,2150974,2017-07-28,09:55,138.22,138.24,138.22,138.24,5,3
"DE000C0HRXN0","FBTP",,,"EUR","FUT",20170907,,,,,2150976,2017-07-28,09:55,135.35,135.35,135.3,135.35,681,102
"DE000C0HRXP5","FBTS",,,"EUR","FUT",20170907,,,,,2150977,2017-07-28,09:55,112.89,112.89,112.89,112.89,24,10
"DE000C0HRXQ3","FGBL",,,"EUR","FUT",20170907,,,,,2150978,2017-07-28,09:55,161.41,161.45,161.41,161.45,2025,153
"DE000C0HRXR1","FGBM",,,"EUR","FUT",20170907,,,,,2150979,2017-07-28,09:55,131.89,131.89,131.89,131.89,667,31
"DE000C0HRXS9","FGBS",,,"EUR","FUT",20170907,,,,,2150980,2017-07-28,09:55,112.03,112.035,112.03,112.03,669,27
"DE000C0HRXT7","FGBX",,,"EUR","FUT",20170907,,,,,2150981,2017-07-28,09:55,160.32,160.38,160.32,160.38,119,44
"DE000C0HRXV3","FOAT",,,"EUR","FUT",20170907,,,,,2150983,2017-07-28,09:55,148.13,148.16,148.13,148.15,413,67
"DE000C0JK5K6","FDAX","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163021,2017-07-28,09:55,12118,12119,12117.5,12118.5,51,42
"DE000C0JK5P5","FDXM","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163025,2017-07-28,09:55,12118,12119,12118,12118,6,5
"DE000C0JK6C1","FESX","SX5E","EU0009658145","EUR","FUT",20170915,,,,,2163048,2017-07-28,09:55,3449,3450,3449,3450,364,40
"DE000C0JK750","FSMI","SMI","CH0009980894","CHF","FUT",20170915,,,,,2163075,2017-07-28,09:55,8981,8984,8981,8983,52,15
"DE000C0JK784","FSTB","SX7P","EU0009658806","EUR","FUT",20170915,,,,,2163078,2017-07-28,09:55,186.4,186.4,186.4,186.4,20,8
"DE000C0JK7H8","FSTM","SXMP","EU0009658640","EUR","FUT",20170915,,,,,2163087,2017-07-28,09:55,273.2,273.2,273.2,273.2,1,1
"DE000C0JK7M8","FSTS","SXPP","EU0009658624","EUR","FUT",20170915,,,,,2163091,2017-07-28,09:55,409.9,409.9,409.8,409.8,79,7
"DE000C0JK7N6","FSTT","SXKP","EU0009658947","EUR","FUT",20170915,,,,,2163092,2017-07-28,09:55,295.8,295.8,295.7,295.7,2,2
"DE000C0KMAP8","FVS","V2TX","DE000A0C3QF1","EUR","FUT",20170816,,,,,2195792,2017-07-28,09:55,14.85,14.9,14.85,14.9,6,2
"DE000C0M6PH6","FVS","V2TX","DE000A0C3QF1","EUR","FUT",20170920,,,,,2223995,2017-07-28,09:55,15.85,15.85,15.85,15.85,5,1
"DE000C0P1XL0","FMK2","KMS2","XC000A2DB695","KRW","FUT",20170810,,,,,2261855,2017-07-28,09:55,313.2,313.2,313.2,313.2,1,1
"DE000C0P23X0","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,295,"Put",,1,2262057,2017-07-28,09:55,0.26,0.26,0.26,0.26,9,2
"DE000C0P23Z5","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,297.5,"Put",,1,2262059,2017-07-28,09:55,0.34,0.34,0.34,0.34,2,2
"DE000C0QPTZ7","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,302.5,"Put",,1,2285615,2017-07-28,09:55,0.62,0.62,0.62,0.62,4,3
"DE000C0R38U0","OGBL","FGBL","DE0009652644","EUR","OPT",20170825,161.5,"Call",,1,2291812,2017-07-28,09:55,0.73,0.73,0.73,0.73,3,1
"DE000C0R38W6","OGBL","FGBL","DE0009652644","EUR","OPT",20170825,162,"Call",,1,2291814,2017-07-28,09:55,0.49,0.49,0.49,0.49,4,1
"DE000C0R3AU3","OGBS","FGBS","DE0009652669","EUR","OPT",20170825,112.1,"Call",,1,2291880,2017-07-28,09:55,0.035,0.035,0.035,0.035,400,3
"DE000C0RCFE7","OGBL","FGBL","DE0009652644","EUR","OPT",20170825,160,"Put",,1,2296512,2017-07-28,09:55,0.3,0.3,0.3,0.3,1,1
"DE000C0S7FY4","FGBL",,,"EUR","FUT",20171207,,,,,2307755,2017-07-28,09:55,158.53,158.53,158.53,158.53,4,1
"DE000C0SX8D9","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,305,"Put",,1,2314670,2017-07-28,09:55,0.86,0.86,0.86,0.86,16,3
"DE000C0SZVL8","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,307.5,"Put",,1,2315171,2017-07-28,09:55,1.23,1.23,1.22,1.22,25,4
"DE000C0T5Y20","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,310,"Put",,1,2316711,2017-07-28,09:55,1.77,1.77,1.76,1.76,7,4
"DE000C0TM2M5","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,312.5,"Put",,1,2320288,2017-07-28,09:55,2.6,2.6,2.59,2.59,12,6
"DE000C0UAMQ5","DBK","DBK","DE0005140008","EUR","OPT",20171215,17,"Call",,6,2337955,2017-07-28,09:55,0.44,0.44,0.44,0.44,10,1
"DE000C0Y3WT0","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,317.5,"Call",,1,2396445,2017-07-28,09:55,1.05,1.05,1.05,1.05,2,2
"DE000C0YNTS1","ODAX","DAX","DE0008469008","EUR","OPT",20170915,13150,"Call",,1,2406849,2017-07-28,09:55,5,5,5,5,1,1
"DE000C0YSCN7","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,322.5,"Call",,1,2408454,2017-07-28,09:55,0.24,0.24,0.24,0.24,1,1
"DE000C0YZSZ2","ODAX","DAX","DE0008469008","EUR","OPT",20171215,13550,"Call",,1,2413608,2017-07-28,09:55,21,21,21,21,2,1
"DE000C0Z49H7","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,325,"Call",,1,2416017,2017-07-28,09:55,0.11,0.11,0.11,0.11,8,1
"DE000C0Z49K1","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,327.5,"Call",,1,2416019,2017-07-28,09:55,0.06,0.06,0.06,0.06,53,4
"DE000C009K92","ODAX","DAX","DE0008469008","EUR","OPT",20170818,12300,"Put",,1,2432300,2017-07-28,09:55,242,242,242,242,1,1
"DE000C009KG5","ODAX","DAX","DE0008469008","EUR","OPT",20170818,12500,"Call",,1,2432307,2017-07-28,09:55,19,19,19,19,1,1
"DE000C00SK61","CSGN","CSGN","CH0012138530","CHF","OPT",20171215,14,"Put",,8,2447341,2017-07-28,09:55,0.49,0.49,0.49,0.49,500,3
"DE000C03M952","ODX4","DAX","DE0008469008","EUR","OPT",20170728,12650,"Put",,1,2511338,2017-07-28,09:55,523.5,523.5,523.5,523.5,24,1
"DE000C04LWP2","OES1","SX5E","EU0009658145","EUR","OPT",20170804,3425,"Put",,1,2532620,2017-07-28,09:55,16.3,16.3,16.3,16.3,15,1
"DE000C04LWR8","OES1","SX5E","EU0009658145","EUR","OPT",20170804,3450,"Put",,1,2532622,2017-07-28,09:55,24.2,24.3,24.2,24.3,30,2
"DE000C04LWT4","OES1","SX5E","EU0009658145","EUR","OPT",20170804,3475,"Put",,1,2532624,2017-07-28,09:55,36.9,36.9,36.9,36.9,5,1
"DE000C061HE7","VO3","VOW3","DE0007664039","EUR","OPT",20171020,125,"Call",,2,2569737,2017-07-28,09:55,9.25,9.25,9.25,9.25,30,2
"DE000C0S8690","FGBL",,,"EUR","MLEG",,,,"FGBL.S.SEP17.DEC17",,72060548975427616,2017-07-28,09:55,2.89,2.89,2.89,2.89,4,1
"DE000C0M7Z06","FVS","V2TX","DE000A0C3QF1","EUR","MLEG",,,,"FVS.S.AUG17.SEP17",,72061120206078301,2017-07-28,09:55,-1,-1,-1,-1,5,1
"DE000P8GAAZ8","UBSN","UBSN","CH0244767585","CHF","OPT",20171215,15,"Put",,8,1937097,2017-07-28,09:56,0.25,0.25,0.25,0.25,90,1
"DE000C0BNMQ8","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3200,"Put",,1,2028765,2017-07-28,09:56,14,14,14,14,4,1
"DE000C0BNN72","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3650,"Call",,1,2028782,2017-07-28,09:56,4.8,4.8,4.8,4.8,60,1
"DE000C0C3G38","ODAX","DAX","DE0008469008","EUR","OPT",20170915,11400,"Put",,1,2045222,2017-07-28,09:56,64,64,64,64,6,1
"DE000C0HRXN0","FBTP",,,"EUR","FUT",20170907,,,,,2150976,2017-07-28,09:56,135.34,135.39,135.33,135.39,426,65
