ISIN,MarketSegment,UnderlyingSymbol,UnderlyingISIN,Currency,SecurityType,MaturityDate,StrikePrice,PutOrCall,MLEG,ContractGenerationNumber,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,NumberOfContracts,NumberOfTrades
"DE000C0JK750","FSMI","SMI","CH0009980894","CHF","FUT",20170915,,,,,2163075,2017-07-28,06:52,8988,8991,8988,8990,6,6
"DE000C0HRXN0","FBTP",,,"EUR","FUT",20170907,,,,,2150976,2017-07-28,06:53,136.43,136.44,136.43,136.44,33,11
"DE000C0HRXQ3","FGBL",,,"EUR","FUT",20170907,,,,,2150978,2017-07-28,06:53,162.31,162.32,162.3,162.31,270,52
"DE000C0HRXR1","FGBM",,,"EUR","FUT",20170907,,,,,2150979,2017-07-28,06:53,132.12,132.12,132.11,132.12,49,6
"DE000C0HRXS9","FGBS",,,"EUR","FUT",20170907,,,,,2150980,2017-07-28,06:53,112.06,112.06,112.06,112.06,2,2
"DE000C0HRXT7","FGBX",,,"EUR","FUT",20170907,,,,,2150981,2017-07-28,06:53,162.36,162.36,162.3,162.32,55,26
"DE000C0HRXV3","FOAT",,,"EUR","FUT",20170907,,,,,2150983,2017-07-28,06:53,148.88,148.89,148.87,148.89,62,23
"DE000C0JK5K6","FDAX","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163021,2017-07-28,06:53,12149,12150.5,12146.5,12150,123,62
"DE000C0JK5P5","FDXM","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163025,2017-07-28,06:53,12147,12150,12147,12150,30,19
"DE000C0JK6C1","FESX","SX5E","EU0009658145","EUR","FUT",20170915,,,,,2163048,2017-07-28,06:53,3467,3467,3465,3466,585,12
"DE000C0JK750","FSMI","SMI","CH0009980894","CHF","FUT",20170915,,,,,2163075,2017-07-28,06:53,8989,8991,8989,8991,4,3
"DE000C0R38T2","OGBL","FGBL","DE0009652644","EUR","OPT",20170825,161,"Put",,1,2291811,2017-07-28,06:53,0.29,0.29,0.29,0.29,1,1
"DE000C0HRXN0","FBTP",,,"EUR","FUT",20170907,,,,,2150976,2017-07-28,06:54,136.44,136.45,136.41,136.45,66,23
"DE000C0HRXP5","FBTS",,,"EUR","FUT",20170907,,,,,2150977,2017-07-28,06:54,112.96,112.96,112.96,112.96,1,1
"DE000C0HRXQ3","FGBL",,,"EUR","FUT",20170907,,,,,2150978,2017-07-28,06:54,162.32,162.32,162.3,162.31,280,36
"DE000C0HRXR1","FGBM",,,"EUR","FUT",20170907,,,,,2150979,2017-07-28,06:54,132.12,132.12,132.12,132.12,34,7
"DE000C0HRXT7","FGBX",,,"EUR","FUT",20170907,,,,,2150981,2017-07-28,06:54,162.3,162.34,162.3,162.34,32,6
"DE000C0HRXV3","FOAT",,,"EUR","FUT",20170907,,,,,2150983,2017-07-28,06:54,148.89,148.9,148.87,148.9,109,29
"DE000C0JK5K6","FDAX","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163021,2017-07-28,06:54,12149.5,12149.5,12146.5,12148,56,29
"DE000C0JK5P5","FDXM","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163025,2017-07-28,06:54,12148,12148,12147,12148,8,7
"DE000C0JK5V3","FESB","SX7E","EU0009658426","EUR","FUT",20170915,,,,,2163031,2017-07-28,06:54,136.5,136.5,136.5,136.5,21,3
"DE000C0JK6C1","FESX","SX5E","EU0009658145","EUR","FUT",20170915,,,,,2163048,2017-07-28,06:54,3466,3466,3465,3466,111,13
"DE000C0JK750","FSMI","SMI","CH0009980894","CHF","FUT",20170915,,,,,2163075,2017-07-28,06:54,8990,8990,8988,8988,14,5
"DE000C0HRXN0","FBTP",,,"EUR","FUT",20170907,,,,,2150976,2017-07-28,06:55,136.45,136.45,136.4,136.4,185,105
"DE000C0HRXQ3","FGBL",,,"EUR","FUT",20170907,,,,,2150978,2017-07-28,06:55,162.32,162.32,162.31,162.31,62,14
"DE000C0HRXR1","FGBM",,,"EUR","FUT",20170907,,,,,2150979,2017-07-28,06:55,132.12,132.12,132.12,132.12,17,2
"DE000C0HRXS9","FGBS",,,"EUR","FUT",20170907,,,,,2150980,2017-07-28,06:55,112.06,112.065,112.06,112.06,388,5
"DE000C0HRXT7","FGBX",,,"EUR","FUT",20170907,,,,,2150981,2017-07-28,06:55,162.34,162.34,162.34,162.34,1,1
"DE000C0HRXV3","FOAT",,,"EUR","FUT",20170907,,,,,2150983,2017-07-28,06:55,148.9,148.9,148.88,148.88,17,8
"DE000C0JK5K6","FDAX","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163021,2017-07-28,06:55,12148.5,12150,12148,12149.5,52,33
"DE000C0JK5P5","FDXM","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163025,2017-07-28,06:55,12149,12149,12148,12148,4,3
"DE000C0JK5V3","FESB","SX7E","EU0009658426","EUR","FUT",20170915,,,,,2163031,2017-07-28,06:55,136.4,136.4,136.4,136.4,130,2
"DE000C0JK6C1","FESX","SX5E","EU0009658145","EUR","FUT",20170915,,,,,2163048,2017-07-28,06:55,3466,3467,3466,3467,381,10
"DE000C0JK750","FSMI","SMI","CH0009980894","CHF","FUT",20170915,,,,,2163075,2017-07-28,06:55,8987,8989,8987,8989,7,4
"DE000C0HRXN0","FBTP",,,"EUR","FUT",20170907,,,,,2150976,2017-07-28,06:56,136.39,136.4,136.39,136.39,26,14
"DE000C0HRXQ3","FGBL",,,"EUR","FUT",20170907,,,,,2150978,2017-07-28,06:56,162.3,162.31,162.29,162.31,481,57
"DE000C0HRXR1","FGBM",,,"EUR","FUT",20170907,,,,,2150979,2017-07-28,06:56,132.11,132.11,132.11,132.11,1,1
"DE000C0HRXT7","FGBX",,,"EUR","FUT",20170907,,,,,2150981,2017-07-28,06:56,162.32,162.32,162.32,162.32,6,2
"DE000C0HRXV3","FOAT",,,"EUR","FUT",20170907,,,,,2150983,2017-07-28,06:56,148.87,148.88,148.87,148.88,162,67
"DE000C0JK5K6","FDAX","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163021,2017-07-28,06:56,12150,12150,12144.5,12146,60,47
"DE000C0JK5P5","FDXM","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163025,2017-07-28,06:56,12150,12150,12145,12146,22,9
"DE000C0JK5V3","FESB","SX7E","EU0009658426","EUR","FUT",20170915,,,,,2163031,2017-07-28,06:56,136.4,136.5,136.4,136.4,531,16
"DE000C0JK6C1","FESX","SX5E","EU0009658145","EUR","FUT",20170915,,,,,2163048,2017-07-28,06:56,3467,3467,3465,3465,988,12
"DE000C0JK750","FSMI","SMI","CH0009980894","CHF","FUT",20170915,,,,,2163075,2017-07-28,06:56,8988,8988,8985,8985,11,7
"DE000C0R38V8","OGBL","FGBL","DE0009652644","EUR","OPT",20170825,161.5,"Put",,1,2291813,2017-07-28,06:56,0.41,0.41,0.41,0.41,1,1
"DE000C0T9T56","FDAX","DAX","DE0008469008","EUR","FUT",20171215,,,,,2318276,2017-07-28,06:56,12138.5,12138.5,12138.5,12138.5,1,1
"DE000C0U6E47","FDAX","DAX","DE0008469008","EUR","MLEG",,,,"FDAX.S.SEP17.DEC17",,72060123773665314,2017-07-28,06:56,9.5,9.5,9.5,9.5,1,1
"DE000C0HRXK6","CONF",,,"CHF","FUT",20170907,,,,,2150973,2017-07-28,06:57,162.01,162.01,162.01,162.01,1,1
"DE000C0HRXN0","FBTP",,,"EUR","FUT",20170907,,,,,2150976,2017-07-28,06:57,136.39,136.4,136.38,136.39,45,21
"DE000C0HRXQ3","FGBL",,,"EUR","FUT",20170907,,,,,2150978,2017-07-28,06:57,162.31,162.31,162.29,162.3,288,42
"DE000C0HRXR1","FGBM",,,"EUR","FUT",20170907,,,,,2150979,2017-07-28,06:57,132.12,132.12,132.12,132.12,4,1
"DE000C0HRXT7","FGBX",,,"EUR","FUT",20170907,,,,,2150981,2017-07-28,06:57,162.32,162.32,162.28,162.3,13,3
"DE000C0HRXV3","FOAT",,,"EUR","FUT",20170907,,,,,2150983,2017-07-28,06:57,148.88,148.88,148.87,148.88,100,35
"DE000C0JK5K6","FDAX","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163021,2017-07-28,06:57,12145,12148.5,12145,12148.5,47,31
"DE000C0JK5P5","FDXM","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163025,2017-07-28,06:57,12146,12149,12145,12149,13,11
"DE000C0JK5V3","FESB","SX7E","EU0009658426","EUR","FUT",20170915,,,,,2163031,2017-07-28,06:57,136.4,136.4,136.4,136.4,25,1
"DE000C0JK6C1","FESX","SX5E","EU0009658145","EUR","FUT",20170915,,,,,2163048,2017-07-28,06:57,3465,3465,3464,3465,634,38
"DE000C0JK750","FSMI","SMI","CH0009980894","CHF","FUT",20170915,,,,,2163075,2017-07-28,06:57,8984,8984,8980,8984,35,9
"DE000C0JK7R7","FSTX","SX5P","EU0009658160","EUR","FUT",20170915,,,,,2163095,2017-07-28,06:57,3085,3085,3085,3085,5,1
"DE000C0HRXN0","FBTP",,,"EUR","FUT",20170907,,,,,2150976,2017-07-28,06:58,136.4,136.4,136.36,136.37,30,18
"DE000C0HRXQ3","FGBL",,,"EUR","FUT",20170907,,,,,2150978,2017-07-28,06:58,162.3,162.3,162.27,162.28,1628,87
"DE000C0HRXR1","FGBM",,,"EUR","FUT",20170907,,,,,2150979,2017-07-28,06:58,132.11,132.11,132.1,132.1,113,10
"DE000C0HRXS9","FGBS",,,"EUR","FUT",20170907,,,,,2150980,2017-07-28,06:58,112.055,112.06,112.055,112.055,1109,7
"DE000C0HRXT7","FGBX",,,"EUR","FUT",20170907,,,,,2150981,2017-07-28,06:58,162.28,162.28,162.24,162.24,53,11
"DE000C0HRXV3","FOAT",,,"EUR","FUT",20170907,,,,,2150983,2017-07-28,06:58,148.88,148.88,148.86,148.87,102,31
"DE000C0JK5K6","FDAX","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163021,2017-07-28,06:58,12148,12148,12145.5,12145.5,76,41
"DE000C0JK5P5","FDXM","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163025,2017-07-28,06:58,12148,12148,12146,12146,15,8
"DE000C0JK5V3","FESB","SX7E","EU0009658426","EUR","FUT",20170915,,,,,2163031,2017-07-28,06:58,136.4,136.4,136.4,136.4,125,2
"DE000C0JK6C1","FESX","SX5E","EU0009658145","EUR","FUT",20170915,,,,,2163048,2017-07-28,06:58,3466,3466,3464,3465,558,29
"DE000C0JK750","FSMI","SMI","CH0009980894","CHF","FUT",20170915,,,,,2163075,2017-07-28,06:58,8984,8985,8979,8983,64,21
"DE000C0R38T2","OGBL","FGBL","DE0009652644","EUR","OPT",20170825,161,"Put",,1,2291811,2017-07-28,06:58,0.29,0.29,0.29,0.29,1,1
"DE000F4ABC46","FEXD",,,"EUR","FUT",20171215,,,,,963,2017-07-28,06:59,116.8,116.8,116.8,116.8,600,2
"DE000C0HRXN0","FBTP",,,"EUR","FUT",20170907,,,,,2150976,2017-07-28,06:59,136.38,136.39,136.37,136.37,16,10
"DE000C0HRXQ3","FGBL",,,"EUR","FUT",20170907,,,,,2150978,2017-07-28,06:59,162.29,162.3,162.28,162.28,470,35
"DE000C0HRXR1","FGBM",,,"EUR","FUT",20170907,,,,,2150979,2017-07-28,06:59,132.11,132.11,132.1,132.11,943,32
"DE000C0HRXS9","FGBS",,,"EUR","FUT",20170907,,,,,2150980,2017-07-28,06:59,112.055,112.06,112.055,112.06,105,5
"DE000C0HRXT7","FGBX",,,"EUR","FUT",20170907,,,,,2150981,2017-07-28,06:59,162.28,162.28,162.24,162.24,4,3
"DE000C0HRXV3","FOAT",,,"EUR","FUT",20170907,,,,,2150983,2017-07-28,06:59,148.87,148.88,148.86,148.87,73,22
"DE000C0JK5K6","FDAX","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163021,2017-07-28,06:59,12145.5,12149.5,12143,12149,162,86
"DE000C0JK5P5","FDXM","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163025,2017-07-28,06:59,12145,12149,12142,12149,26,24
"DE000C0JK5V3","FESB","SX7E","EU0009658426","EUR","FUT",20170915,,,,,2163031,2017-07-28,06:59,136.3,136.3,136.1,136.2,264,14
"DE000C0JK6C1","FESX","SX5E","EU0009658145","EUR","FUT",20170915,,,,,2163048,2017-07-28,06:59,3465,3467,3464,3467,1467,71
"DE000C0JK750","FSMI","SMI","CH0009980894","CHF","FUT",20170915,,,,,2163075,2017-07-28,06:59,8982,8993,8977,8992,81,39
"DE000C0JK7X5","FXXP","SXXP","EU0009658202","EUR","FUT",20170915,,,,,2163101,2017-07-28,06:59,378.4,378.4,378.4,378.4,7,2
