ISIN,MarketSegment,UnderlyingSymbol,UnderlyingISIN,Currency,SecurityType,MaturityDate,StrikePrice,PutOrCall,MLEG,ContractGenerationNumber,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,NumberOfContracts,NumberOfTrades
"DE000C0JK6Y5","FSCE","SCXE","CH0009107456","EUR","FUT",20170915,,,,,2163068,2017-07-28,12:47,251,251,251,251,1,1
"DE000C0JK750","FSMI","SMI","CH0009980894","CHF","FUT",20170915,,,,,2163075,2017-07-28,12:47,8993,8995,8993,8995,14,8
"DE000C0JK7P1","FSTU","SX6P","EU0009658962","EUR","FUT",20170915,,,,,2163093,2017-07-28,12:47,288.1,288.1,288,288,212,13
"DE000C0JK7X5","FXXP","SXXP","EU0009658202","EUR","FUT",20170915,,,,,2163101,2017-07-28,12:47,377.3,377.3,377.3,377.3,7,1
"DE000C0M6PH6","FVS","V2TX","DE000A0C3QF1","EUR","FUT",20170920,,,,,2223995,2017-07-28,12:47,15.8,15.8,15.8,15.8,1,1
"DE000C0P23S0","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,290,"Put",,1,2262053,2017-07-28,12:47,0.13,0.13,0.13,0.13,5,1
"DE000C0P23U6","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,292.5,"Put",,1,2262055,2017-07-28,12:47,0.17,0.17,0.17,0.17,5,1
"DE000C0P23X0","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,295,"Put",,1,2262057,2017-07-28,12:47,0.23,0.23,0.23,0.23,1,1
"DE000C0QPTZ7","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,302.5,"Put",,1,2285615,2017-07-28,12:47,0.57,0.57,0.57,0.57,11,1
"DE000C0R38V8","OGBL","FGBL","DE0009652644","EUR","OPT",20170825,161.5,"Put",,1,2291813,2017-07-28,12:47,0.63,0.63,0.63,0.63,5,1
"DE000C0R39E2","OGBL","FGBL","DE0009652644","EUR","OPT",20170825,166.5,"Call",,1,2291832,2017-07-28,12:47,0.01,0.01,0.01,0.01,4,3
"DE000C0RCCB0","OGBL","FGBL","DE0009652644","EUR","OPT",20170825,159.5,"Put",,1,2296509,2017-07-28,12:47,0.14,0.14,0.14,0.14,5,1
"DE000C0SX8D9","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,305,"Put",,1,2314670,2017-07-28,12:47,0.81,0.81,0.81,0.81,4,4
"DE000C0SZVL8","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,307.5,"Put",,1,2315171,2017-07-28,12:47,1.18,1.18,1.18,1.18,3,3
"DE000C0T5Y20","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,310,"Put",,1,2316711,2017-07-28,12:47,1.72,1.72,1.72,1.72,23,9
"DE000C0TM2M5","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,312.5,"Put",,1,2320288,2017-07-28,12:47,2.55,2.55,2.55,2.55,2,2
"DE000C0UNX51","FVS","V2TX","DE000A0C3QF1","EUR","FUT",20171115,,,,,2340035,2017-07-28,12:47,16.7,16.7,16.7,16.7,30,2
"DE000C0Y3WT0","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,317.5,"Call",,1,2396445,2017-07-28,12:47,1.09,1.09,1.09,1.09,1,1
"DE000C0YK6S8","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,320,"Call",,1,2404918,2017-07-28,12:47,0.54,0.54,0.54,0.54,17,6
"DE000C0YP0H9","AIR","AIR","FR0000120073","EUR","OPT",20170915,105,"Put",,9,2407078,2017-07-28,12:47,2.23,2.23,2.23,2.23,18,2
"DE000C0YSCN7","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,322.5,"Call",,1,2408454,2017-07-28,12:47,0.26,0.26,0.25,0.25,13,4
"DE000C0Z00N8","OESX","SX5E","EU0009658145","EUR","OPT",20170818,3600,"Call",,1,2413869,2017-07-28,12:47,1.8,1.8,1.8,1.8,65,1
"DE000C0011Q6","FVS","V2TX","DE000A0C3QF1","EUR","FUT",20180117,,,,,2427650,2017-07-28,12:47,18.2,18.2,18.2,18.2,5,1
"DE000C00N675","VO3","VOW3","DE0007664039","EUR","OPT",20170818,130,"Call",,2,2445279,2017-07-28,12:47,3.53,3.53,3.53,3.53,10,1
"DE000C00N6F8","VO3","VOW3","DE0007664039","EUR","OPT",20170818,150,"Call",,2,2445287,2017-07-28,12:47,0.12,0.12,0.12,0.12,55,4
"DE000C02R300","ADS","ADS","DE000A1EWWW0","EUR","OPT",20170915,195,"Call",,3,2484026,2017-07-28,12:47,3.36,3.36,3.36,3.36,10,1
"DE000C02USJ8","DAI","DAI","DE0007100000","EUR","OPT",20170915,58,"Put",,2,2488201,2017-07-28,12:47,1.08,1.08,1.08,1.08,22,2
"DE000P1KCNY7","OESX","SX5E","EU0009658145","EUR","OPT",20171215,3100,"Put",,1,27099,2017-07-28,12:48,33.6,33.6,33.6,33.6,62,1
"DE000P0VGY01","ODAX","DAX","DE0008469008","EUR","OPT",20171215,7400,"Put",,1,273900,2017-07-28,12:48,1.7,1.7,1.7,1.7,2,1
"CH0652534147","NESN","NESN","CH0038863350","CHF","OPT",20171215,68,"Put",,5,286074,2017-07-28,12:48,0.21,0.21,0.21,0.21,4,1
"DE000P94CEZ1","OESX","SX5E","EU0009658145","EUR","OPT",20171215,3150,"Put",,1,715635,2017-07-28,12:48,40.2,40.2,40.2,40.2,64,1
"DE000P98SK85","OESX","SX5E","EU0009658145","EUR","OPT",20171215,3550,"Put",,1,1064987,2017-07-28,12:48,170.5,170.5,170.5,170.5,3,1
"DE000P9C82X0","NESN","NESN","CH0038863350","CHF","OPT",20171215,72,"Put",,5,1415184,2017-07-28,12:48,0.45,0.45,0.45,0.45,1,1
"DE000C0ANEQ7","SAP","SAP","DE0007164600","EUR","OPT",20171215,96,"Call",,7,1970793,2017-07-28,12:48,1.46,1.46,1.46,1.46,1,1
"DE000C0BLZ70","FRDX","RDX","AT0000634076","USD","FUT",20170915,,,,,2026685,2017-07-28,12:48,1183.5,1184,1183.5,1184,30,2
"DE000C0BNMU0","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3300,"Put",,1,2028769,2017-07-28,12:48,23.6,23.6,23.6,23.6,25,1
"DE000C0BNMW6","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3350,"Put",,1,2028771,2017-07-28,12:48,32,32,32,32,109,1
"DE000C0BT5D0","DPW","DPW","DE0005552004","EUR","OPT",20170915,32,"Put",,1,2033737,2017-07-28,12:48,0.59,0.59,0.59,0.59,5,1
"DE000C0HRXL4","FBON",,,"EUR","FUT",20170907,,,,,2150974,2017-07-28,12:48,138.43,138.43,138.43,138.43,3,2
"DE000C0HRXN0","FBTP",,,"EUR","FUT",20170907,,,,,2150976,2017-07-28,12:48,135.71,135.71,135.67,135.67,158,36
"DE000C0HRXQ3","FGBL",,,"EUR","FUT",20170907,,,,,2150978,2017-07-28,12:48,161.66,161.66,161.62,161.62,1141,121
"DE000C0HRXR1","FGBM",,,"EUR","FUT",20170907,,,,,2150979,2017-07-28,12:48,131.93,131.93,131.92,131.92,449,7
"DE000C0HRXS9","FGBS",,,"EUR","FUT",20170907,,,,,2150980,2017-07-28,12:48,112.045,112.045,112.045,112.045,3,1
"DE000C0HRXT7","FGBX",,,"EUR","FUT",20170907,,,,,2150981,2017-07-28,12:48,160.92,160.92,160.86,160.86,177,76
"DE000C0HRXV3","FOAT",,,"EUR","FUT",20170907,,,,,2150983,2017-07-28,12:48,148.51,148.51,148.48,148.48,143,35
"DE000C0JK5K6","FDAX","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163021,2017-07-28,12:48,12149.5,12149.5,12145.5,12145.5,56,34
"DE000C0JK5P5","FDXM","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163025,2017-07-28,12:48,12149,12149,12146,12146,10,6
"DE000C0JK5V3","FESB","SX7E","EU0009658426","EUR","FUT",20170915,,,,,2163031,2017-07-28,12:48,136.3,136.3,136.3,136.3,26,3
"DE000C0JK610","FESI","SXIE","EU0009658442","EUR","FUT",20170915,,,,,2163037,2017-07-28,12:48,263.7,263.7,263.7,263.7,1,1
"DE000C0JK6C1","FESX","SX5E","EU0009658145","EUR","FUT",20170915,,,,,2163048,2017-07-28,12:48,3459,3460,3458,3458,803,39
"DE000C0JK750","FSMI","SMI","CH0009980894","CHF","FUT",20170915,,,,,2163075,2017-07-28,12:48,8994,8995,8991,8992,41,22
"DE000C0JK784","FSTB","SX7P","EU0009658806","EUR","FUT",20170915,,,,,2163078,2017-07-28,12:48,187,187,187,187,4,2
"DE000C0JK7B1","FSTE","SXEP","EU0009658780","EUR","FUT",20170915,,,,,2163081,2017-07-28,12:48,286.1,286.1,286.1,286.1,1,1
"DE000C0JK7H8","FSTM","SXMP","EU0009658640","EUR","FUT",20170915,,,,,2163087,2017-07-28,12:48,273.3,273.3,273.3,273.3,1,1
"DE000C0JK7X5","FXXP","SXXP","EU0009658202","EUR","FUT",20170915,,,,,2163101,2017-07-28,12:48,377.3,377.3,377.3,377.3,11,3
"DE000C0N5P81","ODAX","DAX","DE0008469008","EUR","OPT",20170915,12300,"Call",,1,2246769,2017-07-28,12:48,146,146,146,146,5,1
"DE000C0P9Y65","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,300,"Put",,1,2266746,2017-07-28,12:48,0.41,0.41,0.41,0.41,11,8
"DE000C0QPTZ7","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,302.5,"Put",,1,2285615,2017-07-28,12:48,0.57,0.57,0.57,0.57,11,2
"DE000C0R3924","OGBL","FGBL","DE0009652644","EUR","OPT",20170825,163.5,"Call",,1,2291820,2017-07-28,12:48,0.11,0.11,0.11,0.11,200,16
"DE000C0R39E2","OGBL","FGBL","DE0009652644","EUR","OPT",20170825,166.5,"Call",,1,2291832,2017-07-28,12:48,0.01,0.01,0.01,0.01,7,7
"DE000C0RCGF2","OGBL","FGBL","DE0009652644","EUR","OPT",20170825,160.5,"Put",,1,2296513,2017-07-28,12:48,0.32,0.32,0.32,0.32,2,1
"DE000C0SX8D9","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,305,"Put",,1,2314670,2017-07-28,12:48,0.81,0.81,0.81,0.81,5,3
"DE000C0SZVL8","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,307.5,"Put",,1,2315171,2017-07-28,12:48,1.18,1.18,1.18,1.18,20,19
"DE000C0T5Y20","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,310,"Put",,1,2316711,2017-07-28,12:48,1.72,1.72,1.72,1.72,1,1
"DE000C0TM2M5","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,312.5,"Put",,1,2320288,2017-07-28,12:48,2.55,2.55,2.55,2.55,1,1
"DE000C0ULMU4","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,315,"Call",,1,2339398,2017-07-28,12:48,2,2,2,2,6,3
"DE000C0VBB35","ABBN","ABBN","CH0012221716","CHF","OPT",20170915,21.5,"Put",,2,2349439,2017-07-28,12:48,0.22,0.22,0.22,0.22,27,1
"DE000C0Y3WT0","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,317.5,"Call",,1,2396445,2017-07-28,12:48,1.09,1.09,1.09,1.09,31,7
"DE000C0YK6S8","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,320,"Call",,1,2404918,2017-07-28,12:48,0.54,0.54,0.54,0.54,8,7
"DE000C0YSCN7","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,322.5,"Call",,1,2408454,2017-07-28,12:48,0.26,0.26,0.26,0.26,1,1
"DE000C0Z00N8","OESX","SX5E","EU0009658145","EUR","OPT",20170818,3600,"Call",,1,2413869,2017-07-28,12:48,1.8,1.8,1.8,1.8,25,1
"DE000C0Z02L8","OESX","SX5E","EU0009658145","EUR","OPT",20171020,3700,"Call",,1,2413935,2017-07-28,12:48,7.3,7.3,7.3,7.3,1,1
"DE000C009J79","ODAX","DAX","DE0008469008","EUR","OPT",20170818,11400,"Put",,1,2432264,2017-07-28,12:48,14.6,14.6,14.6,14.6,2,1
"DE000C00MJ11","TKA","TKA","DE0007500001","EUR","OPT",20170818,23,"Put",,2,2444526,2017-07-28,12:48,0.14,0.14,0.14,0.14,20,1
"DE000C00MJ52","TKA","TKA","DE0007500001","EUR","OPT",20170818,25,"Put",,2,2444530,2017-07-28,12:48,0.61,0.61,0.61,0.61,290,6
"DE000C00N675","VO3","VOW3","DE0007664039","EUR","OPT",20170818,130,"Call",,2,2445279,2017-07-28,12:48,3.53,3.53,3.53,3.53,40,1
"DE000C00N6F8","VO3","VOW3","DE0007664039","EUR","OPT",20170818,150,"Call",,2,2445287,2017-07-28,12:48,0.12,0.12,0.12,0.12,245,3
"DE000C00V769","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,332.5,"Call",,1,2448301,2017-07-28,12:48,0.02,0.02,0.02,0.02,42,1
"DE000C02HYF1","OESX","SX5E","EU0009658145","EUR","OPT",20171215,3125,"Put",,1,2478213,2017-07-28,12:48,36.9,36.9,36.9,36.9,63,1
"DE000C02HYJ3","OESX","SX5E","EU0009658145","EUR","OPT",20171215,3175,"Put",,1,2478216,2017-07-28,12:48,44.2,44.2,44.2,44.2,66,1
"DE000C02KDA0","VO3","VOW3","DE0007664039","EUR","OPT",20170915,155,"Call",,2,2479872,2017-07-28,12:48,0.1,0.1,0.1,0.1,50,1
"DE000C04LUK7","ODX1","DAX","DE0008469008","EUR","OPT",20170804,12300,"Put",,1,2532548,2017-07-28,12:48,165,165,165,165,5,1
"DE000C05PP49","ALV","ALV","DE0008404005","EUR","OPT",20171020,175,"Put",,4,2556069,2017-07-28,12:48,2.92,2.92,2.92,2.92,4,1
"DE000C05VZL0","LHA","LHA","DE0008232125","EUR","OPT",20170818,18.2,"Put",,3,2563354,2017-07-28,12:48,0.44,0.44,0.44,0.44,20,1
"DE000C0M7Z06","FVS","V2TX","DE000A0C3QF1","EUR","MLEG",,,,"FVS.S.AUG17.SEP17",,72061120206078301,2017-07-28,12:48,-1.05,-1.05,-1.05,-1.05,2,1
"DE000C0HRXL4","FBON",,,"EUR","FUT",20170907,,,,,2150974,2017-07-28,12:49,138.43,138.44,138.43,138.44,16,7
"DE000C0HRXN0","FBTP",,,"EUR","FUT",20170907,,,,,2150976,2017-07-28,12:49,135.67,135.67,135.63,135.66,118,32
"DE000C0HRXP5","FBTS",,,"EUR","FUT",20170907,,,,,2150977,2017-07-28,12:49,112.91,112.91,112.91,112.91,484,15
"DE000C0HRXQ3","FGBL",,,"EUR","FUT",20170907,,,,,2150978,2017-07-28,12:49,161.62,161.62,161.59,161.59,2279,145
"DE000C0HRXR1","FGBM",,,"EUR","FUT",20170907,,,,,2150979,2017-07-28,12:49,131.92,131.92,131.91,131.91,2881,63
"DE000C0HRXS9","FGBS",,,"EUR","FUT",20170907,,,,,2150980,2017-07-28,12:49,112.04,112.045,112.04,112.04,849,9
"DE000C0HRXT7","FGBX",,,"EUR","FUT",20170907,,,,,2150981,2017-07-28,12:49,160.84,160.84,160.8,160.8,135,36
"DE000C0HRXV3","FOAT",,,"EUR","FUT",20170907,,,,,2150983,2017-07-28,12:49,148.47,148.47,148.44,148.45,120,41
"DE000C0JK5K6","FDAX","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163021,2017-07-28,12:49,12145,12147.5,12142.5,12143,83,55
"DE000C0JK5P5","FDXM","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163025,2017-07-28,12:49,12146,12147,12142,12143,30,19
"DE000C0JK5V3","FESB","SX7E","EU0009658426","EUR","FUT",20170915,,,,,2163031,2017-07-28,12:49,136.3,136.3,136.2,136.3,18,4
"DE000C0JK6C1","FESX","SX5E","EU0009658145","EUR","FUT",20170915,,,,,2163048,2017-07-28,12:49,3458,3458,3457,3457,1226,71
"DE000C0JK750","FSMI","SMI","CH0009980894","CHF","FUT",20170915,,,,,2163075,2017-07-28,12:49,8992,8993,8992,8992,21,12
"DE000C0JK784","FSTB","SX7P","EU0009658806","EUR","FUT",20170915,,,,,2163078,2017-07-28,12:49,187,187,187,187,5,2
"DE000C0JK7N6","FSTT","SXKP","EU0009658947","EUR","FUT",20170915,,,,,2163092,2017-07-28,12:49,295.7,295.7,295.7,295.7,1,1
"DE000C0JK7S5","FSTY","SX8P","EU0009658921","EUR","FUT",20170915,,,,,2163096,2017-07-28,12:49,419.2,419.2,419.2,419.2,1,1
"DE000C0JK7X5","FXXP","SXXP","EU0009658202","EUR","FUT",20170915,,,,,2163101,2017-07-28,12:49,377.3,377.3,377.3,377.3,10,2
"DE000C0K4AA0","PEU","PEU","FR0000121501","EUR","OPT",20171215,17,"Put",,1,2184314,2017-07-28,12:49,0.68,0.68,0.68,0.68,50,1
"DE000C0P23X0","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,295,"Put",,1,2262057,2017-07-28,12:49,0.22,0.22,0.22,0.22,33,2
"DE000C0P23Z5","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,297.5,"Put",,1,2262059,2017-07-28,12:49,0.3,0.3,0.3,0.3,6,2
"DE000C0P9Y65","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,300,"Put",,1,2266746,2017-07-28,12:49,0.41,0.41,0.41,0.41,4,4
"DE000C0QPTZ7","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,302.5,"Put",,1,2285615,2017-07-28,12:49,0.57,0.57,0.57,0.57,12,5
"DE000C0R38V8","OGBL","FGBL","DE0009652644","EUR","OPT",20170825,161.5,"Put",,1,2291813,2017-07-28,12:49,0.66,0.66,0.66,0.66,1,1
"DE000C0RCGF2","OGBL","FGBL","DE0009652644","EUR","OPT",20170825,160.5,"Put",,1,2296513,2017-07-28,12:49,0.32,0.32,0.32,0.32,236,12
"DE000C0SZVL8","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,307.5,"Put",,1,2315171,2017-07-28,12:49,1.18,1.18,1.18,1.18,11,8
"DE000C0SZYR9","BAY","BAY","DE000BAY0017","EUR","OPT",20170915,105,"Put",,1,2315269,2017-07-28,12:49,2.06,2.06,2.06,2.06,10,1
"DE000C0T5Y20","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,310,"Put",,1,2316711,2017-07-28,12:49,1.72,1.73,1.72,1.73,14,6
"DE000C0TM2M5","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,312.5,"Put",,1,2320288,2017-07-28,12:49,2.56,2.56,2.56,2.56,1,1
"DE000C0ULMU4","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,315,"Call",,1,2339398,2017-07-28,12:49,2,2,1.99,1.99,7,2
"DE000C0VBB35","ABBN","ABBN","CH0012221716","CHF","OPT",20170915,21.5,"Put",,2,2349439,2017-07-28,12:49,0.23,0.23,0.23,0.23,84,1
"DE000C0Y3WT0","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,317.5,"Call",,1,2396445,2017-07-28,12:49,1.09,1.09,1.09,1.09,12,1
"DE000C0YK6S8","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,320,"Call",,1,2404918,2017-07-28,12:49,0.54,0.54,0.54,0.54,9,5
"DE000C0Z00N8","OESX","SX5E","EU0009658145","EUR","OPT",20170818,3600,"Call",,1,2413869,2017-07-28,12:49,1.8,1.8,1.8,1.8,75,1
"DE000C0Z02L8","OESX","SX5E","EU0009658145","EUR","OPT",20171020,3700,"Call",,1,2413935,2017-07-28,12:49,7.3,7.3,7.3,7.3,1,1
"DE000C02KDA0","VO3","VOW3","DE0007664039","EUR","OPT",20170915,155,"Call",,2,2479872,2017-07-28,12:49,0.1,0.1,0.1,0.1,27,1
"DE000C04LUK7","ODX1","DAX","DE0008469008","EUR","OPT",20170804,12300,"Put",,1,2532548,2017-07-28,12:49,170,170,170,170,5,1
"DE000C05M9R3","OGBL","FGBL","DE0009652644","EUR","OPT",20171027,157,"Put",,1,2553303,2017-07-28,12:49,0.78,0.78,0.78,0.78,5,1
"DE000C05QEA8","BAY","BAY","DE000BAY0017","EUR","OPT",20171020,100,"Put",,1,2556925,2017-07-28,12:49,1.33,1.33,1.33,1.33,10,1
"DE000C0M7Z06","FVS","V2TX","DE000A0C3QF1","EUR","MLEG",,,,"FVS.S.AUG17.SEP17",,72061120206078301,2017-07-28,12:49,-1.05,-1.05,-1.05,-1.05,2,1
"DE000C0BNMU0","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3300,"Put",,1,2028769,2017-07-28,12:50,23.9,23.9,23.9,23.9,60,1
"DE000C0BNN31","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3550,"Call",,1,2028778,2017-07-28,12:50,22.9,23,22.9,22.9,60,2
"DE000C0C3AB0","FMGC","MGC","XC000A2BNK00","USD","FUT",20170918,,,,,2045026,2017-07-28,12:50,6975,6975,6975,6975,20,2
"DE000C0HRXL4","FBON",,,"EUR","FUT",20170907,,,,,2150974,2017-07-28,12:50,138.43,138.43,138.43,138.43,1,1
"DE000C0HRXN0","FBTP",,,"EUR","FUT",20170907,,,,,2150976,2017-07-28,12:50,135.65,135.66,135.61,135.62,168,44
"DE000C0HRXP5","FBTS",,,"EUR","FUT",20170907,,,,,2150977,2017-07-28,12:50,112.91,112.91,112.91,112.91,100,2
"DE000C0HRXQ3","FGBL",,,"EUR","FUT",20170907,,,,,2150978,2017-07-28,12:50,161.59,161.6,161.57,161.59,1819,161
"DE000C0HRXR1","FGBM",,,"EUR","FUT",20170907,,,,,2150979,2017-07-28,12:50,131.91,131.91,131.91,131.91,3632,81
"DE000C0HRXS9","FGBS",,,"EUR","FUT",20170907,,,,,2150980,2017-07-28,12:50,112.035,112.035,112.035,112.035,15,2
"DE000C0HRXT7","FGBX",,,"EUR","FUT",20170907,,,,,2150981,2017-07-28,12:50,160.78,160.8,160.74,160.76,75,20
"DE000C0HRXV3","FOAT",,,"EUR","FUT",20170907,,,,,2150983,2017-07-28,12:50,148.44,148.46,148.42,148.42,196,41
"DE000C0JK5K6","FDAX","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163021,2017-07-28,12:50,12143.5,12143.5,12141,12143.5,68,51
"DE000C0JK5P5","FDXM","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163025,2017-07-28,12:50,12143,12144,12141,12144,20,16
"DE000C0JK5V3","FESB","SX7E","EU0009658426","EUR","FUT",20170915,,,,,2163031,2017-07-28,12:50,136.2,136.2,136.2,136.2,455,7
"DE000C0JK677","FESR","SXRE","CH0019113023","EUR","FUT",20170915,,,,,2163043,2017-07-28,12:50,489.1,489.1,489.1,489.1,2,1
"DE000C0JK6C1","FESX","SX5E","EU0009658145","EUR","FUT",20170915,,,,,2163048,2017-07-28,12:50,3456,3457,3456,3456,180,17
"DE000C0JK750","FSMI","SMI","CH0009980894","CHF","FUT",20170915,,,,,2163075,2017-07-28,12:50,8991,8991,8990,8990,29,12
"DE000C0JK784","FSTB","SX7P","EU0009658806","EUR","FUT",20170915,,,,,2163078,2017-07-28,12:50,186.9,186.9,186.9,186.9,2,1
"DE000C0JK7H8","FSTM","SXMP","EU0009658640","EUR","FUT",20170915,,,,,2163087,2017-07-28,12:50,273.2,273.2,273.2,273.2,1,1
"DE000C0KMAP8","FVS","V2TX","DE000A0C3QF1","EUR","FUT",20170816,,,,,2195792,2017-07-28,12:50,14.8,14.8,14.8,14.8,213,9
"DE000C0M6PH6","FVS","V2TX","DE000A0C3QF1","EUR","FUT",20170920,,,,,2223995,2017-07-28,12:50,15.85,15.85,15.85,15.85,121,3
"DE000C0P23Z5","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,297.5,"Put",,1,2262059,2017-07-28,12:50,0.3,0.3,0.3,0.3,5,5
"DE000C0R39E2","OGBL","FGBL","DE0009652644","EUR","OPT",20170825,166.5,"Call",,1,2291832,2017-07-28,12:50,0.01,0.01,0.01,0.01,2,2
"DE000C0RCBA4","OGBL","FGBL","DE0009652644","EUR","OPT",20170825,159,"Put",,1,2296508,2017-07-28,12:50,0.1,0.1,0.1,0.1,9,4
"DE000C0SX8D9","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,305,"Put",,1,2314670,2017-07-28,12:50,0.81,0.81,0.81,0.81,3,3
"DE000C0SZVL8","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,307.5,"Put",,1,2315171,2017-07-28,12:50,1.18,1.18,1.18,1.18,1,1
"DE000C0T5Y20","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,310,"Put",,1,2316711,2017-07-28,12:50,1.74,1.74,1.73,1.73,5,2
"DE000C0TM2M5","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,312.5,"Put",,1,2320288,2017-07-28,12:50,2.57,2.57,2.56,2.56,8,2
"DE000C0U9B47","ODAX","DAX","DE0008469008","EUR","OPT",20180316,12800,"Call",,1,2336923,2017-07-28,12:50,252.5,252.5,252.5,252.5,50,2
"DE000C0Y3WT0","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,317.5,"Call",,1,2396445,2017-07-28,12:50,1.08,1.08,1.08,1.08,1,1
"DE000C0YK6S8","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,320,"Call",,1,2404918,2017-07-28,12:50,0.53,0.53,0.53,0.53,2,2
"DE000C0Z0078","OESX","SX5E","EU0009658145","EUR","OPT",20170818,3400,"Put",,1,2413854,2017-07-28,12:50,21.6,21.6,21.6,21.6,2,1
"DE000C0Z00B3","OESX","SX5E","EU0009658145","EUR","OPT",20170818,3450,"Put",,1,2413858,2017-07-28,12:50,36.8,36.8,36.8,36.8,1,1
"DE000C0Z00N8","OESX","SX5E","EU0009658145","EUR","OPT",20170818,3600,"Call",,1,2413869,2017-07-28,12:50,1.8,1.8,1.8,1.8,100,1
"DE000C0Z49K1","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,327.5,"Call",,1,2416019,2017-07-28,12:50,0.06,0.06,0.06,0.06,1,1
"DE000C0Z49T2","OKS2","FKS2","XC0009664639","KRW","OPT",20170914,330,"Call",,1,2416027,2017-07-28,12:50,0.51,0.51,0.51,0.51,2,2
"DE000C009K92","ODAX","DAX","DE0008469008","EUR","OPT",20170818,12300,"Put",,1,2432300,2017-07-28,12:50,222.3,222.3,222.3,222.3,36,1
"DE000C0M7Z06","FVS","V2TX","DE000A0C3QF1","EUR","MLEG",,,,"FVS.S.AUG17.SEP17",,72061120206078301,2017-07-28,12:50,-1.05,-1.05,-1.05,-1.05,100,2
"DE000C98N2V7","UBSN","UBSN","CH0244767585","CHF","OPT",20171215,15.52,"Call",,6,291312,2017-07-28,12:51,1.7,1.7,1.7,1.7,36,1
"CH0652098549","ZURN","ZURN","CH0011075394","CHF","OPT",20171215,280,"Call",,5,292754,2017-07-28,12:51,17.68,17.68,17.68,17.68,2,2
"DE000C93Z1Y4","ROY","ROY","GB00B03MLX29","EUR","OPT",20181221,22,"Call",,2,676752,2017-07-28,12:51,1.85,1.85,1.85,1.85,10,1
"DE000C982A53","OESX","SX5E","EU0009658145","EUR","OPT",20171215,3550,"Call",,1,1064986,2017-07-28,12:51,64.7,64.7,64.7,64.7,3,1
"DE000C8BMLS1","GEBN","GEBN","CH0030170408","CHF","OPT",20171215,480,"Call",,4,1558979,2017-07-28,12:51,10.17,10.17,10.17,10.17,10,1
"DE000P8DKVX5","ROG","ROG","CH0012032048","CHF","OPT",20171215,190,"Put",,2,1715866,2017-07-28,12:51,0.34,0.34,0.34,0.34,2,1
"DE000P8D78H1","BSN","BSN","FR0000120644","EUR","OPT",20181221,48,"Put",,4,1770219,2017-07-28,12:51,1.02,1.02,1.02,1.02,9,1
"DE000C8ECQ14","TKA","TKA","DE0007500001","EUR","OPT",20181221,32,"Call",,2,1770991,2017-07-28,12:51,1.29,1.29,1.29,1.29,1,1
