ISIN,MarketSegment,UnderlyingSymbol,UnderlyingISIN,Currency,SecurityType,MaturityDate,StrikePrice,PutOrCall,MLEG,ContractGenerationNumber,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,NumberOfContracts,NumberOfTrades
"DE000C0JK7K2","FSTO","SX3P","EU0009658749","EUR","FUT",20170915,,,,,2163089,2017-07-28,07:47,651.1,651.1,651.1,651.1,1,1
"DE000C0JK7N6","FSTT","SXKP","EU0009658947","EUR","FUT",20170915,,,,,2163092,2017-07-28,07:47,295.8,295.8,295.8,295.8,1,1
"DE000C0JK7R7","FSTX","SX5P","EU0009658160","EUR","FUT",20170915,,,,,2163095,2017-07-28,07:47,3078,3078,3078,3078,35,1
"DE000C0JK7X5","FXXP","SXXP","EU0009658202","EUR","FUT",20170915,,,,,2163101,2017-07-28,07:47,377.7,377.7,377.7,377.7,5,2
"DE000C0M6PH6","FVS","V2TX","DE000A0C3QF1","EUR","FUT",20170920,,,,,2223995,2017-07-28,07:47,15.6,15.6,15.6,15.6,1,1
"DE000C0TQJQ9","BAY","BAY","DE000BAY0017","EUR","OPT",20180316,96,"Put",,1,2322910,2017-07-28,07:47,2.71,2.71,2.71,2.71,48,10
"DE000C0TQJU1","BAY","BAY","DE000BAY0017","EUR","OPT",20180316,110,"Put",,1,2322914,2017-07-28,07:47,8.28,8.28,8.28,8.28,4,1
"DE000C0UAHG6","DBK","DBK","DE0005140008","EUR","OPT",20170915,16,"Put",,6,2337936,2017-07-28,07:47,0.82,0.82,0.82,0.82,82,5
"DE000C0Z01P1","OESX","SX5E","EU0009658145","EUR","OPT",20171020,3300,"Put",,1,2413904,2017-07-28,07:47,41.9,41.9,41.9,41.9,10,1
"DE000C0Z0268","OESX","SX5E","EU0009658145","EUR","OPT",20171020,3525,"Call",,1,2413921,2017-07-28,07:47,47.3,47.3,47.3,47.3,10,1
"DE000C009KG5","ODAX","DAX","DE0008469008","EUR","OPT",20170818,12500,"Call",,1,2432307,2017-07-28,07:47,18.3,18.3,18.3,18.3,2,1
"DE000C00LFF6","SEJ","SEJ","FR0000073272","EUR","OPT",20170818,82,"Call",,1,2443283,2017-07-28,07:47,1.61,1.61,1.61,1.61,15,1
"DE000C02R391","ADS","ADS","DE000A1EWWW0","EUR","OPT",20180615,190,"Put",,3,2484035,2017-07-28,07:47,15.91,16.03,15.91,16.03,22,8
"DE000C03JBG1","FTX","TX","XC0009694149","TWD","FUT",20170816,,,,,2509648,2017-07-28,07:47,10343,10343,10343,10343,1,1
"DE000C03S488","ODX4","DAX","DE0008469008","EUR","OPT",20170728,12100,"Put",,1,2515427,2017-07-28,07:47,8,8,8,8,2,1
"DE000C05R0V9","BMW","BMW","DE0005190003","EUR","OPT",20170818,71,"Put",,5,2557619,2017-07-28,07:47,0.34,0.34,0.34,0.34,10,1
"DE000P8BRMX3","VER","OEW","AT0000746409","EUR","OPT",20171215,16,"Put",,3,1569034,2017-07-28,07:48,0.55,0.55,0.55,0.55,10,1
"DE000C0BNMY2","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3400,"Put",,1,2028773,2017-07-28,07:48,43.3,43.3,43.3,43.3,1,1
"DE000C0BR190","BAS","BAS","DE000BASF111","EUR","OPT",20170915,76,"Put",,4,2031361,2017-07-28,07:48,0.76,0.76,0.75,0.75,200,5
"DE000C0BZLR2","ROG","ROG","CH0012032048","CHF","OPT",20170915,240,"Put",,2,2040675,2017-07-28,07:48,3.95,3.95,3.88,3.88,3,3
"DE000C0C2H61","VO3","VOW3","DE0007664039","EUR","OPT",20170915,130,"Put",,2,2044103,2017-07-28,07:48,3.38,3.38,3.38,3.38,4,1
"DE000C0C3G12","ODAX","DAX","DE0008469008","EUR","OPT",20170915,11000,"Put",,1,2045220,2017-07-28,07:48,31.5,31.5,31.5,31.5,40,2
"DE000C0C3GG6","ODAX","DAX","DE0008469008","EUR","OPT",20170915,12600,"Call",,1,2045235,2017-07-28,07:48,44.7,44.7,44.7,44.7,20,1
"DE000C0HRXN0","FBTP",,,"EUR","FUT",20170907,,,,,2150976,2017-07-28,07:48,136.34,136.35,136.34,136.34,156,39
"DE000C0HRXQ3","FGBL",,,"EUR","FUT",20170907,,,,,2150978,2017-07-28,07:48,162.21,162.25,162.2,162.25,2351,132
"DE000C0HRXR1","FGBM",,,"EUR","FUT",20170907,,,,,2150979,2017-07-28,07:48,132.1,132.11,132.1,132.11,427,13
"DE000C0HRXS9","FGBS",,,"EUR","FUT",20170907,,,,,2150980,2017-07-28,07:48,112.06,112.06,112.055,112.055,675,3
"DE000C0HRXT7","FGBX",,,"EUR","FUT",20170907,,,,,2150981,2017-07-28,07:48,162.06,162.14,162.06,162.14,35,13
"DE000C0HRXV3","FOAT",,,"EUR","FUT",20170907,,,,,2150983,2017-07-28,07:48,148.87,148.89,148.87,148.88,415,86
"DE000C0JK5E9","F2MX","MDAX","DE0008467416","EUR","FUT",20170915,,,,,2163016,2017-07-28,07:48,24670,24670,24670,24670,1,1
"DE000C0JK5K6","FDAX","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163021,2017-07-28,07:48,12125,12125,12120,12122.5,152,93
"DE000C0JK5P5","FDXM","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163025,2017-07-28,07:48,12124,12125,12120,12124,39,27
"DE000C0JK5U5","FESA","SXAE","EU0009658301","EUR","FUT",20170915,,,,,2163030,2017-07-28,07:48,510.3,510.3,510.3,510.3,67,4
"DE000C0JK5V3","FESB","SX7E","EU0009658426","EUR","FUT",20170915,,,,,2163031,2017-07-28,07:48,135.7,135.7,135.7,135.7,134,3
"DE000C0JK6C1","FESX","SX5E","EU0009658145","EUR","FUT",20170915,,,,,2163048,2017-07-28,07:48,3456,3456,3455,3456,1312,59
"DE000C0JK750","FSMI","SMI","CH0009980894","CHF","FUT",20170915,,,,,2163075,2017-07-28,07:48,8963,8966,8962,8965,53,24
"DE000C0JK776","FSTA","SXAP","EU0009658681","EUR","FUT",20170915,,,,,2163077,2017-07-28,07:48,530.5,530.5,530.5,530.5,5,1
"DE000C0JK7H8","FSTM","SXMP","EU0009658640","EUR","FUT",20170915,,,,,2163087,2017-07-28,07:48,273.4,273.4,273.4,273.4,1,1
"DE000C0JK7X5","FXXP","SXXP","EU0009658202","EUR","FUT",20170915,,,,,2163101,2017-07-28,07:48,377.7,377.7,377.6,377.7,15,6
"DE000C0LT9S8","ODAX","DAX","DE0008469008","EUR","OPT",20170915,12100,"Put",,1,2216920,2017-07-28,07:48,218.1,218.1,218.1,218.1,15,1
"DE000C0QM462","CSGN","CSGN","CH0012138530","CHF","OPT",20170915,15.92,"Put",,7,2284876,2017-07-28,07:48,1.07,1.07,1.07,1.07,49,3
"DE000C0R3924","OGBL","FGBL","DE0009652644","EUR","OPT",20170825,163.5,"Call",,1,2291820,2017-07-28,07:48,0.2,0.2,0.2,0.2,200,1
"DE000C0RCBA4","OGBL","FGBL","DE0009652644","EUR","OPT",20170825,159,"Put",,1,2296508,2017-07-28,07:48,0.06,0.06,0.06,0.06,3,3
"DE000C0TLQ48","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3425,"Put",,1,2320150,2017-07-28,07:48,50.8,50.8,50.8,50.8,3,1
"DE000C0TQ3A4","AOM","AOM","FR0010220475","EUR","OPT",20180316,34,"Call",,3,2322401,2017-07-28,07:48,0.94,0.94,0.94,0.94,145,7
"DE000C0Y84C8","BAY","BAY","DE000BAY0017","EUR","OPT",20171215,115,"Call",,1,2398849,2017-07-28,07:48,1.8,1.8,1.8,1.8,2,1
"DE000C009JP8","ODAX","DAX","DE0008469008","EUR","OPT",20170818,11800,"Put",,1,2432280,2017-07-28,07:48,52,52,52,52,2,1
"DE000C009JX2","ODAX","DAX","DE0008469008","EUR","OPT",20170818,12000,"Put",,1,2432288,2017-07-28,07:48,98,98,98,98,100,15
"DE000C009K43","ODAX","DAX","DE0008469008","EUR","OPT",20170818,12200,"Call",,1,2432295,2017-07-28,07:48,105.6,105.6,105.6,105.6,1,1
"DE000C009KQ4","ODAX","DAX","DE0008469008","EUR","OPT",20170818,12700,"Call",,1,2432315,2017-07-28,07:48,5.5,5.5,5.5,5.5,50,1
"DE000C00AC38","OSMI","SMI","CH0009980894","CHF","OPT",20170818,8800,"Put",,1,2433130,2017-07-28,07:48,39.5,39.5,39.5,39.5,3,3
"DE000C00SJ31","CSGN","CSGN","CH0012138530","CHF","OPT",20170818,15,"Call",,8,2447304,2017-07-28,07:48,0.32,0.32,0.32,0.32,100,1
"DE000C02R391","ADS","ADS","DE000A1EWWW0","EUR","OPT",20180615,190,"Put",,3,2484035,2017-07-28,07:48,16.09,16.09,16.09,16.09,10,1
"DE000C03MB32","OES4","SX5E","EU0009658145","EUR","OPT",20170728,3450,"Put",,1,2511404,2017-07-28,07:48,2,2,2,2,100,1
"DE000C05NDN0","OSMI","SMI","CH0009980894","CHF","OPT",20171020,7800,"Put",,1,2554591,2017-07-28,07:48,19,19,19,19,2,1
"DE000C05X8X0","NESN","NESN","CH0038863350","CHF","OPT",20171020,78,"Put",,5,2564827,2017-07-28,07:48,0.99,0.99,0.99,0.99,1,1
"DE000C06GSP5","SIK","SIK","CH0000587979","CHF","OPT",20170818,6740,"Call",,3,2579086,2017-07-28,07:48,52.06,52.06,52.06,52.06,12,1
"DE000C06CNY7","OGBL","FGBL","DE0009652644","EUR","MLEG",,,,"OGBL.O.170727.STG.000052",,72063491028198699,2017-07-28,07:48,0.25,0.25,0.25,0.25,22,1
"DE000C0BNMU0","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3300,"Put",,1,2028769,2017-07-28,07:49,22,22,22,22,136,2
"DE000C0BR190","BAS","BAS","DE000BASF111","EUR","OPT",20170915,76,"Put",,4,2031361,2017-07-28,07:49,0.75,0.75,0.75,0.75,100,2
"DE000C0BY287","NESN","NESN","CH0038863350","CHF","OPT",20170915,72,"Put",,5,2038875,2017-07-28,07:49,0.1,0.1,0.1,0.1,3,2
"DE000C0C3G95","ODAX","DAX","DE0008469008","EUR","OPT",20170915,11800,"Put",,1,2045228,2017-07-28,07:49,123.5,123.5,123.5,123.5,5,1
"DE000C0C3GJ0","ODAX","DAX","DE0008469008","EUR","OPT",20170915,12800,"Call",,1,2045237,2017-07-28,07:49,19,19,19,19,2,1
"DE000C0HRXN0","FBTP",,,"EUR","FUT",20170907,,,,,2150976,2017-07-28,07:49,136.34,136.34,136.32,136.33,114,20
"DE000C0HRXP5","FBTS",,,"EUR","FUT",20170907,,,,,2150977,2017-07-28,07:49,112.94,112.94,112.93,112.94,409,11
"DE000C0HRXQ3","FGBL",,,"EUR","FUT",20170907,,,,,2150978,2017-07-28,07:49,162.24,162.24,162.22,162.22,925,114
"DE000C0HRXR1","FGBM",,,"EUR","FUT",20170907,,,,,2150979,2017-07-28,07:49,132.1,132.11,132.1,132.1,771,24
"DE000C0HRXS9","FGBS",,,"EUR","FUT",20170907,,,,,2150980,2017-07-28,07:49,112.06,112.06,112.055,112.055,2372,13
"DE000C0HRXT7","FGBX",,,"EUR","FUT",20170907,,,,,2150981,2017-07-28,07:49,162.14,162.14,162.08,162.08,85,17
"DE000C0HRXV3","FOAT",,,"EUR","FUT",20170907,,,,,2150983,2017-07-28,07:49,148.87,148.88,148.86,148.86,337,89
"DE000C0JK5K6","FDAX","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163021,2017-07-28,07:49,12123,12127.5,12123,12126,78,57
"DE000C0JK5P5","FDXM","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163025,2017-07-28,07:49,12123,12127,12123,12127,28,19
"DE000C0JK5V3","FESB","SX7E","EU0009658426","EUR","FUT",20170915,,,,,2163031,2017-07-28,07:49,135.6,135.6,135.6,135.6,46,5
"DE000C0JK693","FEST","SXKE","EU0009658566","EUR","FUT",20170915,,,,,2163045,2017-07-28,07:49,345,345,345,345,1,1
"DE000C0JK6C1","FESX","SX5E","EU0009658145","EUR","FUT",20170915,,,,,2163048,2017-07-28,07:49,3456,3457,3456,3457,493,51
"DE000C0JK750","FSMI","SMI","CH0009980894","CHF","FUT",20170915,,,,,2163075,2017-07-28,07:49,8965,8969,8965,8969,53,28
"DE000C0JK784","FSTB","SX7P","EU0009658806","EUR","FUT",20170915,,,,,2163078,2017-07-28,07:49,187,187,187,187,2,2
"DE000C0JK7N6","FSTT","SXKP","EU0009658947","EUR","FUT",20170915,,,,,2163092,2017-07-28,07:49,295.8,295.8,295.8,295.8,1,1
"DE000C0KMAP8","FVS","V2TX","DE000A0C3QF1","EUR","FUT",20170816,,,,,2195792,2017-07-28,07:49,14.5,14.5,14.5,14.5,34,1
"DE000C0M6PH6","FVS","V2TX","DE000A0C3QF1","EUR","FUT",20170920,,,,,2223995,2017-07-28,07:49,15.6,15.6,15.6,15.6,5,2
"DE000C0R39Q6","OGBM","FGBM","DE0009652651","EUR","OPT",20170825,132.25,"Call",,1,2291842,2017-07-28,07:49,0.15,0.15,0.15,0.15,92,1
"DE000C0TLNX8","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3125,"Put",,1,2320138,2017-07-28,07:49,7.9,7.9,7.9,7.9,500,4
"DE000C0TLPJ2","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3325,"Put",,1,2320146,2017-07-28,07:49,26,26,26,26,1,1
"DE000C0TLQ55","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3475,"Call",,1,2320151,2017-07-28,07:49,52.1,52.1,52.1,52.1,1,1
"DE000C0Z0268","OESX","SX5E","EU0009658145","EUR","OPT",20171020,3525,"Call",,1,2413921,2017-07-28,07:49,48,48,48,48,1,1
"DE000C009JX2","ODAX","DAX","DE0008469008","EUR","OPT",20170818,12000,"Put",,1,2432288,2017-07-28,07:49,98,98,98,98,25,3
"DE000C009K19","ODAX","DAX","DE0008469008","EUR","OPT",20170818,12100,"Put",,1,2432292,2017-07-28,07:49,132.1,132.1,132.1,132.1,5,1
"DE000C009KG5","ODAX","DAX","DE0008469008","EUR","OPT",20170818,12500,"Call",,1,2432307,2017-07-28,07:49,18.5,18.5,18.5,18.5,30,1
"DE000C00AC38","OSMI","SMI","CH0009980894","CHF","OPT",20170818,8800,"Put",,1,2433130,2017-07-28,07:49,39.5,39.5,39.5,39.5,46,2
"DE000C00JH83","NESN","NESN","CH0038863350","CHF","OPT",20170818,80,"Put",,5,2441032,2017-07-28,07:49,0.56,0.56,0.56,0.56,1,1
"DE000C00LCX6","SDF","SDF","DE000KSAG888","EUR","OPT",20170818,23,"Call",,3,2443197,2017-07-28,07:49,0.27,0.28,0.27,0.28,100,8
"DE000C02HRA6","ODAX","DAX","DE0008469008","EUR","OPT",20170818,10300,"Put",,1,2477970,2017-07-28,07:49,1.2,1.2,1.2,1.2,375,1
"DE000C03M8J4","ODX4","DAX","DE0008469008","EUR","OPT",20170728,12150,"Call",,1,2511317,2017-07-28,07:49,10.5,10.5,10.5,10.5,20,1
"DE000C03MB32","OES4","SX5E","EU0009658145","EUR","OPT",20170728,3450,"Put",,1,2511404,2017-07-28,07:49,2,2,2,2,200,2
"DE000C03S4L3","ODX4","DAX","DE0008469008","EUR","OPT",20170728,12050,"Put",,1,2515439,2017-07-28,07:49,2,2,2,2,2,1
"DE000C04LUB6","ODX1","DAX","DE0008469008","EUR","OPT",20170804,12100,"Put",,1,2532540,2017-07-28,07:49,73,73,73,73,10,1
"DE000C04LUJ9","ODX1","DAX","DE0008469008","EUR","OPT",20170804,12300,"Call",,1,2532547,2017-07-28,07:49,18.5,18.5,18.5,18.5,10,1
"DE000C05MPT3","ODAX","DAX","DE0008469008","EUR","OPT",20171020,12600,"Call",,1,2553780,2017-07-28,07:49,100.5,100.5,100.5,100.5,10,1
"DE000P93XHK4","VO3","VOW3","DE0007664039","EUR","OPT",20181221,160,"Put",,2,680541,2017-07-28,07:50,35.9,35.9,35.9,35.9,65,1
"DE000C0BNM40","OESX","SX5E","EU0009658145","EUR","OPT",20170915,2700,"Put",,1,2028745,2017-07-28,07:50,1,1,1,1,300,3
"DE000C0BNMN5","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3150,"Put",,1,2028763,2017-07-28,07:50,9.2,9.2,9.2,9.2,408,1
"DE000C0BNMU0","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3300,"Put",,1,2028769,2017-07-28,07:50,22,22.3,22,22.3,181,2
"DE000C0BNMW6","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3350,"Put",,1,2028771,2017-07-28,07:50,31,31,31,31,3,1
"DE000C0BR174","BAS","BAS","DE000BASF111","EUR","OPT",20170915,72,"Put",,4,2031359,2017-07-28,07:50,0.22,0.22,0.22,0.22,25,7
"DE000C0BR190","BAS","BAS","DE000BASF111","EUR","OPT",20170915,76,"Put",,4,2031361,2017-07-28,07:50,0.75,0.75,0.75,0.75,170,7
"DE000C0C24S6","UBSN","UBSN","CH0244767585","CHF","OPT",20170915,16,"Put",,8,2043643,2017-07-28,07:50,0.18,0.18,0.18,0.18,20,1
"DE000C0C3A67","FMEU","MEU","XC000A0V8QL3","EUR","FUT",20170918,,,,,2045021,2017-07-28,07:50,209.05,209.05,209.05,209.05,10,1
"DE000C0C3FU9","ODAX","DAX","DE0008469008","EUR","OPT",20170915,9400,"Put",,1,2045213,2017-07-28,07:50,2.4,2.4,2.4,2.4,3,1
"DE000C0C3FV7","ODAX","DAX","DE0008469008","EUR","OPT",20170915,9600,"Put",,1,2045214,2017-07-28,07:50,3.4,3.5,3.4,3.5,11,3
"DE000C0HRXN0","FBTP",,,"EUR","FUT",20170907,,,,,2150976,2017-07-28,07:50,136.33,136.33,136.29,136.29,65,14
"DE000C0HRXP5","FBTS",,,"EUR","FUT",20170907,,,,,2150977,2017-07-28,07:50,112.93,112.93,112.93,112.93,69,1
"DE000C0HRXQ3","FGBL",,,"EUR","FUT",20170907,,,,,2150978,2017-07-28,07:50,162.21,162.22,162.21,162.21,402,46
"DE000C0HRXR1","FGBM",,,"EUR","FUT",20170907,,,,,2150979,2017-07-28,07:50,132.11,132.11,132.1,132.11,438,16
"DE000C0HRXS9","FGBS",,,"EUR","FUT",20170907,,,,,2150980,2017-07-28,07:50,112.055,112.055,112.055,112.055,10,1
"DE000C0HRXT7","FGBX",,,"EUR","FUT",20170907,,,,,2150981,2017-07-28,07:50,162.1,162.1,162.08,162.08,18,5
"DE000C0HRXV3","FOAT",,,"EUR","FUT",20170907,,,,,2150983,2017-07-28,07:50,148.86,148.86,148.85,148.85,84,15
"DE000C0JK5K6","FDAX","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163021,2017-07-28,07:50,12126,12126.5,12119.5,12123,107,76
"DE000C0JK5P5","FDXM","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163025,2017-07-28,07:50,12126,12126,12120,12123,39,25
"DE000C0JK5V3","FESB","SX7E","EU0009658426","EUR","FUT",20170915,,,,,2163031,2017-07-28,07:50,135.5,135.5,135.4,135.5,434,9
"DE000C0JK685","FESS","SXPE","EU0009658244","EUR","FUT",20170915,,,,,2163044,2017-07-28,07:50,229,229,229,229,5,2
"DE000C0JK6C1","FESX","SX5E","EU0009658145","EUR","FUT",20170915,,,,,2163048,2017-07-28,07:50,3456,3457,3454,3455,1536,62
"DE000C0JK750","FSMI","SMI","CH0009980894","CHF","FUT",20170915,,,,,2163075,2017-07-28,07:50,8968,8969,8967,8968,86,28
"DE000C0JK776","FSTA","SXAP","EU0009658681","EUR","FUT",20170915,,,,,2163077,2017-07-28,07:50,530.6,530.6,530.6,530.6,5,4
"DE000C0JK784","FSTB","SX7P","EU0009658806","EUR","FUT",20170915,,,,,2163078,2017-07-28,07:50,186.9,186.9,186.8,186.8,6,5
"DE000C0JK7H8","FSTM","SXMP","EU0009658640","EUR","FUT",20170915,,,,,2163087,2017-07-28,07:50,273.7,273.7,273.7,273.7,1,1
"DE000C0JK7N6","FSTT","SXKP","EU0009658947","EUR","FUT",20170915,,,,,2163092,2017-07-28,07:50,295.9,295.9,295.9,295.9,1,1
"DE000C0JK7P1","FSTU","SX6P","EU0009658962","EUR","FUT",20170915,,,,,2163093,2017-07-28,07:50,290.3,290.3,290.3,290.3,1,1
"DE000C0JK7R7","FSTX","SX5P","EU0009658160","EUR","FUT",20170915,,,,,2163095,2017-07-28,07:50,3079,3079,3079,3079,1,1
"DE000C0JK7X5","FXXP","SXXP","EU0009658202","EUR","FUT",20170915,,,,,2163101,2017-07-28,07:50,377.7,377.7,377.7,377.7,338,9
"DE000C0PNL60","FVS","V2TX","DE000A0C3QF1","EUR","FUT",20171018,,,,,2267753,2017-07-28,07:50,16.4,16.4,16.4,16.4,25,1
"DE000C0TLPJ2","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3325,"Put",,1,2320146,2017-07-28,07:50,26.2,26.2,26.2,26.2,400,7
"DE000C0VAU33","ODAX","DAX","DE0008469008","EUR","OPT",20170915,12850,"Call",,1,2349105,2017-07-28,07:50,15.5,15.5,15.5,15.5,7,1
"DE000C0YZZY0","OESX","SX5E","EU0009658145","EUR","OPT",20170818,3300,"Call",,1,2413845,2017-07-28,07:50,164,164,164,164,4,1
"DE000C0YZZZ7","OESX","SX5E","EU0009658145","EUR","OPT",20170818,3300,"Put",,1,2413846,2017-07-28,07:50,7,7,7,7,297,2
"DE000C0Z00C1","OESX","SX5E","EU0009658145","EUR","OPT",20170818,3475,"Call",,1,2413859,2017-07-28,07:50,29,29,29,29,1,1
"DE000C0Z0284","OESX","SX5E","EU0009658145","EUR","OPT",20171020,3550,"Call",,1,2413923,2017-07-28,07:50,38,38,38,38,1,1
"DE000C0Z45S2","OESX","SX5E","EU0009658145","EUR","OPT",20170818,3250,"Put",,1,2415890,2017-07-28,07:50,4.5,4.5,4.5,4.5,500,2
"DE000C0ZU7Z8","BAS","BAS","DE000BASF111","EUR","OPT",20180316,82,"Call",,4,2425565,2017-07-28,07:50,3,3,3,3,8,1
"DE000C009JX2","ODAX","DAX","DE0008469008","EUR","OPT",20170818,12000,"Put",,1,2432288,2017-07-28,07:50,98.7,98.7,98.7,98.7,3,1
"DE000C009K01","ODAX","DAX","DE0008469008","EUR","OPT",20170818,12100,"Call",,1,2432291,2017-07-28,07:50,159.8,159.8,159.8,159.8,1,1
"DE000C009K43","ODAX","DAX","DE0008469008","EUR","OPT",20170818,12200,"Call",,1,2432295,2017-07-28,07:50,106.3,106.3,106.3,106.3,5,1
"DE000C00HR59","LONN","LONN","CH0013841017","CHF","OPT",20170818,220,"Put",,3,2440146,2017-07-28,07:50,1.55,1.55,1.55,1.55,12,1
"DE000C00JWL3","NOVN","NOVN","CH0012005267","CHF","OPT",20170818,82,"Put",,3,2441486,2017-07-28,07:50,1.32,1.32,1.32,1.32,20,1
"DE000C00KD01","POR3","POR3","DE000PAH0038","EUR","OPT",20170818,49,"Put",,8,2442044,2017-07-28,07:50,1,1,1,1,60,1
"DE000C02SFS0","BAS","BAS","DE000BASF111","EUR","OPT",20170915,74,"Put",,4,2485613,2017-07-28,07:50,0.4,0.4,0.4,0.4,50,1
"DE000C03M8J4","ODX4","DAX","DE0008469008","EUR","OPT",20170728,12150,"Call",,1,2511317,2017-07-28,07:50,10,10,10,10,2,1
"DE000C03MB40","OES4","SX5E","EU0009658145","EUR","OPT",20170728,3475,"Call",,1,2511405,2017-07-28,07:50,1,1,1,1,2,1
"DE000C04LWS6","OES1","SX5E","EU0009658145","EUR","OPT",20170804,3475,"Call",,1,2532623,2017-07-28,07:50,14.8,14.8,14.8,14.8,10,1
"DE000C05MNY8","ODAX","DAX","DE0008469008","EUR","OPT",20171020,11850,"Put",,1,2553751,2017-07-28,07:50,215,215,215,215,262,17
"DE000C05S4L1","DAI","DAI","DE0007100000","EUR","OPT",20170818,65,"Call",,2,2558902,2017-07-28,07:50,0.07,0.07,0.07,0.07,1,1
"DE000C061J90","VO3","VOW3","DE0007664039","EUR","OPT",20170818,132,"Put",,2,2569766,2017-07-28,07:50,3,3,3,3,23,1
"DE000P0VG9B9","ODAX","DAX","DE0008469008","EUR","OPT",20171215,7600,"Put",,1,273902,2017-07-28,07:51,2.4,2.4,2.4,2.4,1,1
"DE000C0BNMN5","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3150,"Put",,1,2028763,2017-07-28,07:51,9.3,9.3,9.3,9.3,1,1
"DE000C0BNMQ8","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3200,"Put",,1,2028765,2017-07-28,07:51,12.2,12.3,12.2,12.3,11,2
"DE000C0BNMS4","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3250,"Put",,1,2028767,2017-07-28,07:51,16.4,16.6,16.4,16.5,156,6
"DE000C0BNMU0","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3300,"Put",,1,2028769,2017-07-28,07:51,22.4,22.5,22.4,22.5,950,6
"DE000C0C3FU9","ODAX","DAX","DE0008469008","EUR","OPT",20170915,9400,"Put",,1,2045213,2017-07-28,07:51,2.3,2.3,2.3,2.3,1,1
"DE000C0C3FV7","ODAX","DAX","DE0008469008","EUR","OPT",20170915,9600,"Put",,1,2045214,2017-07-28,07:51,3.4,3.4,3.4,3.4,44,1
"DE000C0C3G12","ODAX","DAX","DE0008469008","EUR","OPT",20170915,11000,"Put",,1,2045220,2017-07-28,07:51,32,32,32,32,5,1
"DE000C0C3GB7","ODAX","DAX","DE0008469008","EUR","OPT",20170915,12000,"Put",,1,2045230,2017-07-28,07:51,181,181,181,181,175,17
"DE000C0HRXN0","FBTP",,,"EUR","FUT",20170907,,,,,2150976,2017-07-28,07:51,136.29,136.29,136.28,136.29,71,17
"DE000C0HRXQ3","FGBL",,,"EUR","FUT",20170907,,,,,2150978,2017-07-28,07:51,162.21,162.22,162.2,162.21,290,26
"DE000C0HRXR1","FGBM",,,"EUR","FUT",20170907,,,,,2150979,2017-07-28,07:51,132.1,132.1,132.1,132.1,1062,32
"DE000C0HRXS9","FGBS",,,"EUR","FUT",20170907,,,,,2150980,2017-07-28,07:51,112.06,112.06,112.06,112.06,49,1
"DE000C0HRXT7","FGBX",,,"EUR","FUT",20170907,,,,,2150981,2017-07-28,07:51,162.08,162.08,162.06,162.06,19,8
"DE000C0HRXV3","FOAT",,,"EUR","FUT",20170907,,,,,2150983,2017-07-28,07:51,148.85,148.85,148.85,148.85,28,10
"DE000C0HSYW7","ALV","ALV","DE0008404005","EUR","OPT",20170915,180,"Put",,4,2152174,2017-07-28,07:51,3.74,3.74,3.74,3.74,7,1
"DE000C0JK5K6","FDAX","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163021,2017-07-28,07:51,12123,12124,12121.5,12122,55,45
"DE000C0JK5P5","FDXM","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163025,2017-07-28,07:51,12123,12123,12121,12121,23,15
"DE000C0JK5V3","FESB","SX7E","EU0009658426","EUR","FUT",20170915,,,,,2163031,2017-07-28,07:51,135.5,135.6,135.5,135.6,21,3
"DE000C0JK6C1","FESX","SX5E","EU0009658145","EUR","FUT",20170915,,,,,2163048,2017-07-28,07:51,3456,3456,3454,3455,747,85
"DE000C0JK750","FSMI","SMI","CH0009980894","CHF","FUT",20170915,,,,,2163075,2017-07-28,07:51,8968,8969,8966,8967,29,20
"DE000C0JK776","FSTA","SXAP","EU0009658681","EUR","FUT",20170915,,,,,2163077,2017-07-28,07:51,530.6,530.6,530.6,530.6,21,3
"DE000C0JK7X5","FXXP","SXXP","EU0009658202","EUR","FUT",20170915,,,,,2163101,2017-07-28,07:51,377.7,377.7,377.6,377.7,25,4
"DE000C0KMAP8","FVS","V2TX","DE000A0C3QF1","EUR","FUT",20170816,,,,,2195792,2017-07-28,07:51,14.45,14.55,14.45,14.55,150,5
