ISIN,MarketSegment,UnderlyingSymbol,UnderlyingISIN,Currency,SecurityType,MaturityDate,StrikePrice,PutOrCall,MLEG,ContractGenerationNumber,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,NumberOfContracts,NumberOfTrades
"DE000C0QPTZ7","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,302.5,"Put",,1,2285615,2017-07-28,13:14,0.59,0.59,0.58,0.58,9,5
"DE000C0SZVL8","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,307.5,"Put",,1,2315171,2017-07-28,13:14,1.2,1.2,1.2,1.2,6,6
"DE000C0T5Y20","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,310,"Put",,1,2316711,2017-07-28,13:14,1.74,1.74,1.73,1.73,5,2
"DE000C0TM2L7","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,312.5,"Call",,1,2320287,2017-07-28,13:14,3.3,3.3,3.3,3.3,2,2
"DE000C0TM2M5","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,312.5,"Put",,1,2320288,2017-07-28,13:14,2.56,2.56,2.56,2.56,1,1
"DE000C0ULMU4","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,315,"Call",,1,2339398,2017-07-28,13:14,1.97,1.97,1.97,1.97,1,1
"DE000C0V67X5","ODAX","DAX","DE0008469008","EUR","OPT",20170915,12750,"Call",,1,2347608,2017-07-28,13:14,25.1,25.1,25.1,25.1,61,1
"DE000C0Y3WT0","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,317.5,"Call",,1,2396445,2017-07-28,13:14,1.07,1.07,1.07,1.07,3,1
"DE000C0YK6S8","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,320,"Call",,1,2404918,2017-07-28,13:14,0.52,0.52,0.52,0.52,4,4
"DE000C0YSCN7","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,322.5,"Call",,1,2408454,2017-07-28,13:14,0.25,0.25,0.25,0.25,2,2
"DE000C0Z49H7","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,325,"Call",,1,2416017,2017-07-28,13:14,0.12,0.12,0.12,0.12,2,1
"DE000C0Z49J3","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,325,"Put",,1,2416018,2017-07-28,13:14,11.85,11.85,11.85,11.85,5,5
"DE000C00AC79","OSMI","SMI","CH0009980894","CHF","OPT",20170818,8900,"Put",,1,2433134,2017-07-28,13:14,52,52,52,52,2,1
"DE000C04LU13","ODX1","DAX","DE0008469008","EUR","OPT",20170804,11850,"Put",,1,2532530,2017-07-28,13:14,16,16,16,16,2,1
"DE000C061762","UBSN","UBSN","CH0244767585","CHF","OPT",20171020,16.5,"Put",,8,2569389,2017-07-28,13:14,0.49,0.49,0.49,0.49,422,1
"DE000F4ABD52","FEXD",,,"EUR","FUT",20181221,,,,,964,2017-07-28,13:15,122.6,122.6,122.6,122.6,1,1
"DE000C0BLZ70","FRDX","RDX","AT0000634076","USD","FUT",20170915,,,,,2026685,2017-07-28,13:15,1181,1181,1181,1181,18,2
"DE000C0BNN72","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3650,"Call",,1,2028782,2017-07-28,13:15,4.5,4.5,4.4,4.5,491,2
"DE000C0BW3Z3","INN","INN","NL0011821202","EUR","OPT",20170915,15,"Call",,4,2036620,2017-07-28,13:15,0.84,0.84,0.84,0.84,50,1
"DE000C0C61V2","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3700,"Call",,1,2048485,2017-07-28,13:15,1.8,1.8,1.8,1.8,20,1
"DE000C0HRXK6","CONF",,,"CHF","FUT",20170907,,,,,2150973,2017-07-28,13:15,161.47,161.47,161.47,161.47,3,1
"DE000C0HRXN0","FBTP",,,"EUR","FUT",20170907,,,,,2150976,2017-07-28,13:15,135.56,135.56,135.52,135.53,87,32
"DE000C0HRXQ3","FGBL",,,"EUR","FUT",20170907,,,,,2150978,2017-07-28,13:15,161.56,161.57,161.55,161.56,1844,109
"DE000C0HRXR1","FGBM",,,"EUR","FUT",20170907,,,,,2150979,2017-07-28,13:15,131.91,131.92,131.91,131.91,1847,37
"DE000C0HRXS9","FGBS",,,"EUR","FUT",20170907,,,,,2150980,2017-07-28,13:15,112.035,112.035,112.03,112.035,4822,33
"DE000C0HRXT7","FGBX",,,"EUR","FUT",20170907,,,,,2150981,2017-07-28,13:15,160.76,160.76,160.72,160.74,91,32
"DE000C0HRXV3","FOAT",,,"EUR","FUT",20170907,,,,,2150983,2017-07-28,13:15,148.41,148.41,148.4,148.4,169,33
"DE000C0JK5K6","FDAX","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163021,2017-07-28,13:15,12146,12148,12145,12145.5,58,36
"DE000C0JK5P5","FDXM","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163025,2017-07-28,13:15,12146,12148,12146,12147,9,5
"DE000C0JK5V3","FESB","SX7E","EU0009658426","EUR","FUT",20170915,,,,,2163031,2017-07-28,13:15,135.9,135.9,135.9,135.9,7,4
"DE000C0JK6C1","FESX","SX5E","EU0009658145","EUR","FUT",20170915,,,,,2163048,2017-07-28,13:15,3456,3458,3456,3456,651,24
"DE000C0JK750","FSMI","SMI","CH0009980894","CHF","FUT",20170915,,,,,2163075,2017-07-28,13:15,9004,9005,9003,9003,14,10
"DE000C0P1XL0","FMK2","KMS2","XC000A2DB695","KRW","FUT",20170810,,,,,2261855,2017-07-28,13:15,313.22,313.22,313.22,313.22,4,1
"DE000C0P23Z5","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,297.5,"Put",,1,2262059,2017-07-28,13:15,0.3,0.3,0.3,0.3,29,10
"DE000C0P9Y65","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,300,"Put",,1,2266746,2017-07-28,13:15,0.41,0.41,0.4,0.41,26,22
"DE000C0QPTZ7","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,302.5,"Put",,1,2285615,2017-07-28,13:15,0.58,0.58,0.57,0.57,20,8
"DE000C0R38V8","OGBL","FGBL","DE0009652644","EUR","OPT",20170825,161.5,"Put",,1,2291813,2017-07-28,13:15,0.66,0.66,0.66,0.66,3,1
"DE000C0R39E2","OGBL","FGBL","DE0009652644","EUR","OPT",20170825,166.5,"Call",,1,2291832,2017-07-28,13:15,0.01,0.01,0.01,0.01,3,3
"DE000C0RCFE7","OGBL","FGBL","DE0009652644","EUR","OPT",20170825,160,"Put",,1,2296512,2017-07-28,13:15,0.2,0.2,0.2,0.2,250,9
"DE000C0SX8D9","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,305,"Put",,1,2314670,2017-07-28,13:15,0.81,0.81,0.81,0.81,5,2
"DE000C0SZVL8","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,307.5,"Put",,1,2315171,2017-07-28,13:15,1.19,1.19,1.18,1.18,20,10
"DE000C0T5Y12","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,310,"Call",,1,2316710,2017-07-28,13:15,4.99,4.99,4.99,4.99,1,1
"DE000C0T5Y20","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,310,"Put",,1,2316711,2017-07-28,13:15,1.73,1.73,1.71,1.72,21,10
"DE000C0TM2M5","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,312.5,"Put",,1,2320288,2017-07-28,13:15,2.55,2.56,2.55,2.56,23,3
"DE000C0ULMU4","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,315,"Call",,1,2339398,2017-07-28,13:15,1.98,1.99,1.98,1.99,34,13
"DE000C0Y3WT0","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,317.5,"Call",,1,2396445,2017-07-28,13:15,1.08,1.08,1.08,1.08,32,6
"DE000C0YK6S8","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,320,"Call",,1,2404918,2017-07-28,13:15,0.53,0.53,0.52,0.52,3,3
"DE000C0YK6T6","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,320,"Put",,1,2404919,2017-07-28,13:15,7.25,7.25,7.25,7.25,1,1
"DE000C0Z00N8","OESX","SX5E","EU0009658145","EUR","OPT",20170818,3600,"Call",,1,2413869,2017-07-28,13:15,1.6,1.6,1.6,1.6,10,1
"DE000C0Z02G8","OESX","SX5E","EU0009658145","EUR","OPT",20171020,3650,"Call",,1,2413931,2017-07-28,13:15,13.4,13.4,13.4,13.4,250,6
"DE000C0Z49H7","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,325,"Call",,1,2416017,2017-07-28,13:15,0.12,0.12,0.12,0.12,11,8
"DE000C0Z49J3","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,325,"Put",,1,2416018,2017-07-28,13:15,11.8,11.8,11.8,11.8,5,5
"DE000C0Z49M7","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,330,"Call",,1,2416021,2017-07-28,13:15,0.03,0.03,0.03,0.03,1,1
"DE000C02Y306","G24","G24","DE000A12DM80","EUR","OPT",20170915,31,"Put",,1,2491369,2017-07-28,13:15,0.8,0.8,0.8,0.8,10,1
"DE000C04S9L1","OES1","SX5E","EU0009658145","EUR","OPT",20170804,3200,"Put",,1,2537298,2017-07-28,13:15,1,1,1,1,4,1
"DE000C05MPA3","ODAX","DAX","DE0008469008","EUR","OPT",20171020,12150,"Put",,1,2553763,2017-07-28,13:15,307.5,307.5,307.5,307.5,5,1
"DE000C05VZL0","LHA","LHA","DE0008232125","EUR","OPT",20170818,18.2,"Put",,3,2563354,2017-07-28,13:15,0.45,0.45,0.45,0.45,20,1
"DE000F4ABD52","FEXD",,,"EUR","FUT",20181221,,,,,964,2017-07-28,13:16,122.6,122.6,122.6,122.6,1,1
"DE000P2NMR26","OESX","SX5E","EU0009658145","EUR","OPT",20171215,2800,"Put",,1,27096,2017-07-28,13:16,12,12,12,12,2,1
"DE000C0BNMW6","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3350,"Put",,1,2028771,2017-07-28,13:16,31.9,31.9,31.9,31.9,109,1
"DE000C0BNN72","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3650,"Call",,1,2028782,2017-07-28,13:16,4.5,4.5,4.5,4.5,109,1
"DE000C0BPZX1","ADS","ADS","DE000A1EWWW0","EUR","OPT",20170915,180,"Put",,3,2030337,2017-07-28,13:16,2.45,2.45,2.45,2.45,15,1
"DE000C0C3G38","ODAX","DAX","DE0008469008","EUR","OPT",20170915,11400,"Put",,1,2045222,2017-07-28,13:16,58,58,58,58,4,1
"DE000C0C3GF8","ODAX","DAX","DE0008469008","EUR","OPT",20170915,12400,"Put",,1,2045234,2017-07-28,13:16,361.1,361.1,361.1,361.1,3,1
"DE000C0C9YG6","ADS","ADS","DE000A1EWWW0","EUR","OPT",20170915,200,"Call",,3,2053778,2017-07-28,13:16,2.11,2.11,2.11,2.11,1,1
"DE000C0HRXN0","FBTP",,,"EUR","FUT",20170907,,,,,2150976,2017-07-28,13:16,135.54,135.59,135.53,135.57,209,55
"DE000C0HRXP5","FBTS",,,"EUR","FUT",20170907,,,,,2150977,2017-07-28,13:16,112.92,112.92,112.92,112.92,586,14
"DE000C0HRXQ3","FGBL",,,"EUR","FUT",20170907,,,,,2150978,2017-07-28,13:16,161.57,161.62,161.56,161.61,2685,186
"DE000C0HRXR1","FGBM",,,"EUR","FUT",20170907,,,,,2150979,2017-07-28,13:16,131.92,131.94,131.92,131.94,2689,29
"DE000C0HRXS9","FGBS",,,"EUR","FUT",20170907,,,,,2150980,2017-07-28,13:16,112.035,112.04,112.035,112.04,1506,7
"DE000C0HRXT7","FGBX",,,"EUR","FUT",20170907,,,,,2150981,2017-07-28,13:16,160.76,160.9,160.74,160.86,119,29
"DE000C0HRXV3","FOAT",,,"EUR","FUT",20170907,,,,,2150983,2017-07-28,13:16,148.41,148.45,148.4,148.43,432,53
"DE000C0JK5K6","FDAX","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163021,2017-07-28,13:16,12145,12146,12142.5,12142.5,36,26
"DE000C0JK5P5","FDXM","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163025,2017-07-28,13:16,12145,12145,12143,12143,13,9
"DE000C0JK5U5","FESA","SXAE","EU0009658301","EUR","FUT",20170915,,,,,2163030,2017-07-28,13:16,509.4,509.4,509.4,509.4,17,1
"DE000C0JK5V3","FESB","SX7E","EU0009658426","EUR","FUT",20170915,,,,,2163031,2017-07-28,13:16,135.9,135.9,135.8,135.8,212,9
"DE000C0JK6C1","FESX","SX5E","EU0009658145","EUR","FUT",20170915,,,,,2163048,2017-07-28,13:16,3456,3456,3455,3455,950,43
"DE000C0JK750","FSMI","SMI","CH0009980894","CHF","FUT",20170915,,,,,2163075,2017-07-28,13:16,9003,9003,9001,9002,14,9
"DE000C0JK784","FSTB","SX7P","EU0009658806","EUR","FUT",20170915,,,,,2163078,2017-07-28,13:16,186.5,186.5,186.5,186.5,3,1
"DE000C0JK7D7","FSTG","SXNP","EU0009658905","EUR","FUT",20170915,,,,,2163083,2017-07-28,13:16,502.8,502.8,502.8,502.8,7,3
"DE000C0JK7H8","FSTM","SXMP","EU0009658640","EUR","FUT",20170915,,,,,2163087,2017-07-28,13:16,273.5,273.5,273.5,273.5,1,1
"DE000C0JK7M8","FSTS","SXPP","EU0009658624","EUR","FUT",20170915,,,,,2163091,2017-07-28,13:16,410.5,410.5,410.5,410.5,6,4
"DE000C0JK7N6","FSTT","SXKP","EU0009658947","EUR","FUT",20170915,,,,,2163092,2017-07-28,13:16,295.8,295.8,295.8,295.8,1,1
"DE000C0JK7X5","FXXP","SXXP","EU0009658202","EUR","FUT",20170915,,,,,2163101,2017-07-28,13:16,377.1,377.1,377.1,377.1,5,2
"DE000C0KMAP8","FVS","V2TX","DE000A0C3QF1","EUR","FUT",20170816,,,,,2195792,2017-07-28,13:16,14.6,14.6,14.6,14.6,43,2
"DE000C0L4G38","ODAX","DAX","DE0008469008","EUR","OPT",20170915,12050,"Put",,1,2206999,2017-07-28,13:16,189,189,189,189,1,1
"DE000C0P23Z5","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,297.5,"Put",,1,2262059,2017-07-28,13:16,0.3,0.3,0.3,0.3,15,7
"DE000C0P9Y65","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,300,"Put",,1,2266746,2017-07-28,13:16,0.41,0.41,0.41,0.41,10,6
"DE000C0R3940","OGBL","FGBL","DE0009652644","EUR","OPT",20170825,164,"Call",,1,2291822,2017-07-28,13:16,0.06,0.06,0.06,0.06,2,2
"DE000C0RCBA4","OGBL","FGBL","DE0009652644","EUR","OPT",20170825,159,"Put",,1,2296508,2017-07-28,13:16,0.08,0.08,0.08,0.08,10,10
"DE000C0RCFE7","OGBL","FGBL","DE0009652644","EUR","OPT",20170825,160,"Put",,1,2296512,2017-07-28,13:16,0.2,0.2,0.2,0.2,20,9
"DE000C0SZVL8","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,307.5,"Put",,1,2315171,2017-07-28,13:16,1.19,1.19,1.19,1.19,25,10
"DE000C0T5Y20","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,310,"Put",,1,2316711,2017-07-28,13:16,1.73,1.74,1.73,1.74,9,7
"DE000C0TLQG6","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3675,"Call",,1,2320159,2017-07-28,13:16,2.9,2.9,2.9,2.9,39,1
"DE000C0UPJV9","SREN","SREN","CH0126881561","CHF","OPT",20171215,90,"Call",,8,2340750,2017-07-28,13:16,4.78,4.78,4.78,4.78,1,1
"DE000C0Y3WU8","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,317.5,"Put",,1,2396446,2017-07-28,13:16,5.34,5.34,5.34,5.34,1,1
"DE000C0YK6S8","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,320,"Call",,1,2404918,2017-07-28,13:16,0.52,0.52,0.52,0.52,1,1
"DE000C0YSCN7","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,322.5,"Call",,1,2408454,2017-07-28,13:16,0.25,0.25,0.25,0.25,1,1
"DE000C0Z49H7","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,325,"Call",,1,2416017,2017-07-28,13:16,0.11,0.11,0.11,0.11,5,1
"DE000C00E229","CFR","CFR","CH0210483332","CHF","OPT",20170818,86,"Call",,1,2435901,2017-07-28,13:16,0.25,0.25,0.25,0.25,25,2
"DE000C00ERG4","DPW","DPW","DE0005552004","EUR","OPT",20170818,31,"Put",,1,2436690,2017-07-28,13:16,0.14,0.14,0.14,0.14,100,1
"DE000C00ERK6","DPW","DPW","DE0005552004","EUR","OPT",20170818,33,"Call",,1,2436693,2017-07-28,13:16,0.39,0.39,0.39,0.39,105,1
"DE000C0M7Z06","FVS","V2TX","DE000A0C3QF1","EUR","MLEG",,,,"FVS.S.AUG17.SEP17",,72061120206078301,2017-07-28,13:16,-1.2,-1.2,-1.2,-1.2,17,1
"DE000F4ABD52","FEXD",,,"EUR","FUT",20181221,,,,,964,2017-07-28,13:17,122.6,122.6,122.6,122.6,1,1
"DE000P0VE7R1","OESX","SX5E","EU0009658145","EUR","OPT",20171215,3300,"Put",,1,27101,2017-07-28,13:17,69.8,69.8,69.8,69.8,1,1
"DE000P1GD6G5","ODAX","DAX","DE0008469008","EUR","OPT",20171215,11000,"Put",,1,357497,2017-07-28,13:17,126.9,126.9,126.7,126.7,85,4
"DE000P8DKVZ0","ROG","ROG","CH0012032048","CHF","OPT",20171215,230,"Put",,2,1715872,2017-07-28,13:17,4.75,4.75,4.75,4.75,10,1
"DE000C0BLZ70","FRDX","RDX","AT0000634076","USD","FUT",20170915,,,,,2026685,2017-07-28,13:17,1181,1181,1181,1181,19,2
"DE000C0BNN72","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3650,"Call",,1,2028782,2017-07-28,13:17,4.4,4.4,4.4,4.4,60,1
"DE000C0BYXZ3","POR3","POR3","DE000PAH0038","EUR","OPT",20170915,50,"Call",,8,2039898,2017-07-28,13:17,1.05,1.05,1.05,1.05,2,1
"DE000C0C2204","UBL","UBL","FR0000124711","EUR","OPT",20170915,200,"Put",,2,2043543,2017-07-28,13:17,1.06,1.06,1.06,1.06,10,2
"DE000C0HRXN0","FBTP",,,"EUR","FUT",20170907,,,,,2150976,2017-07-28,13:17,135.56,135.59,135.56,135.59,153,34
"DE000C0HRXQ3","FGBL",,,"EUR","FUT",20170907,,,,,2150978,2017-07-28,13:17,161.6,161.64,161.6,161.63,2192,130
"DE000C0HRXR1","FGBM",,,"EUR","FUT",20170907,,,,,2150979,2017-07-28,13:17,131.94,131.94,131.93,131.94,552,22
"DE000C0HRXS9","FGBS",,,"EUR","FUT",20170907,,,,,2150980,2017-07-28,13:17,112.035,112.035,112.035,112.035,8,1
"DE000C0HRXT7","FGBX",,,"EUR","FUT",20170907,,,,,2150981,2017-07-28,13:17,160.88,160.92,160.86,160.9,28,14
"DE000C0HRXV3","FOAT",,,"EUR","FUT",20170907,,,,,2150983,2017-07-28,13:17,148.44,148.47,148.43,148.47,283,48
"DE000C0J6R94","UHR","UHR","CH0012255151","CHF","OPT",20171215,380,"Call",,1,2159750,2017-07-28,13:17,20.7,20.7,20.7,20.7,24,1
"DE000C0JK5K6","FDAX","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163021,2017-07-28,13:17,12142.5,12142.5,12140,12141.5,46,36
"DE000C0JK5P5","FDXM","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163025,2017-07-28,13:17,12142,12142,12140,12141,13,8
"DE000C0JK5V3","FESB","SX7E","EU0009658426","EUR","FUT",20170915,,,,,2163031,2017-07-28,13:17,135.8,135.9,135.8,135.8,17,6
"DE000C0JK6C1","FESX","SX5E","EU0009658145","EUR","FUT",20170915,,,,,2163048,2017-07-28,13:17,3456,3456,3455,3455,1288,35
"DE000C0JK750","FSMI","SMI","CH0009980894","CHF","FUT",20170915,,,,,2163075,2017-07-28,13:17,9001,9001,8998,8998,28,11
"DE000C0JK7D7","FSTG","SXNP","EU0009658905","EUR","FUT",20170915,,,,,2163083,2017-07-28,13:17,502.8,502.8,502.8,502.8,3,2
"DE000C0JK7F2","FSTI","SXIP","EU0009658822","EUR","FUT",20170915,,,,,2163085,2017-07-28,13:17,281.8,281.8,281.8,281.8,1,1
"DE000C0JK7M8","FSTS","SXPP","EU0009658624","EUR","FUT",20170915,,,,,2163091,2017-07-28,13:17,410.3,410.3,410.3,410.3,4,2
"DE000C0JK7X5","FXXP","SXXP","EU0009658202","EUR","FUT",20170915,,,,,2163101,2017-07-28,13:17,377,377,377,377,14,1
"DE000C0M6PH6","FVS","V2TX","DE000A0C3QF1","EUR","FUT",20170920,,,,,2223995,2017-07-28,13:17,15.8,15.8,15.8,15.8,1,1
"DE000C0P1XL0","FMK2","KMS2","XC000A2DB695","KRW","FUT",20170810,,,,,2261855,2017-07-28,13:17,313.2,313.2,313.2,313.2,5,1
"DE000C0P23Z5","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,297.5,"Put",,1,2262059,2017-07-28,13:17,0.3,0.3,0.3,0.3,3,2
"DE000C0P9Y65","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,300,"Put",,1,2266746,2017-07-28,13:17,0.41,0.42,0.41,0.42,4,3
"DE000C0QPTZ7","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,302.5,"Put",,1,2285615,2017-07-28,13:17,0.58,0.58,0.58,0.58,6,2
"DE000C0QQF23","SAP","SAP","DE0007164600","EUR","OPT",20181221,105,"Call",,7,2286306,2017-07-28,13:17,2.6,2.6,2.6,2.6,1,1
"DE000C0R3965","OGBL","FGBL","DE0009652644","EUR","OPT",20170825,164.5,"Call",,1,2291824,2017-07-28,13:17,0.04,0.04,0.04,0.04,300,1
"DE000C0RCBA4","OGBL","FGBL","DE0009652644","EUR","OPT",20170825,159,"Put",,1,2296508,2017-07-28,13:17,0.08,0.08,0.08,0.08,1,1
"DE000C0RCFE7","OGBL","FGBL","DE0009652644","EUR","OPT",20170825,160,"Put",,1,2296512,2017-07-28,13:17,0.19,0.19,0.19,0.19,262,5
"DE000C0RZCW7","NESN","NESN","CH0038863350","CHF","OPT",20170915,78,"Put",,5,2304456,2017-07-28,13:17,0.45,0.45,0.45,0.45,50,1
"DE000C0SX8D9","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,305,"Put",,1,2314670,2017-07-28,13:17,0.82,0.82,0.82,0.82,14,5
"DE000C0SZVL8","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,307.5,"Put",,1,2315171,2017-07-28,13:17,1.19,1.2,1.19,1.2,6,3
"DE000C0T5Y20","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,310,"Put",,1,2316711,2017-07-28,13:17,1.74,1.75,1.74,1.75,4,4
"DE000C0TM2M5","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,312.5,"Put",,1,2320288,2017-07-28,13:17,2.58,2.59,2.58,2.59,16,13
"DE000C0ULMU4","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,315,"Call",,1,2339398,2017-07-28,13:17,1.97,1.97,1.95,1.95,15,5
"DE000C0Y3WT0","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,317.5,"Call",,1,2396445,2017-07-28,13:17,1.07,1.07,1.07,1.07,1,1
"DE000C0Y3WU8","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,317.5,"Put",,1,2396446,2017-07-28,13:17,5.36,5.37,5.36,5.37,9,9
"DE000C0YK6S8","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,320,"Call",,1,2404918,2017-07-28,13:17,0.52,0.52,0.52,0.52,22,4
"DE000C0Z00J6","OESX","SX5E","EU0009658145","EUR","OPT",20170818,3550,"Call",,1,2413865,2017-07-28,13:17,6.3,6.3,6.3,6.3,26,1
"DE000C0Z00N8","OESX","SX5E","EU0009658145","EUR","OPT",20170818,3600,"Call",,1,2413869,2017-07-28,13:17,1.6,1.6,1.6,1.6,990,1
"DE000C0Z49J3","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,325,"Put",,1,2416018,2017-07-28,13:17,11.85,11.9,11.85,11.9,6,6
"DE000F4ABD52","FEXD",,,"EUR","FUT",20181221,,,,,964,2017-07-28,13:18,122.6,122.6,122.6,122.6,1,1
"DE000P1GD6G5","ODAX","DAX","DE0008469008","EUR","OPT",20171215,11000,"Put",,1,357497,2017-07-28,13:18,127.4,127.4,127.4,127.4,20,1
"DE000P97PSZ6","UHR","UHR","CH0012255151","CHF","OPT",20171215,280,"Put",,1,986617,2017-07-28,13:18,0.95,0.95,0.95,0.95,250,1
"DE000C0BLZ70","FRDX","RDX","AT0000634076","USD","FUT",20170915,,,,,2026685,2017-07-28,13:18,1181.5,1181.5,1181.5,1181.5,15,1
"DE000C0HRXN0","FBTP",,,"EUR","FUT",20170907,,,,,2150976,2017-07-28,13:18,135.59,135.62,135.59,135.6,67,16
"DE000C0HRXQ3","FGBL",,,"EUR","FUT",20170907,,,,,2150978,2017-07-28,13:18,161.62,161.64,161.62,161.64,1839,102
"DE000C0HRXR1","FGBM",,,"EUR","FUT",20170907,,,,,2150979,2017-07-28,13:18,131.94,131.95,131.93,131.95,1221,60
"DE000C0HRXS9","FGBS",,,"EUR","FUT",20170907,,,,,2150980,2017-07-28,13:18,112.04,112.045,112.04,112.045,1584,13
"DE000C0HRXT7","FGBX",,,"EUR","FUT",20170907,,,,,2150981,2017-07-28,13:18,160.94,160.96,160.94,160.96,41,11
"DE000C0HRXV3","FOAT",,,"EUR","FUT",20170907,,,,,2150983,2017-07-28,13:18,148.47,148.49,148.47,148.48,75,21
"DE000C0JK5K6","FDAX","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163021,2017-07-28,13:18,12140.5,12142,12139.5,12140.5,69,45
"DE000C0JK5P5","FDXM","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163025,2017-07-28,13:18,12141,12141,12140,12141,6,5
"DE000C0JK5V3","FESB","SX7E","EU0009658426","EUR","FUT",20170915,,,,,2163031,2017-07-28,13:18,135.8,135.8,135.8,135.8,849,18
"DE000C0JK6C1","FESX","SX5E","EU0009658145","EUR","FUT",20170915,,,,,2163048,2017-07-28,13:18,3455,3455,3454,3454,962,59
"DE000C0JK750","FSMI","SMI","CH0009980894","CHF","FUT",20170915,,,,,2163075,2017-07-28,13:18,8999,8999,8998,8998,6,6
"DE000C0JK784","FSTB","SX7P","EU0009658806","EUR","FUT",20170915,,,,,2163078,2017-07-28,13:18,186.4,186.4,186.4,186.4,4,2
"DE000C0JK7H8","FSTM","SXMP","EU0009658640","EUR","FUT",20170915,,,,,2163087,2017-07-28,13:18,273.5,273.5,273.5,273.5,1,1
"DE000C0JK7M8","FSTS","SXPP","EU0009658624","EUR","FUT",20170915,,,,,2163091,2017-07-28,13:18,410.3,410.3,410.3,410.3,2,2
"DE000C0JK7N6","FSTT","SXKP","EU0009658947","EUR","FUT",20170915,,,,,2163092,2017-07-28,13:18,295.7,295.7,295.7,295.7,1,1
"DE000C0M6PH6","FVS","V2TX","DE000A0C3QF1","EUR","FUT",20170920,,,,,2223995,2017-07-28,13:18,15.8,15.85,15.8,15.85,8,2
"DE000C0QPTZ7","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,302.5,"Put",,1,2285615,2017-07-28,13:18,0.58,0.58,0.58,0.58,8,2
"DE000C0RCFE7","OGBL","FGBL","DE0009652644","EUR","OPT",20170825,160,"Put",,1,2296512,2017-07-28,13:18,0.19,0.19,0.19,0.19,68,3
"DE000C0SX8D9","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,305,"Put",,1,2314670,2017-07-28,13:18,0.82,0.82,0.82,0.82,24,4
