ISIN,MarketSegment,UnderlyingSymbol,UnderlyingISIN,Currency,SecurityType,MaturityDate,StrikePrice,PutOrCall,MLEG,ContractGenerationNumber,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,NumberOfContracts,NumberOfTrades
"DE000C0JK5K6","FDAX","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163021,2017-07-28,11:50,12154.5,12162,12154.5,12161,88,63
"DE000C0JK5P5","FDXM","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163025,2017-07-28,11:50,12158,12161,12158,12160,17,12
"DE000C0JK5V3","FESB","SX7E","EU0009658426","EUR","FUT",20170915,,,,,2163031,2017-07-28,11:50,136.5,136.5,136.5,136.5,281,8
"DE000C0JK610","FESI","SXIE","EU0009658442","EUR","FUT",20170915,,,,,2163037,2017-07-28,11:50,264,264,264,264,1,1
"DE000C0JK6C1","FESX","SX5E","EU0009658145","EUR","FUT",20170915,,,,,2163048,2017-07-28,11:50,3462,3464,3462,3464,1083,56
"DE000C0JK750","FSMI","SMI","CH0009980894","CHF","FUT",20170915,,,,,2163075,2017-07-28,11:50,9014,9016,9014,9016,31,11
"DE000C0JK784","FSTB","SX7P","EU0009658806","EUR","FUT",20170915,,,,,2163078,2017-07-28,11:50,187.3,187.3,187.3,187.3,10,6
"DE000C0JK7L0","FSTR","SXRP","CH0019112553","EUR","FUT",20170915,,,,,2163090,2017-07-28,11:50,301.6,301.6,301.6,301.6,3,1
"DE000C0JK7X5","FXXP","SXXP","EU0009658202","EUR","FUT",20170915,,,,,2163101,2017-07-28,11:50,377.7,377.7,377.7,377.7,82,4
"DE000C0P1XL0","FMK2","KMS2","XC000A2DB695","KRW","FUT",20170810,,,,,2261855,2017-07-28,11:50,313.22,313.22,313.22,313.22,1,1
"DE000C0QPTZ7","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,302.5,"Put",,1,2285615,2017-07-28,11:50,0.55,0.55,0.55,0.55,2,1
"DE000C0SX8D9","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,305,"Put",,1,2314670,2017-07-28,11:50,0.77,0.77,0.77,0.77,3,2
"DE000C0SZVL8","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,307.5,"Put",,1,2315171,2017-07-28,11:50,1.14,1.14,1.14,1.14,7,3
"DE000C0T5Y20","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,310,"Put",,1,2316711,2017-07-28,11:50,1.69,1.69,1.69,1.69,52,6
"DE000C0TM2M5","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,312.5,"Put",,1,2320288,2017-07-28,11:50,2.55,2.55,2.53,2.53,15,3
"DE000C0ULMU4","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,315,"Call",,1,2339398,2017-07-28,11:50,1.96,1.98,1.96,1.97,20,19
"DE000C0ULMV2","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,315,"Put",,1,2339399,2017-07-28,11:50,3.72,3.72,3.72,3.72,3,2
"DE000C0Y3WT0","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,317.5,"Call",,1,2396445,2017-07-28,11:50,1.08,1.08,1.08,1.08,3,2
"DE000C0YK6S8","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,320,"Call",,1,2404918,2017-07-28,11:50,0.55,0.55,0.55,0.55,2,2
"DE000C0YSCN7","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,322.5,"Call",,1,2408454,2017-07-28,11:50,0.26,0.26,0.26,0.26,3,2
"DE000C0Z00E7","OESX","SX5E","EU0009658145","EUR","OPT",20170818,3500,"Call",,1,2413861,2017-07-28,11:50,21.3,21.3,21.3,21.3,1,1
"DE000C0Z00N8","OESX","SX5E","EU0009658145","EUR","OPT",20170818,3600,"Call",,1,2413869,2017-07-28,11:50,1.8,1.8,1.8,1.8,500,1
"DE000C0Z49K1","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,327.5,"Call",,1,2416019,2017-07-28,11:50,0.07,0.07,0.07,0.07,3,3
"DE000C00HJT7","LHA","LHA","DE0008232125","EUR","OPT",20170818,18,"Put",,3,2439930,2017-07-28,11:50,0.37,0.37,0.37,0.37,100,1
"DE000C01G7A5","PGHN","PGHN","CH0024608827","CHF","OPT",20180615,640,"Call",,3,2459918,2017-07-28,11:50,27.09,27.09,27.09,27.09,13,1
"DE000C01TN66","OESX","SX5E","EU0009658145","EUR","OPT",20171117,2800,"Put",,1,2466952,2017-07-28,11:50,7.7,7.7,7.7,7.7,2,1
"DE000C03RW73","OGBL","FGBL","DE0009652644","EUR","OPT",20170922,163.5,"Call",,1,2515154,2017-07-28,11:50,0.04,0.04,0.04,0.04,1,1
"DE000C03RW99","OGBL","FGBL","DE0009652644","EUR","OPT",20170922,164,"Call",,1,2515156,2017-07-28,11:50,0.03,0.03,0.03,0.03,1,1
"DE000C04LU62","ODX1","DAX","DE0008469008","EUR","OPT",20170804,12000,"Call",,1,2532535,2017-07-28,11:50,195.5,195.5,195.5,195.5,5,1
"DE000C04LUC4","ODX1","DAX","DE0008469008","EUR","OPT",20170804,12150,"Call",,1,2532541,2017-07-28,11:50,85,85,85,85,10,1
"DE000C04LUL5","ODX1","DAX","DE0008469008","EUR","OPT",20170804,12350,"Call",,1,2532549,2017-07-28,11:50,10.6,10.6,10.6,10.6,25,1
"DE000C05P8R2","ADS","ADS","DE000A1EWWW0","EUR","OPT",20170818,188,"Put",,3,2555580,2017-07-28,11:50,3.57,3.57,3.57,3.57,22,3
"DE000F4ABC46","FEXD",,,"EUR","FUT",20171215,,,,,963,2017-07-28,11:51,116.8,116.8,116.8,116.8,59,1
"DE000F4ABD52","FEXD",,,"EUR","FUT",20181221,,,,,964,2017-07-28,11:51,122.4,122.4,122.4,122.4,50,1
"DE000F0RKSS0","FEXD",,,"EUR","FUT",20191220,,,,,965,2017-07-28,11:51,120.8,120.8,120.8,120.8,12,1
"DE000P0VF9E4","ODAX","DAX","DE0008469008","EUR","OPT",20171215,9000,"Put",,1,273916,2017-07-28,11:51,15.2,15.2,15.2,15.2,1,1
"DE000P1GD7H1","ODAX","DAX","DE0008469008","EUR","OPT",20171215,12000,"Put",,1,357496,2017-07-28,11:51,353,353,353,353,135,5
"DE000C0BLZ70","FRDX","RDX","AT0000634076","USD","FUT",20170915,,,,,2026685,2017-07-28,11:51,1186,1186,1186,1186,15,1
"DE000C0BNMU0","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3300,"Put",,1,2028769,2017-07-28,11:51,22,22,22,22,60,1
"DE000C0HRXN0","FBTP",,,"EUR","FUT",20170907,,,,,2150976,2017-07-28,11:51,135.43,135.44,135.43,135.43,46,20
"DE000C0HRXQ3","FGBL",,,"EUR","FUT",20170907,,,,,2150978,2017-07-28,11:51,161.44,161.45,161.44,161.45,217,28
"DE000C0HRXR1","FGBM",,,"EUR","FUT",20170907,,,,,2150979,2017-07-28,11:51,131.88,131.89,131.88,131.89,182,12
"DE000C0HRXS9","FGBS",,,"EUR","FUT",20170907,,,,,2150980,2017-07-28,11:51,112.035,112.035,112.035,112.035,141,1
"DE000C0HRXT7","FGBX",,,"EUR","FUT",20170907,,,,,2150981,2017-07-28,11:51,160.46,160.46,160.46,160.46,2,1
"DE000C0HRXV3","FOAT",,,"EUR","FUT",20170907,,,,,2150983,2017-07-28,11:51,148.25,148.26,148.25,148.26,133,12
"DE000C0JK5K6","FDAX","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163021,2017-07-28,11:51,12161.5,12162.5,12158,12160,95,62
"DE000C0JK5P5","FDXM","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163025,2017-07-28,11:51,12161,12163,12158,12160,26,15
"DE000C0JK5V3","FESB","SX7E","EU0009658426","EUR","FUT",20170915,,,,,2163031,2017-07-28,11:51,136.5,136.5,136.5,136.5,7,4
"DE000C0JK6C1","FESX","SX5E","EU0009658145","EUR","FUT",20170915,,,,,2163048,2017-07-28,11:51,3464,3464,3462,3463,980,31
"DE000C0JK750","FSMI","SMI","CH0009980894","CHF","FUT",20170915,,,,,2163075,2017-07-28,11:51,9016,9016,9013,9013,40,19
"DE000C0JK776","FSTA","SXAP","EU0009658681","EUR","FUT",20170915,,,,,2163077,2017-07-28,11:51,531.1,531.1,531.1,531.1,76,1
"DE000C0JK7F2","FSTI","SXIP","EU0009658822","EUR","FUT",20170915,,,,,2163085,2017-07-28,11:51,282.2,282.2,282.2,282.2,1,1
"DE000C0JK7H8","FSTM","SXMP","EU0009658640","EUR","FUT",20170915,,,,,2163087,2017-07-28,11:51,273.5,273.5,273.5,273.5,1,1
"DE000C0JK7L0","FSTR","SXRP","CH0019112553","EUR","FUT",20170915,,,,,2163090,2017-07-28,11:51,301.6,301.6,301.6,301.6,9,3
"DE000C0JK7X5","FXXP","SXXP","EU0009658202","EUR","FUT",20170915,,,,,2163101,2017-07-28,11:51,377.7,377.7,377.7,377.7,23,5
"DE000C0R38X4","OGBL","FGBL","DE0009652644","EUR","OPT",20170825,162,"Put",,1,2291815,2017-07-28,11:51,1.05,1.05,1.05,1.05,100,3
"DE000C0R3981","OGBL","FGBL","DE0009652644","EUR","OPT",20170825,165,"Call",,1,2291826,2017-07-28,11:51,0.03,0.03,0.03,0.03,1,1
"DE000C0R39C6","OGBL","FGBL","DE0009652644","EUR","OPT",20170825,166,"Call",,1,2291830,2017-07-28,11:51,0.02,0.02,0.02,0.02,1,1
"DE000C0S7FY4","FGBL",,,"EUR","FUT",20171207,,,,,2307755,2017-07-28,11:51,158.56,158.56,158.56,158.56,2,1
"DE000C0SZVL8","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,307.5,"Put",,1,2315171,2017-07-28,11:51,1.14,1.14,1.13,1.13,3,2
"DE000C0T5Y20","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,310,"Put",,1,2316711,2017-07-28,11:51,1.68,1.68,1.68,1.68,15,3
"DE000C0TM2M5","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,312.5,"Put",,1,2320288,2017-07-28,11:51,2.53,2.53,2.53,2.53,5,3
"DE000C0ULMU4","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,315,"Call",,1,2339398,2017-07-28,11:51,1.97,1.97,1.97,1.97,1,1
"DE000C0ULMV2","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,315,"Put",,1,2339399,2017-07-28,11:51,3.72,3.72,3.72,3.72,1,1
"DE000C0Y3WT0","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,317.5,"Call",,1,2396445,2017-07-28,11:51,1.09,1.09,1.09,1.09,1,1
"DE000C0YK6S8","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,320,"Call",,1,2404918,2017-07-28,11:51,0.54,0.54,0.54,0.54,2,2
"DE000C0YSCN7","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,322.5,"Call",,1,2408454,2017-07-28,11:51,0.26,0.26,0.26,0.26,37,2
"DE000C0Z00F4","OESX","SX5E","EU0009658145","EUR","OPT",20170818,3500,"Put",,1,2413862,2017-07-28,11:51,57,57,57,57,1,1
"DE000C00VNJ1","BAEN","BAEN","CH0102484968","CHF","OPT",20170818,47,"Call",,3,2448821,2017-07-28,11:51,7.13,7.13,7.13,7.13,10,1
"DE000C04LWU2","OES1","SX5E","EU0009658145","EUR","OPT",20170804,3500,"Call",,1,2532625,2017-07-28,11:51,8.2,8.2,8.2,8.2,100,2
"DE000C0S8690","FGBL",,,"EUR","MLEG",,,,"FGBL.S.SEP17.DEC17",,72060548975427616,2017-07-28,11:51,2.89,2.89,2.89,2.89,2,1
"DE000F4ABD52","FEXD",,,"EUR","FUT",20181221,,,,,964,2017-07-28,11:52,122.5,122.5,122.5,122.5,4,2
"DE000C0BNN31","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3550,"Call",,1,2028778,2017-07-28,11:52,24.3,24.3,24.3,24.3,1,1
"DE000C0HRXK6","CONF",,,"CHF","FUT",20170907,,,,,2150973,2017-07-28,11:52,161.4,161.4,161.4,161.4,2,1
"DE000C0HRXN0","FBTP",,,"EUR","FUT",20170907,,,,,2150976,2017-07-28,11:52,135.43,135.44,135.43,135.44,11,10
"DE000C0HRXQ3","FGBL",,,"EUR","FUT",20170907,,,,,2150978,2017-07-28,11:52,161.45,161.46,161.45,161.46,478,39
"DE000C0HRXR1","FGBM",,,"EUR","FUT",20170907,,,,,2150979,2017-07-28,11:52,131.89,131.89,131.89,131.89,21,3
"DE000C0HRXS9","FGBS",,,"EUR","FUT",20170907,,,,,2150980,2017-07-28,11:52,112.035,112.035,112.035,112.035,62,2
"DE000C0HRXT7","FGBX",,,"EUR","FUT",20170907,,,,,2150981,2017-07-28,11:52,160.48,160.5,160.48,160.5,34,9
"DE000C0HRXV3","FOAT",,,"EUR","FUT",20170907,,,,,2150983,2017-07-28,11:52,148.27,148.27,148.27,148.27,39,11
"DE000C0JK5E9","F2MX","MDAX","DE0008467416","EUR","FUT",20170915,,,,,2163016,2017-07-28,11:52,24668,24668,24668,24668,1,1
"DE000C0JK5K6","FDAX","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163021,2017-07-28,11:52,12159.5,12161.5,12157,12158,35,28
"DE000C0JK5P5","FDXM","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163025,2017-07-28,11:52,12159,12161,12157,12157,14,10
"DE000C0JK5V3","FESB","SX7E","EU0009658426","EUR","FUT",20170915,,,,,2163031,2017-07-28,11:52,136.5,136.5,136.5,136.5,116,4
"DE000C0JK6C1","FESX","SX5E","EU0009658145","EUR","FUT",20170915,,,,,2163048,2017-07-28,11:52,3463,3464,3463,3463,674,27
"DE000C0JK750","FSMI","SMI","CH0009980894","CHF","FUT",20170915,,,,,2163075,2017-07-28,11:52,9013,9014,9013,9013,3,3
"DE000C0JK7N6","FSTT","SXKP","EU0009658947","EUR","FUT",20170915,,,,,2163092,2017-07-28,11:52,296.3,296.3,296.3,296.3,1,1
"DE000C0JK7P1","FSTU","SX6P","EU0009658962","EUR","FUT",20170915,,,,,2163093,2017-07-28,11:52,288.4,288.4,288.4,288.4,1,1
"DE000C0KMAP8","FVS","V2TX","DE000A0C3QF1","EUR","FUT",20170816,,,,,2195792,2017-07-28,11:52,14.6,14.6,14.6,14.6,70,1
"DE000C0QPTZ7","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,302.5,"Put",,1,2285615,2017-07-28,11:52,0.55,0.55,0.55,0.55,3,1
"DE000C0RCGF2","OGBL","FGBL","DE0009652644","EUR","OPT",20170825,160.5,"Put",,1,2296513,2017-07-28,11:52,0.42,0.42,0.42,0.42,4,1
"DE000C0SX8D9","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,305,"Put",,1,2314670,2017-07-28,11:52,0.77,0.77,0.77,0.77,4,1
"DE000C0SZVL8","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,307.5,"Put",,1,2315171,2017-07-28,11:52,1.13,1.13,1.13,1.13,7,6
"DE000C0T5Y20","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,310,"Put",,1,2316711,2017-07-28,11:52,1.68,1.68,1.68,1.68,1,1
"DE000C0TM2M5","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,312.5,"Put",,1,2320288,2017-07-28,11:52,2.52,2.52,2.52,2.52,5,2
"DE000C0ULMU4","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,315,"Call",,1,2339398,2017-07-28,11:52,1.98,1.98,1.98,1.98,19,5
"DE000C0ULMV2","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,315,"Put",,1,2339399,2017-07-28,11:52,3.71,3.71,3.71,3.71,1,1
"DE000C0WZHE4","FVS","V2TX","DE000A0C3QF1","EUR","FUT",20171220,,,,,2370817,2017-07-28,11:52,16.95,16.95,16.95,16.95,70,1
"DE000C0Y3WT0","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,317.5,"Call",,1,2396445,2017-07-28,11:52,1.09,1.09,1.09,1.09,1,1
"DE000C0Y84C8","BAY","BAY","DE000BAY0017","EUR","OPT",20171215,115,"Call",,1,2398849,2017-07-28,11:52,1.89,1.89,1.88,1.88,39,10
"DE000C0YK6S8","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,320,"Call",,1,2404918,2017-07-28,11:52,0.55,0.55,0.55,0.55,5,2
"DE000C0YSCN7","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,322.5,"Call",,1,2408454,2017-07-28,11:52,0.26,0.26,0.26,0.26,5,4
"DE000C0Z00E7","OESX","SX5E","EU0009658145","EUR","OPT",20170818,3500,"Call",,1,2413861,2017-07-28,11:52,21.5,21.5,21.5,21.5,1,1
"DE000C0Z02E3","OESX","SX5E","EU0009658145","EUR","OPT",20171020,3625,"Call",,1,2413929,2017-07-28,11:52,19.3,19.3,19.3,19.3,1,1
"DE000C00DHS2","BNP","BNP","FR0000131104","EUR","OPT",20170818,66,"Call",,4,2435375,2017-07-28,11:52,1.37,1.37,1.37,1.37,1,1
"DE000C03RVG2","OGBL","FGBL","DE0009652644","EUR","OPT",20170922,157,"Put",,1,2515129,2017-07-28,11:52,0.57,0.57,0.57,0.57,1,1
"DE000C04LWU2","OES1","SX5E","EU0009658145","EUR","OPT",20170804,3500,"Call",,1,2532625,2017-07-28,11:52,8.2,8.2,8.2,8.2,550,11
"DE000C0X0XF4","FVS","V2TX","DE000A0C3QF1","EUR","MLEG",,,,"FVS.S.AUG17.DEC17",,72061120206078319,2017-07-28,11:52,-2.35,-2.35,-2.35,-2.35,70,1
"DE000F0RKSS0","FEXD",,,"EUR","FUT",20191220,,,,,965,2017-07-28,11:53,120.9,120.9,120.9,120.9,89,2
"DE000C0BNN72","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3650,"Call",,1,2028782,2017-07-28,11:53,4.9,4.9,4.9,4.9,60,1
"DE000C0CEQS2","OSMI","SMI","CH0009980894","CHF","OPT",20170915,8950,"Put",,1,2056171,2017-07-28,11:53,117.4,117.4,117.4,117.4,10,1
"DE000C0HRXN0","FBTP",,,"EUR","FUT",20170907,,,,,2150976,2017-07-28,11:53,135.43,135.43,135.43,135.43,31,11
"DE000C0HRXQ3","FGBL",,,"EUR","FUT",20170907,,,,,2150978,2017-07-28,11:53,161.46,161.47,161.45,161.45,607,43
"DE000C0HRXR1","FGBM",,,"EUR","FUT",20170907,,,,,2150979,2017-07-28,11:53,131.89,131.89,131.89,131.89,43,4
"DE000C0HRXS9","FGBS",,,"EUR","FUT",20170907,,,,,2150980,2017-07-28,11:53,112.035,112.035,112.03,112.035,58,6
"DE000C0HRXT7","FGBX",,,"EUR","FUT",20170907,,,,,2150981,2017-07-28,11:53,160.5,160.5,160.5,160.5,28,12
"DE000C0HRXV3","FOAT",,,"EUR","FUT",20170907,,,,,2150983,2017-07-28,11:53,148.27,148.27,148.26,148.27,40,8
"DE000C0JK5K6","FDAX","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163021,2017-07-28,11:53,12158,12159,12156,12157,44,24
"DE000C0JK5P5","FDXM","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163025,2017-07-28,11:53,12156,12159,12155,12158,17,12
"DE000C0JK6C1","FESX","SX5E","EU0009658145","EUR","FUT",20170915,,,,,2163048,2017-07-28,11:53,3463,3464,3463,3463,82,24
"DE000C0JK750","FSMI","SMI","CH0009980894","CHF","FUT",20170915,,,,,2163075,2017-07-28,11:53,9013,9014,9012,9013,19,12
"DE000C0JK7E5","FSTH","SXDP","EU0009658723","EUR","FUT",20170915,,,,,2163084,2017-07-28,11:53,729.8,729.8,729.8,729.8,1,1
"DE000C0JK7H8","FSTM","SXMP","EU0009658640","EUR","FUT",20170915,,,,,2163087,2017-07-28,11:53,273.5,273.5,273.5,273.5,1,1
"DE000C0JK7X5","FXXP","SXXP","EU0009658202","EUR","FUT",20170915,,,,,2163101,2017-07-28,11:53,377.7,377.7,377.7,377.7,20,4
"DE000C0QPTZ7","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,302.5,"Put",,1,2285615,2017-07-28,11:53,0.54,0.54,0.54,0.54,19,3
"DE000C0RCGF2","OGBL","FGBL","DE0009652644","EUR","OPT",20170825,160.5,"Put",,1,2296513,2017-07-28,11:53,0.42,0.42,0.42,0.42,4,1
"DE000C0SX8D9","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,305,"Put",,1,2314670,2017-07-28,11:53,0.77,0.77,0.77,0.77,6,1
"DE000C0SZVL8","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,307.5,"Put",,1,2315171,2017-07-28,11:53,1.13,1.13,1.12,1.12,19,13
"DE000C0T5Y20","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,310,"Put",,1,2316711,2017-07-28,11:53,1.68,1.68,1.68,1.68,5,2
"DE000C0TM2L7","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,312.5,"Call",,1,2320287,2017-07-28,11:53,3.3,3.3,3.3,3.3,2,2
"DE000C0TM2M5","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,312.5,"Put",,1,2320288,2017-07-28,11:53,2.52,2.52,2.52,2.52,3,3
"DE000C0ULMU4","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,315,"Call",,1,2339398,2017-07-28,11:53,1.98,2,1.98,2,24,8
"DE000C0ULMV2","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,315,"Put",,1,2339399,2017-07-28,11:53,3.71,3.72,3.7,3.7,11,7
"DE000C0Y3WT0","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,317.5,"Call",,1,2396445,2017-07-28,11:53,1.09,1.09,1.09,1.09,32,3
"DE000C0Y84C8","BAY","BAY","DE000BAY0017","EUR","OPT",20171215,115,"Call",,1,2398849,2017-07-28,11:53,1.87,1.87,1.87,1.87,11,1
"DE000C0YK6S8","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,320,"Call",,1,2404918,2017-07-28,11:53,0.55,0.55,0.55,0.55,46,18
"DE000C0YSCN7","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,322.5,"Call",,1,2408454,2017-07-28,11:53,0.26,0.26,0.26,0.26,16,8
"DE000C0Z49H7","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,325,"Call",,1,2416017,2017-07-28,11:53,0.13,0.13,0.13,0.13,4,4
"DE000C001P20","OESX","SX5E","EU0009658145","EUR","OPT",20171020,3225,"Put",,1,2428376,2017-07-28,11:53,28.7,28.7,28.7,28.7,1,1
"DE000C00GZV1","INN","INN","NL0011821202","EUR","OPT",20170818,15.5,"Call",,4,2439287,2017-07-28,11:53,0.45,0.45,0.45,0.45,100,2
"DE000C00RJN9","ODAX","DAX","DE0008469008","EUR","OPT",20170818,11000,"Put",,1,2446167,2017-07-28,11:53,5.8,5.8,5.8,5.8,1,1
"DE000C069CS1","HOLN","HOLN","CH0012214059","CHF","OPT",20171020,57,"Put",,1,2573744,2017-07-28,11:53,1.92,1.92,1.92,1.92,20,2
"DE000P8FVEY1","LHA","LHA","DE0008232125","EUR","OPT",20190621,16,"Put",,3,1904812,2017-07-28,11:54,2.06,2.06,2.06,2.06,50,1
"DE000C0A8F38","BAS","BAS","DE000BASF111","EUR","OPT",20171215,80,"Put",,4,1951075,2017-07-28,11:54,3.48,3.48,3.48,3.48,4,1
"DE000C0BLZ70","FRDX","RDX","AT0000634076","USD","FUT",20170915,,,,,2026685,2017-07-28,11:54,1186.5,1186.5,1186.5,1186.5,31,2
"DE000C0DDSM1","UHR","UHR","CH0012255151","CHF","OPT",20170915,400,"Call",,1,2072837,2017-07-28,11:54,4.29,4.29,4.29,4.29,5,1
"DE000C0HRXN0","FBTP",,,"EUR","FUT",20170907,,,,,2150976,2017-07-28,11:54,135.42,135.42,135.42,135.42,18,12
"DE000C0HRXP5","FBTS",,,"EUR","FUT",20170907,,,,,2150977,2017-07-28,11:54,112.9,112.9,112.9,112.9,222,1
"DE000C0HRXQ3","FGBL",,,"EUR","FUT",20170907,,,,,2150978,2017-07-28,11:54,161.46,161.46,161.45,161.45,245,19
"DE000C0HRXR1","FGBM",,,"EUR","FUT",20170907,,,,,2150979,2017-07-28,11:54,131.89,131.89,131.89,131.89,20,2
"DE000C0HRXS9","FGBS",,,"EUR","FUT",20170907,,,,,2150980,2017-07-28,11:54,112.035,112.035,112.03,112.03,9,4
"DE000C0HRXT7","FGBX",,,"EUR","FUT",20170907,,,,,2150981,2017-07-28,11:54,160.5,160.52,160.48,160.48,18,4
"DE000C0HRXV3","FOAT",,,"EUR","FUT",20170907,,,,,2150983,2017-07-28,11:54,148.26,148.26,148.26,148.26,16,7
"DE000C0JK5K6","FDAX","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163021,2017-07-28,11:54,12157,12161.5,12157,12160.5,49,30
"DE000C0JK5P5","FDXM","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163025,2017-07-28,11:54,12158,12161,12158,12161,27,13
"DE000C0JK5V3","FESB","SX7E","EU0009658426","EUR","FUT",20170915,,,,,2163031,2017-07-28,11:54,136.5,136.5,136.5,136.5,109,2
"DE000C0JK6C1","FESX","SX5E","EU0009658145","EUR","FUT",20170915,,,,,2163048,2017-07-28,11:54,3463,3464,3463,3463,32,14
"DE000C0JK750","FSMI","SMI","CH0009980894","CHF","FUT",20170915,,,,,2163075,2017-07-28,11:54,9014,9015,9014,9015,10,5
"DE000C0M6PH6","FVS","V2TX","DE000A0C3QF1","EUR","FUT",20170920,,,,,2223995,2017-07-28,11:54,15.65,15.65,15.65,15.65,9,1
"DE000C0P23X0","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,295,"Put",,1,2262057,2017-07-28,11:54,0.22,0.22,0.22,0.22,35,11
"DE000C0P23Z5","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,297.5,"Put",,1,2262059,2017-07-28,11:54,0.29,0.29,0.29,0.29,13,2
"DE000C0P9Y65","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,300,"Put",,1,2266746,2017-07-28,11:54,0.39,0.39,0.38,0.38,26,5
"DE000C0QPTZ7","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,302.5,"Put",,1,2285615,2017-07-28,11:54,0.54,0.54,0.53,0.53,100,10
"DE000C0R38V8","OGBL","FGBL","DE0009652644","EUR","OPT",20170825,161.5,"Put",,1,2291813,2017-07-28,11:54,0.79,0.79,0.79,0.79,1,1
"DE000C0SZVL8","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,307.5,"Put",,1,2315171,2017-07-28,11:54,1.12,1.12,1.11,1.11,23,9
"DE000C0T5Y20","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,310,"Put",,1,2316711,2017-07-28,11:54,1.67,1.67,1.66,1.66,18,10
"DE000C0TLQG6","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3675,"Call",,1,2320159,2017-07-28,11:54,3.4,3.4,3.4,3.4,7,1
"DE000C0TM2L7","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,312.5,"Call",,1,2320287,2017-07-28,11:54,3.31,3.31,3.31,3.31,2,2
"DE000C0TM2M5","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,312.5,"Put",,1,2320288,2017-07-28,11:54,2.51,2.51,2.49,2.49,15,5
"DE000C0ULMU4","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,315,"Call",,1,2339398,2017-07-28,11:54,2,2.01,2,2,14,6
"DE000C0ULMV2","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,315,"Put",,1,2339399,2017-07-28,11:54,3.7,3.7,3.68,3.68,17,10
"DE000C0Y3WT0","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,317.5,"Call",,1,2396445,2017-07-28,11:54,1.1,1.11,1.1,1.11,30,5
