ISIN,MarketSegment,UnderlyingSymbol,UnderlyingISIN,Currency,SecurityType,MaturityDate,StrikePrice,PutOrCall,MLEG,ContractGenerationNumber,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,NumberOfContracts,NumberOfTrades
"DE000C0YZZZ7","OESX","SX5E","EU0009658145","EUR","OPT",20170818,3300,"Put",,1,2413846,2017-07-28,10:17,8.8,8.8,8.8,8.8,25,2
"DE000C0Z49H7","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,325,"Call",,1,2416017,2017-07-28,10:17,0.12,0.12,0.11,0.11,6,2
"DE000C0Z49K1","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,327.5,"Call",,1,2416019,2017-07-28,10:17,0.06,0.06,0.06,0.06,1,1
"DE000C00EJW8","DBK","DBK","DE0005140008","EUR","OPT",20170818,15.5,"Put",,6,2436466,2017-07-28,10:17,0.4,0.4,0.4,0.4,200,2
"DE000C00LXV6","SNW","SNW","FR0000120578","EUR","OPT",20170818,88,"Call",,1,2443841,2017-07-28,10:17,0.16,0.17,0.16,0.17,44,2
"DE000C02U3Y5","CGM","CGM","FR0000125338","EUR","OPT",20170915,98,"Call",,1,2487504,2017-07-28,10:17,1,1,1,1,20,1
"DE000C03M8K2","ODX4","DAX","DE0008469008","EUR","OPT",20170728,12150,"Put",,1,2511318,2017-07-28,10:17,34,34,34,34,200,1
"DE000C0M7Z06","FVS","V2TX","DE000A0C3QF1","EUR","MLEG",,,,"FVS.S.AUG17.SEP17",,72061120206078301,2017-07-28,10:17,-0.95,-0.95,-0.95,-0.95,1,1
"DE000F4ABD52","FEXD",,,"EUR","FUT",20181221,,,,,964,2017-07-28,10:18,122.5,122.5,122.5,122.5,100,1
"DE000P1RCRA3","OESX","SX5E","EU0009658145","EUR","OPT",20171215,3000,"Put",,1,27098,2017-07-28,10:18,24.3,24.3,24.3,24.3,1,1
"DE000P92W9L3","ODAX","DAX","DE0008469008","EUR","OPT",20171215,10200,"Put",,1,596303,2017-07-28,10:18,56,56,56,56,1,1
"DE000P9C9F21","UBSN","UBSN","CH0244767585","CHF","OPT",20171215,17.7,"Put",,7,1416082,2017-07-28,10:18,1.32,1.32,1.32,1.32,99,4
"DE000C8AC3U1","DAI","DAI","DE0007100000","EUR","OPT",20171215,70,"Call",,2,1455465,2017-07-28,10:18,0.28,0.28,0.28,0.28,1,1
"DE000C0BNMJ3","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3050,"Put",,1,2028759,2017-07-28,10:18,6.5,6.5,6.5,6.5,145,1
"DE000C0BZLS0","ROG","ROG","CH0012032048","CHF","OPT",20170915,260,"Call",,2,2040676,2017-07-28,10:18,0.57,0.57,0.57,0.57,50,1
"DE000C0C14C1","SNW","SNW","FR0000120578","EUR","OPT",20170915,80,"Put",,1,2042461,2017-07-28,10:18,1.9,1.9,1.9,1.9,10,1
"DE000C0C3GC5","ODAX","DAX","DE0008469008","EUR","OPT",20170915,12200,"Call",,1,2045231,2017-07-28,10:18,182,182,182,182,1,1
"DE000C0HRXN0","FBTP",,,"EUR","FUT",20170907,,,,,2150976,2017-07-28,10:18,135.41,135.46,135.4,135.46,162,40
"DE000C0HRXP5","FBTS",,,"EUR","FUT",20170907,,,,,2150977,2017-07-28,10:18,112.9,112.91,112.9,112.91,43,3
"DE000C0HRXQ3","FGBL",,,"EUR","FUT",20170907,,,,,2150978,2017-07-28,10:18,161.51,161.53,161.5,161.53,2098,62
"DE000C0HRXR1","FGBM",,,"EUR","FUT",20170907,,,,,2150979,2017-07-28,10:18,131.9,131.91,131.9,131.91,437,15
"DE000C0HRXS9","FGBS",,,"EUR","FUT",20170907,,,,,2150980,2017-07-28,10:18,112.035,112.035,112.035,112.035,10,2
"DE000C0HRXT7","FGBX",,,"EUR","FUT",20170907,,,,,2150981,2017-07-28,10:18,160.42,160.44,160.4,160.42,91,13
"DE000C0HRXV3","FOAT",,,"EUR","FUT",20170907,,,,,2150983,2017-07-28,10:18,148.24,148.28,148.24,148.28,312,40
"DE000C0J9ND9","ROG","ROG","CH0012032048","CHF","OPT",20170915,235,"Call",,2,2160420,2017-07-28,10:18,9.14,9.14,9.14,9.14,10,2
"DE000C0JK5K6","FDAX","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163021,2017-07-28,10:18,12111,12113,12109,12109.5,35,30
"DE000C0JK5P5","FDXM","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163025,2017-07-28,10:18,12111,12111,12109,12111,8,6
"DE000C0JK5V3","FESB","SX7E","EU0009658426","EUR","FUT",20170915,,,,,2163031,2017-07-28,10:18,135.6,135.6,135.6,135.6,4,2
"DE000C0JK6C1","FESX","SX5E","EU0009658145","EUR","FUT",20170915,,,,,2163048,2017-07-28,10:18,3449,3450,3448,3449,702,34
"DE000C0JK750","FSMI","SMI","CH0009980894","CHF","FUT",20170915,,,,,2163075,2017-07-28,10:18,8973,8974,8972,8972,126,45
"DE000C0JK784","FSTB","SX7P","EU0009658806","EUR","FUT",20170915,,,,,2163078,2017-07-28,10:18,186.3,186.3,186.3,186.3,74,4
"DE000C0JK7B1","FSTE","SXEP","EU0009658780","EUR","FUT",20170915,,,,,2163081,2017-07-28,10:18,286.9,286.9,286.9,286.9,1,1
"DE000C0JK7E5","FSTH","SXDP","EU0009658723","EUR","FUT",20170915,,,,,2163084,2017-07-28,10:18,727.6,727.6,727.6,727.6,1,1
"DE000C0JK7F2","FSTI","SXIP","EU0009658822","EUR","FUT",20170915,,,,,2163085,2017-07-28,10:18,281.3,281.3,281.3,281.3,1,1
"DE000C0JK7H8","FSTM","SXMP","EU0009658640","EUR","FUT",20170915,,,,,2163087,2017-07-28,10:18,273.2,273.2,273.2,273.2,1,1
"DE000C0JK7N6","FSTT","SXKP","EU0009658947","EUR","FUT",20170915,,,,,2163092,2017-07-28,10:18,295.4,295.4,295.4,295.4,1,1
"DE000C0JK7P1","FSTU","SX6P","EU0009658962","EUR","FUT",20170915,,,,,2163093,2017-07-28,10:18,288.2,288.2,288.2,288.2,1,1
"DE000C0KMAP8","FVS","V2TX","DE000A0C3QF1","EUR","FUT",20170816,,,,,2195792,2017-07-28,10:18,14.9,14.9,14.9,14.9,78,10
"DE000C0M6PH6","FVS","V2TX","DE000A0C3QF1","EUR","FUT",20170920,,,,,2223995,2017-07-28,10:18,15.85,15.85,15.85,15.85,50,5
"DE000C0QPTZ7","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,302.5,"Put",,1,2285615,2017-07-28,10:18,0.64,0.64,0.64,0.64,1,1
"DE000C0R38T2","OGBL","FGBL","DE0009652644","EUR","OPT",20170825,161,"Put",,1,2291811,2017-07-28,10:18,0.57,0.57,0.57,0.57,2,1
"DE000C0SX8D9","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,305,"Put",,1,2314670,2017-07-28,10:18,0.89,0.89,0.89,0.89,11,4
"DE000C0SZVL8","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,307.5,"Put",,1,2315171,2017-07-28,10:18,1.27,1.27,1.26,1.26,5,3
"DE000C0T5Y20","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,310,"Put",,1,2316711,2017-07-28,10:18,1.82,1.82,1.82,1.82,2,2
"DE000C0TLPJ2","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3325,"Put",,1,2320146,2017-07-28,10:18,29.5,29.5,29.5,29.5,200,1
"DE000C0TLQA9","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3575,"Call",,1,2320155,2017-07-28,10:18,15.3,15.3,15.3,15.3,2,1
"DE000C0TM2L7","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,312.5,"Call",,1,2320287,2017-07-28,10:18,3.2,3.2,3.2,3.2,3,3
"DE000C0TM2M5","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,312.5,"Put",,1,2320288,2017-07-28,10:18,2.67,2.67,2.65,2.65,8,3
"DE000C0U3SE4","SIE","SIE","DE0007236101","EUR","OPT",20180316,120,"Call",,1,2333720,2017-07-28,10:18,4.43,4.43,4.43,4.43,27,7
"DE000C0ULMU4","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,315,"Call",,1,2339398,2017-07-28,10:18,1.9,1.9,1.9,1.9,11,3
"DE000C0ULMV2","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,315,"Put",,1,2339399,2017-07-28,10:18,3.86,3.86,3.85,3.85,5,4
"DE000C0WZHE4","FVS","V2TX","DE000A0C3QF1","EUR","FUT",20171220,,,,,2370817,2017-07-28,10:18,17.05,17.05,17.05,17.05,25,3
"DE000C0Y3WT0","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,317.5,"Call",,1,2396445,2017-07-28,10:18,1.01,1.01,1.01,1.01,1,1
"DE000C0Y3WU8","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,317.5,"Put",,1,2396446,2017-07-28,10:18,5.47,5.47,5.47,5.47,2,2
"DE000C0YK6S8","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,320,"Call",,1,2404918,2017-07-28,10:18,0.49,0.5,0.49,0.49,5,5
"DE000C0YSCN7","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,322.5,"Call",,1,2408454,2017-07-28,10:18,0.23,0.23,0.22,0.22,72,6
"DE000C0Z0037","OESX","SX5E","EU0009658145","EUR","OPT",20170818,3350,"Put",,1,2413850,2017-07-28,10:18,14.4,14.4,14.4,14.4,368,4
"DE000C009JB8","ODAX","DAX","DE0008469008","EUR","OPT",20170818,11500,"Put",,1,2432268,2017-07-28,10:18,23.5,23.5,23.5,23.5,25,2
"DE000C00DE25","BMW","BMW","DE0005190003","EUR","OPT",20170818,76,"Put",,5,2435276,2017-07-28,10:18,1.34,1.34,1.34,1.34,5,1
"DE000C00DPZ0","BSN","BSN","FR0000120644","EUR","OPT",20170818,64,"Call",,4,2435537,2017-07-28,10:18,0.65,0.65,0.65,0.65,45,1
"DE000C00EJU2","DBK","DBK","DE0005140008","EUR","OPT",20170818,15,"Put",,6,2436464,2017-07-28,10:18,0.2,0.2,0.2,0.2,200,3
"DE000C02HSJ5","ODAX","DAX","DE0008469008","EUR","OPT",20170818,11300,"Put",,1,2478012,2017-07-28,10:18,13.9,13.9,13.9,13.9,60,1
"DE000C03RVE7","OGBL","FGBL","DE0009652644","EUR","OPT",20170922,156.5,"Put",,1,2515127,2017-07-28,10:18,0.44,0.44,0.44,0.44,2,1
"DE000C03RVT5","OGBL","FGBL","DE0009652644","EUR","OPT",20170922,160,"Call",,1,2515140,2017-07-28,10:18,0.51,0.51,0.51,0.51,1,1
"DE000C03RVV1","OGBL","FGBL","DE0009652644","EUR","OPT",20170922,160.5,"Call",,1,2515142,2017-07-28,10:18,0.36,0.36,0.36,0.36,4,1
"DE000C051920","OES2","SX5E","EU0009658145","EUR","OPT",20170811,3400,"Put",,1,2541851,2017-07-28,10:18,17.8,17.8,17.8,17.8,25,1
"DE000C05MP42","ODAX","DAX","DE0008469008","EUR","OPT",20171020,12000,"Put",,1,2553757,2017-07-28,10:18,270,270,270,270,1,1
"DE000C0M7Z06","FVS","V2TX","DE000A0C3QF1","EUR","MLEG",,,,"FVS.S.AUG17.SEP17",,72061120206078301,2017-07-28,10:18,-0.95,-0.95,-0.95,-0.95,47,4
"DE000C0X0XF4","FVS","V2TX","DE000A0C3QF1","EUR","MLEG",,,,"FVS.S.AUG17.DEC17",,72061120206078319,2017-07-28,10:18,-2.15,-2.15,-2.15,-2.15,25,3
"DE000P8DKVZ0","ROG","ROG","CH0012032048","CHF","OPT",20171215,230,"Put",,2,1715872,2017-07-28,10:19,4.95,4.95,4.95,4.95,10,1
"DE000C0BNM81","OESX","SX5E","EU0009658145","EUR","OPT",20170915,2800,"Put",,1,2028749,2017-07-28,10:19,2,2,2,2,20,1
"DE000C0BNMV8","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3350,"Call",,1,2028770,2017-07-28,10:19,134.2,134.2,134.2,134.2,50,1
"DE000C0HRXN0","FBTP",,,"EUR","FUT",20170907,,,,,2150976,2017-07-28,10:19,135.45,135.45,135.42,135.42,59,28
"DE000C0HRXQ3","FGBL",,,"EUR","FUT",20170907,,,,,2150978,2017-07-28,10:19,161.52,161.52,161.51,161.52,935,60
"DE000C0HRXR1","FGBM",,,"EUR","FUT",20170907,,,,,2150979,2017-07-28,10:19,131.9,131.9,131.9,131.9,80,1
"DE000C0HRXS9","FGBS",,,"EUR","FUT",20170907,,,,,2150980,2017-07-28,10:19,112.035,112.035,112.03,112.035,39,6
"DE000C0HRXT7","FGBX",,,"EUR","FUT",20170907,,,,,2150981,2017-07-28,10:19,160.42,160.42,160.4,160.42,58,17
"DE000C0HRXV3","FOAT",,,"EUR","FUT",20170907,,,,,2150983,2017-07-28,10:19,148.27,148.29,148.26,148.28,403,40
"DE000C0JK5K6","FDAX","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163021,2017-07-28,10:19,12109,12109.5,12105.5,12107,88,73
"DE000C0JK5P5","FDXM","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163025,2017-07-28,10:19,12109,12109,12106,12107,23,18
"DE000C0JK5V3","FESB","SX7E","EU0009658426","EUR","FUT",20170915,,,,,2163031,2017-07-28,10:19,135.5,135.5,135.5,135.5,390,26
"DE000C0JK6C1","FESX","SX5E","EU0009658145","EUR","FUT",20170915,,,,,2163048,2017-07-28,10:19,3449,3449,3448,3448,1591,57
"DE000C0JK750","FSMI","SMI","CH0009980894","CHF","FUT",20170915,,,,,2163075,2017-07-28,10:19,8972,8972,8970,8970,77,35
"DE000C0JK784","FSTB","SX7P","EU0009658806","EUR","FUT",20170915,,,,,2163078,2017-07-28,10:19,186.2,186.2,186.2,186.2,4,3
"DE000C0KMAP8","FVS","V2TX","DE000A0C3QF1","EUR","FUT",20170816,,,,,2195792,2017-07-28,10:19,14.9,14.9,14.9,14.9,25,1
"DE000C0M6PH6","FVS","V2TX","DE000A0C3QF1","EUR","FUT",20170920,,,,,2223995,2017-07-28,10:19,15.85,15.85,15.85,15.85,25,1
"DE000C0P1XL0","FMK2","KMS2","XC000A2DB695","KRW","FUT",20170810,,,,,2261855,2017-07-28,10:19,313.04,313.04,313,313,7,2
"DE000C0P23L5","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,282.5,"Put",,1,2262047,2017-07-28,10:19,0.07,0.07,0.07,0.07,10,1
"DE000C0P9Y65","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,300,"Put",,1,2266746,2017-07-28,10:19,0.48,0.48,0.48,0.48,4,4
"DE000C0QPTZ7","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,302.5,"Put",,1,2285615,2017-07-28,10:19,0.64,0.64,0.64,0.64,12,4
"DE000C0R3981","OGBL","FGBL","DE0009652644","EUR","OPT",20170825,165,"Call",,1,2291826,2017-07-28,10:19,0.04,0.04,0.04,0.04,1,1
"DE000C0R39A0","OGBL","FGBL","DE0009652644","EUR","OPT",20170825,165.5,"Call",,1,2291828,2017-07-28,10:19,0.03,0.03,0.03,0.03,1,1
"DE000C0RBED4","OGBL","FGBL","DE0009652644","EUR","OPT",20170825,157,"Put",,1,2296501,2017-07-28,10:19,0.04,0.04,0.04,0.04,1,1
"DE000C0S7FY4","FGBL",,,"EUR","FUT",20171207,,,,,2307755,2017-07-28,10:19,158.63,158.63,158.63,158.63,1,1
"DE000C0SX8D9","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,305,"Put",,1,2314670,2017-07-28,10:19,0.89,0.9,0.89,0.9,20,8
"DE000C0SZVL8","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,307.5,"Put",,1,2315171,2017-07-28,10:19,1.27,1.29,1.27,1.29,81,20
"DE000C0T5Y20","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,310,"Put",,1,2316711,2017-07-28,10:19,1.83,1.85,1.83,1.85,38,10
"DE000C0TM2L7","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,312.5,"Call",,1,2320287,2017-07-28,10:19,3.2,3.2,3.18,3.18,2,2
"DE000C0TM2M5","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,312.5,"Put",,1,2320288,2017-07-28,10:19,2.66,2.7,2.66,2.7,20,8
"DE000C0U3SE4","SIE","SIE","DE0007236101","EUR","OPT",20180316,120,"Call",,1,2333720,2017-07-28,10:19,4.42,4.42,4.42,4.42,20,1
"DE000C0ULMU4","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,315,"Call",,1,2339398,2017-07-28,10:19,1.89,1.89,1.88,1.89,24,7
"DE000C0ULMV2","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,315,"Put",,1,2339399,2017-07-28,10:19,3.86,3.88,3.86,3.88,5,4
"DE000C0Y3WT0","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,317.5,"Call",,1,2396445,2017-07-28,10:19,1.01,1.01,1,1,48,14
"DE000C0Y3WU8","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,317.5,"Put",,1,2396446,2017-07-28,10:19,5.47,5.48,5.47,5.48,3,3
"DE000C0YK6S8","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,320,"Call",,1,2404918,2017-07-28,10:19,0.49,0.49,0.49,0.49,87,22
"DE000C0YSCN7","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,322.5,"Call",,1,2408454,2017-07-28,10:19,0.22,0.22,0.22,0.22,257,6
"DE000C0Z0037","OESX","SX5E","EU0009658145","EUR","OPT",20170818,3350,"Put",,1,2413850,2017-07-28,10:19,14.4,14.4,14.4,14.4,567,1
"DE000C0Z49H7","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,325,"Call",,1,2416017,2017-07-28,10:19,0.11,0.11,0.11,0.11,84,9
"DE000C0Z49K1","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,327.5,"Call",,1,2416019,2017-07-28,10:19,0.06,0.06,0.06,0.06,5,1
"DE000C0Z49M7","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,330,"Call",,1,2416021,2017-07-28,10:19,0.03,0.03,0.03,0.03,11,2
"DE000C03M8J4","ODX4","DAX","DE0008469008","EUR","OPT",20170728,12150,"Call",,1,2511317,2017-07-28,10:19,0.4,0.4,0.4,0.4,6,2
"DE000C03RVE7","OGBL","FGBL","DE0009652644","EUR","OPT",20170922,156.5,"Put",,1,2515127,2017-07-28,10:19,0.44,0.44,0.44,0.44,3,1
"DE000C04LU54","ODX1","DAX","DE0008469008","EUR","OPT",20170804,11950,"Put",,1,2532534,2017-07-28,10:19,36.1,36.1,36.1,36.1,10,1
"DE000C04LU96","ODX1","DAX","DE0008469008","EUR","OPT",20170804,12050,"Put",,1,2532538,2017-07-28,10:19,61.7,61.7,61.7,61.7,200,1
"DE000C051904","OES2","SX5E","EU0009658145","EUR","OPT",20170811,3375,"Put",,1,2541849,2017-07-28,10:19,13.1,13.1,13.1,13.1,50,2
"DE000C05PPX8","ALV","ALV","DE0008404005","EUR","OPT",20170818,154,"Call",,4,2556096,2017-07-28,10:19,26.03,26.03,26.03,26.03,7,1
"DE000C0651A3","ODAX","DAX","DE0008469008","EUR","OPT",20171020,9600,"Put",,1,2571650,2017-07-28,10:19,11.8,11.8,11.8,11.8,10,1
"DE000C0S8690","FGBL",,,"EUR","MLEG",,,,"FGBL.S.SEP17.DEC17",,72060548975427616,2017-07-28,10:19,2.89,2.89,2.89,2.89,1,1
"DE000C0M7Z06","FVS","V2TX","DE000A0C3QF1","EUR","MLEG",,,,"FVS.S.AUG17.SEP17",,72061120206078301,2017-07-28,10:19,-0.95,-0.95,-0.95,-0.95,5,1
"DE000P1GD6G5","ODAX","DAX","DE0008469008","EUR","OPT",20171215,11000,"Put",,1,357497,2017-07-28,10:20,132.7,132.7,132.7,132.7,20,1
"DE000C9ACQX1","ODAX","DAX","DE0008469008","EUR","OPT",20171215,13600,"Call",,1,1176335,2017-07-28,10:20,18,18,18,18,2,1
"DE000P8E1V68","UBSN","UBSN","CH0244767585","CHF","OPT",20171215,16,"Put",,8,1834802,2017-07-28,10:20,0.5,0.5,0.5,0.5,1,1
"DE000C0BNMU0","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3300,"Put",,1,2028769,2017-07-28,10:20,25.5,25.5,25.5,25.5,4,1
"DE000C0BNN15","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3500,"Call",,1,2028776,2017-07-28,10:20,38.9,38.9,38.9,38.9,1,1
"DE000C0BNN31","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3550,"Call",,1,2028778,2017-07-28,10:20,21.6,21.6,21.6,21.6,60,1
"DE000C0C3G95","ODAX","DAX","DE0008469008","EUR","OPT",20170915,11800,"Put",,1,2045228,2017-07-28,10:20,132.5,132.5,132.5,132.5,1,1
"DE000C0HRXN0","FBTP",,,"EUR","FUT",20170907,,,,,2150976,2017-07-28,10:20,135.42,135.42,135.38,135.39,93,53
"DE000C0HRXQ3","FGBL",,,"EUR","FUT",20170907,,,,,2150978,2017-07-28,10:20,161.51,161.52,161.47,161.48,1860,86
"DE000C0HRXR1","FGBM",,,"EUR","FUT",20170907,,,,,2150979,2017-07-28,10:20,131.9,131.91,131.9,131.9,365,24
"DE000C0HRXS9","FGBS",,,"EUR","FUT",20170907,,,,,2150980,2017-07-28,10:20,112.035,112.035,112.03,112.035,28,7
"DE000C0HRXT7","FGBX",,,"EUR","FUT",20170907,,,,,2150981,2017-07-28,10:20,160.4,160.4,160.34,160.34,193,52
"DE000C0HRXV3","FOAT",,,"EUR","FUT",20170907,,,,,2150983,2017-07-28,10:20,148.28,148.28,148.23,148.23,437,65
"DE000C0JK5K6","FDAX","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163021,2017-07-28,10:20,12106.5,12108,12105,12107.5,58,45
"DE000C0JK5P5","FDXM","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163025,2017-07-28,10:20,12106,12108,12104,12107,19,12
"DE000C0JK5V3","FESB","SX7E","EU0009658426","EUR","FUT",20170915,,,,,2163031,2017-07-28,10:20,135.5,135.5,135.5,135.5,17,3
"DE000C0JK5X9","FESE","SXEE","EU0009658400","EUR","FUT",20170915,,,,,2163033,2017-07-28,10:20,288.5,288.5,288.5,288.5,10,3
"DE000C0JK6C1","FESX","SX5E","EU0009658145","EUR","FUT",20170915,,,,,2163048,2017-07-28,10:20,3448,3449,3448,3448,144,19
"DE000C0JK750","FSMI","SMI","CH0009980894","CHF","FUT",20170915,,,,,2163075,2017-07-28,10:20,8969,8970,8968,8969,76,18
"DE000C0JK7E5","FSTH","SXDP","EU0009658723","EUR","FUT",20170915,,,,,2163084,2017-07-28,10:20,727.3,727.3,727.3,727.3,1,1
"DE000C0JK7X5","FXXP","SXXP","EU0009658202","EUR","FUT",20170915,,,,,2163101,2017-07-28,10:20,376.6,376.6,376.6,376.6,1,1
"DE000C0P23U6","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,292.5,"Put",,1,2262055,2017-07-28,10:20,0.21,0.21,0.21,0.21,13,4
"DE000C0P23X0","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,295,"Put",,1,2262057,2017-07-28,10:20,0.28,0.28,0.28,0.28,20,4
"DE000C0P23Z5","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,297.5,"Put",,1,2262059,2017-07-28,10:20,0.36,0.36,0.36,0.36,7,2
"DE000C0P9Y65","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,300,"Put",,1,2266746,2017-07-28,10:20,0.48,0.48,0.48,0.48,4,1
"DE000C0QPTZ7","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,302.5,"Put",,1,2285615,2017-07-28,10:20,0.65,0.65,0.65,0.65,30,16
"DE000C0RCGF2","OGBL","FGBL","DE0009652644","EUR","OPT",20170825,160.5,"Put",,1,2296513,2017-07-28,10:20,0.41,0.41,0.41,0.41,20,1
"DE000C0S7FY4","FGBL",,,"EUR","FUT",20171207,,,,,2307755,2017-07-28,10:20,158.61,158.61,158.61,158.61,1,1
"DE000C0SX8D9","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,305,"Put",,1,2314670,2017-07-28,10:20,0.9,0.9,0.9,0.9,15,6
"DE000C0SZVL8","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,307.5,"Put",,1,2315171,2017-07-28,10:20,1.29,1.29,1.29,1.29,86,23
"DE000C0T5Y20","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,310,"Put",,1,2316711,2017-07-28,10:20,1.86,1.87,1.86,1.86,26,9
"DE000C0TM2L7","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,312.5,"Call",,1,2320287,2017-07-28,10:20,3.18,3.18,3.18,3.18,5,4
"DE000C0TM2M5","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,312.5,"Put",,1,2320288,2017-07-28,10:20,2.71,2.74,2.71,2.72,48,12
"DE000C0ULMU4","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,315,"Call",,1,2339398,2017-07-28,10:20,1.89,1.89,1.88,1.88,4,2
"DE000C0ULMV2","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,315,"Put",,1,2339399,2017-07-28,10:20,3.9,3.91,3.9,3.91,2,2
"DE000C0Y3WT0","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,317.5,"Call",,1,2396445,2017-07-28,10:20,1.01,1.01,1.01,1.01,11,3
"DE000C0Y3WU8","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,317.5,"Put",,1,2396446,2017-07-28,10:20,5.52,5.52,5.52,5.52,1,1
"DE000C0YK6S8","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,320,"Call",,1,2404918,2017-07-28,10:20,0.48,0.49,0.48,0.49,59,17
"DE000C0YSCN7","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,322.5,"Call",,1,2408454,2017-07-28,10:20,0.23,0.23,0.23,0.23,9,3
"DE000C0Z00B3","OESX","SX5E","EU0009658145","EUR","OPT",20170818,3450,"Put",,1,2413858,2017-07-28,10:20,41,41,41,41,250,5
"DE000C0Z4849","OESX","SX5E","EU0009658145","EUR","OPT",20171020,3200,"Put",,1,2415970,2017-07-28,10:20,28.8,28.8,28.8,28.8,1,1
"DE000C0Z49H7","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,325,"Call",,1,2416017,2017-07-28,10:20,0.12,0.12,0.12,0.12,1,1
"DE000C00GW61","IFX","IFX","DE0006231004","EUR","OPT",20170818,18.5,"Put",,2,2439162,2017-07-28,10:20,0.49,0.49,0.49,0.49,360,9
"DE000C01TN66","OESX","SX5E","EU0009658145","EUR","OPT",20171117,2800,"Put",,1,2466952,2017-07-28,10:20,8.3,8.3,8.3,8.3,100,1
"DE000C02WPK8","EOA","EOA","DE000ENAG999","EUR","OPT",20170915,7.8,"Put",,1,2489987,2017-07-28,10:20,0.12,0.12,0.12,0.12,75,1
"DE000C03RVT5","OGBL","FGBL","DE0009652644","EUR","OPT",20170922,160,"Call",,1,2515140,2017-07-28,10:20,0.51,0.51,0.51,0.51,50,1
"DE000C04LUA8","ODX1","DAX","DE0008469008","EUR","OPT",20170804,12100,"Call",,1,2532539,2017-07-28,10:20,90,90,90,90,2,1
"DE000C05W9G4","LOR","LOR","FR0000120321","EUR","OPT",20171020,170,"Put",,1,2563690,2017-07-28,10:20,2.54,2.54,2.54,2.54,4,1
"DE000C0S8690","FGBL",,,"EUR","MLEG",,,,"FGBL.S.SEP17.DEC17",,72060548975427616,2017-07-28,10:20,2.88,2.88,2.88,2.88,1,1
"DE000C0BLZ70","FRDX","RDX","AT0000634076","USD","FUT",20170915,,,,,2026685,2017-07-28,10:21,1188.5,1188.5,1188.5,1188.5,40,1
