ISIN,MarketSegment,UnderlyingSymbol,UnderlyingISIN,Currency,SecurityType,MaturityDate,StrikePrice,PutOrCall,MLEG,ContractGenerationNumber,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,NumberOfContracts,NumberOfTrades
"DE000C0ULMV2","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,315,"Put",,1,2339399,2017-07-28,14:51,3.63,3.63,3.63,3.63,6,2
"DE000C0Y3WT0","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,317.5,"Call",,1,2396445,2017-07-28,14:51,1.08,1.08,1.08,1.08,20,4
"DE000C0YSCN7","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,322.5,"Call",,1,2408454,2017-07-28,14:51,0.25,0.25,0.25,0.25,1,1
"DE000C0Z00J6","OESX","SX5E","EU0009658145","EUR","OPT",20170818,3550,"Call",,1,2413865,2017-07-28,14:51,5.5,5.5,5.5,5.5,25,1
"DE000C0Z49H7","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,325,"Call",,1,2416017,2017-07-28,14:51,0.12,0.12,0.11,0.12,15,4
"DE000C00ABW3","OSMI","SMI","CH0009980894","CHF","OPT",20170818,8650,"Put",,1,2433124,2017-07-28,14:51,18.4,18.4,18.4,18.4,2,1
"DE000C04LU96","ODX1","DAX","DE0008469008","EUR","OPT",20170804,12050,"Put",,1,2532538,2017-07-28,14:51,48.2,48.2,48.2,48.2,10,1
"DE000F4ABD52","FEXD",,,"EUR","FUT",20181221,,,,,964,2017-07-28,14:52,122.6,122.6,122.6,122.6,1,1
"DE000P0VE7R1","OESX","SX5E","EU0009658145","EUR","OPT",20171215,3300,"Put",,1,27101,2017-07-28,14:52,70.8,70.8,70.8,70.8,100,1
"DE000P91YXP2","OESB","SX7E","EU0009658426","EUR","OPT",20171215,115,"Put",,1,492211,2017-07-28,14:52,1.5,1.5,1.5,1.5,40,1
"DE000P91YWQ2","OESB","SX7E","EU0009658426","EUR","OPT",20171215,120,"Put",,1,492212,2017-07-28,14:52,2.25,2.25,2.25,2.25,20,1
"DE000C930P00","SIE","SIE","DE0007236101","EUR","OPT",20181221,140,"Call",,1,678186,2017-07-28,14:52,2.51,2.51,2.51,2.51,1,1
"DE000C0BZ185","PSM","PSM","DE000PSM7770","EUR","OPT",20170915,34,"Call",,2,2040006,2017-07-28,14:52,0.66,0.66,0.66,0.66,20,1
"DE000C0HRXL4","FBON",,,"EUR","FUT",20170907,,,,,2150974,2017-07-28,14:52,138.64,138.64,138.64,138.64,10,4
"DE000C0HRXN0","FBTP",,,"EUR","FUT",20170907,,,,,2150976,2017-07-28,14:52,135.85,135.86,135.85,135.86,140,13
"DE000C0HRXP5","FBTS",,,"EUR","FUT",20170907,,,,,2150977,2017-07-28,14:52,112.93,112.93,112.93,112.93,678,15
"DE000C0HRXQ3","FGBL",,,"EUR","FUT",20170907,,,,,2150978,2017-07-28,14:52,161.87,161.88,161.86,161.86,461,49
"DE000C0HRXR1","FGBM",,,"EUR","FUT",20170907,,,,,2150979,2017-07-28,14:52,132.05,132.06,132.05,132.06,37,4
"DE000C0HRXS9","FGBS",,,"EUR","FUT",20170907,,,,,2150980,2017-07-28,14:52,112.07,112.07,112.07,112.07,4,1
"DE000C0HRXT7","FGBX",,,"EUR","FUT",20170907,,,,,2150981,2017-07-28,14:52,161.42,161.42,161.42,161.42,53,9
"DE000C0HRXV3","FOAT",,,"EUR","FUT",20170907,,,,,2150983,2017-07-28,14:52,148.65,148.67,148.65,148.67,34,13
"DE000C0JK5K6","FDAX","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163021,2017-07-28,14:52,12137,12138,12133.5,12134.5,80,52
"DE000C0JK5P5","FDXM","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163025,2017-07-28,14:52,12137,12138,12134,12134,37,27
"DE000C0JK5V3","FESB","SX7E","EU0009658426","EUR","FUT",20170915,,,,,2163031,2017-07-28,14:52,135.8,135.8,135.8,135.8,73,8
"DE000C0JK6C1","FESX","SX5E","EU0009658145","EUR","FUT",20170915,,,,,2163048,2017-07-28,14:52,3452,3453,3452,3452,1674,95
"DE000C0JK750","FSMI","SMI","CH0009980894","CHF","FUT",20170915,,,,,2163075,2017-07-28,14:52,9014,9015,9012,9012,66,37
"DE000C0JK784","FSTB","SX7P","EU0009658806","EUR","FUT",20170915,,,,,2163078,2017-07-28,14:52,186.5,186.5,186.5,186.5,10,4
"DE000C0JK7F2","FSTI","SXIP","EU0009658822","EUR","FUT",20170915,,,,,2163085,2017-07-28,14:52,282.1,282.1,282.1,282.1,1,1
"DE000C0JK7N6","FSTT","SXKP","EU0009658947","EUR","FUT",20170915,,,,,2163092,2017-07-28,14:52,295.4,295.4,295.4,295.4,1,1
"DE000C0JK7P1","FSTU","SX6P","EU0009658962","EUR","FUT",20170915,,,,,2163093,2017-07-28,14:52,287.4,287.4,287.3,287.3,100,3
"DE000C0JK7R7","FSTX","SX5P","EU0009658160","EUR","FUT",20170915,,,,,2163095,2017-07-28,14:52,3062,3062,3062,3062,27,11
"DE000C0JK7X5","FXXP","SXXP","EU0009658202","EUR","FUT",20170915,,,,,2163101,2017-07-28,14:52,376.4,376.5,376.4,376.4,24,6
"DE000C0KMAP8","FVS","V2TX","DE000A0C3QF1","EUR","FUT",20170816,,,,,2195792,2017-07-28,14:52,14.7,14.7,14.7,14.7,1,1
"DE000C0P2340","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,265,"Put",,1,2262033,2017-07-28,14:52,0.01,0.01,0.01,0.01,1,1
"DE000C0P23Z5","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,297.5,"Put",,1,2262059,2017-07-28,14:52,0.31,0.31,0.31,0.31,20,1
"DE000C0P9Y65","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,300,"Put",,1,2266746,2017-07-28,14:52,0.42,0.42,0.42,0.42,2,1
"DE000C0QPTZ7","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,302.5,"Put",,1,2285615,2017-07-28,14:52,0.59,0.59,0.59,0.59,1,1
"DE000C0R3940","OGBL","FGBL","DE0009652644","EUR","OPT",20170825,164,"Call",,1,2291822,2017-07-28,14:52,0.08,0.08,0.08,0.08,1,1
"DE000C0R3965","OGBL","FGBL","DE0009652644","EUR","OPT",20170825,164.5,"Call",,1,2291824,2017-07-28,14:52,0.05,0.05,0.05,0.05,48,1
"DE000C0RCCB0","OGBL","FGBL","DE0009652644","EUR","OPT",20170825,159.5,"Put",,1,2296509,2017-07-28,14:52,0.1,0.1,0.1,0.1,12,1
"DE000C0SX8D9","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,305,"Put",,1,2314670,2017-07-28,14:52,0.82,0.82,0.82,0.82,2,2
"DE000C0SZVL8","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,307.5,"Put",,1,2315171,2017-07-28,14:52,1.2,1.2,1.2,1.2,1,1
"DE000C0T5Y20","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,310,"Put",,1,2316711,2017-07-28,14:52,1.71,1.73,1.71,1.72,15,7
"DE000C0TLQE1","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3625,"Call",,1,2320157,2017-07-28,14:52,6.5,6.5,6.5,6.5,1,1
"DE000C0TM2M5","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,312.5,"Put",,1,2320288,2017-07-28,14:52,2.52,2.52,2.52,2.52,2,2
"DE000C0Y3WT0","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,317.5,"Call",,1,2396445,2017-07-28,14:52,1.08,1.08,1.07,1.07,22,6
"DE000C0YK6S8","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,320,"Call",,1,2404918,2017-07-28,14:52,0.52,0.52,0.52,0.52,19,7
"DE000C0YSCN7","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,322.5,"Call",,1,2408454,2017-07-28,14:52,0.24,0.24,0.24,0.24,60,1
"DE000C0Z49M7","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,330,"Call",,1,2416021,2017-07-28,14:52,0.03,0.03,0.03,0.03,18,1
"DE000C0ZU9A7","DBK","DBK","DE0005140008","EUR","OPT",20180316,24,"Put",,6,2425610,2017-07-28,14:52,8.69,8.69,8.69,8.69,93,3
"DE000C0ZY1T0","CBK","CBK","DE000CBK1001","EUR","OPT",20170915,10.5,"Put",,5,2426459,2017-07-28,14:52,0.2,0.2,0.2,0.2,38,1
"DE000C009K19","ODAX","DAX","DE0008469008","EUR","OPT",20170818,12100,"Put",,1,2432292,2017-07-28,14:52,123,123,123,123,20,1
"DE000C009KQ4","ODAX","DAX","DE0008469008","EUR","OPT",20170818,12700,"Call",,1,2432315,2017-07-28,14:52,5.3,5.3,5.3,5.3,1,1
"DE000C00ABW3","OSMI","SMI","CH0009980894","CHF","OPT",20170818,8650,"Put",,1,2433124,2017-07-28,14:52,18.3,18.3,18.3,18.3,2,1
"DE000C02HR73","ODAX","DAX","DE0008469008","EUR","OPT",20170818,10500,"Put",,1,2477967,2017-07-28,14:52,1.8,1.8,1.8,1.8,4,1
"DE000C03RYY9","OGBS","FGBS","DE0009652669","EUR","OPT",20170922,111.8,"Put",,1,2515247,2017-07-28,14:52,0.06,0.06,0.06,0.06,50,1
"DE000C04LWB2","OES1","SX5E","EU0009658145","EUR","OPT",20170804,3275,"Put",,1,2532608,2017-07-28,14:52,1.6,1.6,1.6,1.6,1,1
"DE000C04S7Q4","ODX1","DAX","DE0008469008","EUR","OPT",20170804,11650,"Put",,1,2537234,2017-07-28,14:52,5.2,5.2,5.2,5.2,30,1
"DE000F4ABC46","FEXD",,,"EUR","FUT",20171215,,,,,963,2017-07-28,14:53,116.9,116.9,116.9,116.9,1,1
"DE000F4ABD52","FEXD",,,"EUR","FUT",20181221,,,,,964,2017-07-28,14:53,122.6,122.6,122.6,122.6,1,1
"DE000C0BNMW6","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3350,"Put",,1,2028771,2017-07-28,14:53,32.6,32.6,32.3,32.3,706,8
"DE000C0BNMY2","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3400,"Put",,1,2028773,2017-07-28,14:53,45,45,45,45,1,1
"DE000C0BSQS4","DAI","DAI","DE0007100000","EUR","OPT",20170915,56,"Put",,2,2033235,2017-07-28,14:53,0.62,0.62,0.62,0.62,1,1
"DE000C0BZ185","PSM","PSM","DE000PSM7770","EUR","OPT",20170915,34,"Call",,2,2040006,2017-07-28,14:53,0.66,0.66,0.66,0.66,20,1
"DE000C0C1D66","SREN","SREN","CH0126881561","CHF","OPT",20170915,88,"Put",,8,2042761,2017-07-28,14:53,0.6,0.6,0.6,0.6,10,1
"DE000C0HRXN0","FBTP",,,"EUR","FUT",20170907,,,,,2150976,2017-07-28,14:53,135.86,135.86,135.85,135.85,20,7
"DE000C0HRXP5","FBTS",,,"EUR","FUT",20170907,,,,,2150977,2017-07-28,14:53,112.93,112.93,112.93,112.93,62,6
"DE000C0HRXQ3","FGBL",,,"EUR","FUT",20170907,,,,,2150978,2017-07-28,14:53,161.87,161.87,161.85,161.86,270,25
"DE000C0HRXR1","FGBM",,,"EUR","FUT",20170907,,,,,2150979,2017-07-28,14:53,132.05,132.06,132.05,132.06,392,7
"DE000C0HRXS9","FGBS",,,"EUR","FUT",20170907,,,,,2150980,2017-07-28,14:53,112.065,112.065,112.065,112.065,111,3
"DE000C0HRXT7","FGBX",,,"EUR","FUT",20170907,,,,,2150981,2017-07-28,14:53,161.42,161.42,161.38,161.38,32,10
"DE000C0HRXV3","FOAT",,,"EUR","FUT",20170907,,,,,2150983,2017-07-28,14:53,148.66,148.66,148.64,148.65,79,14
"DE000C0JK5K6","FDAX","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163021,2017-07-28,14:53,12134,12139.5,12133,12139,123,72
"DE000C0JK5P5","FDXM","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163025,2017-07-28,14:53,12134,12139,12133,12138,21,14
"DE000C0JK5V3","FESB","SX7E","EU0009658426","EUR","FUT",20170915,,,,,2163031,2017-07-28,14:53,135.8,135.9,135.8,135.9,264,4
"DE000C0JK685","FESS","SXPE","EU0009658244","EUR","FUT",20170915,,,,,2163044,2017-07-28,14:53,228.8,228.8,228.8,228.8,5,1
"DE000C0JK6C1","FESX","SX5E","EU0009658145","EUR","FUT",20170915,,,,,2163048,2017-07-28,14:53,3452,3454,3451,3454,1395,74
"DE000C0JK6Z2","FSCP","SCXP","CH0009107639","EUR","FUT",20170915,,,,,2163069,2017-07-28,14:53,281.1,281.1,281.1,281.1,10,1
"DE000C0JK750","FSMI","SMI","CH0009980894","CHF","FUT",20170915,,,,,2163075,2017-07-28,14:53,9013,9019,9012,9019,43,24
"DE000C0JK784","FSTB","SX7P","EU0009658806","EUR","FUT",20170915,,,,,2163078,2017-07-28,14:53,186.5,186.5,186.5,186.5,4,1
"DE000C0JK792","FSTC","SX4P","EU0009658608","EUR","FUT",20170915,,,,,2163079,2017-07-28,14:53,876.4,876.4,876.4,876.4,1,1
"DE000C0JK7H8","FSTM","SXMP","EU0009658640","EUR","FUT",20170915,,,,,2163087,2017-07-28,14:53,273.8,273.8,273.8,273.8,1,1
"DE000C0JK7K2","FSTO","SX3P","EU0009658749","EUR","FUT",20170915,,,,,2163089,2017-07-28,14:53,649.2,649.2,649.2,649.2,1,1
"DE000C0JK7P1","FSTU","SX6P","EU0009658962","EUR","FUT",20170915,,,,,2163093,2017-07-28,14:53,287.2,287.3,287.2,287.2,190,7
"DE000C0JK7R7","FSTX","SX5P","EU0009658160","EUR","FUT",20170915,,,,,2163095,2017-07-28,14:53,3063,3064,3063,3064,91,2
"DE000C0JK7X5","FXXP","SXXP","EU0009658202","EUR","FUT",20170915,,,,,2163101,2017-07-28,14:53,376.4,376.5,376.4,376.5,43,6
"DE000C0JUGR6","DAI","DAI","DE0007100000","EUR","OPT",20171215,50,"Put",,2,2173564,2017-07-28,14:53,0.56,0.56,0.56,0.56,2,2
"DE000C0KMAP8","FVS","V2TX","DE000A0C3QF1","EUR","FUT",20170816,,,,,2195792,2017-07-28,14:53,14.7,14.7,14.7,14.7,2,2
"DE000C0M6PH6","FVS","V2TX","DE000A0C3QF1","EUR","FUT",20170920,,,,,2223995,2017-07-28,14:53,15.7,15.7,15.7,15.7,1,1
"DE000C0P9Y65","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,300,"Put",,1,2266746,2017-07-28,14:53,0.42,0.42,0.42,0.42,8,7
"DE000C0QPTZ7","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,302.5,"Put",,1,2285615,2017-07-28,14:53,0.59,0.59,0.59,0.59,14,4
"DE000C0R39X2","OGBM","FGBM","DE0009652651","EUR","OPT",20170825,133,"Put",,1,2291849,2017-07-28,14:53,0.95,0.95,0.95,0.95,975,7
"DE000C0RCCB0","OGBL","FGBL","DE0009652644","EUR","OPT",20170825,159.5,"Put",,1,2296509,2017-07-28,14:53,0.1,0.1,0.1,0.1,35,6
"DE000C0SX8D9","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,305,"Put",,1,2314670,2017-07-28,14:53,0.83,0.83,0.83,0.83,22,12
"DE000C0SZVL8","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,307.5,"Put",,1,2315171,2017-07-28,14:53,1.21,1.21,1.21,1.21,13,3
"DE000C0T5Y12","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,310,"Call",,1,2316710,2017-07-28,14:53,5.1,5.1,5.1,5.1,1,1
"DE000C0T5Y20","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,310,"Put",,1,2316711,2017-07-28,14:53,1.73,1.74,1.72,1.73,63,17
"DE000C0TLQ89","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3525,"Call",,1,2320153,2017-07-28,14:53,29.9,29.9,29.9,29.9,25,1
"DE000C0TM2L7","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,312.5,"Call",,1,2320287,2017-07-28,14:53,3.41,3.41,3.41,3.41,1,1
"DE000C0TM2M5","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,312.5,"Put",,1,2320288,2017-07-28,14:53,2.52,2.53,2.51,2.52,40,9
"DE000C0ULMU4","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,315,"Call",,1,2339398,2017-07-28,14:53,2.03,2.03,2.03,2.03,21,7
"DE000C0ULMV2","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,315,"Put",,1,2339399,2017-07-28,14:53,3.64,3.64,3.61,3.61,10,5
"DE000C0Y3WT0","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,317.5,"Call",,1,2396445,2017-07-28,14:53,1.07,1.08,1.07,1.08,2,2
"DE000C0YK6S8","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,320,"Call",,1,2404918,2017-07-28,14:53,0.52,0.53,0.52,0.53,31,10
"DE000C0YP0G1","AIR","AIR","FR0000120073","EUR","OPT",20170915,105,"Call",,9,2407077,2017-07-28,14:53,2.27,2.27,2.27,2.27,10,1
"DE000C0Z0037","OESX","SX5E","EU0009658145","EUR","OPT",20170818,3350,"Put",,1,2413850,2017-07-28,14:53,12.2,12.2,12.2,12.2,1,1
"DE000C0Z4807","OESX","SX5E","EU0009658145","EUR","OPT",20171020,3100,"Put",,1,2415966,2017-07-28,14:53,17.2,17.2,17.2,17.2,58,1
"DE000C0Z49H7","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,325,"Call",,1,2416017,2017-07-28,14:53,0.12,0.12,0.12,0.12,4,2
"DE000C00E229","CFR","CFR","CH0210483332","CHF","OPT",20170818,86,"Call",,1,2435901,2017-07-28,14:53,0.31,0.31,0.31,0.31,14,3
"DE000C00EDW1","DAI","DAI","DE0007100000","EUR","OPT",20170818,58,"Put",,2,2436296,2017-07-28,14:53,0.61,0.61,0.61,0.61,2,1
"DE000C00SJ07","CSGN","CSGN","CH0012138530","CHF","OPT",20170818,14,"Put",,8,2447301,2017-07-28,14:53,0.04,0.04,0.04,0.04,1,1
"DE000C02HS72","ODAX","DAX","DE0008469008","EUR","OPT",20170818,10900,"Put",,1,2478001,2017-07-28,14:53,5,5,5,5,20,1
"DE000C02HSB2","ODAX","DAX","DE0008469008","EUR","OPT",20170818,11050,"Put",,1,2478005,2017-07-28,14:53,6.7,6.7,6.7,6.7,30,1
"DE000C02USK6","DAI","DAI","DE0007100000","EUR","OPT",20170915,62,"Call",,2,2488202,2017-07-28,14:53,0.67,0.67,0.67,0.67,24,2
"DE000C03RYY9","OGBS","FGBS","DE0009652669","EUR","OPT",20170922,111.8,"Put",,1,2515247,2017-07-28,14:53,0.06,0.06,0.06,0.06,50,1
"DE000C04LU96","ODX1","DAX","DE0008469008","EUR","OPT",20170804,12050,"Put",,1,2532538,2017-07-28,14:53,48.2,48.2,48.2,48.2,10,1
"DE000C04S7L5","ODX1","DAX","DE0008469008","EUR","OPT",20170804,11550,"Put",,1,2537230,2017-07-28,14:53,3.5,3.5,3.5,3.5,20,1
"DE000F4ABD52","FEXD",,,"EUR","FUT",20181221,,,,,964,2017-07-28,14:54,122.6,122.6,122.6,122.6,2,2
"DE000C0BY2C2","NESN","NESN","CH0038863350","CHF","OPT",20170915,80,"Put",,5,2038879,2017-07-28,14:54,0.81,0.81,0.81,0.81,2,1
"DE000C0BZ185","PSM","PSM","DE000PSM7770","EUR","OPT",20170915,34,"Call",,2,2040006,2017-07-28,14:54,0.66,0.66,0.66,0.66,20,6
"DE000C0E2V02","SIE","SIE","DE0007236101","EUR","OPT",20170915,115,"Put",,1,2088289,2017-07-28,14:54,3,3,3,3,30,1
"DE000C0HRXN0","FBTP",,,"EUR","FUT",20170907,,,,,2150976,2017-07-28,14:54,135.85,135.87,135.85,135.86,48,11
"DE000C0HRXQ3","FGBL",,,"EUR","FUT",20170907,,,,,2150978,2017-07-28,14:54,161.85,161.88,161.85,161.87,502,58
"DE000C0HRXR1","FGBM",,,"EUR","FUT",20170907,,,,,2150979,2017-07-28,14:54,132.06,132.07,132.06,132.07,451,21
"DE000C0HRXS9","FGBS",,,"EUR","FUT",20170907,,,,,2150980,2017-07-28,14:54,112.07,112.075,112.07,112.07,1462,11
"DE000C0HRXT7","FGBX",,,"EUR","FUT",20170907,,,,,2150981,2017-07-28,14:54,161.4,161.42,161.4,161.4,14,6
"DE000C0HRXV3","FOAT",,,"EUR","FUT",20170907,,,,,2150983,2017-07-28,14:54,148.64,148.66,148.64,148.65,153,21
"DE000C0JK5K6","FDAX","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163021,2017-07-28,14:54,12139,12139,12135.5,12136.5,44,31
"DE000C0JK5P5","FDXM","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163025,2017-07-28,14:54,12139,12139,12135,12137,19,13
"DE000C0JK5V3","FESB","SX7E","EU0009658426","EUR","FUT",20170915,,,,,2163031,2017-07-28,14:54,135.9,135.9,135.9,135.9,125,11
"DE000C0JK6C1","FESX","SX5E","EU0009658145","EUR","FUT",20170915,,,,,2163048,2017-07-28,14:54,3454,3454,3452,3453,1031,70
"DE000C0JK750","FSMI","SMI","CH0009980894","CHF","FUT",20170915,,,,,2163075,2017-07-28,14:54,9019,9019,9015,9015,50,19
"DE000C0JK776","FSTA","SXAP","EU0009658681","EUR","FUT",20170915,,,,,2163077,2017-07-28,14:54,530,530,530,530,1,1
"DE000C0JK784","FSTB","SX7P","EU0009658806","EUR","FUT",20170915,,,,,2163078,2017-07-28,14:54,186.6,186.6,186.6,186.6,8,5
"DE000C0JK7H8","FSTM","SXMP","EU0009658640","EUR","FUT",20170915,,,,,2163087,2017-07-28,14:54,273.7,273.7,273.7,273.7,1,1
"DE000C0JK7N6","FSTT","SXKP","EU0009658947","EUR","FUT",20170915,,,,,2163092,2017-07-28,14:54,295.4,295.4,295.4,295.4,1,1
"DE000C0JK7P1","FSTU","SX6P","EU0009658962","EUR","FUT",20170915,,,,,2163093,2017-07-28,14:54,287.2,287.2,287.2,287.2,6,3
"DE000C0JK7R7","FSTX","SX5P","EU0009658160","EUR","FUT",20170915,,,,,2163095,2017-07-28,14:54,3064,3064,3064,3064,2,2
"DE000C0JK7X5","FXXP","SXXP","EU0009658202","EUR","FUT",20170915,,,,,2163101,2017-07-28,14:54,376.6,376.6,376.6,376.6,4,1
"DE000C0KMAP8","FVS","V2TX","DE000A0C3QF1","EUR","FUT",20170816,,,,,2195792,2017-07-28,14:54,14.65,14.7,14.65,14.7,2,2
"DE000C0M6PH6","FVS","V2TX","DE000A0C3QF1","EUR","FUT",20170920,,,,,2223995,2017-07-28,14:54,15.7,15.7,15.7,15.7,24,2
"DE000C0P9Y65","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,300,"Put",,1,2266746,2017-07-28,14:54,0.42,0.42,0.42,0.42,6,1
"DE000C0QPTZ7","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,302.5,"Put",,1,2285615,2017-07-28,14:54,0.59,0.59,0.59,0.59,2,2
"DE000C0R38W6","OGBL","FGBL","DE0009652644","EUR","OPT",20170825,162,"Call",,1,2291814,2017-07-28,14:54,0.6,0.6,0.6,0.6,1,1
"DE000C0R3965","OGBL","FGBL","DE0009652644","EUR","OPT",20170825,164.5,"Call",,1,2291824,2017-07-28,14:54,0.05,0.05,0.05,0.05,14,1
"DE000C0SZVL8","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,307.5,"Put",,1,2315171,2017-07-28,14:54,1.21,1.21,1.2,1.2,13,4
"DE000C0T5Y20","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,310,"Put",,1,2316711,2017-07-28,14:54,1.73,1.73,1.72,1.72,11,7
"DE000C0TM2M5","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,312.5,"Put",,1,2320288,2017-07-28,14:54,2.52,2.52,2.51,2.52,10,4
"DE000C0UASS8","DBK","DBK","DE0005140008","EUR","OPT",20181221,16,"Put",,6,2338006,2017-07-28,14:54,2.47,2.47,2.47,2.47,3,1
"DE000C0ULMU4","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,315,"Call",,1,2339398,2017-07-28,14:54,2.01,2.01,2.01,2.01,17,11
"DE000C0ULMV2","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,315,"Put",,1,2339399,2017-07-28,14:54,3.64,3.64,3.64,3.64,2,2
"DE000C0Y3WT0","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,317.5,"Call",,1,2396445,2017-07-28,14:54,1.07,1.07,1.06,1.07,62,12
"DE000C0YK6S8","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,320,"Call",,1,2404918,2017-07-28,14:54,0.52,0.52,0.51,0.52,9,6
"DE000C0Z49H7","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,325,"Call",,1,2416017,2017-07-28,14:54,0.12,0.12,0.12,0.12,2,2
"DE000C0Z49T2","OKS2","FKS2","XC0009664639","KRW","OPT",20170914,330,"Call",,1,2416027,2017-07-28,14:54,0.52,0.52,0.52,0.52,1,1
"DE000C00ABW3","OSMI","SMI","CH0009980894","CHF","OPT",20170818,8650,"Put",,1,2433124,2017-07-28,14:54,18.2,18.2,18.2,18.2,20,1
"DE000C00DE41","BMW","BMW","DE0005190003","EUR","OPT",20170818,78,"Put",,5,2435278,2017-07-28,14:54,2.18,2.18,2.18,2.18,1,1
"DE000C015ML8","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,337.5,"Call",,1,2454687,2017-07-28,14:54,0.01,0.01,0.01,0.01,1,1
"DE000C0499F6","ROG","ROG","CH0012032048","CHF","OPT",20170818,245,"Call",,2,2526152,2017-07-28,14:54,1.8,1.8,1.8,1.8,1,1
"DE000C04S9L1","OES1","SX5E","EU0009658145","EUR","OPT",20170804,3200,"Put",,1,2537298,2017-07-28,14:54,1,1,1,1,500,2
"DE000F4ABD52","FEXD",,,"EUR","FUT",20181221,,,,,964,2017-07-28,14:55,122.6,122.6,122.6,122.6,1,1
"DE000C0BNMW6","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3350,"Put",,1,2028771,2017-07-28,14:55,32.3,32.3,32.3,32.3,211,2
"DE000C0BNN31","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3550,"Call",,1,2028778,2017-07-28,14:55,21.6,21.6,21.6,21.6,250,1
"DE000C0HRXK6","CONF",,,"CHF","FUT",20170907,,,,,2150973,2017-07-28,14:55,161.76,161.76,161.76,161.76,1,1
"DE000C0HRXN0","FBTP",,,"EUR","FUT",20170907,,,,,2150976,2017-07-28,14:55,135.86,135.86,135.83,135.84,167,21
"DE000C0HRXQ3","FGBL",,,"EUR","FUT",20170907,,,,,2150978,2017-07-28,14:55,161.87,161.87,161.85,161.86,747,74
"DE000C0HRXR1","FGBM",,,"EUR","FUT",20170907,,,,,2150979,2017-07-28,14:55,132.06,132.06,132.06,132.06,1063,8
"DE000C0HRXS9","FGBS",,,"EUR","FUT",20170907,,,,,2150980,2017-07-28,14:55,112.075,112.075,112.07,112.07,1458,13
"DE000C0HRXT7","FGBX",,,"EUR","FUT",20170907,,,,,2150981,2017-07-28,14:55,161.4,161.4,161.36,161.38,58,9
"DE000C0HRXV3","FOAT",,,"EUR","FUT",20170907,,,,,2150983,2017-07-28,14:55,148.65,148.65,148.64,148.65,89,26
"DE000C0JK5K6","FDAX","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163021,2017-07-28,14:55,12136,12139,12132,12132,63,47
"DE000C0JK5P5","FDXM","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163025,2017-07-28,14:55,12137,12138,12132,12132,15,13
"DE000C0JK5V3","FESB","SX7E","EU0009658426","EUR","FUT",20170915,,,,,2163031,2017-07-28,14:55,135.9,135.9,135.9,135.9,51,1
