ISIN,MarketSegment,UnderlyingSymbol,UnderlyingISIN,Currency,SecurityType,MaturityDate,StrikePrice,PutOrCall,MLEG,ContractGenerationNumber,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,NumberOfContracts,NumberOfTrades
"DE000C030U02","LIN","LIN","DE0006483001","EUR","OPT",20170915,155,"Put",,5,2494529,2017-07-28,08:02,2.25,2.25,2.25,2.25,2,1
"DE000C03MB32","OES4","SX5E","EU0009658145","EUR","OPT",20170728,3450,"Put",,1,2511404,2017-07-28,08:02,2,2,2,2,100,1
"DE000C03MB40","OES4","SX5E","EU0009658145","EUR","OPT",20170728,3475,"Call",,1,2511405,2017-07-28,08:02,1.6,1.6,1.5,1.5,401,10
"DE000C03RVX7","OGBL","FGBL","DE0009652644","EUR","OPT",20170922,161,"Call",,1,2515144,2017-07-28,08:02,0.33,0.33,0.33,0.33,1,1
"DE000C03W1V2","OGBL","FGBL","DE0009652644","EUR","OPT",20170922,155.5,"Put",,1,2517170,2017-07-28,08:02,0.17,0.17,0.17,0.17,9,3
"DE000C0S8690","FGBL",,,"EUR","MLEG",,,,"FGBL.S.SEP17.DEC17",,72060548975427616,2017-07-28,08:02,2.89,2.89,2.89,2.89,1,1
"DE000C0VBXR6","OESX","SX5E","EU0009658145","EUR","OPT",20171215,3500,"Call",,1,26633,2017-07-28,08:03,87.5,87.5,87.5,87.5,100,1
"DE000C9BUCX1","BAY","BAY","DE000BAY0017","EUR","OPT",20180615,100,"Call",,1,1297631,2017-07-28,08:03,11.36,11.36,11.36,11.36,1,1
"DE000C8AC3U1","DAI","DAI","DE0007100000","EUR","OPT",20171215,70,"Call",,2,1455465,2017-07-28,08:03,0.28,0.28,0.28,0.28,50,7
"DE000C0BWZR9","LIN","LIN","DE0006483001","EUR","OPT",20170915,130,"Put",,5,2037643,2017-07-28,08:03,0.29,0.29,0.28,0.29,13,5
"DE000C0BZY83","SAP","SAP","DE0007164600","EUR","OPT",20170915,88,"Put",,7,2041069,2017-07-28,08:03,1.43,1.43,1.43,1.43,50,2
"DE000C0C3GG6","ODAX","DAX","DE0008469008","EUR","OPT",20170915,12600,"Call",,1,2045235,2017-07-28,08:03,47.2,47.2,47.2,47.2,1,1
"DE000C0C4UM3","SAP","SAP","DE0007164600","EUR","OPT",20170915,96,"Call",,7,2046883,2017-07-28,08:03,0.32,0.32,0.31,0.31,74,15
"DE000C0GQLG3","ODAX","DAX","DE0008469008","EUR","OPT",20171215,14400,"Call",,1,2136647,2017-07-28,08:03,3.5,3.5,3.5,3.5,3,1
"DE000C0HRXK6","CONF",,,"CHF","FUT",20170907,,,,,2150973,2017-07-28,08:03,161.91,161.91,161.91,161.91,2,1
"DE000C0HRXN0","FBTP",,,"EUR","FUT",20170907,,,,,2150976,2017-07-28,08:03,136.2,136.23,136.2,136.2,93,20
"DE000C0HRXQ3","FGBL",,,"EUR","FUT",20170907,,,,,2150978,2017-07-28,08:03,162.15,162.17,162.15,162.16,524,44
"DE000C0HRXR1","FGBM",,,"EUR","FUT",20170907,,,,,2150979,2017-07-28,08:03,132.09,132.09,132.08,132.09,398,28
"DE000C0HRXS9","FGBS",,,"EUR","FUT",20170907,,,,,2150980,2017-07-28,08:03,112.055,112.06,112.055,112.055,736,7
"DE000C0HRXT7","FGBX",,,"EUR","FUT",20170907,,,,,2150981,2017-07-28,08:03,161.94,161.96,161.94,161.96,8,6
"DE000C0HRXV3","FOAT",,,"EUR","FUT",20170907,,,,,2150983,2017-07-28,08:03,148.81,148.83,148.81,148.82,54,24
"DE000C0HYC19","ODAX","DAX","DE0008469008","EUR","OPT",20180615,14400,"Call",,1,2155274,2017-07-28,08:03,53,53,53,53,92,1
"DE000C0J4Z62","ODAX","DAX","DE0008469008","EUR","OPT",20170915,11700,"Put",,1,2157707,2017-07-28,08:03,104,104,104,104,5,1
"DE000C0JK5K6","FDAX","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163021,2017-07-28,08:03,12131,12131,12125.5,12126.5,80,58
"DE000C0JK5P5","FDXM","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163025,2017-07-28,08:03,12132,12132,12126,12126,35,20
"DE000C0JK5V3","FESB","SX7E","EU0009658426","EUR","FUT",20170915,,,,,2163031,2017-07-28,08:03,135.7,135.7,135.7,135.7,378,37
"DE000C0JK6C1","FESX","SX5E","EU0009658145","EUR","FUT",20170915,,,,,2163048,2017-07-28,08:03,3457,3458,3455,3455,1555,118
"DE000C0JK750","FSMI","SMI","CH0009980894","CHF","FUT",20170915,,,,,2163075,2017-07-28,08:03,8964,8965,8963,8963,23,16
"DE000C0JK776","FSTA","SXAP","EU0009658681","EUR","FUT",20170915,,,,,2163077,2017-07-28,08:03,531.3,531.3,531.3,531.3,1,1
"DE000C0JK7B1","FSTE","SXEP","EU0009658780","EUR","FUT",20170915,,,,,2163081,2017-07-28,08:03,287,287,286.9,286.9,10,4
"DE000C0JK7H8","FSTM","SXMP","EU0009658640","EUR","FUT",20170915,,,,,2163087,2017-07-28,08:03,273.7,273.7,273.7,273.7,1,1
"DE000C0JK7P1","FSTU","SX6P","EU0009658962","EUR","FUT",20170915,,,,,2163093,2017-07-28,08:03,290.4,290.4,290.3,290.3,26,2
"DE000C0JK7R7","FSTX","SX5P","EU0009658160","EUR","FUT",20170915,,,,,2163095,2017-07-28,08:03,3079,3079,3079,3079,1,1
"DE000C0JK7S5","FSTY","SX8P","EU0009658921","EUR","FUT",20170915,,,,,2163096,2017-07-28,08:03,419.6,419.6,419.6,419.6,17,6
"DE000C0JK7X5","FXXP","SXXP","EU0009658202","EUR","FUT",20170915,,,,,2163101,2017-07-28,08:03,377.8,377.8,377.8,377.8,36,3
"DE000C0NSEM8","FESX","SX5E","EU0009658145","EUR","FUT",20171215,,,,,2258376,2017-07-28,08:03,3443,3443,3443,3443,4,1
"DE000C0PPEB2","BAY","BAY","DE000BAY0017","EUR","OPT",20180615,110,"Put",,1,2268667,2017-07-28,08:03,10.79,10.79,10.79,10.79,105,2
"DE000C0QYPH5","DAI","DAI","DE0007100000","EUR","OPT",20180615,56,"Call",,2,2288796,2017-07-28,08:03,6.03,6.03,6.03,6.03,3,2
"DE000C0R38W6","OGBL","FGBL","DE0009652644","EUR","OPT",20170825,162,"Call",,1,2291814,2017-07-28,08:03,0.78,0.78,0.78,0.78,2,1
"DE000C0R38X4","OGBL","FGBL","DE0009652644","EUR","OPT",20170825,162,"Put",,1,2291815,2017-07-28,08:03,0.62,0.62,0.62,0.62,5,1
"DE000C0RCFE7","OGBL","FGBL","DE0009652644","EUR","OPT",20170825,160,"Put",,1,2296512,2017-07-28,08:03,0.14,0.14,0.14,0.14,12,1
"DE000C0UPJW7","SREN","SREN","CH0126881561","CHF","OPT",20171215,90,"Put",,8,2340751,2017-07-28,08:03,2.53,2.53,2.53,2.53,80,3
"DE000C0Z00E7","OESX","SX5E","EU0009658145","EUR","OPT",20170818,3500,"Call",,1,2413861,2017-07-28,08:03,19.2,19.2,19.2,19.2,50,1
"DE000C0Z4567","OESX","SX5E","EU0009658145","EUR","OPT",20170818,3000,"Put",,1,2415870,2017-07-28,08:03,0.7,0.7,0.7,0.7,25,1
"DE000C009K50","ODAX","DAX","DE0008469008","EUR","OPT",20170818,12200,"Put",,1,2432296,2017-07-28,08:03,175.8,175.8,175.8,175.8,20,1
"DE000C009KE0","ODAX","DAX","DE0008469008","EUR","OPT",20170818,12450,"Call",,1,2432305,2017-07-28,08:03,27,27,27,27,1,1
"DE000C009KH3","ODAX","DAX","DE0008469008","EUR","OPT",20170818,12500,"Put",,1,2432308,2017-07-28,08:03,388,388,388,388,6,1
"DE000C00ACB5","OSMI","SMI","CH0009980894","CHF","OPT",20170818,9000,"Put",,1,2433138,2017-07-28,08:03,103,103,103,103,2,1
"DE000C00BBK6","ADS","ADS","DE000A1EWWW0","EUR","OPT",20170818,190,"Call",,3,2433981,2017-07-28,08:03,5,5,5,5,2,1
"DE000C00MJ52","TKA","TKA","DE0007500001","EUR","OPT",20170818,25,"Put",,2,2444530,2017-07-28,08:03,0.6,0.6,0.6,0.6,27,1
"DE000C03M8L0","ODX4","DAX","DE0008469008","EUR","OPT",20170728,12200,"Call",,1,2511319,2017-07-28,08:03,1.2,1.2,0.9,0.9,14,2
"DE000C03MB40","OES4","SX5E","EU0009658145","EUR","OPT",20170728,3475,"Call",,1,2511405,2017-07-28,08:03,1.5,1.5,1.5,1.5,49,1
"DE000C03QBN2","VO34","VOW3","DE0007664039","EUR","OPT",20170728,134,"Call",,1,2514891,2017-07-28,08:03,0.15,0.15,0.15,0.15,61,2
"DE000C04LUB6","ODX1","DAX","DE0008469008","EUR","OPT",20170804,12100,"Put",,1,2532540,2017-07-28,08:03,70.4,70.4,70.4,70.4,25,2
"DE000C051946","OES2","SX5E","EU0009658145","EUR","OPT",20170811,3425,"Put",,1,2541853,2017-07-28,08:03,20.8,20.8,20.8,20.8,25,1
"DE000C0U6EM0","FESX","SX5E","EU0009658145","EUR","MLEG",,,,"FESX.S.SEP17.DEC17",,72060493140852780,2017-07-28,08:03,13,13,13,13,4,1
"DE000C1UDTZ3","BAY","BAY","DE000BAY0017","EUR","OPT",20171215,120,"Call",,1,382612,2017-07-28,08:04,0.93,0.93,0.93,0.93,15,1
"DE000C0BNMQ8","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3200,"Put",,1,2028765,2017-07-28,08:04,12.6,12.6,12.6,12.6,10,1
"DE000C0BNN15","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3500,"Call",,1,2028776,2017-07-28,08:04,40.5,40.5,40.5,40.5,1,1
"DE000C0BR463","BAY","BAY","DE000BAY0017","EUR","OPT",20170915,110,"Call",,1,2031462,2017-07-28,08:04,1.63,1.63,1.63,1.63,2,1
"DE000C0C4UM3","SAP","SAP","DE0007164600","EUR","OPT",20170915,96,"Call",,7,2046883,2017-07-28,08:04,0.31,0.31,0.31,0.31,50,2
"DE000C0HRXN0","FBTP",,,"EUR","FUT",20170907,,,,,2150976,2017-07-28,08:04,136.2,136.2,136.17,136.18,156,26
"DE000C0HRXQ3","FGBL",,,"EUR","FUT",20170907,,,,,2150978,2017-07-28,08:04,162.16,162.17,162.14,162.14,1238,69
"DE000C0HRXR1","FGBM",,,"EUR","FUT",20170907,,,,,2150979,2017-07-28,08:04,132.09,132.09,132.08,132.08,171,13
"DE000C0HRXS9","FGBS",,,"EUR","FUT",20170907,,,,,2150980,2017-07-28,08:04,112.05,112.055,112.05,112.055,2,2
"DE000C0HRXT7","FGBX",,,"EUR","FUT",20170907,,,,,2150981,2017-07-28,08:04,161.98,161.98,161.9,161.92,43,13
"DE000C0HRXV3","FOAT",,,"EUR","FUT",20170907,,,,,2150983,2017-07-28,08:04,148.82,148.82,148.8,148.8,108,20
"DE000C0HU3S4","HOLN","HOLN","CH0012214059","CHF","OPT",20171215,54,"Put",,1,2153491,2017-07-28,08:04,1.59,1.59,1.59,1.59,28,1
"DE000C0JK5K6","FDAX","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163021,2017-07-28,08:04,12126.5,12129,12124.5,12126,91,65
"DE000C0JK5P5","FDXM","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163025,2017-07-28,08:04,12127,12129,12125,12126,34,29
"DE000C0JK5V3","FESB","SX7E","EU0009658426","EUR","FUT",20170915,,,,,2163031,2017-07-28,08:04,135.7,135.8,135.7,135.8,68,12
"DE000C0JK6C1","FESX","SX5E","EU0009658145","EUR","FUT",20170915,,,,,2163048,2017-07-28,08:04,3455,3456,3455,3456,1356,87
"DE000C0JK750","FSMI","SMI","CH0009980894","CHF","FUT",20170915,,,,,2163075,2017-07-28,08:04,8963,8963,8961,8962,21,12
"DE000C0JK784","FSTB","SX7P","EU0009658806","EUR","FUT",20170915,,,,,2163078,2017-07-28,08:04,186.8,186.8,186.8,186.8,10,1
"DE000C0JK792","FSTC","SX4P","EU0009658608","EUR","FUT",20170915,,,,,2163079,2017-07-28,08:04,874.2,874.2,874.2,874.2,8,4
"DE000C0JK7E5","FSTH","SXDP","EU0009658723","EUR","FUT",20170915,,,,,2163084,2017-07-28,08:04,729.7,729.7,729.7,729.7,1,1
"DE000C0JK7F2","FSTI","SXIP","EU0009658822","EUR","FUT",20170915,,,,,2163085,2017-07-28,08:04,281.9,281.9,281.9,281.9,9,1
"DE000C0JK7M8","FSTS","SXPP","EU0009658624","EUR","FUT",20170915,,,,,2163091,2017-07-28,08:04,410.5,410.5,410.5,410.5,1,1
"DE000C0JK7N6","FSTT","SXKP","EU0009658947","EUR","FUT",20170915,,,,,2163092,2017-07-28,08:04,295.8,295.8,295.8,295.8,1,1
"DE000C0QYPH5","DAI","DAI","DE0007100000","EUR","OPT",20180615,56,"Call",,2,2288796,2017-07-28,08:04,6.05,6.05,6.05,6.05,1,1
"DE000C0R38W6","OGBL","FGBL","DE0009652644","EUR","OPT",20170825,162,"Call",,1,2291814,2017-07-28,08:04,0.78,0.78,0.78,0.78,5,1
"DE000C0R38X4","OGBL","FGBL","DE0009652644","EUR","OPT",20170825,162,"Put",,1,2291815,2017-07-28,08:04,0.62,0.62,0.62,0.62,5,2
"DE000C0TK874","ODAX","DAX","DE0008469008","EUR","OPT",20180316,12400,"Call",,1,2319455,2017-07-28,08:04,415,415,415,415,3,1
"DE000C0TQJW7","BAY","BAY","DE000BAY0017","EUR","OPT",20180316,120,"Put",,1,2322916,2017-07-28,08:04,15.2,15.2,15.2,15.2,26,4
"DE000C0UNX51","FVS","V2TX","DE000A0C3QF1","EUR","FUT",20171115,,,,,2340035,2017-07-28,08:04,16.7,16.7,16.7,16.7,15,1
"DE000C0Z0094","OESX","SX5E","EU0009658145","EUR","OPT",20170818,3425,"Put",,1,2413856,2017-07-28,08:04,27.5,27.5,27.5,27.5,200,1
"DE000C0Z01P1","OESX","SX5E","EU0009658145","EUR","OPT",20171020,3300,"Put",,1,2413904,2017-07-28,08:04,42.4,42.4,42.4,42.4,10,1
"DE000C0Z4567","OESX","SX5E","EU0009658145","EUR","OPT",20170818,3000,"Put",,1,2415870,2017-07-28,08:04,0.7,0.7,0.7,0.7,25,1
"DE000C009JT0","ODAX","DAX","DE0008469008","EUR","OPT",20170818,11900,"Put",,1,2432284,2017-07-28,08:04,72.3,72.3,71.8,71.8,6,2
"DE000C009JV6","ODAX","DAX","DE0008469008","EUR","OPT",20170818,11950,"Put",,1,2432286,2017-07-28,08:04,84.4,84.4,84.4,84.4,1,1
"DE000C009KC4","ODAX","DAX","DE0008469008","EUR","OPT",20170818,12400,"Call",,1,2432303,2017-07-28,08:04,38.3,38.3,38.3,38.3,3,1
"DE000C009KS0","ODAX","DAX","DE0008469008","EUR","OPT",20170818,12750,"Call",,1,2432317,2017-07-28,08:04,4.5,4.5,4.5,4.5,1,1
"DE000C00F0C8","DYS1","DYS1","FR0000130650","EUR","OPT",20170818,82,"Put",,2,2436992,2017-07-28,08:04,0.88,0.88,0.88,0.88,10,1
"DE000C02KD82","VO3","VOW3","DE0007664039","EUR","OPT",20170915,135,"Call",,2,2479870,2017-07-28,08:04,2.53,2.53,2.53,2.53,10,1
"DE000C03MB40","OES4","SX5E","EU0009658145","EUR","OPT",20170728,3475,"Call",,1,2511405,2017-07-28,08:04,1.5,1.5,1.5,1.5,26,1
"DE000C05MPT3","ODAX","DAX","DE0008469008","EUR","OPT",20171020,12600,"Call",,1,2553780,2017-07-28,08:04,102,102,102,102,50,3
"DE000C05SBA0","DBK","DBK","DE0005140008","EUR","OPT",20171020,17,"Call",,6,2559130,2017-07-28,08:04,0.26,0.26,0.26,0.26,20,1
"DE000C061J82","VO3","VOW3","DE0007664039","EUR","OPT",20170818,132,"Call",,2,2569765,2017-07-28,08:04,2.53,2.53,2.53,2.53,5,1
"DE000C06CNY7","OGBL","FGBL","DE0009652644","EUR","MLEG",,,,"OGBL.O.170727.STG.000052",,72063491028198699,2017-07-28,08:04,0.25,0.25,0.25,0.25,50,1
"DE000C0SS2L2","OESX","SX5E","EU0009658145","EUR","OPT",20171215,3600,"Call",,1,26634,2017-07-28,08:05,46.1,46.1,46.1,46.1,225,9
"DE000P0XU0A0","OESX","SX5E","EU0009658145","EUR","OPT",20181221,3000,"Put",,1,27140,2017-07-28,08:05,143,143,143,143,10,3
"DE000P0VK396","VO3","VOW3","DE0007664039","EUR","OPT",20171215,160,"Put",,2,291815,2017-07-28,08:05,29.38,29.4,29.38,29.4,35,4
"DE000C8ECQ14","TKA","TKA","DE0007500001","EUR","OPT",20181221,32,"Call",,2,1770991,2017-07-28,08:05,1.38,1.38,1.38,1.38,1,1
"DE000C0BNM08","OESX","SX5E","EU0009658145","EUR","OPT",20170915,2600,"Put",,1,2028741,2017-07-28,08:05,0.7,0.7,0.7,0.7,200,1
"DE000C0BNM40","OESX","SX5E","EU0009658145","EUR","OPT",20170915,2700,"Put",,1,2028745,2017-07-28,08:05,1.1,1.1,1.1,1.1,200,2
"DE000C0BNMG9","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3000,"Put",,1,2028757,2017-07-28,08:05,4.5,4.5,4.5,4.5,2,1
"DE000C0BNMN5","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3150,"Put",,1,2028763,2017-07-28,08:05,9.7,9.7,9.7,9.7,10,1
"DE000C0BNMS4","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3250,"Put",,1,2028767,2017-07-28,08:05,17.1,17.1,16.9,16.9,84,2
"DE000C0BNMU0","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3300,"Put",,1,2028769,2017-07-28,08:05,22.9,22.9,22.9,22.9,110,3
"DE000C0BNMZ9","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3450,"Call",,1,2028774,2017-07-28,08:05,67.4,67.4,67.2,67.2,395,11
"DE000C0BNN07","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3450,"Put",,1,2028775,2017-07-28,08:05,61,61.3,61,61,234,14
"DE000C0BNN31","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3550,"Call",,1,2028778,2017-07-28,08:05,22.6,22.6,22.6,22.6,60,1
"DE000C0BZY83","SAP","SAP","DE0007164600","EUR","OPT",20170915,88,"Put",,7,2041069,2017-07-28,08:05,1.46,1.46,1.46,1.46,1,1
"DE000C0C3FZ8","ODAX","DAX","DE0008469008","EUR","OPT",20170915,10800,"Put",,1,2045218,2017-07-28,08:05,24,24,24,24,2,1
"DE000C0C3G79","ODAX","DAX","DE0008469008","EUR","OPT",20170915,11200,"Put",,1,2045226,2017-07-28,08:05,43.9,43.9,43.9,43.9,1,1
"DE000C0C3GE1","ODAX","DAX","DE0008469008","EUR","OPT",20170915,12400,"Call",,1,2045233,2017-07-28,08:05,101.4,101.4,101.4,101.4,19,1
"DE000C0C3GJ0","ODAX","DAX","DE0008469008","EUR","OPT",20170915,12800,"Call",,1,2045237,2017-07-28,08:05,20.2,20.2,20.2,20.2,20,1
"DE000C0C4UM3","SAP","SAP","DE0007164600","EUR","OPT",20170915,96,"Call",,7,2046883,2017-07-28,08:05,0.3,0.3,0.3,0.3,42,9
"DE000C0HRXN0","FBTP",,,"EUR","FUT",20170907,,,,,2150976,2017-07-28,08:05,136.18,136.19,136.17,136.19,129,16
"DE000C0HRXQ3","FGBL",,,"EUR","FUT",20170907,,,,,2150978,2017-07-28,08:05,162.14,162.16,162.14,162.15,1059,59
"DE000C0HRXR1","FGBM",,,"EUR","FUT",20170907,,,,,2150979,2017-07-28,08:05,132.08,132.09,132.08,132.08,33,7
"DE000C0HRXS9","FGBS",,,"EUR","FUT",20170907,,,,,2150980,2017-07-28,08:05,112.055,112.055,112.055,112.055,34,1
"DE000C0HRXT7","FGBX",,,"EUR","FUT",20170907,,,,,2150981,2017-07-28,08:05,161.9,161.96,161.9,161.96,31,11
"DE000C0HRXV3","FOAT",,,"EUR","FUT",20170907,,,,,2150983,2017-07-28,08:05,148.8,148.82,148.8,148.82,127,21
"DE000C0HS1G7","ODAX","DAX","DE0008469008","EUR","OPT",20170915,11650,"Put",,1,2151106,2017-07-28,08:05,95,95,95,95,28,2
"DE000C0HU3S4","HOLN","HOLN","CH0012214059","CHF","OPT",20171215,54,"Put",,1,2153491,2017-07-28,08:05,1.56,1.56,1.56,1.56,5,2
"DE000C0HYC19","ODAX","DAX","DE0008469008","EUR","OPT",20180615,14400,"Call",,1,2155274,2017-07-28,08:05,53,53,53,53,18,2
"DE000C0JK5K6","FDAX","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163021,2017-07-28,08:05,12126,12129,12123.5,12128.5,53,43
"DE000C0JK5P5","FDXM","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163025,2017-07-28,08:05,12124,12129,12124,12129,13,11
"DE000C0JK5V3","FESB","SX7E","EU0009658426","EUR","FUT",20170915,,,,,2163031,2017-07-28,08:05,135.8,135.8,135.8,135.8,63,3
"DE000C0JK6C1","FESX","SX5E","EU0009658145","EUR","FUT",20170915,,,,,2163048,2017-07-28,08:05,3456,3457,3455,3456,699,53
"DE000C0JK6Q1","FMCP","MCXP","CH0009107191","EUR","FUT",20170915,,,,,2163060,2017-07-28,08:05,452.3,452.3,452.3,452.3,21,2
"DE000C0JK6Z2","FSCP","SCXP","CH0009107639","EUR","FUT",20170915,,,,,2163069,2017-07-28,08:05,281.5,281.5,281.5,281.5,30,1
"DE000C0JK750","FSMI","SMI","CH0009980894","CHF","FUT",20170915,,,,,2163075,2017-07-28,08:05,8961,8962,8960,8962,30,10
"DE000C0JK7E5","FSTH","SXDP","EU0009658723","EUR","FUT",20170915,,,,,2163084,2017-07-28,08:05,729.7,729.7,729.7,729.7,1,1
"DE000C0JK7H8","FSTM","SXMP","EU0009658640","EUR","FUT",20170915,,,,,2163087,2017-07-28,08:05,273.6,273.6,273.6,273.6,1,1
"DE000C0JK7M8","FSTS","SXPP","EU0009658624","EUR","FUT",20170915,,,,,2163091,2017-07-28,08:05,410.7,411,410.7,411,56,3
"DE000C0JK7R7","FSTX","SX5P","EU0009658160","EUR","FUT",20170915,,,,,2163095,2017-07-28,08:05,3079,3079,3079,3079,19,2
"DE000C0JK7S5","FSTY","SX8P","EU0009658921","EUR","FUT",20170915,,,,,2163096,2017-07-28,08:05,419.5,419.5,419.5,419.5,15,1
"DE000C0JK7X5","FXXP","SXXP","EU0009658202","EUR","FUT",20170915,,,,,2163101,2017-07-28,08:05,377.7,377.7,377.7,377.7,2,1
"DE000C0KMAP8","FVS","V2TX","DE000A0C3QF1","EUR","FUT",20170816,,,,,2195792,2017-07-28,08:05,14.6,14.6,14.6,14.6,109,6
"DE000C0NSEM8","FESX","SX5E","EU0009658145","EUR","FUT",20171215,,,,,2258376,2017-07-28,08:05,3442,3442,3442,3442,5,2
"DE000C0QYPH5","DAI","DAI","DE0007100000","EUR","OPT",20180615,56,"Call",,2,2288796,2017-07-28,08:05,6.05,6.05,6.05,6.05,3,2
"DE000C0R38W6","OGBL","FGBL","DE0009652644","EUR","OPT",20170825,162,"Call",,1,2291814,2017-07-28,08:05,0.77,0.77,0.77,0.77,2,2
"DE000C0R38X4","OGBL","FGBL","DE0009652644","EUR","OPT",20170825,162,"Put",,1,2291815,2017-07-28,08:05,0.63,0.63,0.63,0.63,5,1
"DE000C0TLPG8","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3275,"Put",,1,2320144,2017-07-28,08:05,19.8,19.8,19.8,19.8,80,1
"DE000C0TLPJ2","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3325,"Put",,1,2320146,2017-07-28,08:05,27.1,27.1,27.1,27.1,100,1
"DE000C0TLQ55","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3475,"Call",,1,2320151,2017-07-28,08:05,52.5,52.5,52.5,52.5,9,1
"DE000C0TLQA9","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3575,"Call",,1,2320155,2017-07-28,08:05,15.9,15.9,15.9,15.9,55,1
"DE000C0TLQE1","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3625,"Call",,1,2320157,2017-07-28,08:05,7.6,7.6,7.6,7.6,69,1
"DE000C0TQJV9","BAY","BAY","DE000BAY0017","EUR","OPT",20180316,120,"Call",,1,2322915,2017-07-28,08:05,1.89,1.89,1.88,1.88,17,2
"DE000C0TQJW7","BAY","BAY","DE000BAY0017","EUR","OPT",20180316,120,"Put",,1,2322916,2017-07-28,08:05,15.2,15.2,15.2,15.2,55,1
"DE000C0V67X5","ODAX","DAX","DE0008469008","EUR","OPT",20170915,12750,"Call",,1,2347608,2017-07-28,08:05,25.1,25.1,25.1,25.1,20,1
"DE000C0WABX0","NESN","NESN","CH0038863350","CHF","OPT",20170915,82,"Call",,5,2362918,2017-07-28,08:05,1.1,1.1,1.1,1.1,50,1
"DE000C0WZHE4","FVS","V2TX","DE000A0C3QF1","EUR","FUT",20171220,,,,,2370817,2017-07-28,08:05,17.05,17.05,17.05,17.05,100,1
"DE000C0Z00E7","OESX","SX5E","EU0009658145","EUR","OPT",20170818,3500,"Call",,1,2413861,2017-07-28,08:05,19.2,19.2,19.2,19.2,83,1
"DE000C0Z00G2","OESX","SX5E","EU0009658145","EUR","OPT",20170818,3525,"Call",,1,2413863,2017-07-28,08:05,11.4,11.4,11.4,11.4,98,1
"DE000C0Z00Q1","OESX","SX5E","EU0009658145","EUR","OPT",20170818,3625,"Call",,1,2413871,2017-07-28,08:05,0.8,0.8,0.8,0.8,45,1
"DE000C0Z4567","OESX","SX5E","EU0009658145","EUR","OPT",20170818,3000,"Put",,1,2415870,2017-07-28,08:05,0.7,0.7,0.7,0.7,195,1
"DE000C0Z4807","OESX","SX5E","EU0009658145","EUR","OPT",20171020,3100,"Put",,1,2415966,2017-07-28,08:05,16.9,16.9,16.9,16.9,5,1
"DE000C009JV6","ODAX","DAX","DE0008469008","EUR","OPT",20170818,11950,"Put",,1,2432286,2017-07-28,08:05,85,85,85,85,1,1
"DE000C009K27","ODAX","DAX","DE0008469008","EUR","OPT",20170818,12150,"Call",,1,2432293,2017-07-28,08:05,132.7,132.7,132.7,132.7,3,1
"DE000C009K50","ODAX","DAX","DE0008469008","EUR","OPT",20170818,12200,"Put",,1,2432296,2017-07-28,08:05,178.5,178.5,178.5,178.5,15,1
"DE000C009KC4","ODAX","DAX","DE0008469008","EUR","OPT",20170818,12400,"Call",,1,2432303,2017-07-28,08:05,38,38,38,38,20,1
"DE000C009KJ9","ODAX","DAX","DE0008469008","EUR","OPT",20170818,12550,"Call",,1,2432309,2017-07-28,08:05,14.8,14.8,14.8,14.8,20,1
"DE000C00ACA7","OSMI","SMI","CH0009980894","CHF","OPT",20170818,9000,"Call",,1,2433137,2017-07-28,08:05,70.2,70.2,70.2,70.2,1,1
"DE000C00JHB5","NESN","NESN","CH0038863350","CHF","OPT",20170818,84,"Call",,5,2441035,2017-07-28,08:05,0.18,0.18,0.18,0.18,100,1
"DE000C00MLH8","TNE5","TNE5","ES0178430E18","EUR","OPT",20170818,9.75,"Call",,2,2444609,2017-07-28,08:05,0.18,0.18,0.18,0.18,200,1
"DE000C02MHS9","FDXM","DAX","DE0008469008","EUR","FUT",20180316,,,,,2479918,2017-07-28,08:05,12113,12113,12113,12113,1,1
"DE000C03M8J4","ODX4","DAX","DE0008469008","EUR","OPT",20170728,12150,"Call",,1,2511317,2017-07-28,08:05,10,10,10,10,2,1
"DE000C03M8R7","ODX4","DAX","DE0008469008","EUR","OPT",20170728,12300,"Put",,1,2511324,2017-07-28,08:05,165,165,165,165,5,1
"DE000C03PCZ6","NES4","NESN","CH0038863350","CHF","OPT",20170728,81,"Put",,1,2513780,2017-07-28,08:05,0.23,0.23,0.23,0.23,90,3
